ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tiles.definition.pattern.PatternRecognizer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\PatternRecognizer.java,0,0,0,0
org.apache.tiles.definition.pattern.regexp.RegexpDefinitionPatternMatcherFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\regexp\RegexpDefinitionPatternMatcherFactory.java,0,0,0,0
org.apache.tiles.definition.pattern.regexp.RegexpDefinitionPatternMatcherFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\regexp\RegexpDefinitionPatternMatcherFactoryTest.java,0,0,0,0
org.apache.tiles.definition.pattern.regexp.RegexpDefinitionPatternMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\regexp\RegexpDefinitionPatternMatcherTest.java,0,0,0,0
org.apache.tiles.definition.pattern.wildcard.WildcardDefinitionPatternMatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\wildcard\WildcardDefinitionPatternMatcher.java,0,0,0,0
org.apache.tiles.definition.pattern.wildcard.WildcardDefinitionPatternMatcherFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\wildcard\WildcardDefinitionPatternMatcherFactory.java,0,0,0,0
org.apache.tiles.definition.pattern.wildcard.WildcardDefinitionPatternMatcherFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\wildcard\WildcardDefinitionPatternMatcherFactoryTest.java,0,0,0,0
org.apache.tiles.definition.pattern.wildcard.WildcardDefinitionPatternMatcherTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\wildcard\WildcardDefinitionPatternMatcherTest.java,0,0,0,0
org.apache.tiles.el.ELAttributeEvaluator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\tiles-el\src\main\java\org\apache\tiles\el\ELAttributeEvaluator.java,0,0,0,0
org.apache.tiles.el.ELContextImplTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,src\tiles-el\src\test\java\org\apache\tiles\el\ELContextImplTest.java,0,0,0,0
