Class,same,uchangedLines,deleted,added,changed,all, differenceSection
tika-core\src\main\java\org\apache\tika\detect\MagicDetector.java,455,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\NameDetector.java,144,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\NNExampleModelDetector.java,0,61,0,113,0,113,23
tika-core\src\main\java\org\apache\tika\detect\NNTrainedModel.java,0,36,0,67,0,67,14
tika-core\src\main\java\org\apache\tika\detect\NNTrainedModelBuilder.java,0,33,0,43,0,43,16
tika-core\src\main\java\org\apache\tika\detect\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\TextDetector.java,140,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\TextStatistics.java,161,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\TrainedModel.java,0,19,0,5,0,5,3
tika-core\src\main\java\org\apache\tika\detect\TrainedModelDetector.java,0,66,0,122,0,122,32
tika-core\src\main\java\org\apache\tika\detect\TypeDetector.java,56,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\detect\XmlRootExtractor.java,84,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\embedder\Embedder.java,94,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\embedder\ExternalEmbedder.java,540,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\exception\AccessPermissionException.java,40,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\exception\EncryptedDocumentException.java,35,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\exception\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\exception\TikaException.java,32,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\extractor\ContainerExtractor.java,65,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\extractor\DocumentSelector.java,42,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\extractor\EmbeddedDocumentExtractor.java,43,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\extractor\EmbeddedResourceHandler.java,41,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\extractor\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\extractor\ParserContainerExtractor.java,142,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\extractor\ParsingEmbeddedDocumentExtractor.java,122,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ClassLoaderProxy.java,135,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ClassLoaderResource.java,97,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ContentHandlerProxy.java,190,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ContentHandlerResource.java,107,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ForkClient.java,291,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ForkObjectInputStream.java,113,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ForkParser.java,249,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ForkProxy.java,27,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ForkResource.java,29,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\ForkServer.java,218,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\InputStreamProxy.java,71,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\InputStreamResource.java,50,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\MemoryURLConnection.java,42,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\MemoryURLStreamHandler.java,68,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\MemoryURLStreamHandlerFactory.java,32,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\MemoryURLStreamRecord.java,27,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\MetadataContentHandler.java,42,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\fork\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\io\ClosedInputStream.java,43,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\io\CloseShieldInputStream.java,52,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\io\CountingInputStream.java,182,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\io\EndianUtils.java,422,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\io\FilenameUtils.java,113,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\io\IOExceptionWithCause.java,67,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\io\IOUtils.java,1187,0,0,0,0,0,0
