class,SLOC
org.apache.oozie.executor.jpa.TestWorkflowActionsRunningGetJPAExecutor,46
org.apache.oozie.command.coord.CoordActionUpdatePushMissingDependency,62
org.apache.oozie.action.hadoop.MapperReducerCredentialsForTest,39
org.apache.oozie.service.TestJMSAccessorService,202
org.apache.oozie.dependency.hcat.HCatMessageHandler,32
org.apache.oozie.jms.DefaultConnectionContext,100
org.apache.oozie.executor.jpa.TestCoordActionGetJPAExecutor,30
org.apache.oozie.action.hadoop.CredentialException,9
org.apache.oozie.executor.jpa.TestSLAEventsGetForSeqIdJPAExecutor,41
org.apache.oozie.sla.SLACalcStatus,185
org.apache.oozie.command.coord.TestCoordRerunXCommand,865
org.apache.oozie.command.wf.TestLastModified,95
org.apache.oozie.command.bundle.TestBundleKillXCommand,110
org.apache.oozie.cli.CLIParser,81
org.apache.oozie.cli.OozieCLIException,8
org.apache.oozie.sla.TestSLAEmailEventListener,303
org.apache.oozie.sla.listener.SLAEmailEventListener,305
org.apache.oozie.action.hadoop.HiveMain,232
org.apache.oozie.action.hadoop.HiveActionExecutor,88
org.apache.oozie.TestCoordinatorJobBean,130
org.apache.oozie.command.bundle.TestBundleRerunXCommand,199
org.apache.oozie.command.bundle.BundleRerunXCommand,170
org.apache.oozie.command.ResumeTransitionXCommand,37
org.apache.oozie.command.coord.CoordPauseXCommand,51
org.apache.oozie.command.PauseTransitionXCommand,36
org.apache.oozie.util.TestClassUtils,5
org.apache.oozie.executor.jpa.TestCoordJobsCountNotForPurgeFromParentIdJPAExecutor,153
org.apache.oozie.command.TestPurgeXCommand,3131
org.apache.oozie.example.SampleReducer,12
org.apache.oozie.LocalOozieClientCoord,188
org.apache.oozie.CoordinatorEngineException,8
org.apache.oozie.util.TestParameterVerifier,121
org.apache.oozie.command.bundle.TestBundleJobSuspendXCommand,132
org.apache.oozie.executor.jpa.CoordActionGetForInfoJPAExecutor,128
org.apache.oozie.command.coord.TestCoordResumeXCommand,77
org.apache.oozie.test.TestEmbeddedServletContainer,24
org.apache.oozie.test.PingServlet,20
org.apache.oozie.executor.jpa.TestCoordJobsDeleteJPAExecutor,197
org.apache.oozie.executor.jpa.CoordJobsDeleteJPAExecutor,37
org.apache.oozie.command.coord.TestCoordActionNotificationXCommand,43
org.apache.oozie.command.wf.HangServlet,10
org.apache.oozie.util.TestXLog,189
org.apache.oozie.servlet.TestBulkMonitorWebServiceAPI,211
org.apache.oozie.service.BundleEngineService,15
org.apache.oozie.action.hadoop.MRStats,27
org.apache.oozie.action.hadoop.MapReduceActionExecutor,254
org.apache.oozie.executor.jpa.CoordActionsCountForJobIdJPAExecutor,23
org.apache.oozie.service.TestPauseTransitService,269
org.apache.oozie.service.PauseTransitService,140
org.apache.oozie.executor.jpa.CoordJobGetActionsSuspendedJPAExecutor,51
org.apache.oozie.util.db.TestSqlStatement,178
org.apache.oozie.util.db.TestSchema,174
org.apache.oozie.action.hadoop.TestPigMain,91
org.apache.oozie.dependency.URIHandlerException,8
org.apache.oozie.servlet.TestHostnameFilter,44
org.apache.oozie.store.StoreStatusFilter,215
org.apache.oozie.service.TestLiteWorkflowStoreService,26
org.apache.oozie.jms.JMSExceptionListener,20
org.apache.oozie.command.bundle.BundleJobsXCommand,42
org.apache.oozie.BundleJobInfo,24
org.apache.oozie.executor.jpa.BundleJobInfoGetJPAExecutor,106
org.apache.oozie.action.hadoop.TestStreamingMain,37
org.apache.oozie.action.hadoop.StreamingMain,75
org.apache.oozie.cli.TestOozieCLIMethods,370
org.apache.oozie.action.hadoop.TestMapReduceActionExecutorUberJar,43
org.apache.oozie.action.hadoop.TestMapReduceActionExecutor,774
org.apache.oozie.tools.TestOozieDBCLI,91
org.apache.oozie.dependency.hcat.SimpleHCatDependencyCache,225
org.apache.oozie.util.TestIOUtils,42
org.apache.oozie.example.DemoMapper,13
org.apache.oozie.servlet.TestV1JobsServlet,173
org.apache.oozie.test.TestXFsTestCase,16
org.apache.oozie.executor.jpa.TestBundleJobsDeleteJPAExecutor,185
org.apache.oozie.executor.jpa.BundleJobsDeleteJPAExecutor,37
org.apache.oozie.servlet.login.TestLDAPLoginServlet,86
org.apache.oozie.servlet.login.LDAPLoginServlet,47
org.apache.oozie.util.OozieRollingPolicy,131
org.apache.oozie.action.hadoop.PipesMain,71
org.apache.oozie.sla.TestSLAJobEventListener,85
org.apache.oozie.executor.jpa.TestCoordJobGetActionsNotCompletedJPAExecutor,52
org.apache.oozie.coord.CoordELConstants,11
org.apache.oozie.executor.jpa.TestWorkflowJobsCountNotForPurgeFromParentIdJPAExecutor,63
org.apache.oozie.executor.jpa.WorkflowJobsCountNotForPurgeFromParentIdJPAExecutor,29
org.apache.oozie.executor.jpa.TestCoordJobGetActionsSuspendedJPAExecutor,51
org.apache.oozie.example.DemoJavaMain,9
org.apache.oozie.TestBundleJobBean,90
org.apache.oozie.client.rest.TestJsonUtils,32
org.apache.oozie.TestLocalOozieClientCoord,130
org.apache.oozie.command.bundle.TestBundleJobsXCommand,82
org.apache.oozie.command.wf.TestNotificationXCommand,44
org.apache.oozie.executor.jpa.CoordActionsPendingFalseCountGetJPAExecutor,23
org.apache.oozie.client.rest.TestJsonCoordinatorAction,37
org.apache.oozie.test.TestXTestCase,154
org.apache.oozie.BundleEngine,273
org.apache.oozie.command.BulkJobsXCommand,42
org.apache.oozie.command.bundle.BundleJobChangeXCommand,168
org.apache.oozie.BundleEngineException,8
org.apache.oozie.service.TestPurgeService,198
org.apache.oozie.util.TestOozieRollingPolicy,131
org.apache.oozie.action.hadoop.TestFsActionExecutor,625
org.apache.oozie.executor.jpa.SLAEventsGetForFilterJPAExecutor,88
org.apache.oozie.service.TestDagXLogInfoService,20
org.apache.oozie.action.hadoop.FSLauncherURIHandler,51
org.apache.oozie.executor.jpa.BundleActionsCountForJobGetJPAExecutor,23
org.apache.oozie.action.TestActionExecutor,167
org.apache.oozie.sla.SLACalculatorMemory,659
org.apache.oozie.executor.jpa.CoordActionGetForSLAJPAExecutor,43
org.apache.oozie.executor.jpa.WorkflowActionGetForSLAJPAExecutor,38
org.apache.oozie.executor.jpa.WorkflowJobGetForSLAJPAExecutor,38
org.apache.oozie.executor.jpa.sla.SLARegistrationGetOnRestartJPAExecutor,38
org.apache.oozie.executor.jpa.sla.SLASummaryUpdateForSLAStatusActualTimesJPAExecutor,31
org.apache.oozie.action.hadoop.MapperReducerUberJarForTest,31
org.apache.oozie.command.coord.TestCoordJobsXCommand,81
org.apache.oozie.service.TestActionService,19
org.apache.oozie.executor.jpa.TestBulkUpdateInsertForCoordActionStatusJPAExecutor,140
org.apache.oozie.jms.JMSSLAEventListener,92
org.apache.oozie.dependency.TestHCatURIHandler,54
org.apache.oozie.executor.jpa.BulkUpdateInsertForCoordActionStartJPAExecutor,58
org.apache.oozie.executor.jpa.SLAEventInsertJPAExecutor,16
org.apache.oozie.executor.jpa.TestWorkflowJobGetActionsJPAExecutor,30
org.apache.oozie.command.wf.ExternalIdXCommand,38
org.apache.oozie.command.wf.SubmitXCommand,214
org.apache.oozie.command.wf.WorkflowActionInfoXCommand,40
org.apache.oozie.cli.TestValidation,16
org.apache.oozie.action.hadoop.FsELFunctions,71
org.apache.oozie.command.coord.TestCoordELExtensions,44
org.apache.oozie.command.Command,311
org.apache.oozie.sla.TestSLACalculationJPAExecutor,144
org.apache.oozie.service.TestSchedulerService,28
org.apache.oozie.service.TestJPAService,29
org.apache.oozie.command.bundle.TestBundlePauseUnpauseXCommand,71
org.apache.oozie.command.bundle.BundlePauseXCommand,45
org.apache.oozie.util.TestXmlUtils,14
org.apache.oozie.action.decision.TestDecisionActionExecutor,138
org.apache.oozie.action.decision.DecisionActionExecutor,54
org.apache.oozie.action.hadoop.ShellTestCase,19
org.apache.oozie.executor.jpa.CoordJobGetReadyActionsJPAExecutor,64
org.apache.oozie.service.TestStoreService,18
org.apache.oozie.command.bundle.TestBundleSubmitXCommand,38
org.apache.oozie.service.CoordinatorEngineService,15
org.apache.oozie.executor.jpa.WorkflowJobsGetFromParentIdJPAExecutor,33
org.apache.oozie.command.coord.CoordChangeXCommand,260
org.apache.oozie.executor.jpa.TestBulkUpdateInsertJPAExecutor,140
org.apache.oozie.command.coord.TestCoordSubmitXCommand,761
org.apache.oozie.command.bundle.TestBundleChangeXCommand,101
org.apache.oozie.action.hadoop.CredentialForTest,20
org.apache.oozie.action.hadoop.TestShellActionExecutor,210
org.apache.oozie.action.hadoop.ShellActionExecutor,81
org.apache.oozie.action.hadoop.ShellMain,174
org.apache.oozie.command.coord.TestCoordChangeXCommand,432
org.apache.oozie.TestCoordinatorEngineSimple,83
org.apache.oozie.executor.jpa.TestCoordActionRemoveJPAExecutor,52
org.apache.oozie.executor.jpa.CoordActionRemoveJPAExecutor,25
org.apache.oozie.executor.jpa.TestCoordJobGetActionsSubsetJPAExecutor,139
org.apache.oozie.executor.jpa.CoordJobGetActionsSubsetJPAExecutor,162
org.apache.oozie.command.wf.TestSubmitPigXCommand,132
org.apache.oozie.command.coord.TestFutureActionsTimeOut,131
org.apache.oozie.executor.jpa.CoordActionGetForTimeoutJPAExecutor,49
org.apache.oozie.executor.jpa.TestCoordActionGetForTimeoutJPAExecutor,46
org.apache.oozie.executor.jpa.TestCoordActionGetByLastModifiedTimeJPAExecutor,38
org.apache.oozie.executor.jpa.TestCoordJobsGetFromParentIdJPAExecutor,102
org.apache.oozie.executor.jpa.CoordJobsGetFromParentIdJPAExecutor,33
org.apache.oozie.executor.jpa.TestSLAEventsGetForFilterJPAExecutor,122
org.apache.oozie.executor.jpa.TestCoordJobGetReadyActionsJPAExecutor,32
org.apache.oozie.executor.jpa.BundleJobGetForUserJPAExecutor,22
org.apache.oozie.sla.TestSLARegistrationGetJPAExecutor,53
org.apache.oozie.client.TestWorkflowClientException,23
org.apache.oozie.command.coord.TestCoordCommandUtils,207
org.apache.oozie.TestWorkflowBean,73
org.apache.oozie.service.LiteWorkflowAppService,12
org.apache.oozie.executor.jpa.WorkflowJobGetForUserJPAExecutor,22
org.apache.oozie.jms.TestJMSSLAEventListener,312
org.apache.oozie.action.hadoop.TestHiveMain,100
org.apache.oozie.action.hadoop.TestShellMain,45
org.apache.oozie.service.TestCallbackService,27
org.apache.oozie.action.hadoop.TestPigMainWithOldAPI,92
org.apache.oozie.action.hadoop.PigMainWithOldAPI,214
org.apache.oozie.executor.jpa.TestCoordActionUpdateStatusJPAExecutor,35
org.apache.oozie.service.HCatAccessorException,8
org.apache.oozie.TestV1JobsServletBundleEngine,52
org.apache.oozie.client.TestLocalOozie,77
org.apache.oozie.service.TestELService,26
org.apache.oozie.servlet.TestV1JobServlet,282
org.apache.oozie.command.coord.CoordActionInfoXCommand,39
org.apache.oozie.command.coord.CoordJobXCommand,69
org.apache.oozie.service.TestPartitionDependencyManagerService,125
org.apache.oozie.action.hadoop.TestRerun,77
org.apache.oozie.command.coord.TestPastActionsTimeOut,95
org.apache.oozie.action.hadoop.HCatLauncherURIHandler,79
org.apache.oozie.service.TestPartitionDependencyManagerEhcache,93
org.apache.oozie.executor.jpa.TestCoordJobGetActionsJPAExecutor,28
org.apache.oozie.executor.jpa.CoordActionsRunningGetJPAExecutor,24
org.apache.oozie.action.hadoop.CredentialsProvider,51
org.apache.oozie.service.TestHadoopAccessorService,110
org.apache.oozie.TestSLAEventBean,92
org.apache.oozie.executor.jpa.BundleJobsGetPausedJPAExecutor,30
org.apache.oozie.command.wf.TestActionCheckXCommand,360
org.apache.oozie.util.TestXLogFilter,59
org.apache.oozie.executor.jpa.TestCoordActionsRunningGetJPAExecutor,30
org.apache.oozie.service.TestRecoveryService,576
org.apache.oozie.executor.jpa.BundleJobsGetUnpausedJPAExecutor,30
org.apache.oozie.command.coord.TestCoordActionMaterializeCommand,238
org.apache.oozie.command.coord.TestCoordSuspendXCommand,59
org.apache.oozie.cli.TestCLIParser,71
org.apache.oozie.command.coord.TestCoordKillXCommand,258
org.apache.oozie.example.DemoPigMain,2
org.apache.oozie.util.TestXLogReader,83
org.apache.oozie.util.XLogReader,45
org.apache.oozie.command.bundle.TestBundleStartXCommand,167
org.apache.oozie.servlet.TestCallbackServlet,67
org.apache.oozie.executor.jpa.CoordJobGetActionsForDatesJPAExecutor,60
org.apache.oozie.command.coord.TestCoordActionUpdatePushMissingDependency,73
org.apache.oozie.command.coord.TestCoordPushDependencyCheckXCommand,322
org.apache.oozie.action.hadoop.TestDistCpActionExecutor,91
org.apache.oozie.service.TestServices,84
org.apache.oozie.example.Repeatable,99
org.apache.oozie.service.TestConfigurationService,65
org.apache.oozie.util.db.InstrumentedBasicDataSource,15
org.apache.oozie.event.TestEventQueue,75
org.apache.oozie.service.TestGroupsService,35
org.apache.oozie.command.bundle.TestBundleJobXCommand,36
org.apache.oozie.test.WorkflowTest,92
org.apache.oozie.executor.jpa.BulkJPAExecutor,223
org.apache.oozie.action.hadoop.TestSqoopActionExecutor,260
org.apache.oozie.sla.TestSLACalculatorMemory,448
org.apache.oozie.service.TestCoordMaterializeTriggerService,98
org.apache.oozie.service.CoordMaterializeTriggerService,114
org.apache.oozie.service.TestActionCheckerService,142
org.apache.oozie.action.hadoop.TestHadoopELFunctions,109
org.apache.oozie.servlet.TestJsonRestServlet,194
org.apache.oozie.jms.TestDefaultConnectionContext,58
org.apache.oozie.workflow.lite.TestLiteWorkflowAppParser,778
org.apache.oozie.util.TestHCatURI,103
org.apache.oozie.action.hadoop.TestLauncher,248
org.apache.oozie.sla.TestSLARegistrationGetRecordsOnRestartJPAExecutor,39
org.apache.oozie.util.TestDateUtils,94
org.apache.oozie.TestActionBean,43
org.apache.oozie.servlet.TestV1AdminServlet,199
org.apache.oozie.jms.TestHCatMessageHandler,110
org.apache.oozie.store.TestCoordinatorStore,331
org.apache.oozie.executor.jpa.TestCoordJobGetActionByActionNumberJPAExecutor,32
org.apache.oozie.executor.jpa.TestWorkflowJobsGetForPurgeJPAExecutor,80
org.apache.oozie.executor.jpa.TestCoordActionsPendingFalseCountGetJPAExecutor,31
org.apache.oozie.client.TestOozieCLI,758
org.apache.oozie.executor.jpa.TestWorkflowIdGetForExternalIdJPAExecutor,52
org.apache.oozie.store.TestSLAStore,59
org.apache.oozie.action.hadoop.TestPipesMain,48
org.apache.oozie.action.hadoop.TestHiveActionExecutor,177
org.apache.oozie.executor.jpa.TestBulkUpdateInsertForCoordActionStartJPAExecutor,140
org.apache.oozie.command.wf.TestSubmitXCommand,182
org.apache.oozie.service.TestXLogService,251
org.apache.oozie.executor.jpa.TestWorkflowActionsGetForJobJPAExecutor,30
org.apache.oozie.executor.jpa.TestBulkMonitorJPAExecutor,92
org.apache.oozie.executor.jpa.TestCoordActionGetForStartJPAExecutor,59
org.apache.oozie.action.hadoop.TestMapReduceActionError,103
org.apache.oozie.action.hadoop.TestCredentials,10
org.apache.oozie.action.hadoop.HbaseCredentials,38
org.apache.oozie.executor.jpa.TestCoordJobInfoGetJPAExecutor,152
org.apache.oozie.client.rest.TestJsonToBean,362
org.apache.oozie.executor.jpa.TestCoordActionsActiveCountJPAExecutor,31
org.apache.oozie.command.wf.TestWorkflowKillXCommand,150
org.apache.oozie.TestDagELFunctions,72
org.apache.oozie.service.TestMemoryLocksService,15
org.apache.oozie.executor.jpa.TestBundleJobsGetForPurgeJPAExecutor,54
org.apache.oozie.executor.jpa.TestWorkflowJobsDeleteJPAExecutor,185
org.apache.oozie.servlet.ServicesLoader,25
org.apache.oozie.command.wf.TestSubmitMRXCommand,91
org.apache.oozie.action.ssh.TestSshActionExecutorAsExtension,6
org.apache.oozie.executor.jpa.TestBundleJobInfoGetJPAExecutor,103
org.apache.oozie.TestBundleEngineSimple,134
org.apache.oozie.servlet.TestJobsServlet,146
org.apache.oozie.executor.jpa.TestBundleActionsCountForJobGetJPAExecutor,31
org.apache.oozie.command.wf.TestSignalXCommand,160
org.apache.oozie.dependency.TestFSURIHandler,29
org.apache.oozie.util.TestPriorityDelayQueue,283
org.apache.oozie.action.hadoop.TestFSPrepareActions,84
org.apache.oozie.service.UserGroupInformationService,20
org.apache.oozie.command.TestCommand,136
org.apache.oozie.service.TestAuthorizationService,239
org.apache.oozie.util.TestXConfiguration,131
org.apache.oozie.executor.jpa.TestCoordJobGetActionsForDatesJPAExecutor,41
org.apache.oozie.action.hadoop.TestFsELFunctions,68
org.apache.oozie.executor.jpa.TestCoordActionGetForInputCheckJPAExecutor,58
org.apache.oozie.example.DateList,61
org.apache.oozie.TestDagEngine,119
org.apache.oozie.sla.TestSLAEventGeneration,399
org.apache.oozie.client.rest.TestJsonCoordinatorJob,49
org.apache.oozie.example.DemoMapReduceMain,2
org.apache.oozie.coord.TestCoordUtils,60
org.apache.oozie.action.hadoop.HCatCredentials,25
org.apache.oozie.servlet.TestVersionServlet,21
org.apache.oozie.action.hadoop.TestJavaActionExecutor,1274
org.apache.oozie.client.TestOozieClientWithFakeServlet,110
org.apache.oozie.store.TestDBWorkflowStore,315
org.apache.oozie.executor.jpa.TestCoordActionGetForInfoJPAExecutor,99
org.apache.oozie.executor.jpa.TestWorkflowJobsGetFromParentIdJPAExecutor,141
org.apache.oozie.sla.TestSLASummaryGetOnRestartJPAExecutor,43
org.apache.oozie.action.hadoop.HadoopELFunctions,32
org.apache.oozie.example.SampleMapper,10
org.apache.oozie.util.TestMemoryLocks,167
org.apache.oozie.command.coord.CoordXTestCase,17
org.apache.oozie.servlet.TestV2SLAServlet,127
org.apache.oozie.service.TestEventHandlerService,164
org.apache.oozie.action.hadoop.TestLauncherHCatURIHandler,95
org.apache.oozie.service.TestSchemaService,164
Dummy,2
org.apache.oozie.TestCoordinatorEngine,379
org.apache.oozie.command.wf.TestActionStartXCommand,316
