ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.maven.artifact.factory.DefaultArtifactFactory, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,maven-compat\src\test\java\org\apache\maven\artifact\factory\DefaultArtifactFactoryTest.java,0,0,0,0
org.apache.maven.artifact.factory.DefaultArtifactFactoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,maven-compat\src\test\java\org\apache\maven\artifact\factory\DefaultArtifactFactoryTest.java,0,0,0,0
org.apache.maven.artifact.handler.ArtifactHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,maven-artifact\src\main\java\org\apache\maven\artifact\handler\ArtifactHandler.java,0,0,0,0
org.apache.maven.artifact.handler.ArtifactHandlerMock, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,maven-compat\src\test\java\org\apache\maven\artifact\handler\ArtifactHandlerMock.java,0,0,0,0
org.apache.maven.artifact.handler.DefaultArtifactHandler, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,maven-core\src\main\java\org\apache\maven\artifact\handler\DefaultArtifactHandler.java,0,0,0,0
org.apache.maven.artifact.installer.ArtifactInstallationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,maven-compat\src\main\java\org\apache\maven\artifact\installer\ArtifactInstallationException.java,0,0,0,0
org.apache.maven.artifact.installer.ArtifactInstaller, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,maven-compat\src\main\java\org\apache\maven\artifact\installer\ArtifactInstaller.java,0,0,0,0
org.apache.maven.artifact.installer.ArtifactInstallerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,maven-compat\src\test\java\org\apache\maven\artifact\installer\ArtifactInstallerTest.java,0,0,0,0
org.apache.maven.artifact.installer.DefaultArtifactInstaller, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,maven-compat\src\main\java\org\apache\maven\artifact\installer\DefaultArtifactInstaller.java,0,0,0,0
org.apache.maven.artifact.manager.DefaultWagonManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,maven-compat\src\main\java\org\apache\maven\artifact\manager\DefaultWagonManager.java,0,0,0,0
org.apache.maven.artifact.manager.WagonConfigurationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,maven-compat\src\main\java\org\apache\maven\artifact\manager\WagonConfigurationException.java,0,0,0,0
org.apache.maven.artifact.manager.WagonManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,maven-compat\src\main\java\org\apache\maven\artifact\manager\WagonManager.java,0,0,0,0
org.apache.maven.artifact.metadata.AbstractArtifactMetadata, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,maven-core\src\main\java\org\apache\maven\artifact\metadata\AbstractArtifactMetadata.java,0,0,0,0
org.apache.maven.artifact.metadata.ArtifactMetadata, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,maven-artifact\src\main\java\org\apache\maven\artifact\metadata\ArtifactMetadata.java,0,0,0,0
org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,maven-core\src\main\java\org\apache\maven\artifact\metadata\ArtifactMetadataRetrievalException.java,0,0,0,0
org.apache.maven.artifact.metadata.ArtifactMetadataSource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,maven-core\src\main\java\org\apache\maven\artifact\metadata\ArtifactMetadataSource.java,0,0,0,0
org.apache.maven.artifact.metadata.TestMetadataSource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,maven-compat\src\test\java\org\apache\maven\artifact\metadata\TestMetadataSource.java,0,0,0,0
org.apache.maven.artifact.repository.ArtifactRepository, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,maven-artifact\src\main\java\org\apache\maven\artifact\repository\ArtifactRepository.java,0,0,0,0
org.apache.maven.artifact.repository.ArtifactRepositoryFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,maven-compat\src\main\java\org\apache\maven\artifact\repository\ArtifactRepositoryFactory.java,0,0,0,0
org.apache.maven.artifact.repository.Authentication, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,maven-artifact\src\main\java\org\apache\maven\artifact\repository\Authentication.java,0,0,0,0
org.apache.maven.artifact.repository.DefaultArtifactRepositoryFactory, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,maven-compat\src\main\java\org\apache\maven\artifact\repository\DefaultArtifactRepositoryFactory.java,0,0,1,2
org.apache.maven.artifact.repository.DefaultRepositoryRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,maven-core\src\main\java\org\apache\maven\artifact\repository\DefaultRepositoryRequest.java,0,0,0,0
org.apache.maven.artifact.repository.LegacyLocalRepositoryManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,maven-core\src\main\java\org\apache\maven\artifact\repository\LegacyLocalRepositoryManager.java,0,7,1,9
org.apache.maven.artifact.repository.MavenArtifactRepositoryTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,maven-compat\src\test\java\org\apache\maven\artifact\repository\MavenArtifactRepositoryTest.java,0,0,0,0
