class,SLOC
org.apache.abdera.security.xmlsec.XmlEncryption,58
org.apache.abdera.util.filter.AbstractListParseFilterTest,27
org.apache.abdera.i18n.test.templates.TestTemplate,10
org.apache.abdera.util.ConfigurationTest,19
org.apache.abdera.test.ext.sharing.TestSuite,7
org.apache.abdera.jcr.JcrCollectionAdapterTest,104
org.apache.abdera.protocol.server.adapters.ibatis.IBatisCollectionAdapter,151
org.apache.abdera.protocol.server.adapters.hibernate.HibernateCollectionAdapter,168
org.apache.abdera.spring.TestSuite,7
org.apache.abdera.examples.ext.License,18
org.apache.abdera.i18n.text.data.Generator,268
org.apache.abdera.examples.xsltxpath.XPathExample,19
org.apache.abdera.test.ext.opensearch.TestSuite,13
org.apache.abdera.security.xmlsec.XmlSignature,201
org.apache.abdera.examples.ext.Serializer,82
