class,SLOC
org.apache.hive.spark.client.rpc.RpcException,5
org.apache.hadoop.hive.ql.exec.vector.expressions.DoubleColumnInList,105
org.apache.hadoop.hive.ql.exec.vector.expressions.CuckooSetDouble,17
org.apache.hadoop.hive.ql.udf.generic.GenericUDFInFile,106
org.apache.hadoop.hive.ql.exec.vector.expressions.FilterExprOrExpr,85
org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFLastDay,31
org.apache.hadoop.hive.ql.udf.generic.GenericUDFLastDay,101
org.apache.hadoop.hive.ql.exec.BinaryRecordReader,26
org.apache.hadoop.hive.serde2.objectinspector.primitive.JavaDoubleObjectInspector,23
org.apache.hive.testutils.junit.runners.model.ConcurrentScheduler,31
org.apache.hive.hcatalog.templeton.tool.JobState,190
org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorArithmeticExpressions,658
org.apache.hadoop.hive.ql.exec.vector.TestVectorizedRowBatch,172
org.apache.hadoop.hive.ql.exec.vector.expressions.LongColDivideLongColumn,128
org.apache.hadoop.hive.ql.exec.tez.TestTezSessionPool,137
org.apache.hadoop.hive.ql.exec.tez.SampleTezSessionState,46
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeStart,8
org.apache.hadoop.hive.hbase.avro.HomePhone,121
org.apache.hive.hcatalog.utils.DataWriterMaster,41
org.apache.hadoop.hive.ql.udf.UDFMonth,36
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFMonthLong,17
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFMonthString,9
org.apache.hadoop.hive.ql.exec.spark.SortByShuffler,72
org.apache.hadoop.hive.ql.lockmgr.HiveLockMode,5
org.apache.hadoop.hive.ql.udf.TestGenericUDFUtils,22
org.apache.hadoop.hive.metastore.model.MSerDeInfo,28
org.apache.hadoop.hive.serde2.objectinspector.ProtocolBuffersStructObjectInspector,6
org.apache.hadoop.hive.serde2.objectinspector.ReflectionStructObjectInspector,148
org.apache.hadoop.hive.ql.exec.TestExecDriver,372
org.apache.hadoop.hive.ql.WindowsPathUtil,21
org.apache.hadoop.hive.ql.exec.mr.ExecDriver,543
org.apache.hadoop.hive.ql.plan.ExprNodeFieldDesc,84
org.apache.hadoop.hive.ql.plan.ExtractDesc,15
org.apache.hadoop.hive.ql.plan.ScriptDesc,73
org.apache.hadoop.hive.ql.exec.FunctionInfo,103
org.apache.hadoop.hive.ql.exec.OperatorFactory,223
org.apache.hadoop.hive.ql.exec.TextRecordWriter,22
org.apache.hadoop.hive.ql.exec.TextRecordReader,31
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeTypeMap,99
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeTypeBase,38
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeFieldType,12
org.apache.hadoop.hive.metastore.api.CompactionType,21
org.apache.hadoop.hive.hbase.LazyHBaseCellMap,102
org.apache.hadoop.hive.serde2.lazy.LazyObject,30
org.apache.hadoop.hive.ql.udf.TestUDFUnbase64,11
org.apache.hadoop.hive.ql.udf.UDFUnbase64,12
org.apache.hadoop.hive.ql.optimizer.GenMapRedUtils,1122
org.apache.hadoop.hive.ql.exec.DependencyCollectionTask,19
org.apache.hadoop.hive.ql.exec.MoveTask,384
org.apache.hadoop.hive.ql.exec.OperatorUtils,104
org.apache.hadoop.hive.ql.exec.TaskFactory,112
org.apache.hadoop.hive.ql.io.RCFileInputFormat,36
org.apache.hadoop.hive.ql.io.merge.MergeFileWork,149
org.apache.hadoop.hive.ql.io.orc.OrcFileStripeMergeInputFormat,8
org.apache.hadoop.hive.ql.io.orc.OrcInputFormat,888
org.apache.hadoop.hive.ql.optimizer.listbucketingpruner.ListBucketingPruner,173
org.apache.hadoop.hive.ql.parse.OpParseContext,15
org.apache.hadoop.hive.ql.plan.ConditionalResolverMergeFiles,230
org.apache.hadoop.hive.ql.plan.ConditionalWork,15
org.apache.hadoop.hive.ql.plan.FetchWork,161
org.apache.hadoop.hive.ql.plan.FileMergeDesc,41
org.apache.hadoop.hive.ql.plan.MapredLocalWork,169
org.apache.hadoop.hive.ql.plan.RCFileMergeDesc,8
org.apache.hadoop.hive.ql.optimizer.GenMRProcContext,218
org.apache.hadoop.hive.ql.parse.GlobalLimitCtx,42
org.apache.hadoop.hive.ql.optimizer.SamplePruner,177
org.apache.hadoop.hive.metastore.api.hive_metastoreConstants,25
org.apache.hadoop.hive.ql.optimizer.lineage.OpProcFactory,328
org.apache.hadoop.hive.ql.exec.ExtractOperator,30
org.apache.hadoop.hive.ql.exec.ForwardOperator,23
org.apache.hadoop.hive.ql.exec.LateralViewJoinOperator,51
org.apache.hadoop.hive.ql.hooks.LineageInfo,167
org.apache.hadoop.hive.ql.lib.Utils,22
org.apache.hadoop.hive.ql.optimizer.lineage.LineageCtx,72
org.apache.hadoop.hive.ql.optimizer.lineage.ExprProcFactory,87
org.apache.hadoop.hive.ql.index.IndexSearchCondition,58
org.apache.hadoop.hive.ql.exec.FetchTask,101
org.apache.hadoop.hive.ql.parse.ColumnAccessInfo,33
org.apache.hadoop.hive.ql.parse.TableAccessInfo,16
org.apache.hadoop.hive.ql.plan.ReducerTimeStatsPerJob,52
org.apache.hadoop.hive.ql.plan.api.AdjacencyType,21
org.apache.hadoop.hive.ql.plan.api.NodeType,21
org.apache.hadoop.hive.ql.plan.api.TaskType,24
org.apache.hadoop.hive.ql.plan.api.Query,1098
org.apache.hadoop.hive.ql.QueryProperties,135
org.apache.hadoop.hive.ql.plan.api.Adjacency,516
org.apache.hadoop.hive.ql.plan.api.Graph,567
org.apache.hadoop.hive.ql.plan.api.Operator,854
org.apache.hadoop.hive.ql.plan.api.Stage,999
org.apache.hadoop.hive.ql.plan.api.Task,1103
org.apache.hive.jdbc.JdbcUriParseException,12
org.apache.hadoop.hive.ql.exec.SparkHashTableSinkOperator,108
org.apache.hadoop.hive.ql.exec.persistence.MapJoinTableContainerSerDe,148
org.apache.hadoop.hive.ql.plan.SparkBucketMapJoinContext,13
org.apache.hadoop.hive.ql.plan.SparkHashTableSinkDesc,8
org.apache.hadoop.hive.ql.exec.TerminalOperator,4
org.apache.hadoop.hive.ql.exec.HashTableSinkOperator,205
org.apache.hadoop.hive.ql.exec.mr.ExecMapperContext,80
org.apache.hadoop.hive.ql.optimizer.physical.SkewJoinProcFactory,30
org.apache.hive.hcatalog.rcfile.RCFileMapReduceOutputFormat,35
org.apache.hadoop.hive.ql.io.RCFileOutputFormat,60
org.apache.hive.service.cli.thrift.TStringColumn,419
org.apache.hadoop.hive.ql.exec.ExprNodeConstantEvaluator,15
org.apache.hadoop.hive.metastore.partition.spec.PartitionSpecWithSharedSDProxy,106
org.apache.hadoop.hive.metastore.api.PartitionSpecWithSharedSD,429
org.apache.hadoop.hive.metastore.api.PartitionWithoutSD,854
org.apache.hadoop.hive.ql.txn.compactor.Cleaner,137
org.apache.hadoop.hive.common.ValidReadTxnList,87
org.apache.hadoop.hive.metastore.txn.CompactionInfo,43
org.apache.hadoop.hive.ql.txn.compactor.CompactorThread,96
org.apache.hadoop.hive.metastore.txn.CompactionTxnHandler,449
org.apache.hadoop.hive.metastore.txn.TxnHandler,1377
org.apache.hadoop.hive.ql.optimizer.SimpleFetchAggregation,62
org.apache.hadoop.hive.ql.plan.ExprNodeDescUtils,305
org.apache.hadoop.hive.ql.optimizer.SimpleFetchOptimizer,327
org.apache.hadoop.hive.ql.exec.mr.Throttle,53
org.apache.hadoop.hive.ql.exec.mr.JobTrackerURLResolver,19
org.apache.hadoop.hive.ql.exec.tez.TezJobExecHelper,15
org.apache.hadoop.hive.ql.lockmgr.EmbeddedLockManager,369
org.apache.hadoop.hive.ql.lockmgr.HiveLockManagerCtx,14
org.apache.hadoop.hive.ql.metadata.DummyPartition,40
org.apache.hadoop.hive.ql.udf.generic.GenericUDFToBinary,46
org.apache.hadoop.hive.hbase.HiveHBaseInputFormatUtil,103
org.apache.hadoop.hive.serde2.ColumnProjectionUtils,115
org.apache.hadoop.hive.hbase.ColumnMappings,279
org.apache.hadoop.hive.hbase.HBaseSerDe,169
org.apache.hadoop.hive.ql.exec.vector.expressions.StringRTrim,16
org.apache.hadoop.hive.ql.exec.vector.expressions.StringUnaryUDFDirect,101
org.apache.hadoop.hive.ql.index.bitmap.BitmapIndexHandler,183
org.apache.hadoop.hive.ql.index.compact.CompactIndexHandler,252
org.apache.hadoop.hive.ql.optimizer.IndexUtils,125
org.apache.hadoop.hive.ql.optimizer.physical.index.IndexWhereProcessor,122
org.apache.hadoop.hive.ql.plan.DynamicPruningEventDesc,33
org.apache.hadoop.hive.ql.plan.AppMasterEventDesc,27
org.apache.hive.jdbc.TestJdbcDriver2,1645
org.apache.hadoop.hive.ql.processors.DfsProcessor,46
org.apache.hive.service.cli.operation.ClassicTableTypeMapping,44
org.apache.hive.service.cli.operation.HiveTableTypeMapping,18
org.apache.hive.jdbc.Utils,315
org.apache.hive.service.cli.operation.TableTypeMappingFactory,15
org.apache.hive.jdbc.HiveDriver,141
org.apache.hive.jdbc.HiveStatement,404
org.apache.hive.jdbc.ZooKeeperHiveClientException,12
org.apache.hadoop.hive.conf.SystemVariables,70
org.apache.hive.service.cli.thrift.THandleIdentifier,378
org.apache.hive.hcatalog.data.transfer.state.DefaultStateProvider,17
org.apache.hadoop.hive.ql.optimizer.calcite.reloperators.HiveLimit,22
org.apache.hadoop.hive.ql.optimizer.calcite.cost.HiveCost,132
org.apache.hadoop.hive.metastore.TestFilterHooks,197
org.apache.hadoop.hive.serde2.objectinspector.primitive.JavaStringObjectInspector,31
org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData,437
org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData,559
org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData,535
org.apache.hadoop.hive.metastore.api.LongColumnStatsData,535
org.apache.hadoop.hive.metastore.api.StringColumnStatsData,521
org.apache.hadoop.hive.ql.plan.ptf.ValueBoundaryDef,33
org.apache.hadoop.hive.ql.plan.ptf.BoundaryDef,9
org.apache.hadoop.hive.serde2.TypedSerDe,48
org.apache.hadoop.hive.serde2.AbstractSerDe,20
org.apache.hadoop.hive.hbase.HiveHBaseTableInputFormat,314
org.apache.hadoop.hive.ql.index.IndexPredicateAnalyzer,200
org.apache.hadoop.hive.hbase.ResultWritable,37
org.apache.hadoop.hive.hbase.HBaseScanRange,61
org.apache.hadoop.hive.hbase.HBaseSplit,67
org.apache.hive.minikdc.MiniHiveKdc,92
org.apache.hadoop.hive.metastore.TestMetaStoreListenersError,45
org.apache.hadoop.hive.metastore.MetaStoreEventListener,41
org.apache.hadoop.hive.metastore.MetaStoreInitListener,15
org.apache.hadoop.hive.metastore.MetaStoreInitContext,2
org.apache.hadoop.hive.thrift.TestHadoop20SAuthBridge,267
org.apache.hadoop.hive.thrift.HadoopThriftAuthBridge,519
org.apache.hadoop.hive.thrift.DelegationTokenIdentifier,13
org.apache.hadoop.hive.thrift.TokenStoreDelegationTokenSecretManager,225
org.apache.hadoop.hive.thrift.DelegationTokenSecretManager,48
org.apache.hadoop.hive.thrift.MemoryTokenStore,84
org.apache.hadoop.hive.ql.exec.FooterBuffer,35
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualOrGreaterThan,67
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualOrLessThan,67
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPGreaterThan,67
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPLessThan,67
org.apache.hadoop.hive.ql.io.HiveFileFormatUtils,360
org.apache.hadoop.hive.ql.plan.DescDatabaseDesc,37
org.apache.hadoop.hive.ql.plan.TestConditionalResolverCommonJoin,35
org.apache.hadoop.hive.ql.exec.DDLTask,3142
org.apache.hadoop.hive.ql.plan.ConditionalResolverCommonJoin,158
org.apache.hadoop.hive.ql.exec.TaskExecutionException,12
org.apache.hadoop.hive.ql.optimizer.BucketMapjoinProc,32
org.apache.hadoop.hive.ql.optimizer.AbstractBucketJoinProc,359
org.apache.hadoop.hive.ql.optimizer.BucketJoinProcCtx,84
org.apache.hadoop.hive.ql.exec.vector.expressions.CastDecimalToDouble,12
org.apache.hadoop.hive.ql.metadata.Sample,59
org.apache.hadoop.hive.ql.metadata.Dimension,46
org.apache.hadoop.hive.thrift.TUGIContainingTransport,34
org.apache.hadoop.hive.thrift.TFilterTransport,57
org.apache.hive.jdbc.HttpBasicAuthInterceptor,17
org.apache.hadoop.hive.ql.exec.tez.tools.TezMergedLogicalInput,19
org.apache.hadoop.hive.ql.exec.tez.tools.KeyValuesInputMerger,126
org.apache.hadoop.hive.ql.io.parquet.serde.ArrayWritableObjectInspector,173
org.apache.hadoop.hive.ql.io.parquet.serde.primitive.ParquetPrimitiveInspectorFactory,7
org.apache.hadoop.hive.serde2.objectinspector.SettableStructObjectInspector,10
org.apache.hadoop.hive.serde2.typeinfo.ListTypeInfo,39
org.apache.hadoop.hive.serde2.typeinfo.MapTypeInfo,49
org.apache.hadoop.hive.ql.io.parquet.serde.ParquetHiveArrayInspector,124
org.apache.hadoop.hive.ql.io.parquet.serde.DeepParquetHiveMapInspector,41
org.apache.hadoop.hive.ql.io.parquet.serde.StandardParquetHiveMapInspector,30
org.apache.hadoop.hive.ql.plan.CreateTableLikeDesc,114
org.apache.hadoop.hive.ql.parse.authorization.TestHiveAuthorizationTaskFactory,353
org.apache.hadoop.hive.ql.parse.DDLSemanticAnalyzer,2522
org.apache.hadoop.hive.ql.plan.DDLWork,602
org.apache.hadoop.hive.ql.plan.GrantDesc,60
org.apache.hadoop.hive.ql.plan.GrantRevokeRoleDDL,60
org.apache.hadoop.hive.ql.plan.PrivilegeObjectDesc,42
org.apache.hadoop.hive.ql.plan.RevokeDesc,45
org.apache.hadoop.hive.ql.plan.RoleDDLDesc,90
org.apache.hadoop.hive.ql.plan.ShowGrantDesc,40
org.apache.hadoop.hive.ql.security.HadoopDefaultAuthenticator,42
org.apache.hadoop.hive.ql.parse.authorization.ListSizeMatcher,13
org.apache.hadoop.hive.ql.parse.authorization.AuthorizationTestUtil,28
org.apache.hadoop.hive.ql.parse.authorization.HiveAuthorizationTaskFactoryImpl,273
org.apache.hadoop.hive.serde2.objectinspector.SettableUnionObjectInspector,5
org.apache.hive.hcatalog.utils.WriteJson,56
org.apache.hive.hcatalog.mapreduce.HCatOutputFormat,140
org.apache.hive.hcatalog.mapreduce.OutputJobInfo,114
org.apache.hive.hcatalog.mapreduce.HCatBaseInputFormat,175
org.apache.hive.ptest.execution.Drone,40
org.apache.hadoop.hive.ql.optimizer.TezBucketJoinProcCtx,19
org.apache.hadoop.hive.ql.parse.ParseUtils,133
org.apache.hadoop.hive.ql.parse.TypeCheckProcFactory,815
org.apache.hadoop.hive.ql.parse.SemanticAnalyzer,8771
org.apache.hadoop.hive.ql.udf.generic.GenericUDFNamedStruct,48
org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableConstantStringObjectInspector,16
org.apache.hadoop.hive.serde2.objectinspector.StandardMapObjectInspector,70
org.apache.hadoop.hive.serde2.objectinspector.primitive.JavaHiveDecimalObjectInspector,48
org.apache.hadoop.hive.serde2.typeinfo.HiveDecimalUtils,108
org.apache.hadoop.hive.serde2.objectinspector.StandardListObjectInspector,99
org.apache.hadoop.hive.ql.io.orc.TestOrcWideTable,216
org.apache.hadoop.hive.ql.io.IOConstants,23
org.apache.hadoop.hive.ql.io.orc.WriterImpl,1861
org.apache.hadoop.hive.ql.io.orc.TestOrcFile,1623
org.apache.hive.hcatalog.mapreduce.InitializeInput,75
org.apache.hive.hcatalog.common.ErrorType,56
org.apache.hive.hcatalog.common.HCatUtil,413
org.apache.hive.hcatalog.mapreduce.PartInfo,59
org.apache.hive.hcatalog.mapreduce.InputJobInfo,66
org.apache.hive.hcatalog.mapreduce.StorerInfo,37
org.apache.hive.hcatalog.mapreduce.HCatTableInfo,80
org.apache.hive.hcatalog.mapreduce.InternalUtil,118
org.apache.hive.service.cli.thrift.TOperationType,42
org.apache.hadoop.hive.ql.exec.vector.expressions.CastStringGroupToVarChar,25
org.apache.hadoop.hive.ql.exec.vector.expressions.StringExpr,191
org.apache.hadoop.hive.ql.exec.spark.SparkPlanGenerator,194
org.apache.hadoop.hive.ql.io.merge.MergeFileMapper,66
org.apache.hadoop.hive.ql.io.merge.MergeFileOutputFormat,13
org.apache.hadoop.hive.ql.exec.mr.ExecMapper,157
org.apache.hadoop.hive.ql.exec.mr.ExecReducer,196
org.apache.hadoop.hive.ql.plan.SparkEdgeProperty,71
org.apache.hadoop.hive.ql.exec.spark.ShuffleTran,24
org.apache.hadoop.hive.ql.exec.spark.HiveMapFunction,26
org.apache.hadoop.hive.ql.exec.spark.MapTran,11
org.apache.hadoop.hive.ql.exec.spark.ReduceTran,11
org.apache.hadoop.hive.ql.exec.spark.GroupByShuffler,10
org.apache.hadoop.hive.ql.exec.spark.KryoSerializer,40
org.apache.hadoop.hive.ql.parse.authorization.TestPrivilegesV1,45
org.apache.hadoop.hive.ql.security.authorization.PrivilegeType,64
org.apache.hadoop.hive.ql.parse.authorization.PrivilegesTestBase,21
org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorDateExpressions,337
org.apache.hadoop.hive.ql.udf.UDFDayOfMonth,36
org.apache.hadoop.hive.ql.udf.UDFWeekOfYear,38
org.apache.hadoop.hive.ql.udf.UDFYear,36
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDayOfMonthLong,9
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFUnixTimeStampLong,23
org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFWeekOfYearLong,15
org.apache.hadoop.hive.ql.optimizer.ppr.ExprProcFactory,28
org.apache.hadoop.hive.ql.optimizer.PrunerExpressionOperatorFactory,102
org.apache.hadoop.hive.ql.optimizer.PrunerUtils,39
org.apache.hadoop.hive.ql.optimizer.ppr.ExprProcCtx,12
org.apache.hadoop.hive.ql.io.orc.StringRedBlackTree,107
org.apache.hadoop.hive.ql.io.orc.RedBlackTree,169
org.apache.hadoop.hive.ql.io.orc.DynamicByteArray,201
org.apache.hadoop.hive.ql.io.orc.DynamicIntArray,90
org.apache.hive.service.cli.thrift.TGetDelegationTokenReq,457
org.apache.hive.hcatalog.hbase.TestPigHBaseStorageHandler,213
org.apache.hive.hcatalog.hbase.SkeletonHBaseTest,124
org.apache.hadoop.hive.metastore.TestEmbeddedHiveMetaStore,27
org.apache.hadoop.hive.metastore.TestHiveMetaStore,2157
org.apache.hive.service.cli.thrift.TGetFunctionsReq,563
org.apache.hadoop.hive.common.io.SortAndDigestPrintStream,17
org.apache.hadoop.hive.common.io.SortPrintStream,24
org.apache.hive.hcatalog.cli.HCatCli,231
org.apache.hadoop.hive.ql.processors.SetProcessor,231
org.apache.hive.hcatalog.cli.SemanticAnalysis.HCatSemanticAnalyzer,258
org.apache.hive.hcatalog.cli.HCatDriver,88
org.apache.hadoop.hive.ql.testutil.DataBuilder,34
org.apache.hadoop.hive.serde2.objectinspector.InspectableObject,11
org.apache.hadoop.hive.metastore.api.TxnState,24
org.apache.hadoop.hive.metastore.api.LockComponent,648
org.apache.hadoop.hive.metastore.api.ShowCompactResponseElement,926
org.apache.hadoop.hive.metastore.api.TxnInfo,539
org.apache.hadoop.hive.metastore.txn.TxnDbUtil,185
org.apache.hadoop.hive.ql.exec.vector.expressions.CuckooSetLong,156
org.apache.hadoop.hive.ql.udf.xml.TestReusableStringReader,62
org.apache.hive.hcatalog.templeton.CompleteDelegator,75
org.apache.hive.hcatalog.templeton.tool.DelegationTokenCache,18
org.apache.hive.hcatalog.templeton.TempletonDelegator,7
org.apache.hive.hcatalog.templeton.CompleteBean,7
org.apache.hive.hcatalog.templeton.CallbackFailedException,5
org.apache.hive.hcatalog.templeton.Main,172
org.apache.hive.hcatalog.messaging.DropDatabaseMessage,5
org.apache.hadoop.hive.hwi.TestHWIServer,32
org.apache.hadoop.hive.serde2.BaseStructObjectInspector,88
org.apache.hive.service.cli.thrift.TGetColumnsResp,382
org.apache.hadoop.hive.ql.io.merge.MergeFileInputFormat,5
org.apache.hadoop.hive.ql.io.orc.OrcFileStripeMergeRecordReader,73
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeHeaderList,8
org.apache.hadoop.hive.ql.exec.vector.expressions.FuncHex,21
org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableStringObjectInspector,51
org.apache.hadoop.hive.ql.udf.UDFJson,187
org.apache.hive.hcatalog.mapreduce.OutputCommitterContainer,9
org.apache.hive.hcatalog.streaming.InvalidTable,8
org.apache.hadoop.hive.accumulo.columns.ColumnMapping,40
org.apache.hadoop.hive.serde2.avro.TestAvroSerializer,363
org.apache.hadoop.hive.serde2.avro.AvroDeserializer,261
org.apache.hadoop.hive.serde2.avro.AvroGenericRecordWritable,70
org.apache.hadoop.hive.serde2.avro.AvroObjectInspectorGenerator,95
org.apache.hadoop.hive.serde2.avro.AvroSerializer,189
org.apache.hadoop.hive.serde2.avro.Utils,17
org.apache.hadoop.hive.ql.optimizer.spark.SparkSMBJoinHintOptimizer,44
org.apache.hadoop.hive.ql.optimizer.AbstractSMBJoinProc,302
org.apache.hadoop.hive.ql.optimizer.SortBucketJoinProcCtx,26
org.apache.hadoop.hive.ql.plan.SMBJoinDesc,29
org.apache.hadoop.hive.ql.exec.TaskResult,29
org.apache.hive.service.cli.session.TestSessionHooks,45
org.apache.hive.service.cli.SessionHandle,28
org.apache.hive.service.cli.thrift.ThriftCLIServiceClient,327
org.apache.hive.beeline.TableOutputFormat,96
org.apache.hadoop.hive.serde2.lazy.objectinspector.primitive.LazyLongObjectInspector,19
org.apache.hadoop.hive.serde2.avro.AvroLazyObjectInspector,246
org.apache.hadoop.hive.contrib.udf.example.UDFExampleAdd,20
org.apache.hadoop.hive.serde2.SerDeUtils,413
org.apache.hive.service.cli.ColumnValue,219
org.apache.hive.service.cli.Type,221
org.apache.hadoop.hive.hbase.HBaseTestStructSerializer,35
org.apache.hadoop.hive.hbase.struct.HBaseStructValue,29
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConstMap,8
org.apache.hadoop.hive.ql.io.parquet.write.DataWritableWriter,132
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeTypeBool,41
org.apache.hadoop.hive.ql.io.parquet.serde.AbstractParquetMapInspector,127
org.apache.hive.ptest.api.Status,84
org.apache.hive.jdbc.HiveDataSource,36
org.apache.hive.jdbc.HiveConnection,622
org.apache.hadoop.hive.metastore.api.ResourceUri,373
org.apache.hadoop.hive.metastore.api.ResourceType,24
org.apache.hive.minikdc.TestJdbcWithMiniKdc,123
org.apache.hadoop.hive.ql.plan.ShowFunctionsDesc,45
org.apache.hadoop.hive.serde2.dynamic_type.DynamicSerDeConstValue,8
org.apache.hadoop.hive.ql.optimizer.physical.BucketingSortingCtx,110
org.apache.hadoop.hive.ql.index.HiveIndexQueryContext,53
org.apache.hive.hcatalog.mapreduce.TestHCatInputFormatMethods,36
org.apache.hadoop.hive.common.io.NonSyncByteArrayInputStream,62
org.apache.hadoop.hive.ql.parse.UpdateDeleteSemanticAnalyzer,242
org.apache.hadoop.hive.ql.hooks.Entity,209
org.apache.hadoop.hive.ql.metadata.InvalidTableException,10
org.apache.hadoop.hive.ql.udf.TestGenericUDFDateDiff,58
org.apache.hadoop.hive.ql.udf.generic.GenericUDFDateDiff,118
org.apache.hadoop.hive.ql.udf.TestUDFUnhex,14
org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMinN,8
org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil,104
org.apache.hive.hcatalog.api.HCatPartitionSpec,70
org.apache.hive.hcatalog.api.HCatTable,432
org.apache.hive.hcatalog.api.HCatPartition,191
org.apache.hadoop.hive.metastore.MockPartitionExpressionForMetastore,12
org.apache.hadoop.hive.ql.plan.AlterTableExchangePartition,30
org.apache.hadoop.hive.serde2.lazybinary.LazyBinarySerDe,391
org.apache.hadoop.hive.serde2.lazybinary.LazyBinaryStruct,158
org.apache.hadoop.hive.accumulo.serde.TestAccumuloSerDeParameters,53
org.apache.hadoop.hive.hbase.HBaseSerDeParameters,250
org.apache.hadoop.hive.hbase.struct.AvroHBaseValueFactory,73
org.apache.hadoop.hive.hbase.struct.DefaultHBaseValueFactory,35
org.apache.hadoop.hive.hbase.struct.StructHBaseValueFactory,19
org.apache.hadoop.hive.hbase.CompositeHBaseKeyFactory,23
org.apache.hadoop.hive.hbase.DefaultHBaseKeyFactory,30
org.apache.hadoop.hive.hbase.HBaseSerDeHelper,302
org.apache.hadoop.hive.ql.plan.ptf.PTFQueryInputDef,19
org.apache.hadoop.hive.ql.plan.ptf.PTFInputDef,23
org.apache.hadoop.hive.metastore.MetaStoreInit,57
org.apache.hadoop.hive.ql.plan.ptf.CurrentRowDef,12
org.apache.hadoop.hive.ql.parse.MapReduceCompiler,191
org.apache.hadoop.hive.ql.optimizer.GenMRFileSink1,118
org.apache.hadoop.hive.ql.optimizer.GenMROperator,14
org.apache.hadoop.hive.ql.optimizer.GenMRRedSink1,40
org.apache.hadoop.hive.ql.optimizer.GenMRRedSink2,34
org.apache.hadoop.hive.ql.optimizer.GenMRRedSink3,42
org.apache.hadoop.hive.ql.optimizer.GenMRTableScan1,101
org.apache.hadoop.hive.ql.optimizer.GenMRUnion1,133
org.apache.hadoop.hive.ql.optimizer.MapJoinFactory,115
org.apache.hadoop.hive.ql.optimizer.physical.PhysicalOptimizer,52
org.apache.hadoop.hive.ql.parse.TaskCompiler,234
org.apache.hadoop.hive.ql.parse.GenMapRedWalker,19
org.apache.hadoop.hive.hbase.avro.Gender,5
org.apache.hadoop.hive.serde2.lazy.objectinspector.primitive.LazyDoubleObjectInspector,19
org.apache.hadoop.hive.serde2.lazy.LazyDouble,28
org.apache.hadoop.hive.ql.io.sarg.SearchArgumentFactory,11
org.apache.hadoop.hive.ql.io.sarg.SearchArgumentImpl,991
org.apache.hive.hcatalog.templeton.TestServer,20
org.apache.hive.hcatalog.templeton.mock.MockServer,13
org.apache.hive.hcatalog.templeton.Server,769
org.apache.hive.service.cli.thrift.TBoolColumn,419
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.SQLStdHiveAuthorizationValidator,81
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.Operation2Privilege,308
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.SQLStdHiveAccessControllerWrapper,105
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.RequiredPrivileges,58
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.SQLAuthorizationUtils,270
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.SQLPrivTypeGrant,45
org.apache.hadoop.hive.contrib.serde2.TestRegexSerDe,43
org.apache.hadoop.hive.contrib.serde2.RegexSerDe,140
org.apache.hadoop.hive.serde2.objectinspector.StandardUnionObjectInspector,76
org.apache.hadoop.hive.serde2.objectinspector.UnionStructObjectInspector,116
org.apache.hadoop.hive.serde2.objectinspector.ColumnarStructObjectInspector,33
org.apache.hadoop.hive.serde2.objectinspector.StandardConstantListObjectInspector,16
org.apache.hadoop.hive.serde2.objectinspector.StandardConstantMapObjectInspector,16
org.apache.hadoop.hive.serde2.objectinspector.ThriftStructObjectInspector,6
org.apache.hadoop.hive.serde2.objectinspector.ThriftUnionObjectInspector,67
org.apache.hadoop.hive.ql.io.parquet.FilterPredicateLeafBuilder,35
org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory,116
org.apache.hadoop.hive.ql.udf.generic.GenericUDFBetween,47
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPEqualNS,16
