Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\src\main\java\org\apache\metamodel\query\DefaultCompiledQuery.java,176,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\FilterClause.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\FilterItem.java,543,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\FromClause.java,103,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\FromItem.java,354,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\FunctionType.java,122,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\GroupByClause.java,47,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\GroupByItem.java,91,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\JoinType.java,29,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\LogicalOperator.java,28,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\MaxAggregateBuilder.java,48,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\MinAggregateBuilder.java,48,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\OperatorType.java,80,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\OrderByClause.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\OrderByItem.java,152,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\Query.java,608,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\QueryClause.java,53,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\QueryItem.java,39,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\QueryParameter.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\SelectClause.java,77,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\SelectItem.java,517,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\query\SumAggregateBuilder.java,40,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\ColumnBuilder.java,35,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\ColumnNameAsKeysRowConverter.java,52,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\DocumentSourceProvider.java,45,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\InferentialColumnBuilder.java,116,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\InferentialSchemaBuilder.java,122,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\InferentialTableBuilder.java,125,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\LazyDocumentSource.java,51,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\MultiTableInferentialSchemaBuilder.java,76,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\SchemaBuilder.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\SimpleTableDefSchemaBuilder.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\SingleMapColumnSchemaBuilder.java,88,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\SingleTableInferentialSchemaBuilder.java,60,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\builder\TableBuilder.java,55,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\AbstractColumn.java,106,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\AbstractRelationship.java,119,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\AbstractSchema.java,196,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\AbstractTable.java,327,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\Column.java,106,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\ColumnType.java,149,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\ColumnTypeImpl.java,257,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\CompositeSchema.java,89,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\schema\ImmutableColumn.java,171,0,0,0,0,0,0
