class,SLOC
org.apache.geronimo.security.realm.providers.RepeatedFailureLockoutLoginModule,130
org.apache.geronimo.security.jaas.JaasLoginModuleUse,85
org.apache.geronimo.security.jaas.WrappingLoginModule,58
org.apache.geronimo.security.jaspi.impl.GeronimoIdentityService,27
org.apache.geronimo.security.jaspi.impl.WrappingCallerPrincipal,27
org.apache.geronimo.naming.java.RootContext,53
org.apache.geronimo.security.Context,24
org.apache.geronimo.security.GeronimoSecurityPermission,8
org.apache.geronimo.security.ThreadData,37
org.apache.geronimo.security.PrimaryRealmPrincipal,5
org.apache.geronimo.security.RealmPrincipal,56
org.apache.geronimo.console.configcreator.EnvironmentHandler,27
org.apache.geronimo.gbean.annotation.AnnotationGBeanInfoFactory,21
org.apache.geronimo.gbean.GBeanInfoFactoryException,12
org.apache.geronimo.gbean.annotation.GBeanAnnotationException,8
org.apache.geronimo.gbean.annotation.AnnotationGBeanInfoBuilder,214
org.apache.geronimo.console.jmsmanager.DestinationStatistics,30
org.apache.geronimo.crypto.asn1.x509.CRLReason,34
org.apache.geronimo.crypto.asn1.DEREnumerated,78
org.apache.webbeans.reservation.intercept.TransactionalInterceptor,31
org.apache.geronimo.crypto.SimpleEncryption,9
org.apache.geronimo.kernel.KernelFactory,55
org.apache.geronimo.testsuite.testset.JaxRPCTest,90
org.apache.geronimo.testsuite.testset.JaxRPCTest,75
org.apache.geronimo.main.Utils,272
org.apache.geronimo.testsuite.testset.JaxWSTest,211
org.apache.geronimo.mavenplugins.property.SetPropertyMojo,50
org.apache.geronimo.web.deployment.GenericToSpecificPlanConverter,139
org.apache.geronimo.kernel.config.xstream.DomConverter,52
org.apache.geronimo.kernel.util.XmlUtil,71
org.apache.geronimo.crypto.jce.provider.JDKKeyFactory,367
org.apache.geronimo.crypto.asn1.pkcs.PrivateKeyInfo,82
org.apache.geronimo.crypto.asn1.pkcs.RSAPrivateKeyStructure,130
org.apache.geronimo.crypto.jce.provider.JCEDHPrivateKey,108
org.apache.geronimo.crypto.jce.provider.JCEDHPublicKey,102
org.apache.geronimo.crypto.jce.provider.JCERSAPublicKey,93
org.apache.geronimo.crypto.jce.provider.JCERSAPrivateCrtKey,142
org.apache.geronimo.crypto.jce.provider.JCERSAPrivateKey,129
org.apache.geronimo.crypto.jce.provider.JDKDSAPublicKey,87
org.apache.geronimo.crypto.jce.provider.JDKDSAPrivateKey,85
org.apache.geronimo.corba.util.ClientContextHolderStub,17
org.apache.geronimo.corba.CORBAEJBMemento,30
org.apache.geronimo.shell.diagnose.PackageUsesHelper,331
org.apache.geronimo.shell.diagnose.Utils,70
org.apache.geronimo.crypto.jce.provider.X509CRLObject,249
org.apache.geronimo.crypto.asn1.ASN1OutputStream,30
org.apache.geronimo.crypto.asn1.x509.CertificateList,80
org.apache.geronimo.crypto.asn1.x509.TBSCertList,141
org.apache.geronimo.crypto.asn1.x509.X509Extension,46
org.apache.geronimo.crypto.asn1.x509.X509Extensions,186
org.apache.geronimo.crypto.jce.X509Principal,69
org.apache.geronimo.crypto.jce.provider.X509CRLEntryObject,116
org.apache.geronimo.myfaces.webapp.GeronimoWebXml,62
org.apache.geronimo.web.info.FilterInfo,8
org.apache.geronimo.web.info.FilterMappingInfo,4
org.apache.geronimo.web.info.ServletInfo,11
org.apache.geronimo.web.info.WebAppInfo,17
org.apache.geronimo.console.jmxmanager.JMXManagerHelper,521
org.apache.geronimo.console.util.Tree,31
org.apache.geronimo.console.util.TreeEntry,69
org.apache.geronimo.console.util.TimeUtils,7
org.apache.geronimo.gbean.GAttributeInfo,120
org.apache.hello_world_soap_http.GreeterBean,18
org.apache.geronimo.client.builder.jsr88.ClientConfigurer,21
org.apache.geronimo.j2ee.jsr88.EARConfiguration,5
org.apache.geronimo.javaee6.jpa20.action.queryCourseByName,44
org.apache.geronimo.gbean.GOperationSignature,69
org.apache.geronimo.gbean.GConstructorInfo,30
org.apache.geronimo.gbean.GReferenceInfo,49
org.apache.geronimo.jaxws.greeter_provider.web.GreeterSOAP12SourcePayloadModeProvider,18
org.apache.geronimo.crypto.crypto.params.DSAValidationParameters,45
org.apache.geronimo.kernel.util.SelectorUtils,436
org.apache.geronimo.kernel.config.Os,97
org.apache.ws.echosample.EchoStruct,128
org.apache.geronimo.openejb.cluster.infra.BasicNetworkConnectorTracker,68
org.apache.geronimo.openejb.cluster.infra.NetworkConnectorTrackerException,11
org.apache.geronimo.cli.daemon.DaemonCLParser,86
org.apache.geronimo.cli.BaseCLParser,86
org.apache.geronimo.cli.PrintHelper,317
org.apache.geronimo.axis2.client.Axis2ServiceReference,46
org.apache.geronimo.jaxws.JAXWSAnnotationProcessor,50
org.apache.geronimo.jaxws.JNDIResolver,11
org.apache.geronimo.jaxws.client.JAXWSServiceReference,139
org.apache.geronimo.jaxws.client.PortMethodInterceptor,97
org.apache.geronimo.jaxws.handler.GeronimoHandlerResolver,42
org.apache.geronimo.axis2.client.Axis2PortMethodInterceptor,14
org.apache.geronimo.j2ee.deployment.EARConfigBuilder14Test,20
org.apache.geronimo.kernel.config.Manifest,560
org.apache.geronimo.kernel.config.ManifestException,12
org.apache.geronimo.jaxws.builder.wsdl.WsdlGeneratorOptions,81
org.apache.geronimo.jetty8.cluster.wadi.WADIClusteredPreHandler,41
org.apache.geronimo.clustering.ClusteredInvocationException,14
org.apache.geronimo.jetty8.cluster.AbstractClusteredPreHandler,44
org.apache.geronimo.testsuite.servlet3.app.AsyncServlet,30
org.apache.geronimo.testsuite.servlet3.app.TaskExecutor,36
org.apache.webbean.sample.ejbtelephone.test.EjbtelephoneTest,39
org.apache.geronimo.testsupport.SeleniumTestSupport,35
org.apache.geronimo.deployment.service.jsr88.Artifact,63
org.apache.geronimo.deployment.dconfigbean.XmlBeanSupport,38
org.apache.geronimo.test.JAXBTest,39
org.apache.geronimo.test.generated.Account,18
org.apache.geronimo.monitoring.ejb.MasterRemoteControl,247
org.apache.geronimo.monitoring.MonitorConstants,12
org.apache.geronimo.monitoring.MBeanHelper,21
org.apache.geronimo.monitoring.snapshot.SnapshotConfigXMLBuilder,117
org.apache.geronimo.monitoring.snapshot.SnapshotDBHelper,460
org.apache.geronimo.monitoring.ejb.snapshot.SnapshotProcessor,77
org.apache.geronimo.webservices.builder.SchemaTypeKey,62
org.apache.geronimo.axis2.WSDLQueryHandler,268
org.apache.geronimo.jaxws.WSDLUtils,128
org.apache.geronimo.jaxws.wsdl.CatalogWSDLLocator,30
org.apache.geronimo.crypto.crypto.params.DESParameters,71
org.apache.geronimo.crypto.crypto.params.KeyParameter,22
org.apache.geronimo.testsuite.console.JMSConnectorPortletTest,14
org.apache.geronimo.shell.geronimo.WaitForServerCommand,68
org.apache.geronimo.deployment.plugin.jmx.RemoteDeploymentManager,165
org.apache.geronimo.shell.geronimo.ServerProxy,198
org.apache.geronimo.naming.deployment.UserTransactionRefBuilder,18
org.apache.geronimo.naming.deployment.AbstractNamingBuilder,317
org.apache.geronimo.jaxws.feature.MTOMFeatureInfo,58
org.apache.geronimo.samples.javaee6.webfragment.fragment3.FilterFragment3,16
org.apache.geronimo.crypto.asn1.x509.Attribute,47
org.apache.geronimo.webservices.saaj.GeronimoMessageFactory,12
org.apache.geronimo.webservices.saaj.SAAJFactoryFinder,137
org.apache.geronimo.testsuite.jaxws.CXFToolsTest,60
org.apache.geronimo.testsuite.console.DBManagerTest,34
org.apache.geronimo.deployment.plugin.factories.DeploymentFactoryWithKernel,23
org.apache.geronimo.deployment.plugin.factories.BaseDeploymentFactory,173
org.apache.geronimo.tomcat.cluster.wadi.WADIClusteredValve,40
org.apache.geronimo.tomcat.cluster.AbstractClusteredValve,60
org.apache.geronimo.security.jaas.NoLoginModuleReuseTest,56
org.apache.geronimo.security.realm.GenericSecurityRealm,67
org.apache.geronimo.security.jaas.GeronimoLoginConfiguration,75
org.apache.geronimo.jasper.JasperServletContextCustomizer,43
org.apache.geronimo.console.car.BaseImportExportHandler,76
org.apache.geronimo.console.car.ManagementHelper,89
org.apache.geronimo.j2ee.deployment.EARConfigBuilder14AltDDTest,20
org.apache.geronimo.hook.equinox.ClassLoaderHook,72
org.apache.geronimo.hook.equinox.GeronimoClassLoader,191
org.apache.geronimo.common.UnresolvedReferenceException,27
org.apache.geronimo.jdbc.DelegatingDriver,47
org.apache.geronimo.webservices.builder.DescriptorVersion,3
org.apache.geronimo.sample.dataSourceDefinition.test.DataSourceDefinitionTest,22
org.apache.geronimo.connector.deployment.dconfigbean.ConnectionDefinitionInstance,84
org.apache.geronimo.axis2.ejb.EJBServiceDispatcher,12
org.apache.geronimo.shell.deploy.InstallPluginCommand,12
org.apache.geronimo.jaxws.annotations.WebServiceRefAnnotationHandler,22
org.apache.geronimo.jaxws.annotations.InjectingAnnotationHandler,83
org.apache.geronimo.jaxws.annotations.InjectionException,14
org.apache.geronimo.yoko.SocketFactory,250
org.apache.geronimo.corba.security.config.ssl.SSLCipherSuiteDatabase,90
org.apache.geronimo.corba.security.config.tss.TSSSSLTransportConfig,96
org.apache.geronimo.corba.security.config.tss.TSSCompoundSecMechConfig,96
org.apache.geronimo.cli.deployer.HelpCommandMetaData,7
org.apache.geronimo.naming.deployment.EnvironmentEntryBuilder,195
org.apache.geronimo.j2ee.annotation.ReferenceType,3
org.apache.geronimo.j2ee.deployment.annotation.ResourceAnnotationHelper,76
org.apache.geronimo.naming.reference.ClassReference,17
org.apache.geronimo.naming.reference.KernelReference,8
org.apache.geronimo.corba.transaction.nodistributedtransactions.NotRequired,8
org.apache.geronimo.corba.security.config.tss.TSSGSSExportedNameConfig,37
org.apache.geronimo.corba.security.config.ConfigException,14
org.apache.geronimo.corba.security.config.tss.TSSServiceConfigurationConfig,18
org.apache.geronimo.deployment.plugin.DeploymentConfigurationImpl,23
org.apache.webbeans.reservation.beans.RegisterBean,72
org.apache.geronimo.aries.resolver.obr.impl.MapToDictionary,76
org.apache.geronimo.testsuite.testset.WebStaxTest,24
org.apache.geronimo.security.ContextManagerTest,51
org.apache.geronimo.security.realm.providers.GeronimoUserPrincipal,19
org.apache.geronimo.console.ejbserver.EjbHelper,423
org.apache.geronimo.console.BaseRemoteProxy,16
org.apache.geronimo.console.message.JSCommonMessage,38
org.apache.geronimo.console.util.KernelManagementHelper,422
org.apache.geronimo.kernel.NoSuchAttributeException,13
org.apache.geronimo.openejb.EjbContainer,66
org.apache.geronimo.console.ejbserver.EjbInformation,37
org.apache.geronimo.validator.ValidationException,45
org.apache.geronimo.validator.Messages,113
org.apache.geronimo.management.stats.JDBCConnectionStatsImpl,25
org.apache.geronimo.management.stats.StatsImpl,42
org.apache.geronimo.management.stats.TimeStatisticImpl,37
org.apache.geronimo.management.stats.StatisticImpl,50
org.apache.geronimo.corba.transaction.AbstractServerTransactionPolicyConfig,28
org.apache.geronimo.resource.mail.POP3StoreGBean,180
org.apache.geronimo.aspectj.AspectJLTWeaver,28
org.apache.geronimo.transformer.TransformerAgent,33
org.apache.geronimo.j2ee.management.impl.J2EEServerImpl,232
org.apache.geronimo.kernel.ObjectNameUtil,9
org.apache.geronimo.j2ee.management.impl.InvalidObjectNameException,18
org.apache.geronimo.j2ee.management.impl.Util,12
org.apache.geronimo.web.info.SecurityConstraintInfo,5
org.apache.geronimo.web.info.ErrorPageInfo,5
org.apache.geronimo.web.info.LoginConfigInfo,6
org.apache.geronimo.web.info.SessionConfigInfo,5
org.apache.geronimo.tomcat.model.ResourceType,60
org.apache.geronimo.system.plugin.model.PrerequisiteType,28
org.apache.geronimo.system.plugin.model.ArtifactType,66
org.apache.geronimo.jaxws.wsa.WebWSATest,5
org.apache.geronimo.jaxws.wsa.WSATest,55
org.apache.geronimo.common.propertyeditor.AbstractCollectionEditor,21
org.apache.geronimo.monitoring.console.GraphsBuilder,94
org.apache.geronimo.monitoring.console.data.Graph,143
org.apache.geronimo.monitoring.console.data.Node,67
org.apache.geronimo.monitoring.console.StatsGraph,175
org.apache.geronimo.monitoring.console.MRCConnector,574
org.apache.geronimo.persistence.EntityManagerExtendedRegistry,31
org.apache.geronimo.persistence.InternalCMPEntityManagerExtended,196
org.apache.geronimo.clustering.wadi.BasicNodeService,17
org.apache.geronimo.clustering.wadi.NodeConnectionInfo,19
org.apache.geronimo.kernel.osgi.FrameworkUtils,50
org.apache.geronimo.console.car.AssemblyViewHandler,75
org.apache.geronimo.console.car.PluginInfoBean,187
org.apache.geronimo.mavenplugins.geronimo.server.StartMultiServerMojo,32
org.apache.geronimo.mavenplugins.geronimo.server.StartServerMojo,253
org.apache.webbeans.reservation.beans.user.UserReservationBean,114
org.apache.webbeans.reservation.controller.user.UserController,67
org.apache.webbeans.reservation.model.ReservationModel,26
org.apache.webbeans.reservation.session.SessionTracker,17
org.apache.geronimo.crypto.asn1.DERInputStream,200
org.apache.geronimo.crypto.asn1.x509.GeneralName,114
org.apache.geronimo.corba.CorbaApplicationServer,75
org.apache.geronimo.corba.util.ObjectInputStreamExt,23
org.apache.geronimo.crypto.asn1.x509.X509DefaultEntryConverter,33
org.apache.geronimo.crypto.asn1.DERBMPString,75
org.apache.geronimo.crypto.asn1.DERIA5String,78
org.apache.geronimo.crypto.asn1.DERPrintableString,78
org.apache.geronimo.crypto.asn1.DERUTF8String,126
org.apache.geronimo.crypto.asn1.x509.X509NameEntryConverter,88
org.apache.geronimo.tomcat.cluster.ClusterDeployerGBean,45
org.apache.geronimo.crypto.asn1.ASN1OctetString,94
org.apache.geronimo.crypto.asn1.DERBoolean,70
org.apache.geronimo.persistence.CMPEntityManagerExtended,175
org.apache.geronimo.tomcat.connector.Https11NIOConnectorGBean,141
org.apache.geronimo.tomcat.connector.Http11NIOConnectorGBean,289
org.apache.geronimo.calculator.ObjectFactory,52
org.apache.geronimo.kernel.InvalidGBeanException,13
org.apache.geronimo.kernel.KernelException,13
org.apache.geronimo.management.geronimo.CertificateStoreException,8
org.apache.geronimo.corba.security.config.tss.TSSNULLTransportConfig,20
org.apache.geronimo.corba.security.SASException,19
org.apache.geronimo.kernel.repository.UnpackArtifactTypeHandler,55
org.apache.geronimo.clustering.SessionAlreadyExistException,14
org.apache.geronimo.system.configuration.condition.SystemUtils,178
org.apache.geronimo.deployment.plugin.jmx.ExtendedDeploymentManager,300
org.apache.geronimo.deployment.plugin.jmx.JMXDeploymentManager,248
org.apache.geronimo.shell.BaseCommandSupport,132
org.apache.geronimo.corba.deployment.security.config.tss.TSSConfigEditor,152
org.apache.geronimo.corba.security.config.tss.TSSASMechConfig,16
org.apache.geronimo.corba.security.config.tss.TSSGSSUPMechConfig,71
org.apache.geronimo.corba.security.config.tss.TSSGeneralNameConfig,31
org.apache.geronimo.corba.security.config.tss.TSSITTAbsent,15
org.apache.geronimo.corba.security.config.tss.TSSITTAnonymous,17
org.apache.geronimo.corba.security.config.tss.TSSITTDistinguishedName,46
org.apache.geronimo.corba.security.config.tss.TSSITTPrincipalNameGSSUP,71
org.apache.geronimo.corba.security.config.tss.TSSITTX509CertChain,25
org.apache.geronimo.corba.security.config.tss.TSSNULLASMechConfig,22
org.apache.geronimo.corba.security.config.tss.TSSSASMechConfig,118
org.apache.geronimo.corba.compiler.other.Donkey,13
org.apache.geronimo.common.propertyeditor.ByteEditor,12
org.apache.geronimo.common.propertyeditor.TextPropertyEditorSupport,11
org.apache.geronimo.jetty8.app.Filter1,11
org.apache.geronimo.common.propertyeditor.AbstractNameQueryEditor,9
org.apache.geronimo.testsuite.console.SecurityRealmPortletTest,13
org.apache.geronimo.testsuite.testset.ClientTest,30
org.apache.geronimo.security.realm.providers.SQLLoginModule,272
org.apache.geronimo.kernel.NoSuchOperationException,13
org.apache.geronimo.crypto.encoders.HexTranslator,65
org.apache.geronimo.console.keystores.UnlockKeyHandler,42
org.apache.geronimo.system.jmx.MBeanServerNotFound,13
org.apache.geronimo.common.propertyeditor.BooleanEditor,12
org.apache.geronimo.javaee6.jpa20.action.CommentAdd,34
org.apache.geronimo.deployment.tools.DDBeanRootImpl,98
org.apache.geronimo.deployment.tools.DDBeanImpl,138
org.apache.geronimo.crypto.crypto.digests.MD5Digest,216
org.apache.geronimo.crypto.crypto.digests.GeneralDigest,83
org.apache.geronimo.corba.CSSBeanGBean,20
org.apache.geronimo.testsuite.enterprise.jms.RollbackTest,80
org.apache.geronimo.kernel.repository.MissingDependencyExceptionTest,27
org.apache.geronimo.kernel.config.DependencyNode,24
org.apache.geronimo.test.GreeterLogicalHandler,27
org.apache.geronimo.security.keystore.FileKeystoreManager,308
org.apache.geronimo.crypto.KeystoreUtil,68
org.apache.geronimo.kernel.util.InputUtils,19
org.apache.geronimo.management.geronimo.KeyIsLocked,8
org.apache.geronimo.management.geronimo.KeystoreIsLocked,8
org.apache.geronimo.security.keystore.FileKeystoreInstance,566
org.apache.geronimo.kernel.config.ConfigurationModel,170
org.apache.geronimo.kernel.config.ConfigurationStatus,271
org.apache.geronimo.crypto.crypto.params.DHKeyParameters,33
org.apache.geronimo.crypto.crypto.params.AsymmetricKeyParameter,14
org.apache.geronimo.crypto.crypto.params.DHParameters,97
org.apache.geronimo.deployment.plugin.remote.DistributeCommand,18
org.apache.geronimo.deployment.plugin.local.DistributeCommand,42
org.apache.geronimo.deployment.plugin.remote.RemoteDeployUtil,29
org.apache.geronimo.console.keystores.ConfigureNewKeyHandler,42
org.apache.geronimo.cli.deployer.ListModulesCommandArgsImpl,51
org.apache.geronimo.jmxremoting.JMXSecureConnector,128
org.apache.geronimo.jmxremoting.JMXConnector,122
org.apache.geronimo.jmxremoting.Authenticator,72
org.apache.geronimo.console.webmanager.WebManagerPortlet,136
org.apache.geronimo.console.webmanager.TimeUtils,7
org.apache.geronimo.mavenplugins.geronimo.server.InstallerMojoSupport,158
org.apache.geronimo.mavenplugins.geronimo.AssemblyConfig,12
org.apache.geronimo.j2ee.deployment.SchemaConversionTest,9
org.apache.geronimo.kernel.config.xstream.VersionConverter,8
org.apache.geronimo.myfaces.config.resource.osgi.ConfigBundleTrackerCustomizer,32
org.apache.geronimo.myfaces.config.resource.osgi.Activator,64
org.apache.geronimo.myfaces.config.resource.osgi.ConfigRegistryImpl,151
org.apache.geronimo.console.jmsmanager.handlers.StatisticsHandler,11
org.apache.geronimo.system.configuration.ConfigurationStoreUtil,153
org.apache.geronimo.javaee6.jndi.ejb.helloBean,5
org.apache.geronimo.testsuite.servlet30.main.SampleServlet5,12
org.apache.geronimo.connector.deployment.jsr88.ResourceAdapter,107
org.apache.geronimo.connector.deployment.jsr88.ConnectionDefinition,98
org.apache.geronimo.connector.deployment.jsr88.ResourceAdapterInstance,54
org.apache.geronimo.connector.deployment.jsr88.Connector15DCBRoot,109
org.apache.geronimo.sample.RegisterValidation.Action.submitInfo,117
org.apache.geronimo.sample.RegisterValidation.Model.Information,54
org.apache.geronimo.test.generated.Account,18
org.apache.geronimo.console.dependencyview.DependencyViewPortlet,44
org.apache.geronimo.web.assembler.Assembler,48
org.apache.geronimo.web.info.MultipartConfigInfo,6
org.apache.geronimo.openejb.CmpContainerGBean,9
org.apache.geronimo.axis2.ejb.EJBAddressingSupport,14
org.apache.geronimo.sample.RegisterValidation.test.BeanValidationTest,146
org.apache.geronimo.shell.geronimo.StopServerCommand,23
org.apache.geronimo.web25.deployment.merge.annotation.ServletSecurityAnnotationMergeHandler,47
org.apache.geronimo.web25.deployment.utils.WebDeploymentValidationUtils,66
org.apache.geronimo.common.propertyeditor.InetAddressEditor,9
org.apache.geronimo.j2ee.jndi.WebContextSource,30
org.apache.geronimo.naming.enc.EnterpriseNamingContext,47
org.apache.geronimo.deployment.dconfigbean.DeploymentConfigurationSupport,47
org.apache.geronimo.shell.cluster.ClusterCommand,48
org.apache.geronimo.aries.ApplicationGBean,375
org.apache.geronimo.osgi.web.WebApplicationUtils,18
org.apache.geronimo.aries.GeronimoApplication,78
org.apache.geronimo.aries.ApplicationInstaller,119
org.apache.geronimo.aries.ApplicationUpdateHelper,410
org.apache.geronimo.aries.GeronimoApplicationContextManager,61
org.apache.geronimo.aries.ResolverErrorAnalyzer,133
org.apache.geronimo.aries.GeronimoApplicationContext,24
org.apache.geronimo.aries.WebApplicationTracker,50
org.apache.geronimo.connector.deployment.jsr88.ConfigHolder,95
org.apache.geronimo.connector.deployment.jsr88.ConfigPropertySetting,56
org.apache.geronimo.openejb.deployment.EjbInterface,19
org.apache.geronimo.kernel.config.NullConfigurationStore,32
org.apache.geronimo.management.stats.WebModuleStatsImpl,93
org.apache.geronimo.management.stats.CountStatisticImpl,19
org.apache.geronimo.deployment.service.SingleGBeanBuilder,129
org.apache.geronimo.common.propertyeditor.PropertyEditors,128
org.apache.geronimo.jaxws.annotations.EJBAnnotationHandler,19
org.apache.geronimo.system.util.JDBCDriverRegistrationGBean,34
org.apache.geronimo.kernel.management.StateTest,34
org.apache.geronimo.kernel.config.SelectorUtilsTest,8
org.apache.geronimo.j2ee.deployment.annotation.WebServiceRefAnnotationExample,26
org.apache.geronimo.jetty8.handler.GeronimoWebAppContext,333
org.apache.geronimo.web.WebApplicationConstants,13
org.apache.geronimo.web.WebApplicationName,9
org.apache.geronimo.web.security.SpecSecurityBuilder,269
org.apache.geronimo.web.security.WebSecurityConstraintStore,211
org.apache.geronimo.jetty8.handler.IntegrationContext,113
org.apache.geronimo.jetty8.handler.BundlePathResource,68
org.apache.geronimo.mavenplugins.car.UpdatePluginListMojo,69
org.apache.geronimo.system.plugin.model.PluginXmlUtil,93
org.apache.geronimo.mavenplugins.car.AbstractCarMojo,648
org.apache.geronimo.myfaces.MyFacesSystemInitializer,16
org.apache.geronimo.myfaces.GeronimoFactoryFinderProviderFactory,7
org.apache.geronimo.tomcat.model.TransportType,26
org.apache.geronimo.osgi.web.extender.WebContainerExtender,239
org.apache.geronimo.kernel.util.BundleUtil,15
org.apache.geronimo.osgi.web.extender.WebContainerEventDispatcher,149
org.apache.geronimo.osgi.web.extender.WebApplication,178
org.apache.geronimo.javaee6.jpa20.tests.JPATest,181
org.apache.geronimo.gbean.DynamicGBeanDelegateTest,80
org.apache.geronimo.gbean.DynamicGBeanDelegate,176
org.apache.geronimo.jetty8.handler.EJBWebServiceContext,8
org.apache.geronimo.testsuite.console.PluginsTest,34
org.apache.geronimo.mavenplugins.geronimo.module.StartModuleMojo,10
org.apache.geronimo.corba.security.config.tss.TSSSASIdentityToken,24
org.apache.geronimo.persistence.PersistenceUnitGBean,293
org.apache.geronimo.bval.ValidatorFactoryGBean,215
org.apache.geronimo.kernel.classloader.TemporaryClassLoader,83
org.apache.geronimo.persistence.CMPEntityManagerTxScoped,542
org.apache.geronimo.persistence.TransformerWrapper,20
org.apache.geronimo.kernel.config.xstream.URIConverter,8
org.apache.geronimo.deployment.xml.ParserFactoryImpl,49
org.apache.geronimo.crypto.asn1.DERGeneralizedTime,123
org.apache.geronimo.crypto.asn1.DERUTCTime,103
org.apache.geronimo.common.GeronimoEnvironment,9
org.apache.geronimo.testsuite.el22.app.User,19
org.apache.geronimo.corba.AdapterDelegate,14
org.apache.geronimo.deployment.tools.loader.ClientDeployable,5
org.apache.geronimo.deployment.tools.loader.AbstractDeployable,64
org.apache.geronimo.gjndi.binding.ResourceBinding,30
org.apache.geronimo.naming.reference.ResourceReference,58
org.apache.geronimo.gjndi.binding.GBeanFormatBinding,56
org.apache.geronimo.crypto.crypto.params.DHValidationParameters,37
org.openejb.test.simple.sfsb.SimpleStatefulSessionEJB,22
org.apache.geronimo.security.jaas.NamedUsernamePasswordCredential,22
org.apache.geronimo.security.jaas.UsernamePasswordCredential,47
org.apache.geronimo.jms.test.mdb.MessageReceiver,96
org.apache.geronimo.jms.test.mdb.exception.ProcessingException,14
org.apache.geronimo.jms.test.mdb.to.TransferObject,2
org.apache.geronimo.jms.test.mdb.to.SimpleTransferObject,46
org.apache.geronimo.jms.test.mdb.SimpleMessageReceiver,26
org.apache.geronimo.common.propertyeditor.BigDecimalEditor,9
org.apache.webbeans.samples.conversation.Products,26
org.apache.webbeans.samples.conversation.Item,30
org.apache.geronimo.calculator.Add,16
org.apache.geronimo.cli.deployer.DistributeCommandArgsTest,34
org.apache.geronimo.openwebbeans.OpenWebBeansWebAppContext,63
org.apache.geronimo.openejb.cdi.OpenWebBeansWebInitializer,66
org.apache.geronimo.tomcat.interceptor.ComponentContextBeforeAfter,38
org.apache.geronimo.tomcat.interceptor.BeforeAfterContext,10
org.apache.geronimo.system.configuration.LocalAttributeManagerTest,186
org.apache.geronimo.system.configuration.LocalAttributeManager,535
org.apache.geronimo.system.configuration.SwitchableLocalAttributeManager,55
org.apache.geronimo.clustering.wadi.TribesDispatcherHolder,113
org.apache.geronimo.clustering.wadi.WadiStaticMember,63
org.apache.geronimo.clustering.wadi.NodeServiceHelper,35
org.apache.geronimo.console.keystores.ConfirmCertificateHandler,48
org.apache.geronimo.crypto.CertificateUtil,18
org.apache.geronimo.security.credentialstore.SimpleCredentialStoreImpl,79
org.apache.geronimo.cli.deployer.InstallBundleCommandArgsImpl,66
org.apache.geronimo.jetty8.security.BuiltInAuthMethod,18
org.apache.geronimo.javaee6.asynejb.servlet.writeDBServlet,32
org.apache.geronimo.javaee6.asynejb.ejb.LogSessionBean,49
org.apache.geronimo.openejb.ClientEjbReference,21
org.apache.geronimo.naming.reference.SimpleReference,2
org.apache.geronimo.connector.deployment.jsr88.Connector15DCBTest,438
org.apache.geronimo.connector.deployment.RARConfiguration,5
org.apache.geronimo.deployment.tools.loader.ConnectorDeployable,5
org.apache.geronimo.deployment.service.jsr88.EnvironmentData,138
org.apache.geronimo.naming.deployment.jsr88.GBeanLocator,34
org.apache.geronimo.connector.deployment.jsr88.ConnectorDCB,192
org.apache.geronimo.connector.deployment.jsr88.ConnectionDefinitionInstance,79
org.apache.geronimo.connector.deployment.jsr88.ConnectionManager,241
org.apache.geronimo.connector.deployment.jsr88.SinglePool,131
org.apache.geronimo.connector.deployment.jsr88.AdminObjectDCB,60
org.apache.geronimo.connector.deployment.jsr88.AdminObjectInstance,38
org.apache.geronimo.tomcat.model.ValveType,26
org.apache.geronimo.shell.deploy.ListModulesCommand,19
org.apache.geronimo.shell.deploy.ListModulesCommandArgsImpl,23
org.apache.geronimo.console.logmanager.LogManagerPortlet,55
org.apache.geronimo.common.propertyeditor.LongEditor,12
org.apache.geronimo.jms.test.sb.JmsSenderBean,90
org.apache.geronimo.testsuite.jaxws.JAXWSToolsTest,60
org.apache.geronimo.common.propertyeditor.ArrayPropertyEditorAdapterTest,32
org.apache.geronimo.console.jmsmanager.server.JMSConnectorPortlet,169
org.apache.geronimo.console.jmsmanager.server.BaseJMSPortlet,55
org.apache.geronimo.common.IllegalConfigurationException,11
org.apache.geronimo.deployment.util.osgi.DummyExportPackagesSelector,6
org.apache.geronimo.deployment.util.osgi.OSGiMetaDataBuilder,175
org.apache.geronimo.kernel.osgi.ConfigurationActivator,105
org.apache.geronimo.system.plugin.model.DependencyType,58
org.apache.geronimo.deployment.CopyResourceContext,120
org.apache.geronimo.deployment.InPlaceResourceContext,94
org.apache.geronimo.deployment.DeploymentConfigurationManager,173
org.apache.geronimo.deployment.DeployableJarFile,22
org.apache.geronimo.deployment.ClassPathUtils,233
org.apache.geronimo.security.realm.providers.SpnegoLoginModule,214
org.apache.geronimo.test.TestServlet,19
org.apache.webbeans.reservation.util.EntityManagerUtil,19
org.apache.geronimo.security.DomainPrincipal,47
org.apache.geronimo.security.PrimaryDomainPrincipal,5
org.apache.geronimo.crypto.asn1.DERUnknownTag,62
org.apache.geronimo.tomcat.GeronimoWebAppLoader,86
org.apache.geronimo.kernel.basic.LifecycleMonitorFlyweight,15
org.apache.geronimo.console.jndiview.JNDIViewHelper,261
org.apache.geronimo.gjndi.KernelContextGBean,203
org.apache.geronimo.jasper.deployment.JspModuleBuilderExtension,231
