ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.jcp.xml.dsig.internal.dom.XmlWriter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,src\main\java\org\apache\jcp\xml\dsig\internal\dom\XmlWriter.java,0,0,0,0
org.apache.jcp.xml.dsig.internal.dom.XmlWriterToTree, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,src\main\java\org\apache\jcp\xml\dsig\internal\dom\XmlWriterToTree.java,0,0,0,0
org.apache.xml.security.Init, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.21951219512195122,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,233,src\main\java\org\apache\xml\security\Init.java,0,0,0,0
org.apache.xml.security.algorithms.Algorithm, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17,src\main\java\org\apache\xml\security\algorithms\Algorithm.java,0,0,0,0
org.apache.xml.security.algorithms.SignatureAlgorithmSpi, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,src\main\java\org\apache\xml\security\algorithms\SignatureAlgorithmSpi.java,0,0,0,0
org.apache.xml.security.c14n.CanonicalizationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,20,src\main\java\org\apache\xml\security\c14n\CanonicalizationException.java,0,0,0,0
org.apache.xml.security.c14n.CanonicalizerSpi, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,src\main\java\org\apache\xml\security\c14n\CanonicalizerSpi.java,0,0,0,0
org.apache.xml.security.c14n.InvalidCanonicalizerException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,20,src\main\java\org\apache\xml\security\c14n\InvalidCanonicalizerException.java,0,0,0,0
org.apache.xml.security.c14n.implementations.Canonicalizer11_OmitComments, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11_OmitComments.java,0,0,0,0
org.apache.xml.security.c14n.implementations.Canonicalizer11_WithComments, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\main\java\org\apache\xml\security\c14n\implementations\Canonicalizer11_WithComments.java,0,0,0,0
