class,SLOC
org.apache.tuscany.sca.core.invocation.CallableReferenceObjectFactory,13
org.apache.tuscany.sca.binding.corba.testing.arrays_unions.RichUnionHolder,23
org.apache.tuscany.sca.binding.corba.testing.arrays_unions.RichUnion,144
org.apache.tuscany.sca.binding.corba.testing.arrays_unions.RichUnionHelper,130
org.apache.tuscany.sca.binding.jms.format.jmsbytes.helloworld.CheckedException,6
org.apache.tuscany.sca.builder.impl.WireBuilderImpl,599
org.apache.tuscany.sca.policy.impl.DefaultIntentImpl,21
org.apache.tuscany.sca.common.http.cors.xml.CORSConfigurationProcessor,133
org.apache.tuscany.sca.common.http.cors.CORSConfiguration,61
org.apache.tuscany.sca.common.http.cors.CORSConfigurationFactory,5
org.apache.tuscany.sca.endpoint.tribes.MapStore,45
org.apache.tuscany.sca.definitions.xml.DefaultDefinitionsExtensionPoint,69
org.apache.tuscany.sca.implementation.jaxrs.xml.ReadTestCase,22
org.apache.tuscany.sca.binding.jms.OneWayServiceImpl,10
org.apache.tuscany.sca.binding.jms.host.DefaultJMSServiceListenerFactory,16
org.apache.tuscany.sca.binding.jms.provider.JMSBindingServiceBindingProvider,142
org.apache.tuscany.sca.binding.jms.host.DefaultServiceInvoker,48
org.apache.tuscany.sca.contribution.java.impl.JavaExportModelResolver,33
org.apache.tuscany.sca.implementation.web.client.ClientServlet,104
org.apache.tuscany.sca.itest.allowspassbyreference.MutableObject,43
org.apache.tuscany.sca.sample.comet.CountryRepositoryImpl,38
org.apache.tuscany.sca.sample.comet.Country,13
org.apache.tuscany.sca.core.invocation.impl.MessageFactoryImpl,6
org.apache.tuscany.sca.impl.Node2TestCase,219
org.oasisopen.sca.NoSuchDomainException,15
org.apache.tuscany.sca.test.CallBackApiServiceImpl,39
org.apache.tuscany.sca.client.impl.SCAClientModuleActivator,9
org.apache.tuscany.sca.client.impl.SCAClientFactoryImpl,68
org.apache.tuscany.sca.client.impl.SCAClientFactoryFinderImpl,9
org.apache.tuscany.sca.binding.ws.axis2.AccountService,5
org.apache.tuscany.sca.binding.ws.axis2.CustomerProfileData,69
testbindingwspolicy.TestBindingWSPolicyInterceptor,43
org.apache.tuscany.sca.implementation.java.impl.JavaImplementationFactoryImpl,71
org.apache.tuscany.sca.implementation.java.impl.JavaClassIntrospectorImpl,48
org.apache.tuscany.sca.implementation.java.impl.JavaImplementationImpl,81
org.apache.tuscany.sca.itest.interfaces.LocalServiceComponentImpl,18
org.apache.tuscany.sca.binding.comet.runtime.manager.CometEndpointManager,17
org.apache.tuscany.sca.assembly.xml.ComponentTypeModelResolver,42
account.CustomerImpl,21
org.apache.tuscany.sca.databinding.impl.MediatorImplTestCase,69
org.apache.tuscany.sca.databinding.DefaultTransformerExtensionPoint,210
org.apache.tuscany.sca.databinding.xml.Node2String,28
org.apache.tuscany.sca.databinding.xml.SAX2DOMPipe,35
org.apache.tuscany.sca.databinding.xml.String2SAX,22
org.apache.tuscany.sca.databinding.impl.MediatorImpl,468
org.apache.tuscany.sca.binding.ws.HelloWorld2Impl,22
org.apache.tuscany.sca.binding.rest.operationselector.rpc.provider.RPCOperationSelectorProviderFactory,15
org.apache.tuscany.sca.binding.rest.operationselector.rpc.provider.RPCOperationSelectorReferenceProvider,14
org.apache.tuscany.sca.binding.rest.operationselector.rpc.provider.RPCOperationSelectorServiceProvider,19
hello.HelloWorldClient,13
helloworld.HelloWorldImpl,5
org.apache.tuscany.sca.itest.cdi.ConstructorPropertyInjectionTestCase,33
org.apache.tuscany.sca.binding.sca.rmi.helloworld.impl.HelloWorldClientLocalImpl,7
org.apache.tuscany.sca.osgi.service.discovery.impl.LocalDiscoveryService,170
org.apache.tuscany.sca.osgi.service.discovery.impl.AbstractDiscoveryService,167
org.apache.tuscany.sca.node.osgi.impl.NodeActivator,73
org.apache.tuscany.sca.osgi.remoteserviceadmin.impl.TopologyManagerImpl,268
org.apache.tuscany.sca.osgi.service.discovery.impl.DiscoveryActivator,25
org.apache.tuscany.sca.node.osgi.impl.NodeManager,62
org.apache.tuscany.sca.databinding.sdo.ImportSDOProcessorTestCase,51
org.apache.tuscany.sca.databinding.sdo.ImportSDOProcessor,110
org.apache.tuscany.sca.databinding.sdo.ImportSDO,26
org.apache.tuscany.sca.databinding.sdo.TestModelResolver,20
org.apache.tuscany.sca.binding.corba.provider.types.util.SequenceTypeHelper,33
org.apache.tuscany.sca.test.CallBackCTypeClientImpl,72
org.apache.tuscany.sca.binding.jms.HelloWorldClientImpl,10
org.apache.tuscany.sca.binding.atom.news.NewsServiceImpl,41
org.apache.tuscany.sca.implementation.osgi.xml.OSGiImplementationActivator,15
org.apache.tuscany.sca.interfacedef.util.JavaXMLMapper,100
org.apache.tuscany.sca.implementation.script.itests.helloworld.JavaScriptHelloWorldTestCase,2
org.apache.tuscany.sca.implementation.script.itests.helloworld.AbstractHelloWorldTestCase,9
org.apache.tuscany.sca.binding.jms.ExceptionServiceImpl,17
org.apache.tuscany.sca.implementation.java.introspect.impl.ServiceProcessor,162
org.apache.tuscany.sca.implementation.java.JavaScopeImpl,31
org.apache.tuscany.sca.implementation.java.introspect.impl.IllegalCallbackReferenceException,9
org.apache.tuscany.sca.test.performance.PerformanceTestCase,255
org.apache.tuscany.sca.interfacedef.java.impl.JavaInterfaceFactoryImpl,78
org.apache.tuscany.sca.test.performance.client.BeanA,16
org.apache.tuscany.sca.databinding.jaxb.JAXBContextCache,389
calculator.MultiplyServiceImpl,7
org.apache.tuscany.sca.databinding.axiom.XMLStreamReader2OMElement,31
org.apache.tuscany.sca.databinding.axiom.AxiomHelper,66
org.apache.tuscany.sca.binding.jms.policy.header.provider.JMSHeaderPolicyProviderFactory,27
org.apache.tuscany.sca.binding.jms.policy.header.provider.JMSHeaderReferencePolicyProvider,14
org.apache.tuscany.sca.binding.rest.xml.RESTBindingProcessorTestCase,50
org.apache.tuscany.sca.implementation.osgi.xml.ServiceDescriptionsDocumentProcessor,47
org.apache.tuscany.sca.implementation.java.introspect.impl.ServiceCallbackTestCase,117
org.apache.tuscany.sca.interfacedef.InvalidCallbackException,6
org.apache.tuscany.sca.implementation.java.introspect.impl.ModelHelper,56
org.apache.tuscany.sca.interfacedef.wsdl.impl.WSDLObjectImpl,24
mysca.test.myservice.MyServiceImpl,12
org.apache.tuscany.sca.binding.atom.AtomPostTestCase,53
org.apache.tuscany.sca.binding.atom.AbstractProviderConsumerTestCase,19
org.apache.tuscany.sca.binding.hazelcast.ReferenceInvoker,68
org.apache.tuscany.sca.binding.hazelcast.ServiceInvoker,50
org.apache.tuscany.sca.databinding.json.JSONDataBinding,38
org.apache.tuscany.sca.databinding.BaseDataBinding,48
org.apache.tuscany.sca.databinding.json.JSONHelper,58
org.apache.tuscany.sca.diagram.artifacts.NormalWire,15
org.apache.tuscany.sca.binding.corba.testing.arrays_unions.InnerUnion,87
org.apache.tuscany.sca.impl.UsedCompositesTestCase,34
org.apache.tuscany.sca.runtime.TwoNodesTestCase,14
org.apache.tuscany.sca.node.equinox.launcher.Contribution,13
org.apache.tuscany.sca.common.http.HTTPContentTypeMapper,14
org.apache.tuscany.sca.binding.corba.testing.hierarchy.InvalidStruct3,9
org.apache.tuscany.sca.itest.ctcalc.Annotated2CTCalcComponentImpl,10
org.apache.tuscany.sca.itest.ctcalc.AnnotatedBaseCTCalcComponentImpl,27
org.apache.tuscany.sca.implementation.script.itests.helloworld.HelloWorldProxy,7
org.apache.tuscany.sca.contribution.processor.impl.ContributionContentProcessor,213
org.apache.tuscany.sca.contribution.scanner.impl.DirectoryContributionScanner,80
org.apache.tuscany.sca.contribution.scanner.impl.JarContributionScanner,72
org.apache.tuscany.sca.binding.jms.wireformat.jmsbytesxml.runtime.WireFormatJMSBytesXMLReferenceProvider,44
org.apache.tuscany.sca.binding.jms.wireformat.WireFormatJMSBytesXML,15
org.apache.tuscany.sca.binding.jms.wireformat.jmsbytesxml.runtime.WireFormatJMSBytesXMLReferenceInterceptor,73
org.apache.tuscany.sca.core.scope.AbstractScopeContainer,104
org.apache.tuscany.sca.core.scope.TargetDestructionException,15
org.apache.tuscany.sca.binding.corba.testing.references._ObjectManagerImplBase,46
org.apache.tuscany.sca.binding.corba.testing.references.DummyObjectHelper,62
itest.TwoRemoteNodesTestCase,39
org.apache.tuscany.sca.shell.jline.JLine,29
org.apache.tuscany.sca.shell.jline.TShellCompletor,96
org.apache.tuscany.sca.itest.databindings.jaxb.impl.StandardTypesServiceImpl,136
org.apache.tuscany.sca.itest.databindings.jaxb.impl.StandardTypesTransformer,91
org.apache.tuscany.sca.binding.rest.operationselector.rpc.impl.RPCOperationSelectorFactoryImpl,5
org.apache.tuscany.sca.binding.rest.operationselector.rpc.impl.RPCOperationSelectorImpl,10
org.apache.tuscany.sca.binding.jsonrpc.js.dojo.JSONRPCBindingJavascriptProxyFactory,30
org.apache.tuscany.sca.binding.atom.ConsumerProviderAtomTestCase,78
org.apache.tuscany.sca.interfacedef.java.impl.JavaInterfaceUtilDuplicateRemotableTestCase,109
org.apache.tuscany.sca.interfacedef.OverloadedOperationException,14
org.apache.tuscany.sca.interfacedef.java.impl.JavaInterfaceIntrospectorImpl,294
org.apache.tuscany.sca.interfacedef.java.impl.JavaInterfaceImpl,225
org.apache.tuscany.sca.interfacedef.java.impl.JavaInterfaceUtil,170
greetings.GreetingsTestCase,19
org.apache.tuscany.sca.assembly.impl.AbstractServiceImpl,4
org.apache.tuscany.sca.assembly.impl.ContractImpl,38
org.apache.tuscany.sca.binding.corba.testing.exceptions.CalcPackage.DivByZeroHolder,17
org.apache.tuscany.sca.binding.sca.rmi.helloworld.impl.HelloWorldClientRemote2Impl,7
calculator.CalculatorServiceImpl,42
org.apache.tuscany.sca.binding.corba.testing.hierarchy.InvalidUnion3,5
org.apache.tuscany.sca.binding.corba.provider.meta.CorbaUnionElementType,2
org.apache.tuscany.sca.implementation.java.introspect.impl.PolicyProcessorTestCase,243
org.apache.tuscany.sca.interfacedef.java.impl.PolicyJavaInterfaceVisitor,171
org.apache.tuscany.sca.implementation.java.introspect.impl.PolicyProcessor,177
org.apache.tuscany.sca.policy.xml.TestPolicyProcessor,32
org.apache.tuscany.sca.binding.jms.format.jmsbytes.helloworld.CheckedException,6
org.apache.tuscany.sca.policy.xml.ReadDocumentTestCase,197
org.apache.tuscany.sca.binding.http.wireformat.provider.HTTPDefaultWireFormatProviderFactory,28
org.apache.tuscany.sca.binding.http.wireformat.HTTPDefaultWireFormat,11
org.apache.tuscany.sca.binding.http.wireformat.provider.HTTPDefaultWireFormatServiceInterceptor,19
org.apache.tuscany.sca.runtime.VersionTestCase,7
org.apache.tuscany.sca.runtime.Version,20
org.apache.tuscany.sca.binding.ejb.util.InterfaceInfo,57
org.apache.tuscany.sca.binding.ejb.util.MethodInfo,102
org.apache.tuscany.sca.diagram.artifacts.Constant,19
org.apache.tuscany.maven.plugin.TuscanyStopMojo,21
org.apache.tuscany.maven.plugin.TuscanyStartMojo,84
org.apache.tuscany.sca.assembly.xml.ReadWriteLocalCompositeTestCase,46
org.apache.tuscany.sca.assembly.xml.TestAttributeProcessor,18
org.apache.tuscany.databinding.jaxb.axiom.OMElement2JAXBTestCase,27
org.apache.tuscany.sca.databinding.jaxb.axiom.OMElement2JAXB,54
org.apache.tuscany.sca.endpoint.tribes.ReplicatedEndpointRegistryTestCase,40
org.apache.tuscany.sca.endpoint.tribes.ReplicatedDomainRegistry,341
itest.helloworld.ContextTestCase,17
sca.services.SpringExplicitServiceTestCase,5
org.apache.tuscany.sca.itest.spring.AbstractHelloWorldTestCase,12
org.apache.tuscany.sca.binding.jms.format.jmsdefault.helloworld.HelloWorldReferenceImpl,49
org.apache.tuscany.sca.binding.jms.format.jmsdefault.helloworld.CheckedException,6
org.apache.tuscany.sca.binding.corba.testing.servants.DummyObjectServant,13
org.apache.tuscany.sca.binding.corba.testing.references._DummyObjectImplBase,44
org.apache.tuscany.sca.databinding.xml.BeanXMLStreamReaderTestCase,97
org.apache.tuscany.sca.databinding.xml.XMLStreamReader2String,28
org.apache.tuscany.sca.implementation.java.injection.JavaPropertyValueObjectFactory,257
org.apache.tuscany.sca.binding.ws.launcher.base.CallbackPromotionTestCase,60
itest.EndpointURITestCase,42
org.apache.tuscany.sca.binding.jms.PropertiesTestCase,41
org.apache.tuscany.sca.binding.jms.MsgServiceImpl,10
org.apache.tuscany.sca.databinding.xml.PushTransformationTestCase,45
org.apache.tuscany.sca.databinding.impl.PipedTransformer,23
org.apache.tuscany.sca.databinding.xml.String2XMLStreamReader,26
org.apache.tuscany.sca.databinding.xml.XMLStreamReader2SAX,27
org.apache.tuscany.sca.implementation.java.xml.ReadTestCase,98
org.apache.tuscany.sca.implementation.java.xml.TestModelResolver,33
org.apache.tuscany.sca.binding.ws.launcher.base.CallbackFullSpecTestCase,60
org.apache.tuscany.sca.registry.hazelcast.client.HazelcastClientEndpointRegistry,76
implementation.lifecycle.SampleJavaInvoker,11
services.store.Items,9
org.apache.tuscany.sca.osgi.remoteserviceadmin.impl.ImportRegistrationImpl,26
org.apache.tuscany.sca.osgi.remoteserviceadmin.impl.ImportReferenceImpl,33
org.apache.tuscany.sca.host.corba.jee.testing.general._TestInterfaceImplBase,35
org.apache.tuscany.sca.common.xml.stax.reader.XMLDocumentStreamReader,378
org.apache.tuscany.sca.implementation.java.context.ReflectiveInstanceFactory,68
org.apache.tuscany.sca.implementation.java.context.ReflectiveInstanceWrapper,37
org.apache.tuscany.sca.binding.jms.ClientImpl,10
org.apache.tuscany.sca.core.context.impl.ServiceReferenceImpl,153
org.apache.tuscany.sca.core.invocation.impl.JDKCallbackInvocationHandler,78
org.apache.tuscany.sca.core.invocation.impl.JDKInvocationHandler,267
org.apache.tuscany.sca.core.invocation.ProxyCreationException,15
org.apache.tuscany.sca.wink.TuscanyInjectableFactory,17
org.apache.tuscany.sca.wink.ReferenceInjectable,28
org.apache.tuscany.sca.diagram.test.HelloWorld2Impl,10
sample.HelloworldTestCase,7
sample.HelloworldImpl,5
org.apache.tuscany.sca.contribution.java.impl.ClassLoaderModelResolver,106
org.apache.tuscany.sca.contribution.resolver.DefaultDelegatingModelResolver,23
org.apache.tuscany.sca.contribution.java.impl.ContributionHelper,54
itest.SingleServiceImpl,5
org.apache.tuscany.sca.binding.jsonrpc.provider.JavaToSmd,83
org.apache.tuscany.sca.binding.jms.format.jmsbytesxml.helloworld.HelloWorldReferenceImpl,19
org.apache.tuscany.sca.binding.jms.wireformat.jmsobject.runtime.WireFormatJMSObjectReferenceProvider,51
org.apache.tuscany.sca.binding.jms.wireformat.WireFormatJMSObject,23
org.apache.tuscany.sca.binding.jms.wireformat.jmsobject.runtime.WireFormatJMSObjectReferenceInterceptor,72
org.apache.tuscany.sca.core.scope.impl.StatelessScopeContainer,24
org.apache.tuscany.sca.common.http.cors.xml.CORSConfigurationProcessorTestCase,45
org.apache.tuscany.sca.itest.ctcalc.Annotated1CTCalcComponentImpl,10
org.apache.tuscany.sca.implementation.bpel.ode.ODEDeploymentException,12
org.apache.tuscany.sca.implementation.spring.introspect.SpringBeanIntrospector,23
org.apache.tuscany.sca.implementation.spring.SpringImplementation,152
org.apache.tuscany.sca.impl.ServiceHelper,126
itest.helloworld.Mapper1TestCase,39
org.apache.tuscany.sca.databinding.sdo.SDOContextHelper,150
org.apache.tuscany.sca.common.java.collection.LRUCache,24
org.apache.tuscany.sca.databinding.util.DataTypeHelper,95
org.apache.tuscany.sca.shell.jline.RemoteNodeCompletor,17
org.apache.tuscany.sca.databinding.xml.Node2OutputStream,29
org.apache.tuscany.sca.binding.rest.js.dojo.RESTBindingJavascriptProxyFactory,30
org.apache.tuscany.sca.binding.jms.format.jmstext.helloworld.HelloWorldServiceImpl,12
org.apache.tuscany.sca.binding.jms.format.jmstext.helloworld.CheckedException,6
org.apache.tuscany.sca.binding.jms.operationselector.jmsuserprop.runtime.OperationSelectorJMSUserPropServiceInterceptor,56
helloworld.HelloWorldImpl,5
org.apache.tuscany.sca.itest.policies.Customer,24
org.apache.tuscany.sca.itest.policies.impl.CreditCardPaymentImpl,11
org.apache.tuscany.sca.itest.policies.CreditCard,38
org.apache.tuscany.sca.itest.bindingsca.SCAClientImpl,25
org.apache.tuscany.sca.itest.bindingsca.CustomerNotFoundException,20
helloworld.StatusImpl,7
org.apache.tuscany.sca.endpoint.tribes.MultiRegTestCase,104
org.apache.tuscany.sca.node.launcher.DomainManagerLauncher,91
org.apache.tuscany.sca.node.launcher.NodeLauncherUtil,329
org.apache.tuscany.sca.policy.transaction.runtime.geronimo.TransactionManagerHelperTestCaseOFF,120
org.apache.tuscany.sca.policy.transaction.runtime.TransactionManagerHelper,184
org.apache.tuscany.sca.policy.transaction.runtime.geronimo.TransactionManagerWrapper,47
org.apache.tuscany.sca.databinding.sdo.SDODataBindingTestCase,64
org.apache.tuscany.sca.itests.TestTestCase,25
org.apache.tuscany.sca.binding.ws.axis2.provider.Axis2ServiceInOutSyncMessageReceiver,38
org.apache.tuscany.sca.binding.ws.axis2.provider.TuscanyServiceProvider,144
org.apache.tuscany.sca.implementation.script.itests.helloworld.GroovyHelloWorldTestCase,2
org.apache.tuscany.sca.policy.xml.ImplementationTypeProcessor,23
org.apache.tuscany.sca.policy.xml.ExtensionTypeProcessor,154
org.apache.tuscany.sca.otest.TuscanyRuntimeBridge,121
org.apache.tuscany.sca.binding.http.ResourceServiceTestCase,36
org.apache.tuscany.sca.binding.ws.axis2.context.WSAxis2BindingContext,23
org.apache.tuscany.sca.interfacedef.java.impl.JavaInterfaceContractImpl,17
org.apache.tuscany.sca.implementation.script.itests.references.GroovyReferenceTestCase,2
itest.HelloworldServiceImpl,12
org.apache.tuscany.sca.binding.http.operationselector.HTTPRPCOperationSelector,11
org.apache.tuscany.sca.implementation.widget.impl.WidgetImplementationFactoryImpl,9
org.apache.tuscany.sca.implementation.widget.impl.WidgetImplementationImpl,64
org.apache.tuscany.sca.interfacedef.wsdl.introspect.WSDLOperationIntrospectorTestCase,67
org.apache.tuscany.sca.interfacedef.wsdl.xml.AbstractWSDLTestCase,20
async.NotificationServiceImpl,16
org.apache.tuscany.sca.binding.websocket.runtime.WebsocketStatus,3
org.apache.tuscany.sca.client.impl.RuntimeUtils,41
org.apache.tuscany.sca.client.impl.RemoteServiceInvocationHandler,138
org.apache.tuscany.sca.binding.ws.axis2.Foo,10
org.apache.tuscany.sca.binding.ws.axis2.Bar,31
org.apache.tuscany.sca.common.xml.stax.reader.DOMXmlNodeImpl,84
sample.model.Response,16
sample.EventProcessor,54
sample.Event,23
org.apache.tuscany.sca.tomcat.TuscanyContextConfig,124
org.apache.tuscany.sca.binding.atom.ProviderServiceDocumentTestCase,103
org.apache.tuscany.sca.itest.bindingsca.TestCaseRunner,202
calculator.CalculatorAsyncHandler,9
org.apache.tuscany.sca.itest.databindings.jaxb.topdown.StandardTypesDatabindingTestCase,822
org.apache.tuscany.sca.core.databinding.transformers.Output2OutputTransformer,205
org.apache.tuscany.sca.interfacedef.util.ElementInfo,66
org.apache.tuscany.sca.binding.jms.HelloWorldClientImpl,10
store.StoreTestCase,51
org.apache.tuscany.sca.binding.jms.HelloWorldServiceImpl,8
org.apache.tuscany.sca.databinding.impl.Java2SimpleTypeTransformer,28
org.apache.tuscany.sca.itest.BusinessFault2,15
org.apache.tuscany.sca.binding.corba.provider.service.DynaCorbaServant,67
org.apache.tuscany.sca.binding.corba.provider.exceptions.RequestConfigurationException,14
org.apache.tuscany.sca.binding.corba.provider.types.TypeTreeCreator,328
org.apache.tuscany.sca.binding.corba.provider.types.util.Utils,8
org.apache.tuscany.sca.test.CallBackBasicClientImpl,70
org.apache.tuscany.sca.test.corba.generated.InnerStructHolder,23
org.apache.tuscany.sca.test.corba.generated.InnerStruct,15
org.apache.tuscany.sca.test.corba.generated.InnerStructHelper,76
org.apache.tuscany.sca.itest.databindings.jaxb.impl.HelloServiceClientImpl,28
org.apache.tuscany.sca.binding.ws.jaxws.launcher.JavaFirstTestCase,40
org.apache.tuscany.sca.binding.hazelcast.ComplexType,9
org.apache.tuscany.sca.binding.local.LocalSCABindingImpl,61
sample.HelloworldTestCase,30
org.apache.tuscany.sca.implementation.java.xml.WriteTestCase,25
org.apache.tuscany.sca.binding.ws.axis2.policy.authentication.basic.BasicAuthenticationServicePolicyInterceptor,60
org.apache.tuscany.sca.policy.authentication.basic.BasicAuthenticationPrincipal,42
org.apache.tuscany.sca.policy.security.SecurityUtil,23
org.apache.tuscany.sca.binding.local.LocalBindingProviderFactory,15
org.apache.tuscany.sca.binding.local.LocalReferenceBindingProvider,77
org.apache.tuscany.sca.binding.local.LocalServiceBindingProvider,20
org.apache.tuscany.sca.contribution.processor.UnsupportedContentTypeException,6
org.apache.tuscany.sca.contribution.processor.ContributionException,15
org.apache.tuscany.sca.implementation.jaxrs.impl.JAXRSImplementationImpl,47
org.apache.tuscany.sca.binding.http.wireformat.provider.HTTPJSONWireFormatProviderFactory,29
org.apache.tuscany.sca.binding.http.wireformat.HTTPJSONWireFormat,11
org.apache.tuscany.sca.binding.http.wireformat.provider.HTTPJSONWireFormatServiceInterceptor,140
itest.JarsInLICENSETestCase,114
org.apache.tuscany.sca.binding.ws.jaxws.external.service.HelloWorldService,31
org.apache.tuscany.sca.binding.ws.jaxws.external.service.Foo,10
org.apache.tuscany.sca.binding.ws.jaxws.external.service.Bar,30
org.apache.tuscany.sca.binding.ejb.tests.EJBReferenceTestCase,25
org.apache.tuscany.sca.binding.ejb.tests.MockServer,101
org.apache.tuscany.sca.itest.databindings.jaxb.DatabindingTestCase,185
org.apache.tuscany.sca.databinding.xml.InputStream2Node,30
itest.nodes.HelloworldImpl,11
itest.InitCompositeScopeException,26
sample.CountryServiceImpl,8
sample.Country,13
org.apache.tuscany.sca.itest.CDComponentImpl,58
org.apache.tuscany.sca.binding.sca.transform.WSDLMediateTransformer,36
org.apache.tuscany.sca.databinding.json.axiom.JSONBadgerfishDataSource,13
org.apache.tuscany.sca.databinding.json.axiom.JSONDataSource,87
org.apache.tuscany.sca.policy.wspolicy.helloworld.HelloWorldService,7
org.apache.tuscany.sca.binding.ws.jaxws.ri.JAXWSBindingProviderFactory,23
org.apache.tuscany.sca.binding.ws.jaxws.ri.JAXWSReferenceBindingProvider,32
org.apache.tuscany.sca.binding.ws.jaxws.ri.JAXWSServiceBindingProvider,55
org.apache.tuscany.sca.host.corba.jee.testing.TestContext,93
org.apache.tuscany.sca.host.corba.jee.JEECorbaHost,95
org.apache.tuscany.sca.host.corba.jee.testing.JEECorbaHostTestCase,129
org.apache.tuscany.sca.databinding.axiom.OMElementTestCase,80
org.apache.tuscany.sca.databinding.axiom.String2OMElement,26
org.apache.tuscany.sca.databinding.axiom.Object2OMElement,23
org.apache.tuscany.sca.databinding.axiom.OMElement2XMLStreamReader,18
org.apache.tuscany.sca.databinding.axiom.OMElement2String,23
org.apache.tuscany.sca.databinding.axiom.AxiomDataBinding,26
org.apache.tuscany.sca.databinding.sdo.DataObject2XMLStreamReader,34
org.apache.tuscany.sca.databinding.externalizable.ExternalizableDataBinding,6
calculator.CalculatorServiceImpl,34
org.apache.tuscany.sca.binding.jms.URIRPCTestCase,18
org.apache.tuscany.sca.binding.ws.axis2.helloworld.HelloWorldService,7
org.apache.tuscany.sca.implementation.spring.namespace.ScaReferenceBeanDefinitionParser,23
org.apache.tuscany.sca.implementation.spring.namespace.ScaPropertyBeanDefinitionParser,12
org.apache.tuscany.sca.binding.jsonp.runtime.JSONPInvoker,67
org.apache.tuscany.sca.itest.interfaces.InvalidRemoteAttributeTestCase,21
org.apache.tuscany.sca.interfacedef.InvalidAnnotationException,11
org.apache.tuscany.sca.implementation.java.introspect.impl.IllegalServiceDefinitionException,6
org.apache.tuscany.sca.binding.ws.axis2.HelloWorldOMService,12
org.apache.tuscany.sca.test.callback.CallbackMultiWireTestCase,27
org.apache.tuscany.sca.test.callback.MyClientImpl1,16
org.apache.tuscany.sca.test.callback.MyClientImpl2,16
org.apache.tuscany.sca.binding.sca.axis2.AsynchTestCase,35
org.apache.tuscany.sca.binding.sca.axis2.helloworld.impl.HelloWorldClientCallbackOnewayRemoteImpl,13
helloworld.HelloworldClientImplS,36
org.apache.tuscany.sca.runtime.DomainRegistryURI,106
org.apache.tuscany.sca.test.corba.ScenarioOneTestCase,193
org.apache.tuscany.sca.host.corba.naming.TransientNameServer,84
org.apache.tuscany.sca.host.corba.naming.TransientNameService,81
org.apache.tuscany.sca.test.corba.generated.Color,28
org.apache.tuscany.sca.test.corba.generated.RichStruct,15
org.apache.tuscany.sca.test.corba.types.ScenarioOneServant,11
org.apache.tuscany.sca.test.corba.types.TColor,28
org.apache.tuscany.sca.test.corba.types.TInnerStruct,12
org.apache.tuscany.sca.test.corba.TestCorbaHost,15
org.apache.tuscany.sca.binding.corba.testing.generated._TestObjectStub,143
org.apache.tuscany.sca.binding.corba.testing.generated.SomeStruct,20
org.apache.tuscany.sca.binding.corba.testing.generated.long_seq1Holder,17
org.apache.tuscany.sca.binding.corba.testing.generated.long_seq2Holder,17
org.apache.tuscany.sca.binding.corba.testing.generated.long_seq3Holder,17
org.apache.tuscany.sca.binding.corba.testing.generated.SimpleStruct,10
org.apache.tuscany.sca.binding.corba.testing.generated.SimpleStructHolder,17
org.apache.tuscany.sca.binding.corba.testing.generated.SomeStructHelper,110
org.apache.tuscany.sca.binding.corba.testing.generated.SimpleStructHelper,57
org.apache.tuscany.sca.binding.corba.testing.generated.long_seq1Helper,39
org.apache.tuscany.sca.binding.corba.testing.generated.long_seq2Helper,47
org.apache.tuscany.sca.binding.corba.testing.generated.long_seq3Helper,53
org.apache.tuscany.sca.binding.corba.testing.service.mocks.TestInterface,105
org.apache.tuscany.sca.itest.databindings.jaxb.Bean31,27
org.apache.tuscany.sca.databinding.sdo.DataObject2Node,32
org.apache.tuscany.sca.binding.ws.launcher.axis2.ReferenceTargetTestCase,68
org.apache.tuscany.sca.test.corba.types.TScenarioTwoComponent,10
org.apache.tuscany.sca.binding.corba.testing.hierarchy.SomeStruct,7
org.apache.tuscany.sca.binding.corba.testing.hierarchy.SimpleStruct,4
services.customer.Customer,35
org.apache.tuscany.sca.common.java.collection.CollectionMap,36
org.apache.tuscany.sca.osgi.remoteserviceadmin.impl.EndpointMatcher,186
org.apache.tuscany.sca.sample.comet.model.Location,16
org.apache.tuscany.sca.binding.http.provider.HTTPBindingServiceServlet,22
org.apache.tuscany.sca.implementation.bpel.xml.BPELPartnerLinkElement,76
org.apache.tuscany.sca.implementation.bpel.xml.BPELPartnerLinkTypeElement,60
testbindingwspolicy.TestBindingWSPolicyProviderFactory,19
testbindingwspolicy.TestBindingWSPolicyProviderService,30
org.apache.tuscany.sca.binding.ws.wsdlgen.TestFaultBean,23
org.apache.tuscany.sca.binding.ws.axis2.policy.configuration.Axis2ConfigParamPolicyProviderFactory,17
org.apache.tuscany.sca.binding.ws.axis2.policy.configuration.Axis2ConfigParamPolicy,16
org.apache.tuscany.sca.binding.ws.axis2.policy.configuration.Axis2ConfigParamPolicyProvider,26
org.apache.tuscany.sca.builder.impl.ComponentPolicyBuilderImpl,407
org.apache.tuscany.sca.itest.databindings.jaxb.impl.StandardTypesServiceImpl,136
org.apache.tuscany.sca.aspectj.UserTimingAspect,16
org.apache.tuscany.sca.databinding.xml.DOMWrapperHandlerTestCase,93
org.apache.tuscany.sca.databinding.xml.DOMWrapperHandler,91
org.apache.tuscany.sca.assembly.xml.BaseAssemblyProcessor,401
org.apache.tuscany.sca.binding.ws.axis2.provider.Axis2ServiceInMessageReceiver,24
org.apache.tuscany.sca.binding.jms.PolicyHeadersTestCase,46
org.apache.tuscany.sca.binding.comet.runtime.CometServiceBindingProvider,37
