Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\test\org\apache\nutch\fetcher\TestFetcher.java,155,0,0,1,1,3,2
src\test\org\apache\nutch\indexer\TestIndexingFilters.java,104,0,0,0,0,0,0
src\test\org\apache\nutch\metadata\TestMetadata.java,281,0,0,0,0,0,0
src\test\org\apache\nutch\metadata\TestSpellCheckedMetadata.java,302,0,0,0,0,0,0
src\test\org\apache\nutch\net\TestURLFilters.java,47,0,0,0,0,0,0
src\test\org\apache\nutch\net\TestURLNormalizers.java,64,0,0,0,0,0,0
src\test\org\apache\nutch\parse\TestOutlinkExtractor.java,86,0,0,0,0,0,0
src\test\org\apache\nutch\parse\TestParserFactory.java,103,0,0,0,0,0,0
src\test\org\apache\nutch\plugin\HelloWorldExtension.java,33,0,0,0,0,0,0
src\test\org\apache\nutch\plugin\ITestExtension.java,26,0,0,0,0,0,0
src\test\org\apache\nutch\plugin\SimpleTestPlugin.java,58,0,0,0,0,0,0
src\test\org\apache\nutch\plugin\TestPluginSystem.java,307,0,0,0,0,0,0
src\test\org\apache\nutch\protocol\TestContent.java,112,0,0,0,0,0,0
src\test\org\apache\nutch\protocol\TestProtocolFactory.java,85,0,0,0,0,0,0
src\test\org\apache\nutch\storage\TestGoraStorage.java,235,0,0,0,0,0,0
src\test\org\apache\nutch\util\AbstractNutchTest.java,56,0,0,0,0,0,0
src\test\org\apache\nutch\util\CrawlTestUtil.java,152,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestEncodingDetector.java,101,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestGZIPUtils.java,250,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestNodeWalker.java,106,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestPrefixStringMatcher.java,120,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestStringUtil.java,62,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestSuffixStringMatcher.java,120,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestTableUtil.java,74,0,0,0,0,0,0
src\test\org\apache\nutch\util\TestURLUtil.java,214,0,0,0,0,0,0
src\test\org\apache\nutch\util\WritableTestUtils.java,57,0,0,0,0,0,0
