ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.avro.TestProtocolParsing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,lang\java\ipc\src\test\java\org\apache\avro\TestProtocolParsing.java,0,0,0,0
org.apache.avro.TestProtocolReflectMeta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,lang\java\ipc\src\test\java\org\apache\avro\TestProtocolReflectMeta.java,0,0,0,0
org.apache.avro.TestProtocolSpecificMeta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,lang\java\ipc\src\test\java\org\apache\avro\TestProtocolSpecificMeta.java,0,0,0,0
org.apache.avro.TestSchema,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,lang\java\avro\src\test\java\org\apache\avro\TestSchema.java,0,0,0,0
org.apache.avro.TestSchemaCompatibility,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,lang\java\avro\src\test\java\org\apache\avro\TestSchemaCompatibility.java,0,0,0,0
org.apache.avro.TestSchemaNormalization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,lang\java\avro\src\test\java\org\apache\avro\TestSchemaNormalization.java,0,0,0,0
org.apache.avro.UnresolvedUnionException,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,lang\java\avro\src\main\java\org\apache\avro\UnresolvedUnionException.java,0,0,0,0
org.apache.avro.compiler.TestSpecificCompiler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,lang\java\compiler\src\test\java\org\apache\avro\compiler\TestSpecificCompiler.java,0,22,0,22
org.apache.avro.compiler.specific.ProtocolTask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\ProtocolTask.java,0,0,0,0
org.apache.avro.compiler.specific.SchemaTask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SchemaTask.java,0,0,0,0
org.apache.avro.data.ErrorBuilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,lang\java\avro\src\main\java\org\apache\avro\data\ErrorBuilder.java,0,0,0,0
org.apache.avro.data.Json,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,lang\java\avro\src\main\java\org\apache\avro\data\Json.java,0,0,0,0
org.apache.avro.data.RecordBuilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,lang\java\avro\src\main\java\org\apache\avro\data\RecordBuilder.java,0,0,0,0
org.apache.avro.data.RecordBuilderBase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,lang\java\avro\src\main\java\org\apache\avro\data\RecordBuilderBase.java,0,0,0,0
org.apache.avro.data.RecordBuilderBaseTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,lang\java\avro\src\test\java\org\apache\avro\data\RecordBuilderBaseTest.java,0,0,0,0
org.apache.avro.file.BZip2Codec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,lang\java\avro\src\main\java\org\apache\avro\file\BZip2Codec.java,0,0,0,0
org.apache.avro.file.Codec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,lang\java\avro\src\main\java\org\apache\avro\file\Codec.java,0,0,0,0
org.apache.avro.file.DataFileConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,lang\java\avro\src\main\java\org\apache\avro\file\DataFileConstants.java,0,0,0,0
org.apache.avro.file.DataFileReader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666666666666664,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,lang\java\avro\src\main\java\org\apache\avro\file\DataFileReader.java,0,0,0,0
org.apache.avro.file.DeflateCodec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,lang\java\avro\src\main\java\org\apache\avro\file\DeflateCodec.java,0,0,0,0
org.apache.avro.file.LengthLimitedInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,lang\java\avro\src\main\java\org\apache\avro\file\LengthLimitedInputStream.java,0,0,0,0
org.apache.avro.file.NullCodec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,lang\java\avro\src\main\java\org\apache\avro\file\NullCodec.java,0,0,0,0
org.apache.avro.file.SeekableByteArrayInput,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,lang\java\avro\src\main\java\org\apache\avro\file\SeekableByteArrayInput.java,0,0,0,0
org.apache.avro.file.SeekableFileInput,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,lang\java\avro\src\main\java\org\apache\avro\file\SeekableFileInput.java,0,0,0,0
org.apache.avro.file.SeekableInput,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,lang\java\avro\src\main\java\org\apache\avro\file\SeekableInput.java,0,0,0,0
org.apache.avro.file.SnappyCodec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,lang\java\avro\src\main\java\org\apache\avro\file\SnappyCodec.java,0,0,0,0
org.apache.avro.file.Syncable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,lang\java\avro\src\main\java\org\apache\avro\file\Syncable.java,0,0,0,0
org.apache.avro.file.SyncableFileOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,lang\java\avro\src\main\java\org\apache\avro\file\SyncableFileOutputStream.java,0,0,0,0
org.apache.avro.file.TestBZip2Codec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,lang\java\avro\src\test\java\org\apache\avro\file\TestBZip2Codec.java,0,0,0,0
org.apache.avro.file.TestCustomCodec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,lang\java\avro\src\test\java\org\apache\avro\file\TestCustomCodec.java,0,0,0,0
org.apache.avro.file.TestLengthLimitedInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,lang\java\avro\src\test\java\org\apache\avro\file\TestLengthLimitedInputStream.java,0,0,0,0
org.apache.avro.file.TestSeekableByteArrayInput,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,lang\java\avro\src\test\java\org\apache\avro\file\TestSeekableByteArrayInput.java,0,0,0,0
org.apache.avro.file.XZCodec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,lang\java\avro\src\main\java\org\apache\avro\file\XZCodec.java,0,0,0,0
org.apache.avro.file.codec.CustomCodec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,lang\java\avro\src\test\java\org\apache\avro\file\codec\CustomCodec.java,0,0,0,0
org.apache.avro.generic.GenericContainer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,lang\java\avro\src\main\java\org\apache\avro\generic\GenericContainer.java,0,0,0,0
