Class,same,uchangedLines,deleted,added,changed,all, differenceSection
compiler\src\main\java\org\apache\etch\compiler\ast\Name.java,66,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\Named.java,308,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\NameList.java,112,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\Opt.java,100,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\OptList.java,46,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\Parameter.java,105,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\ParamList.java,178,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\ReservedWordChecker.java,166,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\Service.java,566,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\Struct.java,232,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\Thrown.java,108,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\TreeWalker.java,153,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ast\TypeRef.java,238,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\AsyncReceiver.java,101,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\Authorize.java,780,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\Direction.java,93,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\Extern.java,167,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\Oneway.java,95,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\Timeout.java,85,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\ToString.java,251,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\opt\Unchecked.java,92,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\AbstractLogHandler.java,201,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\Backend.java,689,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\CmdLineOptions.java,220,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ConsoleLogHandler.java,130,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\EtchCompiler.java,626,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\EtchHelper.java,686,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\EtchMain.java,372,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\FileOutput.java,179,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\ListLogHandler.java,39,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\LogHandler.java,226,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\NullCompiler.java,172,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\NullOutput.java,60,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\Output.java,64,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\StackInputStream.java,102,0,0,0,0,0,0
compiler\src\main\java\org\apache\etch\compiler\Version.java,28,1,0,0,1,2,1
compiler\src\test\java\org\apache\etch\compiler\TestEtchMain.java,344,0,0,0,0,0,0
