class,SLOC
org.apache.tools.ant.types.mappers.GlobMapperTest,14
org.apache.tools.ant.util.XMLFragmentTest,50
org.apache.tools.ant.util.XMLFragment,58
org.apache.tools.ant.types.TarScanner,35
org.apache.tools.ant.types.ArchiveScanner,137
org.apache.tools.ant.filters.LineContains,88
org.apache.tools.ant.util.regexp.RegexpFactory,23
org.apache.tools.ant.LoaderRefTest,15
org.example.junit.TestWithSuiteNotMissed,9
org.example.junit.JUnit3TestNotMissed,4
org.apache.tools.ant.filters.TokenFilterTest,222
org.apache.tools.ant.types.selectors.ContainsRegexpTest,43
org.apache.tools.ant.taskdefs.optional.unix.SymlinkTest,198
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc,760
org.apache.tools.ant.taskdefs.condition.Equals,69
org.apache.tools.ant.util.ScriptRunnerCreator,72
org.apache.tools.ant.util.ScriptFixBSFPath,67
org.apache.tools.bzip2.CBZip2StreamTest,13
org.apache.tools.ant.types.selectors.MappingSelector,60
org.apache.tools.ant.taskdefs.Rmic,379
org.apache.tools.ant.util.LayoutPreservingPropertiesTest,201
org.apache.tools.ant.util.LayoutPreservingProperties,426
org.apache.tools.ant.util.facade.ImplementationSpecificArgumentTest,29
org.apache.tools.ant.IncludeTest,91
org.apache.tools.ant.types.ResourceOutputTest,103
org.apache.tools.ant.types.resources.URLResource,212
org.apache.tools.ant.types.resources.selectors.Date,67
Junk1,9
org.apache.tools.ant.taskdefs.TypeAdapterTest,105
RemoteTimestampImpl,5
org.apache.tools.ant.types.selectors.SizeSelectorTest,177
org.apache.tools.ant.types.optional.image.Draw,44
org.apache.tools.ant.types.optional.image.Arc,59
org.apache.tools.ant.types.optional.image.Ellipse,38
org.apache.tools.ant.types.optional.image.Text,54
org.apache.tools.ant.types.resources.comparators.Size,6
org.apache.tools.ant.filters.LineContainsRegExp,95
org.apache.tools.ant.types.RegularExpression,49
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexpTest,36
org.apache.tools.ant.PickOneTask,8
org.apache.tools.ant.taskdefs.condition.Contains,22
org.apache.tools.ant.taskdefs.PumpStreamHandler,131
org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet,64
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil,115
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic,30
org.apache.tools.ant.taskdefs.rmic.SunRmic,47
org.apache.tools.ant.taskdefs.CopyPath,90
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapterTest,138
org.apache.tools.ant.types.optional.ScriptSelectorTest,31
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter,178
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper,91
org.apache.tools.ant.util.ScriptRunner,3
org.apache.tools.ant.util.optional.ScriptRunner,101
org.apache.tools.ant.ExtensionPoint,15
org.apache.tools.ant.types.FlexIntegerTest,34
org.apache.tools.ant.types.FlexInteger,12
org.apache.tools.ant.taskdefs.UnzipTest,105
org.apache.tools.ant.taskdefs.Expand,278
org.apache.tools.ant.types.selectors.PresentSelectorTest,92
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter,17
org.apache.tools.ant.taskdefs.condition.IsFalse,12
org.apache.tools.ant.taskdefs.condition.ResourcesMatch,38
org.apache.tools.ant.util.VectorSetTest,211
org.apache.tools.ant.taskdefs.LoadResource,114
org.apache.tools.ant.filters.util.ChainReaderHelper,158
org.apache.tools.ant.taskdefs.Antlib,88
org.apache.tools.ant.taskdefs.AntlibDefinition,22
org.apache.tools.ant.taskdefs.condition.IsFileSelectedTest,25
org.apache.tools.ant.taskdefs.condition.Matches,46
org.apache.tools.ant.taskdefs.SignJarTest,77
org.apache.tools.ant.taskdefs.SignJar,224
org.apache.tools.ant.taskdefs.CommandLauncherTask,23
org.apache.tools.ant.taskdefs.condition.IsReachableTest,46
org.apache.tools.ant.taskdefs.optional.junit.BaseTest,89
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement,186
org.apache.tools.ant.taskdefs.TimeProcess,9
ExampleTest,5
org.apache.tools.ant.util.LazyFileOutputStream,59
org.apache.tools.ant.taskdefs.AttributeNamespaceDef,14
org.apache.tools.ant.attribute.AttributeNamespace,2
org.apache.tools.ant.AntClassLoaderDelegationTest,62
org.apache.tools.ant.UnknownElementTest,59
org.apache.tools.ant.types.optional.ScriptSelector,69
org.apache.tools.ant.types.EnumeratedAttributeTest,65
org.apache.tools.ant.helper.ProjectHelperImpl,413
org.apache.tools.ant.taskdefs.optional.junit.NoVmCrash,7
org.apache.tools.zip.ZipLongTest,41
org.apache.tools.ant.taskdefs.CallTargetTest,33
org.apache.tools.ant.taskdefs.Delete,459
org.apache.tools.ant.taskdefs.TempFile,44
org.apache.tools.ant.taskdefs.condition.Http,48
org.apache.tools.ant.taskdefs.ImportTask,156
org.apache.tools.ant.taskdefs.launcher.MacCommandLauncher,19
org.apache.tools.ant.types.mappers.MapperResult,60
task.UUDecodeTask,5
task.BaseTask,42
org.apache.tools.ant.taskdefs.AntlibTest,46
org.apache.tools.ant.taskdefs.condition.IsLastModified,117
org.apache.tools.ant.taskdefs.Touch,200
org.apache.tools.ant.taskdefs.email.MimeMailer,223
org.apache.tools.ant.taskdefs.email.Mailer,92
org.apache.tools.ant.taskdefs.email.Header,16
org.apache.tools.ant.taskdefs.email.Message,64
org.apache.tools.ant.filters.UniqFilter,7
org.apache.tools.ant.util.UnicodeUtil,12
org.apache.tools.ant.taskdefs.optional.vss.MSVSSTest,282
org.apache.tools.ant.taskdefs.Tstamp,163
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD,37
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,34
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT,48
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP,18
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET,51
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY,68
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL,34
org.apache.tools.ant.util.JAXPUtilsTest,16
org.apache.tools.ant.helper.AntXMLContext,152
org.apache.tools.ant.taskdefs.AntStructure,293
org.apache.tools.ant.AntClassLoaderPerformance,23
org.apache.tools.ant.ExecutorTest,107
org.apache.tools.ant.taskdefs.JarTest,224
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate,104
org.apache.tools.ant.taskdefs.optional.Xalan2TraceSupport,19
org.apache.tools.ant.types.AntFilterReader,89
org.apache.tools.ant.LocationTest,45
org.apache.tools.ant.taskdefs.ConditionTask,45
org.apache.tools.ant.taskdefs.Copydir,82
org.apache.tools.ant.taskdefs.Retry,56
org.apache.tools.ant.taskdefs.optional.Cab,182
org.apache.tools.ant.taskdefs.FailTest,107
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory,37
org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler,70
org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler,40
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC,97
org.example.junit.XmlParserTest,23
org.apache.tools.ant.taskdefs.condition.ParserSupportsTest,35
org.apache.tools.ant.types.resources.selectors.Or,15
etc.testcases.taskdefs.javadoc.java.ClassToJavadoc,5
org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask,115
org.apache.tools.ant.PropertyFileCLITest,38
org.apache.tools.ant.taskdefs.optional.junit.TearDownOnVmCrashTest,13
org.apache.tools.ant.util.LoaderUtilsTest,13
org.apache.tools.ant.types.selectors.TokenizedPattern,84
org.apache.tools.ant.taskdefs.optional.XmlValidateCatalogTest,17
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregatorTest,46
org.apache.tools.ant.util.ConcatFileInputStream,62
org.apache.tools.ant.CaseTest,16
org.apache.tools.ant.taskdefs.Sync,275
org.apache.tools.ant.types.resources.Restrict,74
org.apache.tools.ant.types.resources.selectors.Exists,5
org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration,18
org.apache.tools.ant.taskdefs.optional.junit.CompoundEnumeration,21
org.apache.tools.ant.taskdefs.optional.junit.Enumerations,10
org.apache.tools.ant.taskdefs.optional.junit.BatchTestTest,98
org.apache.tools.ant.types.ZipScanner,44
org.apache.tools.ant.taskdefs.AntLikeTasksAtTopLevelTest,32
org.apache.tools.ant.util.SplitClassLoader,34
org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask,30
org.apache.tools.ant.filters.HeadFilter,93
org.apache.tools.ant.types.resources.LazyResourceCollectionWrapper,96
org.apache.tools.ant.taskdefs.ManifestClassPath,85
org.apache.tools.ant.util.LinkedHashtable,70
org.apache.tools.ant.taskdefs.AbstractCvsTaskTest,29
org.apache.tools.ant.util.KeepAliveInputStream,10
org.apache.tools.ant.taskdefs.Sleep,58
org.apache.tools.ant.taskdefs.Transform,2
org.apache.tools.ant.taskdefs.optional.sound.SoundTask,78
org.apache.tools.ant.taskdefs.Chmod,104
org.apache.tools.ant.taskdefs.SQLExecTest,202
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject,12
org.example.Foo,4
test.SpecialSeq,25
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype,140
org.apache.tools.ant.loader.AntClassLoader2,4
org.apache.tools.ant.taskdefs.rmic.XNewRmic,12
org.apache.tools.ant.taskdefs.optional.image.ImageTest,76
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo,18
org.apache.tools.ant.types.resources.selectors.Not,18
org.apache.tools.ant.taskdefs.ConcatTest,156
org.example.junit.Timeout,8
org.apache.tools.ant.taskdefs.optional.junit.VmCrash,8
org.apache.tools.ant.taskdefs.condition.ContainsTest,13
org.apache.tools.ant.types.PatternSetTest,152
org.apache.tools.ant.types.selectors.MockAlgorithm,11
org.apache.tools.ant.types.CommandlineJavaTest,126
org.apache.tools.ant.taskdefs.optional.junit.XMLFormatterWithCDATAOnSystemOut,45
org.apache.tools.ant.taskdefs.condition.AntVersion,91
org.apache.tools.ant.types.resources.FileResourceTest,70
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,40
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,48
org.apache.tools.ant.util.ReaderInputStreamTest,90
org.apache.tools.ant.util.ReaderInputStream,103
org.apache.tools.ant.filters.ClassConstants,73
org.apache.tools.ant.types.resources.Last,27
org.apache.tools.ant.taskdefs.Redirector,532
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,36
org.apache.tools.ant.taskdefs.ExecuteJava,193
org.apache.tools.ant.taskdefs.optional.net.TelnetTask,181
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask,132
org.apache.tools.ant.types.XMLCatalogBuildFileTest,29
org.apache.tools.ant.taskdefs.Get,463
org.apache.tools.ant.attribute.IfBlankAttribute,8
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher,63
org.apache.tools.ant.input.MultipleChoiceInputRequest,16
org.apache.tools.ant.taskdefs.WaitFor,108
org.apache.tools.ant.util.regexp.JakartaOroMatcher,63
org.apache.tools.ant.taskdefs.condition.IsFailureTest,11
org.apache.tools.ant.util.regexp.JakartaOroRegexp,47
org.apache.tools.ant.taskdefs.ProcessDestroyerTest,38
org.apache.tools.zip.AsiExtraFieldTest,110
org.apache.tools.ant.taskdefs.XmlPropertyTest,221
org.apache.tools.ant.taskdefs.XmlProperty,333
org.apache.tools.ant.types.ZipFileSetTest,75
org.apache.tools.ant.taskdefs.RenameTest,20
org.apache.tools.ant.DefaultLoggerTest,48
org.apache.tools.ant.taskdefs.dir2.A,16
org.apache.tools.ant.taskdefs.condition.IsReference,34
org.apache.tools.ant.types.selectors.MockCache,39
org.apache.tools.ant.taskdefs.Parallel,249
org.apache.tools.ant.taskdefs.Filter,35
org.apache.tools.ant.util.LazyFileOutputStreamTest,36
org.apache.tools.ant.taskdefs.optional.PropertyFileTest,137
org.apache.tools.ant.taskdefs.optional.PropertyFile,350
org.apache.tools.ant.taskdefs.optional.splash.SplashScreenTest,20
org.example.tasks.TaskdefTestSimpleTask,16
org.apache.tools.ant.filters.ReplaceTokensTest,24
org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader,17
org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool,50
test.MethodParam,5
test.ContainsOnlyInner,5
org.apache.tools.ant.taskdefs.UntarTest,52
org.apache.tools.ant.types.selectors.ContainsSelectorTest,68
org.apache.tools.ant.util.DOMElementWriterTest,233
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,170
org.apache.tools.ant.taskdefs.optional.javah.SunJavah,68
org.apache.tools.ant.taskdefs.KeySubst,96
org.apache.tools.bzip2.BlockSortTest,93
org.apache.tools.ant.taskdefs.CloseResources,18
org.apache.tools.ant.types.optional.image.Scale,101
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,287
org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry,43
org.apache.tools.ant.util.LinkedHashtableTest,103
org.apache.tools.zip.AbstractUnicodeExtraField,95
org.apache.tools.ant.types.resources.comparators.Exists,9
org.apache.tools.ant.taskdefs.condition.Or,12
org.apache.tools.ant.taskdefs.Unpack,88
org.apache.tools.ant.types.resources.BZip2Resource,25
org.apache.tools.ant.listener.MailLogger,260
org.apache.tools.mail.MailMessage,231
org.apache.tools.ant.taskdefs.WhichResourceTest,22
org.apache.tools.ant.taskdefs.GetTest,38
org.apache.tools.mail.MailMessageTest,554
org.apache.tools.ant.filters.ExpandProperties,57
A,3
D,2
org.apache.tools.ant.taskdefs.BuildNumber,94
org.apache.tools.ant.types.DescriptionTest,25
org.apache.tools.ant.types.resources.LazyResourceCollectionTest,120
org.apache.tools.ant.loader.AntClassLoader5,12
org.apache.tools.ant.ExtendedTaskdefTest,22
org.apache.tools.ant.taskdefs.optional.junit.JUnitClassLoaderTest,10
org.apache.tools.ant.types.resources.selectors.Majority,33
org.apache.tools.ant.taskdefs.optional.BeanShellScriptTest,11
org.apache.tools.ant.taskdefs.optional.unix.Chown,22
org.apache.tools.ant.taskdefs.Untar,111
org.apache.tools.ant.taskdefs.Exec,144
org.apache.tools.ant.taskdefs.DiagnosticsTask,6
org.apache.tools.ant.types.selectors.FilenameSelectorTest,64
org.apache.tools.ant.types.Permissions,185
org.apache.tools.ant.taskdefs.optional.junit.Constants,17
org.apache.tools.ant.TopLevelTaskTest,17
org.apache.tools.ant.taskdefs.GenerateKey,209
org.apache.tools.ant.taskdefs.EchoXML,65
org.apache.tools.ant.types.selectors.TypeSelectorTest,42
org.apache.tools.ant.types.Substitution,19
org.apache.tools.ant.types.resources.comparators.Date,12
C,2
org.apache.tools.ant.taskdefs.WarTest,18
org.apache.tools.ant.taskdefs.condition.IsSigned,82
org.apache.tools.ant.util.depend.bcel.DependencyVisitor,73
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh,45
org.apache.tools.ant.util.SymlinkUtilsTest,10
org.apache.tools.ant.taskdefs.DirnameTest,37
org.apache.tools.ant.util.StringTokenizer,84
org.apache.tools.ant.filters.util.JavaClassHelper,28
org.apache.tools.ant.types.selectors.DependSelectorTest,109
org.apache.tools.ant.types.resources.comparators.FileSystem,21
org.apache.tools.ant.types.PermissionsTest,100
org.apache.tools.ant.taskdefs.launcher.OS2CommandLauncher,29
org.apache.tools.ant.util.GlobPatternMapper,88
org.example.junit.JUnit3NonTestMissed,4
org.apache.tools.ant.taskdefs.InitializeClassTest,25
org.apache.tools.ant.taskdefs.ChecksumTest,50
org.apache.tools.ant.taskdefs.compilers.Javac12,41
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,435
org.apache.tools.ant.taskdefs.optional.junit.TearDownOnVmCrash,65
org.apache.tools.ant.taskdefs.LoadFile,5
org.apache.tools.ant.types.resources.Sort,32
org.apache.tools.ant.taskdefs.ConditionTest,180
org.apache.tools.ant.taskdefs.Patch,101
org.apache.tools.ant.taskdefs.GUnzipTest,35
org.apache.tools.ant.taskdefs.email.MessageTest,26
org.apache.tools.ant.util.WorkerAnt,60
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool,153
org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool,49
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool,393
org.apache.tools.ant.taskdefs.optional.NetRexxC,511
org.apache.tools.ant.taskdefs.optional.Native2AsciiTest,19
org.apache.tools.ant.taskdefs.MultiMapTest,38
org.apache.tools.ant.taskdefs.Rename,33
org.apache.tools.ant.taskdefs.SyncTest,98
org.apache.tools.ant.util.Watchdog,48
org.apache.tools.ant.util.PackageNameMapperTest,15
org.apache.tools.ant.util.PackageNameMapper,10
org.apache.tools.ant.taskdefs.JikesOutputParser,76
org.apache.tools.zip.ExtraFieldUtils,166
org.apache.tools.zip.UnparseableExtraFieldData,36
org.apache.tools.ant.filters.StringInputStream,8
org.apache.tools.ant.taskdefs.CVSPassTest,75
org.apache.tools.ant.taskdefs.Available,282
org.apache.tools.ant.taskdefs.Checksum,400
org.apache.tools.ant.taskdefs.UpToDate,136
org.apache.tools.ant.taskdefs.condition.And,12
org.apache.tools.ant.taskdefs.condition.IsFileSelected,30
org.apache.tools.ant.taskdefs.condition.IsTrue,12
org.apache.tools.ant.taskdefs.condition.Socket,35
org.apache.tools.ant.taskdefs.optional.net.FTP,1586
org.apache.tools.ant.util.RetryHandler,28
org.apache.tools.ant.taskdefs.optional.jlink.jlink,234
A,4
org.apache.tools.ant.taskdefs.condition.ResourceContains,87
org.apache.tools.ant.taskdefs.Exit,99
org.apache.tools.ant.taskdefs.optional.jsp.JspC,314
org.apache.tools.ant.helper.SingleCheckExecutor,10
org.apache.tools.ant.taskdefs.CopyTest,165
org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,25
org.apache.tools.ant.taskdefs.optional.junit.FailureRecorder,189
org.apache.tools.ant.taskdefs.RmicTest,53
org.apache.tools.ant.types.FilterSetTest,146
org.apache.tools.ant.taskdefs.SubAntTest,88
org.apache.tools.ant.taskdefs.Taskdef,6
org.apache.tools.ant.taskdefs.Typedef,2
org.apache.tools.ant.taskdefs.Dirname,21
org.apache.tools.ant.taskdefs.optional.ssh.SSHExec,246
org.apache.tools.ant.types.mappers.FilterMapper,33
org.apache.tools.ant.UnsupportedAttributeException,11
org.apache.tools.ant.taskdefs.TaskOutputStream,30
org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator,54
org.apache.tools.ant.launch.LocatorTest,94
org.apache.tools.tar.TarRoundTripTest,31
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver,17
org.example.junit.AbstractTestMissed,5
org.apache.tools.ant.taskdefs.Recorder,109
org.apache.tools.ant.taskdefs.RecorderEntry,158
org.apache.tools.ant.taskdefs.AntStructureTest,57
org.apache.tools.mail.ErrorInQuitException,5
B,2
org.apache.tools.ant.taskdefs.condition.ResourceExists,18
org.apache.tools.ant.types.FileSetTest,8
org.apache.tools.ant.types.resources.First,11
org.apache.tools.ant.types.resources.Archives,95
org.apache.tools.ant.types.resources.JavaResource,76
org.apache.tools.ant.taskdefs.optional.junit.Printer,15
Beta,9
E,5
org.apache.tools.ant.taskdefs.optional.PvcsTest,26
org.apache.tools.ant.taskdefs.condition.IsSignedTest,20
org.apache.tools.ant.types.optional.ScriptCondition,14
org.apache.tools.ant.taskdefs.Mkdir,49
org.apache.tools.ant.taskdefs.GUnzip,37
org.apache.tools.ant.util.FirstMatchMapper,14
org.apache.tools.ant.taskdefs.TouchTest,78
org.apache.tools.ant.attribute.IfTrueAttribute,8
org.apache.tools.ant.taskdefs.email.PlainMailer,116
org.apache.tools.ant.taskdefs.optional.ssh.SSHSession,199
org.apache.tools.ant.types.resources.selectors.Type,35
org.apache.tools.ant.taskdefs.ExecuteWatchdogTest,91
org.apache.tools.ant.AntClassLoaderTest,136
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcherTest,36
org.apache.tools.ant.util.regexp.RegexpMatcherTest,144
org.apache.tools.ant.types.FileListTest,106
org.apache.tools.ant.taskdefs.Javadoc,1418
org.apache.tools.ant.taskdefs.BindTargets,47
org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl,1242
org.apache.tools.ant.taskdefs.optional.net.FTPTask,493
org.apache.tools.ant.util.optional.JavaxScriptRunner,94
org.apache.tools.ant.input.GreedyInputHandler,36
org.apache.tools.ant.taskdefs.PreSetDef,103
org.apache.tools.ant.UnsupportedElementException,11
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,107
org.apache.tools.ant.filters.DynamicFilterTest,67
org.apache.tools.ant.util.LineOrientedOutputStreamRedirector,25
org.apache.tools.ant.taskdefs.UpToDateTest,23
org.apache.tools.ant.types.resources.BCFileSet,23
org.apache.tools.ant.taskdefs.TypedefTest,47
org.apache.tools.ant.taskdefs.Nice,31
org.apache.tools.ant.DispatchTaskTest,11
org.apache.tools.ant.taskdefs.optional.javacc.JJTree,211
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC,290
org.apache.tools.ant.taskdefs.XmlnsTest,33
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer,72
org.apache.tools.ant.taskdefs.optional.junit.BatchTest,76
org.apache.tools.ant.util.CollectionUtilsTest,67
org.apache.tools.ant.types.resources.Intersect,25
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo,11
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem,138
org.apache.tools.ant.taskdefs.optional.SchemaValidateTest,46
org.apache.tools.ant.taskdefs.optional.SchemaValidate,246
test.Outer,4
org.apache.tools.ant.taskdefs.MoveTest,90
org.apache.tools.ant.taskdefs.Truncate,117
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriterTest,41
org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory,37
org.apache.tools.ant.types.RedirectorElementTest,33
org.apache.tools.ant.taskdefs.optional.javacc.JJDoc,114
org.apache.tools.ant.taskdefs.PathConvertTest,24
org.apache.tools.ant.taskdefs.RmicAdvancedTest,156
org.example.junit.MultilineAsserts,6
org.apache.tools.ant.taskdefs.optional.ANTLR,227
org.apache.tools.ant.taskdefs.Deltree,49
org.apache.tools.ant.types.resources.MappedResourceCollection,134
org.apache.tools.ant.util.ClasspathUtilsTest,28
org.apache.tools.ant.taskdefs.AntTest,414
org.apache.tools.ant.taskdefs.NiceTest,28
org.apache.tools.ant.taskdefs.Ear,62
org.apache.tools.ant.taskdefs.ExecuteJavaTest,74
org.apache.tools.ant.util.regexp.JakartaRegexpMatcherTest,23
Junk1,9
org.apache.tools.ant.taskdefs.Length,188
org.apache.tools.ant.taskdefs.TStampTest,57
org.apache.tools.ant.filters.EscapeUnicode,41
org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter,155
org.apache.tools.ant.types.CommandlineTest,120
org.apache.tools.ant.types.resources.selectors.And,15
org.apache.tools.ant.taskdefs.DemuxOutputTask,37
org.apache.tools.ant.taskdefs.MacroInstance,293
org.apache.tools.ant.taskdefs.MacroDef,429
org.apache.tools.ant.taskdefs.optional.XmlValidateTest,82
org.apache.tools.ant.util.regexp.JakartaOroRegexpTest,8
org.apache.tools.ant.taskdefs.optional.JspcTest,78
org.apache.tools.ant.taskdefs.optional.extension.Specification,286
DistributedAnnotationFactory,15
org.apache.tools.ant.types.mappers.CutDirsMapper,26
org.apache.tools.ant.taskdefs.DeltreeTest,14
org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask,69
org.apache.tools.ant.taskdefs.optional.i18n.TranslateTest,53
org.apache.tools.ant.listener.ProfileLogger,44
org.apache.tools.zip.UnsupportedZipFeatureException,31
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc,143
org.apache.tools.ant.taskdefs.EchoTest,57
org.apache.tools.ant.util.facade.FacadeTaskHelperTest,31
org.apache.tools.ant.taskdefs.PropertyTest,79
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,81
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask,81
Junk1,9
org.apache.tools.ant.util.GlobPatternMapperTest,59
org.apache.tools.ant.taskdefs.optional.depend.DependTest,77
org.apache.tools.ant.taskdefs.Jikes,64
org.apache.tools.ant.taskdefs.optional.junit.JUnit4TestMethodAdapter,121
org.apache.tools.ant.taskdefs.optional.junit.CustomJUnit4TestAdapterCache,43
org.apache.tools.ant.taskdefs.launcher.Java13CommandLauncher,18
org.apache.tools.ant.taskdefs.launcher.VmsCommandLauncher,66
org.apache.tools.ant.filters.StripLineComments,89
org.apache.tools.ant.util.UnPackageNameMapperTest,15
org.apache.tools.ant.util.UnPackageNameMapper,7
org.apache.tools.ant.util.LineOrientedOutputStreamTest,95
org.apache.tools.ant.filters.ReplaceTokens,191
org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool,107
org.apache.tools.ant.taskdefs.RecorderTest,60
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter,55
org.apache.tools.ant.taskdefs.optional.junit.SuiteMethodTest,13
org.apache.tools.ant.taskdefs.Concat,522
org.apache.tools.ant.taskdefs.StyleTest,144
org.apache.tools.ant.listener.Log4jListener,98
Junk1,9
org.apache.tools.ant.types.resources.JavaResourceTest,23
org.apache.tools.ant.taskdefs.BUnzip2,48
org.apache.tools.ant.util.FileTokenizer,8
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout,6
org.apache.tools.ant.types.selectors.ModifiedSelectorTest,587
org.apache.tools.ant.taskdefs.Basename,32
org.apache.tools.ant.PropertyExpansionTest,40
org.apache.tools.ant.taskdefs.PropertyHelperTask,71
org.apache.tools.ant.types.resources.GZipResource,16
org.apache.tools.ant.taskdefs.Copyfile,46
org.apache.tools.ant.loader.AntClassLoader5Test,26
org.apache.tools.ant.taskdefs.optional.extension.resolvers.AntResolver,47
org.apache.tools.ant.taskdefs.condition.AntVersionTest,14
org.apache.tools.ant.listener.AnsiColorLogger,104
org.apache.tools.ant.filters.PrefixLines,64
org.apache.tools.ant.filters.StripLineBreaks,55
org.apache.tools.ant.filters.TabsToSpaces,57
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs,341
org.apache.tools.ant.util.DeweyDecimalTest,32
org.apache.tools.ant.taskdefs.GZip,17
Junk1,9
org.apache.tools.ant.taskdefs.Input,121
org.apache.tools.ant.input.SecureInputHandler,19
org.apache.tools.ant.types.MapperTest,172
org.apache.tools.ant.taskdefs.War,85
org.apache.tools.ant.taskdefs.CopydirTest,33
org.apache.tools.ant.taskdefs.ParallelTest,97
org.apache.tools.mail.MailPrintStream,31
org.apache.tools.ant.taskdefs.optional.ANTLRTest,72
org.apache.tools.ant.taskdefs.optional.CalcFileFilter,4
org.apache.tools.ant.taskdefs.optional.HTMLFilter,4
org.apache.tools.ant.types.selectors.SignedSelector,14
org.apache.tools.ant.taskdefs.email.EmailAddressTest,59
org.apache.tools.ant.taskdefs.FilterTest,70
org.apache.tools.ant.taskdefs.ResourceCount,52
org.apache.tools.ant.taskdefs.BZip2,21
org.apache.tools.ant.taskdefs.condition.HttpTest,25
org.apache.tools.ant.TaskConfigurationChecker,30
org.apache.tools.ant.taskdefs.DynamicTest,15
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter,143
org.apache.tools.ant.taskdefs.DependSet,150
org.apache.tools.ant.taskdefs.email.UUMailer,18
org.apache.tools.ant.types.selectors.SignedSelectorTest,17
Junk1,9
org.apache.tools.ant.taskdefs.WhichResource,91
org.apache.tools.ant.taskdefs.JavaTest,276
org.apache.tools.ant.taskdefs.Classloader,99
org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskTest,240
