Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\core\src\main\java\org\apache\synapse\config\xml\SequenceMediatorFactory.java,129,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SequenceMediatorSerializer.java,124,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\StartupFactory.java,54,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\StartupFinder.java,222,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\StartupSerializer.java,39,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SwitchCase.java,106,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SwitchMediatorFactory.java,113,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SwitchMediatorSerializer.java,100,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SynapseMediatorFactory.java,57,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SynapseMediatorSerializer.java,58,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SynapseXMLConfigurationFactory.java,268,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\SynapseXMLConfigurationSerializer.java,151,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\TargetFactory.java,116,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\TargetSerializer.java,92,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\ValidateMediatorFactory.java,145,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\ValidateMediatorSerializer.java,95,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\XMLConfigConstants.java,81,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\XMLConfigurationBuilder.java,49,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\XMLConfigurationSerializer.java,65,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\XSLTMediatorFactory.java,119,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\xml\XSLTMediatorSerializer.java,97,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\Entry.java,179,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\SynapseConfiguration.java,794,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\SynapseConfigurationBuilder.java,106,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\SynapseConfigUtils.java,405,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\config\XMLToObjectMapper.java,36,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\AnonymousServiceFactory.java,181,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\AsyncCallback.java,74,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\Axis2FlexibleMEPClient.java,371,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\Axis2MessageContext.java,547,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\Axis2Sender.java,115,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\Axis2SynapseEnvironment.java,284,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\CustomURIResolver.java,54,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\CustomWSDLLocator.java,80,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\DynamicAxisOperation.java,249,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\MediatorDeployer.java,202,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\MessageContextCreatorForAxis2.java,61,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\ProxyService.java,808,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\ProxyServiceMessageReceiver.java,224,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\ResourceMap.java,110,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SOAPUtils.java,353,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseAxisServlet.java,72,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseCallbackReceiver.java,331,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseDispatcher.java,55,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseInitializationModule.java,219,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseMessageReceiver.java,124,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseMustUnderstandHandler.java,63,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\SynapseStartUpServlet.java,139,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\axis2\TimeoutHandler.java,151,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\core\SynapseEnvironment.java,106,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\endpoints\algorithms\LoadbalanceAlgorithm.java,43,0,0,0,0,0,0
