Class,same,uchangedLines,deleted,added,changed,all, differenceSection
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\QueueConnection.java,30,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\QueueReceiver.java,29,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\QueueSender.java,29,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\QueueSession.java,42,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\Session.java,75,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\SessionException.java,35,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\StreamMessage.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TemporaryDestination.java,33,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TemporaryQueue.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TemporaryTopic.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TextMessage.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\Topic.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TopicConnection.java,30,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TopicPublisher.java,26,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TopicSession.java,43,0,0,0,0,0,0
amqp-1-0-client-jms\src\main\java\org\apache\qpid\amqp_1_0\jms\TopicSubscriber.java,29,0,0,0,0,0,0
amqp-1-0-client-websocket\src\main\java\org\apache\qpid\amqp_1_0\client\websocket\WebSocketProvider.java,334,0,0,4,2,8,3
amqp-1-0-client-websocket\src\main\java\org\apache\qpid\amqp_1_0\client\websocket\WebSocketTransportProviderFactory.java,42,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\AbstractDescribedTypeWriter.java,188,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\AbstractListWriter.java,41,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\AbstractMapWriter.java,95,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ArrayTypeConstructor.java,113,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ArrayWriter.java,82,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\BinaryString.java,93,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\BinaryTypeConstructor.java,80,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\BinaryWriter.java,75,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\BooleanConstructor.java,80,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\BooleanWriter.java,70,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ByteArrayWriter.java,66,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ByteBufferWriter.java,75,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ByteTypeConstructor.java,59,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ByteWriter.java,90,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\CharTypeConstructor.java,67,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\CharWriter.java,53,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\CompoundTypeAssembler.java,36,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\CompoundTypeConstructor.java,192,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\CompoundWriter.java,419,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DecimalConstructor.java,230,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DefaultDescribedTypeConstructor.java,70,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DelegatingValueWriter.java,52,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DescribedType.java,85,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DescribedTypeConstructor.java,41,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DescribedTypeConstructorRegistry.java,35,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DoubleTypeConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\DoubleWriter.java,54,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\Encoder.java,85,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FixedEightWriter.java,108,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FixedFourWriter.java,122,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FixedOneWriter.java,79,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FixedSixteenWriter.java,150,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FixedTwoWriter.java,96,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FloatTypeConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FloatWriter.java,54,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\FrameWriter.java,260,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\IntegerWriter.java,106,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\IntTypeConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ListWriter.java,172,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\LongTypeConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\LongWriter.java,111,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\MapWriter.java,102,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\NullTypeConstructor.java,44,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\NullWriter.java,70,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ProtocolHandler.java,30,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ProtocolHeaderHandler.java,146,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\RestrictedTypeValueWriter.java,55,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ShortTypeConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\ShortWriter.java,55,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SimpleVariableWidthWriter.java,68,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SmallIntConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SmallLongConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SmallUIntConstructor.java,58,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SmallULongConstructor.java,59,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\StringTypeConstructor.java,83,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\StringWriter.java,146,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SymbolArrayWriter.java,170,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SymbolTypeConstructor.java,93,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\SymbolWriter.java,102,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\TimestampTypeConstructor.java,60,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\TimestampWriter.java,57,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\TypeConstructor.java,32,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UByteTypeConstructor.java,59,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\codec\UIntTypeConstructor.java,59,0,0,0,0,0,0
