Class,same,uchangedLines,deleted,added,changed,all, differenceSection
log4j-api\src\main\java\org\apache\logging\log4j\spi\ThreadContextMap.java,82,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\spi\ThreadContextStack.java,25,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\status\package-info.java,21,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\status\StatusConsoleListener.java,113,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\status\StatusData.java,122,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\status\StatusListener.java,40,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\status\StatusLogger.java,293,7,0,0,2,4,1
log4j-api\src\main\java\org\apache\logging\log4j\util\Activator.java,123,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\util\Chars.java,0,22,0,10,0,10,4
log4j-api\src\main\java\org\apache\logging\log4j\util\EnglishEnums.java,70,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\util\LoaderUtil.java,261,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\util\package-info.java,22,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\util\PropertiesUtil.java,240,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\util\ProviderUtil.java,140,2,2,4,0,6,3
log4j-api\src\main\java\org\apache\logging\log4j\util\ReflectionUtil.java,332,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\util\StringBuilders.java,0,54,0,13,0,13,7
log4j-api\src\main\java\org\apache\logging\log4j\util\Strings.java,106,53,0,6,0,6,2
log4j-api\src\main\java\org\apache\logging\log4j\EventLogger.java,57,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\Level.java,311,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\LevelLogger.java,0,398,0,44,0,44,42
log4j-api\src\main\java\org\apache\logging\log4j\Logger.java,1178,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\LoggingException.java,56,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\LogManager.java,535,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\Marker.java,86,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\MarkerManager.java,383,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\package-info.java,34,0,0,0,0,0,0
log4j-api\src\main\java\org\apache\logging\log4j\ThreadContext.java,544,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\log4j\util\SerialUtil.java,65,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\log4j\util\StringsTest.java,36,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\junit\LogManagerLoggerContextFactoryRule.java,49,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\FormattedMessageTest.java,111,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\LocalizedMessageTest.java,91,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\MapMessageTest.java,91,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\MessageFormatMessageSerializationTest.java,40,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\MessageFormatMessageTest.java,90,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\MessageFormatsPerfTest.java,121,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\Mutable.java,34,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\ObjectMessageTest.java,94,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\ParameterizedMessageTest.java,51,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\StringFormattedMessageTest.java,86,4,1,23,0,24,5
log4j-api\src\test\java\org\apache\logging\log4j\message\StructuredDataMessageTest.java,65,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\message\ThreadDumpMessageTest.java,121,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\osgi\equinox\AbstractEquinoxLoadBundleTest.java,33,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\osgi\equinox\EquinoxLoadApiBundleTest.java,32,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\osgi\felix\AbstractFelixLoadBundleTest.java,39,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\osgi\felix\FelixLoadApiBundleTest.java,32,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\osgi\AbstractLoadBundleTest.java,107,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\osgi\BundleTestInfo.java,84,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\osgi\OsgiRule.java,69,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\simple\SimpleLoggerTest.java,63,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\spi\DefaultThreadContextMapTest.java,211,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\spi\DefaultThreadContextStackTest.java,340,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\spi\MutableThreadContextStackTest.java,367,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\status\StatusLoggerSerializationTest.java,39,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\util\ReflectionUtilTest.java,106,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\util\StringsTest.java,0,21,0,9,0,9,5
log4j-api\src\test\java\org\apache\logging\log4j\AbstractLoggerTest.java,706,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\AbstractSerializationTest.java,50,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\EventLoggerTest.java,59,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\LevelTest.java,203,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\LoggerTest.java,371,0,0,0,1,2,1
log4j-api\src\test\java\org\apache\logging\log4j\LogManagerTest.java,56,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\MarkerTest.java,106,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\NoopThreadContextTest.java,56,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\SerializableMatchers.java,58,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\TestLogger.java,117,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\TestLoggerContext.java,57,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\TestLoggerContextFactory.java,46,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\ThreadContextInheritanceTest.java,215,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\ThreadContextTest.java,195,0,0,0,0,0,0
log4j-api\src\test\java\org\apache\logging\log4j\Timer.java,271,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\ColumnConfig.java,143,1,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\ConnectionSource.java,43,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\DataSourceConnectionSource.java,86,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\FactoryMethodConnectionSource.java,161,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\JdbcAppender.java,105,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\JdbcDatabaseManager.java,255,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jdbc\package-info.java,21,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ContextMapAttributeConverter.java,46,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ContextMapJsonAttributeConverter.java,67,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ContextStackAttributeConverter.java,54,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ContextStackJsonAttributeConverter.java,73,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\LevelAttributeConverter.java,47,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\MarkerAttributeConverter.java,50,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\MessageAttributeConverter.java,51,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\package-info.java,29,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\StackTraceElementAttributeConverter.java,81,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ThrowableAttributeConverter.java,238,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\AbstractLogEventWrapperEntity.java,262,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\BasicLogEventEntity.java,232,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\JpaAppender.java,128,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\JpaDatabaseManager.java,188,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\package-info.java,23,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseAppender.java,139,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseManager.java,227,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\package-info.java,21,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\JmsAppender.java,203,0,0,0,0,0,0
log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\JmsManager.java,170,0,0,0,0,0,0
