ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.aurora.scheduler.async.JobUpdateHistoryPrunerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,27,src\test\java\org\apache\aurora\scheduler\async\JobUpdateHistoryPrunerTest.java,0,7,2,11
org.apache.aurora.scheduler.async.KillRetryTest, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,87,src\test\java\org\apache\aurora\scheduler\async\KillRetryTest.java,0,0,0,0
org.apache.aurora.scheduler.async.OfferQueueImplTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,76,src\test\java\org\apache\aurora\scheduler\async\OfferQueueImplTest.java,101,0,0,101
org.apache.aurora.scheduler.async.Offers, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,src\test\java\org\apache\aurora\scheduler\async\Offers.java,0,0,0,0
org.apache.aurora.scheduler.async.RandomJitterReturnDelay, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,src\main\java\org\apache\aurora\scheduler\async\RandomJitterReturnDelay.java,0,0,1,2
org.apache.aurora.scheduler.async.RandomJitterReturnDelayTest, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43,src\test\java\org\apache\aurora\scheduler\async\RandomJitterReturnDelayTest.java,0,0,0,0
org.apache.aurora.scheduler.async.TaskGroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38,src\main\java\org\apache\aurora\scheduler\async\TaskGroup.java,0,0,4,8
org.apache.aurora.scheduler.async.TaskGroups, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,160,src\main\java\org\apache\aurora\scheduler\async\TaskGroups.java,24,0,4,32
org.apache.aurora.scheduler.async.TaskGroupsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76,src\test\java\org\apache\aurora\scheduler\async\TaskGroupsTest.java,0,0,0,0
org.apache.aurora.scheduler.async.TaskHistoryPrunerTest, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,src\test\java\org\apache\aurora\scheduler\async\TaskHistoryPrunerTest.java,0,0,0,0
org.apache.aurora.scheduler.async.TaskSchedulerImplTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,221,src\test\java\org\apache\aurora\scheduler\async\TaskSchedulerImplTest.java,73,62,62,259
org.apache.aurora.scheduler.async.TaskSchedulerTest, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,445,src\test\java\org\apache\aurora\scheduler\async\TaskSchedulerTest.java,30,45,93,261
org.apache.aurora.scheduler.async.TaskThrottler, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,src\main\java\org\apache\aurora\scheduler\async\TaskThrottler.java,0,0,0,0
org.apache.aurora.scheduler.async.TaskThrottlerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,79,src\test\java\org\apache\aurora\scheduler\async\TaskThrottlerTest.java,0,0,0,0
org.apache.aurora.scheduler.async.TaskTimeoutTest, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,src\test\java\org\apache\aurora\scheduler\async\TaskTimeoutTest.java,0,0,0,0
org.apache.aurora.scheduler.async.preemptor.CachedClusterState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,20,src\main\java\org\apache\aurora\scheduler\async\preemptor\CachedClusterState.java,28,0,0,28
org.apache.aurora.scheduler.async.preemptor.CachedClusterStateTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,83,src\test\java\org\apache\aurora\scheduler\async\preemptor\CachedClusterStateTest.java,105,0,0,105
org.apache.aurora.scheduler.async.preemptor.ClusterState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,src\main\java\org\apache\aurora\scheduler\async\preemptor\ClusterState.java,0,2,1,4
