class,SLOC
org.apache.marmotta.ldpath.model.transformers.TimeTransformer,10
javolution.util.internal.map.SharedMapImpl,191
org.apache.marmotta.kiwi.sparql.function.FulltextQueryFunction,15
org.rometools.feed.module.sse.SSE091Generator,120
org.apache.marmotta.client.test.io.ImportIT,25
org.apache.marmotta.client.clients.ResourceClient,212
org.apache.marmotta.client.model.meta.Metadata,34
org.apache.marmotta.platform.backend.bigdata.BigDataStoreProvider,42
org.apache.marmotta.platform.backend.bigdata.BigDataSesame27Repository,66
org.apache.marmotta.maven.plugins.marmotta.SplashScreenBuilderMojo,97
org.apache.marmotta.commons.sesame.filter.AlwaysFalseFilter,6
org.apache.marmotta.ldclient.provider.phpbb.mapping.PHPBBDateMapper,17
org.apache.marmotta.ldpath.model.functions.LastFunction,22
org.rometools.feed.module.content.ContentModuleImpl,44
org.apache.marmotta.platform.ldcache.logging.LDClientLoggingModule,22
org.apache.marmotta.ldclient.test.vimeo.TestVimeoProvider,10
org.apache.marmotta.platform.backend.bigdata.BigDataLoggingModule,20
org.apache.marmotta.commons.sesame.rio.ical.ICalParserFactory,10
org.rometools.feed.module.portablecontacts.types.Address,2
org.apache.marmotta.ldcache.sail.KiWiLinkedDataSailConnection,22
org.rometools.feed.module.sle.SimpleListExtensionImpl,38
org.apache.marmotta.platform.ldpath.logging.LDPathLoggingModule,23
org.apache.marmotta.platform.core.services.user.UserServiceImpl,165
org.apache.marmotta.platform.core.events.SystemRestartedEvent,2
org.apache.marmotta.ldcache.backend.kiwi.LDCachingKiWiBackend,143
org.apache.marmotta.ldcache.backend.kiwi.model.KiWiCacheEntry,11
org.rometools.feed.module.georss.W3CGeoParser,27
org.rometools.feed.module.georss.W3CGeoModuleImpl,8
org.apache.marmotta.ldclient.provider.mediawiki.MediawikiProvider,498
org.apache.marmotta.ldpath.model.selectors.FunctionSelector,78
org.apache.marmotta.kiwi.ehcache.util.CacheMap,92
org.apache.marmotta.kiwi.test.cluster.HazelcastRepositoryTest,21
org.apache.marmotta.platform.ldp.patch.RdfPatchUtil,169
org.apache.marmotta.platform.ldp.patch.model.WildcardStatement,54
org.rometools.feed.module.itunes.io.ITunesParser,101
org.rometools.feed.module.activitystreams.types.Group,2
org.apache.marmotta.platform.user.services.UserConfigurationServiceImpl,87
org.apache.marmotta.ldpath.model.functions.text.WordCountFunction,34
org.apache.marmotta.platform.core.jndi.MarmottaContextFactory,21
org.apache.marmotta.platform.core.jndi.MarmottaInitialContext,25
javolution.util.internal.collection.SequentialCollectionImpl,50
org.apache.marmotta.kiwi.versioning.repository.SnapshotRepositoryConnection,5
org.apache.marmotta.platform.core.services.modules.ModuleServiceImpl,239
org.apache.marmotta.platform.core.webservices.modules.ModuleWebService,65
com.sun.syndication.io.impl.Atom10Generator,340
org.apache.marmotta.platform.core.model.content.MediaContent,35
org.apache.marmotta.platform.core.test.config.ConfigurationWebServiceTest,46
org.rometools.feed.module.activitystreams.types.Playlist,6
org.apache.marmotta.commons.sesame.rio.vcard.TestVCardParser,38
org.apache.marmotta.platform.core.util.WebServiceUtil,29
org.apache.marmotta.kiwi.loader.csv.SQLDateProcessor,16
org.apache.marmotta.platform.core.logging.ResteasyLoggingModule,24
org.apache.marmotta.platform.reasoner.logging.ReasonerLoggingModule,23
org.apache.marmotta.ldclient.endpoint.FacebookGraphEndpoint,7
org.apache.marmotta.ldclient.provider.facebook.FacebookGraphProvider,292
org.apache.marmotta.ldclient.services.provider.BlockingProvider,22
org.apache.marmotta.platform.security.util.IPv6SubnetInfo,45
org.apache.marmotta.platform.ldpath.webservices.LDPathUtilWebService,295
org.apache.marmotta.ldcache.sail.GenericLinkedDataSailConnection,29
org.rometools.feed.module.base.ValidationException,5
org.apache.marmotta.platform.core.services.ssl.SSLServiceImpl,33
org.apache.marmotta.platform.core.events.ConfigurationServiceInitEvent,4
org.apache.marmotta.platform.ldcache.webservices.LinkedDataCachingWebService,200
org.apache.marmotta.platform.core.services.importer.ImportServiceImpl,55
org.apache.marmotta.platform.core.webservices.triplestore.ContextWebService,105
org.apache.marmotta.kiwi.test.embedded.EmbeddedRepositoryConnectionTest,33
org.apache.marmotta.commons.sesame.facading.concurrent.ConcurrentFacadingTest,123
org.rometools.feed.module.content.ContentItem,120
org.apache.marmotta.platform.core.webservices.resource.AnonResourceWebService,2
org.apache.marmotta.kiwi.test.profile.ProfileLoading,45
org.apache.marmotta.ldpath.model.tests.NotTest,45
org.apache.marmotta.ldpath.model.tests.ComplexTest,2
org.apache.marmotta.commons.util.DateUtilsTest,19
org.apache.marmotta.platform.backend.kiwi.DatabaseWebService,44
org.apache.marmotta.platform.core.rio.RDFHtmlFormat,10
org.apache.marmotta.kiwi.hazelcast.util.AsyncMap,58
org.apache.marmotta.ldpath.model.functions.ConcatenateFunction,25
org.apache.marmotta.platform.versioning.io.HtmlVersionSerializer,50
org.apache.marmotta.ldpath.model.tests.functions.text.StringIsEmptyTest,25
org.apache.marmotta.ldclient.endpoint.mediawiki.WikipediaPageEndpoint,7
org.apache.marmotta.ldclient.provider.vimeo.mapping.VimeoDateMapper,10
com.sun.syndication.feed.synd.SyndPersonImpl,60
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLBooleanHTMLWriterFactory,10
com.sun.syndication.io.ParsingFeedException,16
org.apache.marmotta.platform.core.webservices.logging.LoggingWebService,213
org.apache.marmotta.platform.core.filters.MarmottaServerNameFilter,26
org.apache.marmotta.platform.core.services.http.HttpClientServiceImpl,606
org.apache.marmotta.platform.core.services.http.response.LastModifiedResponseHandler,28
org.rometools.feed.module.itunes.io.ITunesParserOldNamespace,10
org.apache.marmotta.platform.core.test.prefix.PrefixWebServiceTest,43
org.apache.marmotta.platform.core.services.content.FileSystemContentReader,180
org.apache.marmotta.kiwi.reasoner.test.persistence.KWRLProgramPersistenceTest,168
org.apache.marmotta.kiwi.test.MySQLConcurrencyTest,21
org.apache.marmotta.client.model.classification.Classification,24
org.apache.marmotta.ldpath.backend.jena.GenericJenaBackend,198
org.apache.marmotta.client.test.ldpath.LDPathIT,38
org.apache.marmotta.platform.core.test.prefix.PrefixCCTest,51
org.apache.marmotta.ldpath.model.transformers.ByteTransformer,11
javolution.util.internal.set.AtomicSetImpl,12
org.rometools.feed.module.yahooweather.YWeatherModuleImpl,85
org.rometools.feed.module.yahooweather.types.Forecast,74
org.apache.marmotta.commons.sesame.rio.rss.RSSParserFactory,10
org.apache.marmotta.ldpath.model.functions.text.ReplaceFunction,44
org.rometools.feed.module.cc.io.ModuleParserRSS1,63
org.apache.marmotta.ldpath.model.tests.LiteralLanguageTest,49
org.apache.marmotta.ldclient.endpoint.mediawiki.WikipediaIndexEndpoint,7
org.apache.marmotta.platform.core.test.ld.LinkedDataTest,131
org.apache.marmotta.commons.sesame.facading.collections.CollectionFacadingTest,49
javolution.util.internal.table.FastTableImpl,160
javolution.util.internal.table.QuickSort,49
org.apache.marmotta.commons.sesame.model.LiteralCommonsTest,48
org.apache.marmotta.platform.core.jaxrs.exceptionmappers.MarmottaImportExceptionMapper,6
javolution.util.internal.table.sorted.SortedTableView,39
org.apache.marmotta.kiwi.test.sesame.KiWiSailConcurrencyTest,28
org.apache.marmotta.ldpath.model.transformers.BooleanTransformer,10
com.sun.syndication.feed.synd.impl.ConverterForRSS091Netscape,8
org.apache.marmotta.ldpath.model.transformers.BigDecimalTransformer,10
org.apache.marmotta.commons.collections.StandardEquivalenceHashSetTest,5
com.sun.syndication.feed.synd.impl.Converters,15
org.apache.marmotta.ldclient.test.rdf.TestStanbolProvider,20
org.apache.marmotta.ldclient.endpoint.rdf.StanbolEndpoint,9
org.apache.marmotta.ldcache.services.test.dummy.DummyEndpoint,6
org.rometools.feed.module.sle.io.LabelNamespaceElement,56
org.rometools.feed.module.yahooweather.io.WeatherModuleGenerator,145
org.rometools.feed.module.photocast.io.Parser,65
javolution.util.internal.set.UnmodifiableSetImpl,21
org.apache.marmotta.platform.core.servlet.MarmottaPostStartupFilter,28
org.apache.marmotta.ldpath.model.selectors.WildcardSelector,15
org.apache.marmotta.commons.http.ETagGeneratorTest,51
org.apache.marmotta.kiwi.test.embedded.EmbeddedClusterTest,7
org.rometools.feed.module.cc.io.ModuleParserRSS2,52
org.rometools.feed.module.activitystreams.types.Event,6
org.apache.marmotta.platform.core.services.jaxrs.InterceptorServiceImpl,19
org.apache.marmotta.client.model.content.StringContent,25
org.apache.marmotta.kiwi.test.junit.DatabaseRunnerTest1,40
org.apache.marmotta.platform.backend.kiwi.KiWiStoreProvider,89
org.apache.marmotta.platform.backend.kiwi.KiWiOptions,25
org.apache.marmotta.client.model.content.ByteContent,15
org.apache.marmotta.ldpath.backend.linkeddata.LDQuery,101
org.apache.marmotta.platform.core.webservices.config.DependenciesWebService,22
org.rometools.feed.module.mediarss.types.Credit,36
org.rometools.feed.module.mediarss.types.Rating,20
org.rometools.feed.module.mediarss.types.Text,43
org.rometools.feed.module.mediarss.types.Thumbnail,46
org.rometools.feed.module.mediarss.types.Hash,24
org.apache.marmotta.ldcache.sail.test.KiWiLinkedDataSailOfflineTest,92
org.apache.marmotta.commons.collections.FastEquivalenceHashSetTest,27
org.apache.marmotta.platform.security.filters.MarmottaAccessControlFilter,46
org.apache.marmotta.ldclient.endpoint.youtube.YoutubePlaylistEndpointGData,7
org.apache.marmotta.platform.backend.kiwi.KiWiLoggingModule,20
org.apache.marmotta.ldclient.test.rdf.TestLinkedDataProvider,35
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLResultsHTMLWriter,114
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLResultsHTMLFormat,4
org.apache.marmotta.maven.plugins.buildinfo.BuildInfoMojo,62
org.apache.marmotta.ldpath.model.functions.xml.XPathFunction,67
org.apache.marmotta.kiwi.reasoner.test.model.JustificationTest,105
org.apache.marmotta.commons.sesame.transactions.sail.KiWiTransactionalConnection,65
org.apache.marmotta.platform.sparql.webservices.SparqlWebServiceTest,133
org.apache.marmotta.ldclient.provider.rdf.RegexUriProvider,14
org.apache.marmotta.kiwi.test.junit.DatabaseRunnerTest2,38
org.apache.marmotta.ldpath.model.functions.xml.XmlUnescapeFunction,14
org.apache.marmotta.platform.core.rio.RDFHtmlWriterFactory,17
org.apache.marmotta.platform.core.rio.RDFHtmlWriterImpl,205
org.apache.marmotta.loader.rio.GeonamesParserFactory,10
org.apache.marmotta.platform.ldcache.services.endpoint.LinkedDataEndpointServiceImpl,101
org.apache.marmotta.ldclient.test.freebase.TestFreebaseProvider,30
org.apache.marmotta.platform.zookeeper.services.ZookeeperServiceImpl,109
org.apache.marmotta.platform.zookeeper.listeners.ConfigurationListener,105
com.sun.syndication.io.impl.FeedParsers,23
org.apache.marmotta.ldpath.model.functions.xml.XmlTextFunction,14
org.apache.marmotta.ldpath.model.functions.xml.RemoveXmlTagsFunction,15
org.rometools.feed.module.sle.types.StringValue,50
org.apache.marmotta.platform.core.test.config.ConfigurationServiceTest,73
org.apache.marmotta.ldcache.services.test.dummy.DummyTest,41
org.rometools.feed.module.activitystreams.types.Place,6
org.rometools.feed.module.sle.io.ModuleGenerator,71
org.apache.marmotta.ldpath.model.transformers.DateTransformer,10
org.apache.marmotta.ldcache.services.test.LDCacheKiWiTest,65
org.apache.marmotta.platform.core.servlet.MarmottaH2ConsoleFilter,33
org.apache.marmotta.ldclient.endpoint.vimeo.VimeoGroupEndpoint,7
org.apache.marmotta.platform.core.services.logging.LoggingServiceImpl,209
org.apache.marmotta.platform.core.services.jaxrs.ExceptionMapperServiceImpl,20
org.apache.marmotta.platform.core.test.base.jetty.TestInjectorFactory,61
org.apache.marmotta.kiwi.test.remote.HotRodClusterTest,16
org.apache.marmotta.platform.user.services.AccountServiceImpl,196
org.apache.marmotta.platform.ldp.patch.RdfPatchIO,75
org.rometools.feed.module.feedburner.io.FeedBurnerModuleParser,29
org.apache.marmotta.platform.core.services.content.FileSystemContentWriter,127
org.apache.marmotta.kiwi.sparql.evaluation.KiWiEvaluationStrategyImpl,193
org.apache.marmotta.maven.plugins.buildinfo.HgLogConsumer,13
org.apache.marmotta.maven.plugins.buildinfo.MercurialInfoProvider,45
org.apache.marmotta.ldpath.parser.TestsTest,45
org.apache.marmotta.platform.sparql.services.sparqlio.sparqlhtml.SPARQLResultsHTMLWriterFactory,10
org.apache.marmotta.platform.core.servlet.MarmottaPreStartupListener,23
org.apache.marmotta.ldcache.backend.kiwi.test.LDCachePersistenceTest,166
org.apache.marmotta.ldpath.backend.linkeddata.test.LDCacheBackendTest,33
org.apache.marmotta.ldpath.model.functions.html.CleanHtmlFunction,14
org.apache.marmotta.platform.security.webservices.SecurityWebService,54
org.apache.marmotta.platform.ldp.testsuite.LdpManifestTest,30
org.rometools.feed.module.sle.io.ItemParser,83
org.rometools.feed.module.sle.SleEntryImpl,66
org.apache.marmotta.platform.ldp.services.LdpBinaryStoreServiceImpl,85
org.apache.marmotta.ldclient.endpoint.youtube.YoutubeVideoPageEndpointGData,7
org.rometools.feed.module.activitystreams.types.File,6
org.apache.marmotta.ldclient.provider.ldap.TestLdapFoafProvider,25
org.apache.marmotta.kiwi.loader.PGCopyUtilTest,99
org.apache.marmotta.kiwi.test.PersistenceTest,574
org.apache.marmotta.ldcache.sail.test.GenericLinkedDataSailOfflineTest,60
org.apache.marmotta.ldpath.model.functions.date.EarliestDateFunction,35
org.apache.marmotta.ldpath.model.tests.PathTest,40
org.rometools.feed.module.mediarss.io.RSS20YahooParser,25
org.apache.marmotta.kiwi.caching.GuavaCacheManager,104
org.rometools.feed.module.activitystreams.types.Photo,6
org.apache.marmotta.platform.core.util.LinkedHashSetBlockingQueue,311
org.apache.marmotta.platform.core.exception.ResolvingException,8
org.apache.marmotta.ldpath.model.functions.coll.GetFunction,60
org.apache.marmotta.ldpath.model.functions.text.TextFunctionsTest,154
org.apache.marmotta.maven.plugins.marmotta.MarmottaMojo,6
org.rometools.feed.module.mediarss.types.AbstractSchemeValue,18
org.apache.marmotta.kiwi.test.caching.EHCacheRepositoryConnectionTest,30
org.apache.marmotta.kiwi.infinispan.remote.InfinispanRemoteCacheManagerFactory,8
org.apache.marmotta.kiwi.infinispan.remote.InfinispanRemoteCacheManager,95
javax.realtime.RealtimeThread,4
org.apache.marmotta.platform.versioning.webservices.VersioningWebService,125
org.apache.marmotta.platform.core.jaxrs.exceptionmappers.IllegalStateExceptionMapper,6
org.apache.marmotta.ldpath.model.functions.date.DateFunctionsTest,46
com.sun.syndication.io.impl.XmlFixerReader,584
com.sun.syndication.io.SAXBuilder,8
org.apache.marmotta.platform.core.services.statistics.StatisticsServiceImpl,82
org.apache.marmotta.ldpath.model.tests.functions.text.StringEqualsIC,14
org.rometools.feed.module.activitystreams.types.Service,6
org.apache.marmotta.platform.core.exception.webservice.ServerException,15
org.apache.marmotta.kiwi.sparql.evaluation.KiWiTripleSource,43
org.apache.marmotta.kiwi.test.embedded.EmbeddedRepositoryTest,22
org.apache.marmotta.ldclient.test.mediawiki.TestMediawikiProvider,6
com.sun.syndication.io.impl.SyModuleParser,28
org.apache.marmotta.commons.sesame.rio.vcard.VCardParserFactory,10
org.apache.marmotta.ldpath.model.functions.SortFunction,73
org.apache.marmotta.ldpath.model.functions.xml.XPathFunctionTest,36
org.rometools.feed.module.activitystreams.types.Folder,6
org.apache.marmotta.kiwi.test.remote.HotRodPersistenceTest,10
org.apache.marmotta.ldpath.model.tests.AndTest,48
org.rometools.feed.module.photocast.io.Generator,43
org.apache.marmotta.ldpath.parser.ProgramTest,30
org.apache.marmotta.kiwi.reasoner.test.engine.JustificationResolutionTest,151
org.apache.marmotta.kiwi.test.generator.UUIDTimeTest,36
org.rometools.feed.module.content.io.ContentModuleGenerator,97
org.apache.marmotta.ldpath.model.selectors.ReversePropertySelector,47
org.apache.marmotta.platform.core.logging.SystemLoggingModule,27
org.apache.marmotta.commons.sesame.facading.foaf.FacadingFoafTest,148
org.apache.marmotta.platform.core.filters.TemplatingFilter,73
org.apache.marmotta.platform.ldp.services.LdpServiceImpl,354
org.apache.marmotta.commons.sesame.filter.resource.UriRegexFilter,23
org.apache.marmotta.kiwi.test.remote.HotRodRepositoryConnectionTest,36
org.apache.marmotta.platform.core.test.base.TestStoreProvider,20
javolution.util.internal.collection.UnmodifiableCollectionImpl,63
org.apache.marmotta.commons.http.MarmottaHttpUtilsTest,8
org.apache.marmotta.kiwi.test.generator.SnowflakeTest,30
org.apache.marmotta.ldpath.model.tests.functions.text.StringTestTest,106
org.apache.marmotta.platform.backend.sesame.NativeStoreProvider,24
org.rometools.feed.module.activitystreams.types.Person,21
org.apache.marmotta.ldpath.model.transformers.DurationTransformer,33
org.apache.marmotta.kiwi.reasoner.test.parser.KWRLRuleParserTest,41
com.sun.syndication.io.XmlReader,385
com.sun.syndication.io.XmlReaderException,39
org.apache.marmotta.kiwi.reasoner.test.engine.ReasoningEngineTest,265
org.apache.marmotta.platform.security.util.IPv4SubnetInfo,27
org.apache.marmotta.ldpath.model.selectors.GroupedSelector,33
org.apache.marmotta.commons.sesame.rio.ical.TestICalParser,42
org.apache.marmotta.platform.ldp.patch.RdfPatchUtilTest,94
org.apache.marmotta.ldpath.parser.SelectorsTest,49
org.apache.marmotta.platform.core.test.user.UserServiceTest,45
org.apache.marmotta.platform.core.jaxrs.exceptionmappers.UnsupportedOperationExceptionMapper,6
org.apache.marmotta.platform.backend.titan.TitanStoreProvider,40
org.rometools.feed.module.yahooweather.io.WeatherModuleParser,124
org.apache.marmotta.kiwi.test.H2ConcurrencyTest,19
org.apache.marmotta.platform.user.logging.UserLoggingModule,24
org.apache.marmotta.ldclient.endpoint.freebase.FreebaseEndpoint,9
org.apache.marmotta.ldpath.model.tests.functions.GreaterEqualTest,14
com.sun.syndication.io.impl.RSS20wNSParser,26
org.apache.marmotta.platform.ldpath.model.functions.ContentFunction,50
org.apache.marmotta.ldpath.model.transformers.IdentityTransformer,6
org.apache.marmotta.platform.core.test.util.LinkedHashSetBlockingQueueTest,13
org.apache.marmotta.ldpath.model.functions.date.LatestDateFunction,35
org.apache.marmotta.platform.backend.titan.TitanLoggingModule,20
org.apache.marmotta.kiwi.test.remote.HotRodRepositoryTest,25
org.apache.marmotta.platform.core.services.content.HTTPContentReader,163
org.rometools.feed.module.slash.io.SlashModuleParser,41
org.apache.marmotta.splash.ProgressListener,35
org.apache.marmotta.platform.core.services.config.ConfigurationServiceImpl,975
org.apache.marmotta.kiwi.versioning.test.VersioningRepositoryTest,136
org.apache.marmotta.splash.SplashScreenListener,21
org.apache.marmotta.platform.core.jndi.MarmottaJndiListener,16
org.apache.marmotta.ldpath.model.tests.functions.NotEqualTest,14
org.apache.marmotta.kiwi.reasoner.test.parser.KWRLProgramParserTest,40
org.apache.marmotta.client.MarmottaClient,21
org.apache.marmotta.ldpath.model.functions.math.RoundFunction,40
org.apache.marmotta.platform.ldp.patch.RdfPatchIOTest,21
com.sun.syndication.io.impl.DCModuleParser,149
org.apache.marmotta.ldpath.model.functions.html.CssSelectFunction,68
org.rometools.feed.module.mediarss.io.MediaModuleGenerator,170
org.apache.marmotta.ldpath.model.tests.OrTest,40
org.apache.marmotta.platform.versioning.webservices.MementoWebService,165
org.rometools.feed.module.georss.GMLGenerator,92
org.apache.marmotta.commons.sesame.model.URICommonsTest,37
org.apache.marmotta.commons.sesame.facading.builder.FacadingPredicateBuilderTest,46
org.apache.marmotta.commons.http.ContentTypeMatchingTest,89
org.apache.marmotta.ldclient.provider.youtube.YoutubeVideoPagesProvider,53
org.apache.marmotta.platform.core.test.embedded.EmbeddedMarmottaTest,9
org.apache.marmotta.platform.core.exception.webservice.NotFoundException,15
org.apache.marmotta.commons.vocabulary.SIOC,189
org.apache.marmotta.platform.core.webservices.task.TaskManagerWebService,49
org.apache.marmotta.client.test.sparql.SPARQLIT,61
org.apache.marmotta.kiwi.reasoner.util.JustificationUtils,2
org.rometools.feed.module.content.io.ContentModuleParser,76
org.apache.marmotta.loader.sesame.SesameLoaderHandler,11
org.apache.marmotta.commons.vocabulary.MA,205
