Class,same,uchangedLines,deleted,added,changed,all, differenceSection
maven\tuscany-maven-plugin\src\main\java\org\apache\tuscany\maven\plugin\TuscanyStartMojo.java,194,0,0,0,0,0,0
maven\tuscany-maven-plugin\src\main\java\org\apache\tuscany\maven\plugin\TuscanyStopMojo.java,59,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\BindingBuilder.java,53,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\BuilderContext.java,107,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\BuilderExtensionPoint.java,148,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\CompositeBuilder.java,50,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\CompositeBuilderException.java,44,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\ContractBuilder.java,37,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\DefaultBuilderExtensionPoint.java,478,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\ImplementationBuilder.java,49,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\Messages.java,31,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\PolicyBuilder.java,84,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\builder\WireBuilder.java,39,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\AbstractPropertyImpl.java,111,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\AbstractReferenceImpl.java,45,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\AbstractServiceImpl.java,35,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\AssemblyFactoryImpl.java,137,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\BaseImpl.java,44,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\BindingImpl.java,124,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\CallbackImpl.java,76,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ComponentImpl.java,185,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ComponentPropertyImpl.java,96,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ComponentReferenceImpl.java,118,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ComponentServiceImpl.java,70,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ComponentTypeImpl.java,175,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\CompositeImpl.java,199,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\CompositeReferenceImpl.java,62,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\CompositeServiceImpl.java,61,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ConfiguredOperationImpl.java,94,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ContractImpl.java,87,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\EndpointImpl.java,320,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\EndpointReferenceImpl.java,288,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ExtensibleImpl.java,48,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ExtensionImpl.java,62,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ImplementationImpl.java,88,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\PropertyImpl.java,58,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ReferenceImpl.java,155,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\SCABindingFactoryImpl.java,39,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\SCABindingImpl.java,168,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\ServiceImpl.java,125,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\impl\WireImpl.java,104,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\AbstractContract.java,77,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\AbstractProperty.java,150,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\AbstractReference.java,42,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\AbstractService.java,27,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\AssemblyFactory.java,166,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Base.java,44,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Binding.java,113,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Callback.java,52,1,0,0,0,0,0
