class,SLOC
org.apache.pdfbox.util.operator.GRestore,15
org.apache.pdfbox.util.operator.SetNonStrokingColorSpace,26
org.apache.pdfbox.PrintPDF,93
org.apache.pdfbox.preflight.utils.PdfElementParser,16
org.apache.pdfbox.Decrypt,135
org.apache.pdfbox.preflight.annotation.FreeTextAnnotationValidator,25
org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams,54
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquare,18
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle,87
org.apache.pdfbox.preflight.annotation.TrapNetAnnotationValidator,22
org.apache.fontbox.cmap.TestCMap,11
org.apache.pdfbox.encoding.PDFDocEncodingCharsetTest,45
org.apache.pdfbox.util.PDFMergerUtility,475
org.apache.pdfbox.util.operator.pagedrawer.SetLineWidth,20
org.apache.pdfbox.preflight.annotation.PrintMarkAnnotationValidator,22
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction,46
org.apache.xmpbox.type.TestVersionType,26
org.apache.xmpbox.type.TestResourceEventType,31
org.apache.pdfbox.util.operator.pagedrawer.CurveTo,18
org.apache.xmpbox.type.AttributeTest,38
org.apache.pdfbox.examples.pdmodel.HelloWorldTTF,56
org.apache.pdfbox.preflight.action.pdfa1b.TestThreadAction,31
org.apache.pdfbox.preflight.annotation.TextAnnotationValidator,34
org.apache.pdfbox.preflight.action.pdfa1b.TestGotoAction,35
org.apache.pdfbox.examples.pdmodel.ExtractTTFFonts,175
org.apache.pdfbox.preflight.annotation.pdfa.PDFAbAnnotationFactory,22
org.apache.pdfbox.examples.pdmodel.Annotation,136
org.apache.pdfbox.PDFBox,119
org.apache.pdfbox.PDFMerger,52
org.apache.xmpbox.schema.DublinCoreTest,36
org.apache.pdfbox.examples.pdmodel.ImageToPDF,62
org.apache.pdfbox.preflight.action.pdfa1b.TestHideAction,39
org.apache.pdfbox.preflight.TestValidDirectory,74
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStamp,18
org.apache.jempbox.xmp.XMPMetadataTest,50
org.apache.pdfbox.pdfparser.TestPDFParser,48
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation,350
org.apache.pdfbox.examples.util.PrintTextLocations,57
org.apache.pdfbox.examples.pdmodel.PrintDocumentMetaData,73
org.apache.xmpbox.schema.PhotoshopSchemaTest,42
org.apache.pdfbox.util.operator.pagedrawer.FillNonZeroAndStrokePath,11
org.apache.pdfbox.preflight.exception.TrailerParseException,24
