class,SLOC
org.apache.lucene.util.TestRuleDelegate,13
org.apache.lucene.analysis.miscellaneous.TestLimitTokenPositionFilter,47
org.apache.lucene.benchmark.quality.utils.SimpleQQParser,24
org.apache.lucene.analysis.ar.ArabicStemmer,73
org.apache.lucene.search.FakeScorer,40
org.apache.lucene.util.packed.AppendingPackedLongBuffer,44
org.apache.lucene.util.packed.MonotonicAppendingLongBuffer,90
org.apache.lucene.index.MultiTermsEnum,378
org.apache.lucene.index.MultiBits,66
org.apache.lucene.util.packed.DirectPacked64SingleBlockReader,33
org.apache.lucene.index.TestForceMergeForever,67
org.apache.lucene.index.LogMergePolicy,348
org.apache.lucene.util.NamedSPILoader,64
org.apache.lucene.index.DocValuesWriter,4
org.apache.lucene.analysis.path.TestPathHierarchyTokenizer,177
org.apache.lucene.analysis.charfilter.MappingCharFilter,106
org.apache.lucene.analysis.charfilter.NormalizeCharMap,56
org.apache.lucene.spatial.prefix.WithinPrefixTreeFilter,120
org.apache.lucene.spatial.prefix.AbstractVisitingPrefixTreeFilter,170
org.apache.lucene.spatial.prefix.AbstractPrefixTreeFilter,53
org.apache.lucene.analysis.ngram.NGramTokenizerFactory,20
org.apache.lucene.analysis.ngram.NGramTokenizer,133
org.apache.lucene.analysis.ngram.Lucene43NGramTokenizer,91
org.apache.lucene.analysis.hunspell.TestAllDictionaries,156
org.apache.lucene.analysis.hunspell.Dictionary,700
org.apache.lucene.util.RamUsageTester,244
org.apache.lucene.analysis.hunspell.TestMorph,11
org.apache.lucene.queryparser.xml.builders.ConstantScoreQueryBuilder,13
org.apache.lucene.queryparser.xml.FilterBuilderFactory,17
org.apache.lucene.analysis.cn.smart.HMMChineseTokenizer,37
org.apache.lucene.analysis.util.SegmentingTokenizerBase,107
org.apache.lucene.analysis.cn.smart.WordSegmenter,31
org.apache.lucene.codecs.appending.AppendingCodec,10
org.apache.lucene.codecs.lucene40.Lucene40Codec,54
org.apache.lucene.codecs.appending.AppendingPostingsFormat,31
org.apache.lucene.codecs.blocktree.Stats,115
org.apache.lucene.codecs.PostingsBaseFormat,8
org.apache.lucene.codecs.blocktree.SegmentTermsEnumFrame,374
org.apache.lucene.queries.TermFilterTest,118
org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilterTest,34
org.apache.lucene.search.PrefixTermsEnum,15
org.apache.lucene.util.automaton.SpecialOperations,209
org.apache.lucene.analysis.synonym.TestSynonymFilterFactory,128
org.apache.lucene.analysis.pattern.PatternTokenizerFactory,18
org.apache.lucene.analysis.util.StringMockResourceLoader,27
org.apache.lucene.analysis.synonym.SynonymFilterFactory,27
org.apache.lucene.analysis.synonym.SlowSynonymFilter,138
org.apache.lucene.analysis.synonym.SlowSynonymFilterFactory,201
org.apache.lucene.analysis.synonym.FSTSynonymFilterFactory,92
org.apache.lucene.validation.ivyde.IvyNodeElement,96
org.tartarus.snowball.ext.BasqueStemmer,820
org.apache.lucene.analysis.ckb.SoraniStemmer,58
org.apache.lucene.search.spans.TestSpansAdvanced2,55
org.apache.lucene.analysis.miscellaneous.LengthFilter,33
org.apache.lucene.analysis.de.GermanLightStemmer,65
org.apache.lucene.search.TestSubScorerFreqs,156
org.apache.lucene.search.TopScoreDocCollector,184
org.apache.lucene.search.AssertingScorer,81
org.apache.lucene.search.spans.SpanWeight,68
org.apache.lucene.search.spans.SpanScorer,68
org.apache.lucene.index.DocValuesFieldUpdates,83
org.apache.lucene.index.NumericDocValuesFieldUpdates,120
org.apache.lucene.util.packed.PagedGrowableWriter,26
org.apache.lucene.index.BinaryDocValuesFieldUpdates,150
org.apache.lucene.facet.taxonomy.IntTaxonomyFacets,98
org.apache.lucene.util.fst.TestFSTsMisc,166
org.apache.lucene.util.fst.UpToTwoPositiveIntOutputs,160
org.apache.lucene.util.fst.ListOfOutputs,124
org.apache.lucene.util.fst.FSTTester,620
org.apache.lucene.util.TestWeakIdentityMap,180
org.apache.lucene.util.NamedThreadFactory,25
org.apache.lucene.analysis.ar.ArabicNormalizationFilterFactory,16
org.apache.lucene.search.vectorhighlight.FieldPhraseListTest,190
org.apache.lucene.search.vectorhighlight.FieldPhraseList,329
org.apache.lucene.search.vectorhighlight.FieldTermStack,135
org.apache.lucene.search.vectorhighlight.AbstractTestCase,301
org.apache.lucene.analysis.ckb.TestSoraniStemFilterFactory,16
org.apache.lucene.benchmark.Constants,8
org.apache.lucene.store.SlowClosingMockIndexInputWrapper,16
org.apache.lucene.util.ThreadInterruptedException,5
org.apache.lucene.LucenePackage,6
org.apache.lucene.codecs.simpletext.SimpleTextSegmentInfoWriter,68
org.apache.lucene.codecs.SegmentInfoWriter,5
org.apache.lucene.codecs.simpletext.SimpleTextSegmentInfoFormat,13
org.apache.lucene.codecs.simpletext.SimpleTextUtil,62
org.apache.lucene.search.vectorhighlight.SimpleFragmentsBuilderTest,252
org.apache.lucene.search.vectorhighlight.FieldFragList,75
org.apache.lucene.search.vectorhighlight.SimpleFragmentsBuilder,18
org.apache.lucene.search.vectorhighlight.SimpleFragListBuilder,12
org.apache.lucene.search.vectorhighlight.BaseFragmentsBuilder,244
org.apache.lucene.search.highlight.TokenGroup,72
org.apache.lucene.collation.ICUCollationKeyFilter,32
org.apache.lucene.util.CloseableThreadLocal,62
org.apache.lucene.codecs.pulsing.Test10KPulsings,81
org.apache.lucene.codecs.pulsing.Pulsing41PostingsFormat,11
org.apache.lucene.analysis.ja.util.DictionaryBuilder,54
org.apache.lucene.analysis.ja.util.ConnectionCostsWriter,38
org.apache.lucene.analysis.ja.util.TokenInfoDictionaryBuilder,125
org.apache.lucene.analysis.ja.util.TokenInfoDictionaryWriter,19
org.apache.lucene.analysis.ja.util.UnknownDictionaryBuilder,80
org.apache.lucene.analysis.ja.util.UnknownDictionaryWriter,25
org.apache.lucene.analysis.ja.util.ConnectionCostsBuilder,29
org.apache.lucene.search.TestRegexpRandom,84
org.apache.lucene.analysis.ja.JapaneseKatakanaStemFilter,45
org.apache.lucene.facet.taxonomy.writercache.LabelToOrdinal,14
org.apache.lucene.codecs.idversion.VersionBlockTreeTermsWriter,564
org.apache.lucene.util.fst.NoOutputs,57
org.apache.lucene.replicator.http.ReplicationService,104
org.apache.lucene.analysis.sinks.TokenRangeSinkTokenizerTest,23
org.apache.lucene.analysis.sinks.TokenRangeSinkFilter,30
org.apache.lucene.analysis.sinks.TeeSinkTokenFilter,111
org.apache.lucene.analysis.charfilter.MappingCharFilterFactory,83
org.apache.lucene.codecs.sep.IntIndexOutput,11
org.apache.lucene.index.TestForTooMuchCloning,35
org.apache.lucene.analysis.miscellaneous.RemoveDuplicatesTokenFilterFactory,12
org.apache.lucene.analysis.cz.CzechStemmer,117
org.apache.lucene.codecs.simpletext.TestSimpleTextNormsFormat,7
org.apache.lucene.index.BaseNormsFormatTestCase,176
org.apache.lucene.queryparser.classic.Token,39
org.apache.lucene.queryparser.classic.QueryParserTokenManager,1120
org.apache.lucene.queryparser.classic.FastCharStream,91
org.apache.lucene.index.sorter.EarlyTerminatingSortingCollector,38
org.apache.lucene.search.CollectionTerminatedException,5
org.apache.lucene.search.TopDocsCollector,39
org.apache.lucene.search.TotalHitCountCollector,20
org.apache.lucene.index.sorter.SortingMergePolicy,136
org.apache.lucene.queries.function.valuesource.SimpleBoolFunction,40
org.apache.lucene.queries.function.docvalues.BoolDocValues,59
org.apache.lucene.queries.function.valuesource.BoolFunction,2
org.apache.lucene.analysis.ja.Token,73
org.apache.lucene.analysis.hi.HindiNormalizationFilter,18
org.apache.lucene.analysis.no.NorwegianAnalyzer,41
org.tartarus.snowball.ext.NorwegianStemmer,288
org.apache.lucene.index.DocValuesUpdate,46
org.apache.lucene.analysis.cn.smart.hhmm.SegGraph,70
org.apache.lucene.codecs.bloom.HashFunction,3
org.apache.lucene.analysis.th.ThaiWordFilter,77
org.apache.lucene.analysis.fr.FrenchStemFilter,27
org.apache.lucene.analysis.miscellaneous.KeywordMarkerFilter,18
org.apache.lucene.analysis.fr.FrenchStemmer,454
org.apache.lucene.search.JustCompileSearch,238
org.apache.lucene.search.FieldComparatorSource,4
org.apache.lucene.codecs.memory.MemoryDocValuesFormat,23
org.apache.lucene.codecs.memory.MemoryDocValuesConsumer,386
org.apache.lucene.codecs.memory.MemoryDocValuesProducer,650
org.apache.lucene.spatial.SpatialTestQuery,50
org.apache.lucene.spatial.query.SpatialArgsParser,74
org.apache.lucene.util.MergedIterator,97
org.apache.lucene.index.MultiTerms,156
org.apache.lucene.codecs.memory.FSTTermOutputs,284
org.apache.lucene.analysis.standard.UAX29URLEmailAnalyzer,35
org.apache.lucene.analysis.standard.UAX29URLEmailTokenizer,97
org.apache.lucene.analysis.ja.JapaneseAnalyzer,48
org.apache.lucene.analysis.ja.dict.UserDictionary,172
org.apache.lucene.analysis.ja.JapaneseBaseFormFilter,22
org.apache.lucene.facet.TestFacetsConfig,56
org.apache.lucene.analysis.util.TestCharacterUtils,175
org.apache.lucene.analysis.util.CharacterUtils,187
org.apache.lucene.analysis.TokenStreamToAutomaton,154
org.apache.lucene.search.suggest.analyzing.FSTUtil,73
org.apache.lucene.queryparser.flexible.standard.builders.GroupQueryNodeBuilder,10
org.apache.lucene.util.IntBlockPool,192
org.apache.lucene.codecs.lucene3x.TestLucene3xStoredFieldsFormat,15
org.apache.lucene.index.BaseStoredFieldsFormatTestCase,534
org.apache.lucene.codecs.lucene3x.PreFlexRWCodec,56
org.apache.lucene.search.suggest.BufferingTermFreqIteratorWrapper,35
org.apache.lucene.util.BytesRefArray,104
org.apache.lucene.util.Counter,32
org.apache.lucene.index.MergeTrigger,7
org.apache.lucene.index.FilterAtomicReader,294
org.apache.lucene.index.Test2BDocs,50
org.apache.lucene.analysis.nl.DutchStemmer,288
org.apache.lucene.document.DocumentStoredFieldVisitor,52
org.apache.lucene.queries.function.valuesource.NumDocsValueSource,21
org.apache.lucene.queries.function.valuesource.ConstIntDocValues,41
org.apache.lucene.benchmark.byTask.tasks.AddFacetedDocTask,37
org.apache.lucene.benchmark.byTask.feeds.FacetSource,10
org.apache.lucene.benchmark.byTask.tasks.AddDocTask,40
org.apache.lucene.analysis.tr.TestTurkishLowerCaseFilterFactory,16
org.apache.lucene.index.DocumentsWriterDeleteQueue,266
org.apache.lucene.index.BufferedUpdates,134
org.apache.lucene.index.FrozenBufferedUpdates,112
org.apache.lucene.analysis.th.ThaiAnalyzer,42
org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie,429
org.apache.lucene.codecs.compressing.CompressingStoredFieldsWriter,300
org.apache.lucene.codecs.StoredFieldsReader,8
org.apache.lucene.util.GrowableByteArrayDataOutput,22
org.apache.lucene.codecs.compressing.CompressingStoredFieldsReader,391
org.apache.lucene.codecs.compressing.Compressor,4
org.apache.lucene.codecs.compressing.CompressingStoredFieldsIndexWriter,113
org.apache.lucene.codecs.lucene40.Lucene40StoredFieldsWriter,225
org.apache.lucene.util.SmallFloat,57
org.apache.lucene.search.BitsFilteredDocIdSet,16
org.apache.lucene.replicator.LocalReplicator,151
org.apache.lucene.replicator.SessionExpiredException,11
org.apache.lucene.queryparser.xml.TestParser,159
org.apache.lucene.queryparser.xml.CoreParser,89
org.apache.lucene.queryparser.xml.CorePlusExtensionsParser,18
org.apache.lucene.queries.function.valuesource.EnumFieldSource,147
org.apache.lucene.queries.function.valuesource.FieldCacheSource,28
org.apache.lucene.analysis.TestLookaheadTokenFilter,67
org.apache.lucene.analysis.LookaheadTokenFilter,170
org.apache.lucene.analysis.TrivialLookaheadFilter,56
org.apache.lucene.analysis.MockRandomLookaheadTokenFilter,63
org.apache.lucene.codecs.simpletext.SimpleTextDocValuesWriter,321
org.apache.lucene.analysis.ckb.TestSoraniNormalizationFilterFactory,16
org.apache.lucene.search.AssertingQuery,56
org.apache.lucene.search.AssertingWeight,54
org.apache.lucene.util.QuickPatchThreadsFilter,16
org.apache.lucene.util.fst.CharSequenceOutputs,102
org.apache.lucene.analysis.tr.TurkishAnalyzer,44
org.tartarus.snowball.ext.TurkishStemmer,2403
org.apache.lucene.analysis.tr.ApostropheFilter,19
org.apache.lucene.analysis.tr.TurkishLowerCaseFilter,59
org.apache.lucene.codecs.lucene40.TestLucene40StoredFieldsFormat,10
org.apache.lucene.store.TestLockFactory,273
org.apache.lucene.store.NativeFSLockFactory,21
org.apache.lucene.store.SingleInstanceLockFactory,15
org.apache.lucene.store.MMapDirectory,128
org.apache.lucene.analysis.ja.JapaneseIterationMarkCharFilterFactory,22
org.apache.lucene.index.FilterDirectoryReader,60
org.apache.lucene.document.TestDocument,287
org.apache.lucene.document.StoredField,36
org.apache.lucene.search.highlight.DefaultEncoder,10
org.apache.lucene.analysis.ro.RomanianAnalyzer,42
org.tartarus.snowball.ext.RomanianStemmer,856
org.apache.lucene.codecs.idversion.VersionFieldReader,98
org.apache.lucene.codecs.idversion.VersionBlockTreeTermsReader,149
org.apache.lucene.search.suggest.SortedInputIterator,219
org.apache.lucene.analysis.sinks.TokenTypeSinkFilter,14
org.apache.lucene.search.TestPositionIncrement,185
org.apache.lucene.search.payloads.PayloadSpanUtil,114
org.apache.lucene.search.spans.MultiSpansWrapper,123
org.apache.lucene.analysis.MockPayloadAnalyzer,7
org.apache.lucene.util.RollingBuffer,81
org.apache.lucene.analysis.hu.HungarianLightStemFilterFactory,12
org.apache.lucene.index.TestDocValuesFormat,10
org.apache.lucene.search.TestAutomatonQueryUnicode,74
org.apache.lucene.analysis.standard.GenerateJflexTLDMacros,131
org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest,216
org.apache.lucene.analysis.shingle.ShingleFilter,288
org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter,130
org.apache.lucene.index.TestPrefixCodedTerms,81
org.apache.lucene.index.PrefixCodedTerms,99
org.apache.lucene.analysis.standard.std31.StandardTokenizerImpl31,776
org.apache.lucene.benchmark.byTask.stats.Report,24
org.apache.lucene.demo.SearchFiles,161
org.apache.lucene.util.mutable.MutableValueBool,36
org.apache.lucene.search.similarities.DistributionSPL,15
org.apache.lucene.search.similarities.Distribution,10
org.apache.lucene.analysis.wikipedia.WikipediaTokenizerFactory,13
org.apache.lucene.codecs.lucene40.Lucene40StoredFieldsReader,163
org.apache.lucene.search.SearcherLifetimeManager,105
org.apache.lucene.analysis.de.GermanStemFilterFactory,12
org.apache.lucene.search.spans.SpanNearPayloadCheckQuery,69
org.apache.lucene.index.TwoPhaseCommitTool,48
org.apache.lucene.queryparser.flexible.core.config.ConfigurationKey,6
org.apache.lucene.queryparser.flexible.standard.processors.PhraseSlopQueryNodeProcessor,24
org.apache.lucene.queryparser.flexible.core.nodes.SlopQueryNode,59
org.apache.lucene.analysis.miscellaneous.LimitTokenCountFilterFactory,18
org.apache.lucene.analysis.miscellaneous.LimitTokenCountFilter,40
org.apache.lucene.analysis.charfilter.TestMappingCharFilter,307
org.apache.lucene.queries.function.valuesource.DoubleFieldSource,58
org.apache.lucene.queries.function.valuesource.LongFieldSource,82
org.apache.lucene.util.mutable.MutableValueDate,12
org.apache.lucene.util.mutable.MutableValueLong,38
org.apache.lucene.benchmark.byTask.feeds.SpatialDocMaker,111
org.apache.lucene.spatial.prefix.tree.SpatialPrefixTreeFactory,54
org.apache.lucene.index.AlcoholicMergePolicy,28
org.apache.lucene.index.AssertingAtomicReader,606
org.apache.lucene.index.AssertingDirectoryReader,23
org.apache.lucene.index.FieldFilterAtomicReader,128
org.apache.lucene.index.LogByteSizeMergePolicy,32
org.apache.lucene.index.LogDocMergePolicy,18
org.apache.lucene.index.SerialMergeScheduler,15
org.apache.lucene.index.SimpleMergedSegmentWarmer,55
org.apache.lucene.search.AssertingIndexSearcher,54
org.apache.lucene.store.FlushInfo,37
org.apache.lucene.store.MergeInfo,48
org.apache.lucene.store.NRTCachingDirectory,171
org.apache.lucene.store.RateLimitedDirectoryWrapper,62
org.apache.lucene.util.LuceneJUnit3MethodProvider,18
org.apache.lucene.util.RunListenerPrintReproduceInfo,111
org.apache.lucene.util.TimeUnits,6
org.apache.lucene.util.TestRuleSetupAndRestoreClassEnv,226
org.apache.lucene.util.TestRuleStoreClassName,27
org.apache.lucene.util.TestRuleSetupTeardownChained,20
org.apache.lucene.util.TestRuleThreadAndTestName,20
org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures,21
org.apache.lucene.util.TestRuleIgnoreTestSuites,20
org.apache.lucene.util.TestRuleFieldCacheSanity,21
org.apache.lucene.util.CloseableDirectory,18
org.apache.lucene.spatial.prefix.PointPrefixTreeFieldCacheProvider,15
org.apache.lucene.index.TestIndexWriterMerging,339
org.apache.lucene.search.join.ToParentBlockJoinCollector,263
org.apache.lucene.search.grouping.GroupDocs,21
org.apache.lucene.search.grouping.TopGroups,137
org.apache.lucene.search.FieldValueHitQueue,104
org.apache.lucene.search.join.FakeScorer,40
org.apache.lucene.search.join.ToParentBlockJoinQuery,290
org.apache.lucene.search.TopFieldCollector,782
org.apache.lucene.store.TestBufferedChecksum,38
org.apache.lucene.analysis.hu.TestHungarianAnalyzer,21
org.apache.lucene.analysis.ckb.TestSoraniAnalyzer,28
org.apache.lucene.codecs.memory.DirectDocValuesFormat,19
org.apache.lucene.codecs.memory.DirectDocValuesConsumer,239
org.apache.lucene.codecs.memory.DirectDocValuesProducer,496
org.apache.lucene.queryparser.flexible.core.util.UnescapedCharSequence,90
org.apache.lucene.queryparser.flexible.standard.config.NumberDateFormat,27
org.apache.lucene.index.TestFlushByRamOrCountsPolicy,356
org.apache.lucene.index.DocumentsWriterPerThreadPool,191
org.apache.lucene.index.DocumentsWriterFlushControl,510
org.apache.lucene.index.DocumentsWriter,493
org.apache.lucene.index.FlushPolicy,52
org.apache.lucene.index.FlushByRamOrCountsPolicy,49
org.apache.lucene.index.DocumentsWriterStallControl,53
org.apache.lucene.search.spell.NGramDistance,98
org.apache.lucene.analysis.uima.ae.AEProviderFactoryTest,14
org.apache.lucene.codecs.compressing.dummy.DummyCompressingCodec,47
org.apache.lucene.codecs.compressing.CompressingCodec,44
org.apache.lucene.codecs.compressing.Decompressor,6
org.apache.lucene.analysis.synonym.TestSlowSynonymFilter,289
org.apache.lucene.analysis.synonym.SlowSynonymMap,97
org.apache.lucene.analysis.synonym.TestSynonymMapFilter,728
org.apache.lucene.analysis.MockGraphTokenFilter,67
org.apache.lucene.analysis.uima.an.SamplePoSTagger,24
org.apache.lucene.analysis.ckb.SoraniStemFilterFactory,12
org.apache.lucene.search.TestSortRandom,200
org.apache.lucene.search.FieldDoc,21
org.apache.lucene.search.TopFieldDocs,6
org.apache.lucene.benchmark.byTask.feeds.EnwikiQueryMaker,74
org.apache.lucene.benchmark.byTask.tasks.NewAnalyzerTask,94
org.apache.lucene.benchmark.byTask.feeds.AbstractQueryMaker,40
org.apache.lucene.util.packed.DirectPackedReader,68
org.apache.lucene.facet.taxonomy.TestTaxonomyFacetSumValueSource,322
org.apache.lucene.document.FloatDocValuesField,13
org.apache.lucene.queries.function.docvalues.DoubleDocValues,111
org.apache.lucene.facet.taxonomy.TaxonomyFacetSumValueSource,84
org.apache.lucene.facet.taxonomy.FloatTaxonomyFacets,97
org.apache.lucene.facet.taxonomy.TaxonomyFacets,51
org.apache.lucene.facet.taxonomy.DocValuesOrdinalsReader,50
org.apache.lucene.index.Test2BNumericDocValues,42
org.apache.lucene.analysis.cn.smart.WordTokenFilter,46
org.apache.lucene.benchmark.byTask.tasks.ClearStatsTask,14
org.apache.lucene.benchmark.byTask.stats.Points,29
org.apache.lucene.analysis.phonetic.DoubleMetaphoneFilter,61
org.apache.lucene.analysis.ar.TestArabicStemFilter,87
org.apache.lucene.analysis.ar.ArabicStemFilter,20
org.apache.lucene.codecs.compressing.CompressingTermVectorsFormat,34
org.apache.lucene.demo.facet.RangeFacetsExample,58
org.apache.lucene.facet.range.LongRangeFacetCounts,50
org.apache.lucene.queryparser.flexible.standard.config.FieldDateResolutionFCListener,21
org.apache.lucene.analysis.miscellaneous.TestKeepWordFilter,35
org.apache.lucene.analysis.miscellaneous.KeepWordFilter,17
org.apache.lucene.analysis.miscellaneous.WordDelimiterIterator,156
org.apache.lucene.analysis.miscellaneous.WordDelimiterFilter,317
org.apache.lucene.search.TestQueryRescorer,381
org.apache.lucene.search.QueryRescorer,110
org.apache.lucene.queryparser.flexible.standard.StandardQueryParser,191
org.apache.lucene.analysis.sv.SwedishLightStemFilter,20
org.apache.lucene.analysis.sv.SwedishLightStemmer,41
org.apache.lucene.codecs.intblock.VariableIntBlockIndexInput,116
org.apache.lucene.analysis.hunspell.TestDependencies,16
org.apache.lucene.search.suggest.InMemorySorter,22
org.apache.lucene.analysis.miscellaneous.LimitTokenCountAnalyzer,27
org.apache.lucene.search.TestSloppyPhraseQuery2,158
org.apache.lucene.search.SearchEquivalenceTestBase,95
org.apache.lucene.search.spans.TestSpans,400
org.apache.lucene.search.spans.SpanNotQuery,164
org.apache.lucene.benchmark.byTask.feeds.RandomFacetSource,51
org.apache.lucene.index.TestBinaryTerms,36
org.apache.lucene.index.BinaryTokenStream,44
org.apache.lucene.benchmark.byTask.tasks.CommitIndexTaskTest,27
org.apache.lucene.benchmark.byTask.tasks.CommitIndexTask,27
org.apache.lucene.benchmark.byTask.tasks.CreateIndexTask,104
org.apache.lucene.benchmark.byTask.tasks.CloseIndexTask,28
org.apache.lucene.analysis.miscellaneous.Lucene47WordDelimiterFilter,254
org.apache.lucene.analysis.core.KeywordAnalyzer,8
org.apache.lucene.codecs.intblock.TestIntBlockCodec,28
org.apache.lucene.codecs.sep.IntStreamFactory,4
org.apache.lucene.benchmark.byTask.tasks.CreateTaxonomyIndexTask,11
org.apache.lucene.util.TestNumericUtils,427
org.apache.lucene.analysis.icu.ICUTransformFilter,89
org.apache.lucene.queryparser.flexible.standard.TestMultiFieldQPHelper,239
org.apache.lucene.queryparser.flexible.standard.QueryParserUtil,65
org.apache.lucene.codecs.lucene40.Lucene40TermVectorsWriter,317
org.apache.lucene.codecs.TermVectorsReader,8
org.apache.lucene.codecs.lucene40.Lucene40TermVectorsReader,577
org.apache.lucene.store.TestHugeRamFile,64
org.apache.lucene.store.RAMInputStream,82
org.apache.lucene.benchmark.byTask.tasks.PrintReaderTask,27
org.apache.lucene.demo.TestDemo,27
org.apache.lucene.search.TestEarlyTermination,59
org.apache.lucene.search.TestMultiTermConstantScore,335
org.apache.lucene.queryparser.xml.builders.CachedFilterBuilder,53
org.apache.lucene.search.CachingWrapperFilter,71
org.apache.lucene.queryparser.xml.QueryBuilderFactory,17
org.apache.lucene.analysis.core.TestAllAnalyzersHaveFactories,125
org.apache.lucene.analysis.CrankyTokenFilter,37
org.apache.lucene.analysis.MockHoleInjectingTokenFilter,36
org.apache.lucene.analysis.ValidatingTokenFilter,73
org.apache.lucene.analysis.miscellaneous.PatternKeywordMarkerFilter,13
org.apache.lucene.analysis.in.IndicTokenizer,15
org.apache.lucene.analysis.nl.DutchStemFilter,34
org.apache.lucene.analysis.path.ReversePathHierarchyTokenizer,127
org.apache.lucene.analysis.core.TestRandomChains,728
org.apache.lucene.queryparser.complexPhrase.TestComplexPhraseQuery,127
org.apache.lucene.queryparser.complexPhrase.ComplexPhraseQueryParser,266
org.apache.lucene.sandbox.queries.SlowCollatedStringComparator,93
org.apache.lucene.codecs.perfield.TestPerFieldDocValuesFormat,60
org.apache.lucene.index.RandomCodec,100
org.apache.lucene.codecs.simpletext.SimpleTextPostingsFormat,17
org.apache.lucene.codecs.simpletext.SimpleTextFieldsWriter,130
org.apache.lucene.codecs.simpletext.SimpleTextFieldsReader,540
org.apache.lucene.queries.BoostingQuery,82
org.apache.lucene.search.HitQueue,16
org.apache.lucene.collation.ICUCollationKeyFilterFactory,122
org.apache.lucene.spatial.PortedSolr3Test,105
org.apache.lucene.search.FilteredQuery,366
org.apache.lucene.search.TestSortDocValues,735
org.apache.lucene.document.DoubleDocValuesField,13
org.apache.lucene.analysis.pt.PortugueseMinimalStemFilterFactory,12
org.apache.lucene.analysis.pt.PortugueseMinimalStemFilter,20
org.apache.lucene.queryparser.analyzing.AnalyzingQueryParser,87
org.apache.lucene.search.postingshighlight.TestMultiTermHighlighting,673
org.apache.lucene.search.postingshighlight.PostingsHighlighter,441
org.apache.lucene.search.MaxNonCompetitiveBoostAttributeImpl,31
org.apache.lucene.analysis.pattern.PatternCaptureGroupFilterFactory,13
org.apache.lucene.analysis.pattern.PatternCaptureGroupTokenFilter,104
org.apache.lucene.replicator.IndexRevisionTest,110
org.apache.lucene.codecs.lucene40.Lucene40SegmentInfoReader,35
org.apache.lucene.codecs.lucene40.Lucene40SegmentInfoWriter,28
org.apache.lucene.analysis.util.TestSegmentingTokenizerBase,151
org.apache.lucene.util.PForDeltaDocIdSet,423
org.apache.lucene.analysis.fa.PersianAnalyzer,43
org.tartarus.snowball.ext.DutchStemmer,653
org.apache.lucene.analysis.ja.dict.ConnectionCosts,52
org.apache.lucene.search.payloads.MinPayloadFunction,31
org.apache.lucene.document.DoubleField,32
org.apache.lucene.document.FloatField,34
org.apache.lucene.search.MultiTermQueryWrapperFilter,53
org.apache.lucene.analysis.compound.hyphenation.Hyphen,30
org.apache.lucene.index.Test2BSortedDocValues,99
org.apache.lucene.analysis.core.TypeTokenFilterFactory,38
org.apache.lucene.analysis.core.TypeTokenFilter,27
org.apache.lucene.queryparser.flexible.core.nodes.PhraseSlopQueryNode,59
org.apache.lucene.queryparser.flexible.core.QueryNodeError,18
org.apache.lucene.util.packed.BulkOperationPacked7,197
org.apache.lucene.analysis.en.KStemData4,706
org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterFactory,16
org.tartarus.snowball.ext.FinnishStemmer,822
org.apache.lucene.search.TestPrefixQuery,30
org.apache.lucene.search.suggest.FileDictionary,130
org.apache.lucene.queryparser.flexible.spans.UniqueFieldAttributeImpl,45
org.apache.lucene.util.automaton.TestDeterminism,34
org.apache.lucene.util.packed.BulkOperationPacked14,125
org.apache.lucene.search.DocTermOrdsRewriteMethod,114
org.apache.lucene.search.FieldCacheDocIdSet,108
org.apache.lucene.benchmark.byTask.tasks.OpenTaxonomyIndexTask,11
org.apache.lucene.index.BaseIndexFileFormatTestCase,143
org.apache.lucene.codecs.intblock.TestVariableIntBlockPostingsFormat,7
org.apache.lucene.codecs.mockintblock.MockVariableIntBlockPostingsFormat,148
org.apache.lucene.queryparser.surround.query.SrndTruncQuery,81
org.apache.lucene.queryparser.surround.query.SimpleTerm,56
org.apache.lucene.analysis.icu.ICUNormalizer2CharFilterFactory,30
org.apache.lucene.analysis.icu.ICUNormalizer2CharFilter,140
org.apache.lucene.search.FuzzyTermsEnum,264
org.apache.lucene.analysis.ja.dict.TestTokenInfoDictionary,63
org.apache.lucene.util.fst.IntsRefFSTEnum,72
org.apache.lucene.analysis.cn.smart.hhmm.HHMMSegmenter,130
org.apache.lucene.analysis.fr.FrenchLightStemFilterFactory,12
org.apache.lucene.analysis.fr.FrenchLightStemFilter,20
org.apache.lucene.store.SlowOpeningMockIndexInputWrapper,14
org.apache.lucene.benchmark.byTask.tasks.AddIndexesTaskTest,69
org.apache.lucene.benchmark.byTask.tasks.AddIndexesTask,46
org.apache.lucene.codecs.lucene3x.Lucene3xFields,718
org.apache.lucene.codecs.lucene3x.TermInfosReader,241
org.apache.lucene.codecs.lucene3x.Lucene3xPostingsFormat,17
org.apache.lucene.codecs.lucene3x.SegmentTermPositions,126
org.apache.lucene.codecs.lucene3x.SegmentTermDocs,157
org.apache.lucene.analysis.ja.JapaneseReadingFormFilterFactory,15
org.apache.lucene.analysis.miscellaneous.TestLimitTokenCountFilterFactory,34
org.apache.lucene.queryparser.flexible.standard.processors.WildcardQueryNodeProcessor,58
org.apache.lucene.queryparser.flexible.standard.nodes.PrefixWildcardQueryNode,19
