class,SLOC
org.apache.phoenix.expression.RoundFloorCeilExpressionsTest,370
org.apache.phoenix.expression.function.CeilDateExpression,26
org.apache.phoenix.expression.function.CeilDecimalExpression,46
org.apache.phoenix.expression.function.FloorDateExpression,34
org.apache.phoenix.parse.NamedNode,37
org.apache.hadoop.hbase.regionserver.wal.WALReplayWithIndexWritesAndUncompressedWALInHBase_094_9_IT,10
org.apache.phoenix.hbase.index.util.IndexManagementUtil,131
org.apache.phoenix.util.ConfigUtil,12
org.apache.hadoop.hbase.regionserver.wal.WALReplayWithIndexWritesAndCompressedWALIT,154
org.apache.hadoop.hbase.regionserver.wal.IndexedHLogReader,6
org.apache.phoenix.compile.LimitCompilerTest,75
org.apache.phoenix.end2end.index.IndexExpressionIT,1039
org.apache.phoenix.execute.CommitException,16
org.apache.phoenix.schema.types.PDateArray,70
org.apache.phoenix.schema.types.PDoubleArray,70
org.apache.phoenix.schema.types.PFloatArray,71
org.apache.phoenix.schema.types.PIntegerArray,71
org.apache.phoenix.schema.types.PLongArray,71
org.apache.phoenix.schema.types.PTimeArray,71
org.apache.phoenix.schema.types.PTimestampArray,71
org.apache.phoenix.schema.types.PSmallintArray,71
org.apache.phoenix.schema.types.PTinyintArray,71
org.apache.phoenix.schema.types.PUnsignedDateArray,71
org.apache.phoenix.schema.types.PUnsignedDoubleArray,74
org.apache.phoenix.schema.types.PUnsignedFloatArray,71
org.apache.phoenix.schema.types.PUnsignedSmallintArray,72
org.apache.phoenix.schema.types.PUnsignedTimeArray,71
org.apache.phoenix.schema.types.PUnsignedTimestampArray,72
org.apache.phoenix.schema.types.PVarbinaryArray,71
org.apache.phoenix.schema.types.PVarcharArray,71
org.apache.phoenix.hbase.index.balancer.IndexLoadBalancer,518
org.apache.phoenix.expression.function.CeilTimestampExpression,50
org.apache.phoenix.expression.function.RTrimFunction,97
org.apache.phoenix.execute.DegenerateQueryPlan,18
org.apache.phoenix.logging.PerformanceLog,66
org.apache.phoenix.hbase.index.covered.filter.TestApplyAndFilterDeletesFilter,115
org.apache.phoenix.hbase.index.covered.filter.ApplyAndFilterDeletesFilter,144
org.apache.phoenix.query.QueryServicesImpl,5
org.apache.phoenix.query.BaseQueryServicesImpl,36
org.apache.phoenix.iterate.MergeSortTopNResultIterator,60
org.apache.phoenix.iterate.MergeSortResultIterator,71
org.apache.phoenix.end2end.TruncateFunctionIT,68
org.apache.phoenix.hbase.index.write.IndexWriter,99
org.apache.phoenix.hbase.index.write.ParallelWriterIndexCommitter,110
org.apache.phoenix.end2end.PhoenixRuntimeIT,70
org.apache.phoenix.expression.function.ArrayIndexFunction,41
org.apache.phoenix.expression.function.CeilFunction,10
org.apache.phoenix.expression.function.CoalesceFunction,65
org.apache.phoenix.expression.function.ConvertTimezoneFunction,48
org.apache.phoenix.expression.function.CountAggregateFunction,53
org.apache.phoenix.expression.function.DecodeFunction,78
org.apache.phoenix.expression.function.DistinctValueAggregateFunction,28
org.apache.phoenix.expression.function.ExternalSqlTypeIdFunction,35
org.apache.phoenix.expression.function.LTrimFunction,47
org.apache.phoenix.expression.function.LastValueFunction,21
org.apache.phoenix.expression.function.LengthFunction,41
org.apache.phoenix.expression.function.LowerFunction,35
org.apache.phoenix.expression.function.LpadFunction,88
org.apache.phoenix.expression.function.MD5Function,46
org.apache.phoenix.expression.function.MaxAggregateFunction,32
org.apache.phoenix.expression.function.MinAggregateFunction,43
org.apache.phoenix.expression.function.NthValueFunction,27
org.apache.phoenix.expression.function.PercentRankAggregateFunction,24
org.apache.phoenix.expression.function.PercentileContAggregateFunction,24
org.apache.phoenix.expression.function.PercentileDiscAggregateFunction,20
org.apache.phoenix.expression.function.RandomFunction,71
org.apache.phoenix.expression.function.RegexpSplitFunction,63
org.apache.phoenix.expression.function.ReverseFunction,44
org.apache.phoenix.expression.function.RoundFunction,10
org.apache.phoenix.expression.function.SQLIndexTypeFunction,29
org.apache.phoenix.expression.function.SQLTableTypeFunction,29
org.apache.phoenix.expression.function.SqlTypeNameFunction,34
org.apache.phoenix.expression.function.StddevPopFunction,27
org.apache.phoenix.expression.function.StddevSampFunction,27
org.apache.phoenix.expression.function.SumAggregateFunction,80
org.apache.phoenix.expression.function.ToCharFunction,75
org.apache.phoenix.expression.function.ToNumberFunction,107
org.apache.phoenix.expression.function.ToTimestampFunction,16
org.apache.phoenix.expression.function.TrimFunction,52
org.apache.phoenix.expression.function.TruncFunction,10
org.apache.phoenix.util.QueryUtilTest,59
org.apache.phoenix.expression.aggregator.DistinctValueWithCountServerAggregator,92
org.apache.phoenix.expression.aggregator.BaseAggregator,25
org.apache.phoenix.jdbc.PhoenixEmbeddedDriver,292
org.apache.phoenix.expression.BaseAddSubtractExpression,21
org.apache.phoenix.filter.MultiCFCQKeyValueComparisonFilter,77
org.apache.phoenix.hbase.index.util.TestIndexManagementUtil,24
org.apache.phoenix.end2end.SpooledSortMergeJoinIT,12
org.apache.phoenix.end2end.SortMergeJoinIT,2375
org.apache.phoenix.parse.LessThanOrEqualParseNode,13
org.apache.phoenix.index.IndexMaintainerTest,205
org.apache.phoenix.hbase.index.util.GenericKeyValueBuilder,53
org.apache.phoenix.index.PhoenixIndexFailurePolicy,150
org.apache.phoenix.end2end.index.MutableIndexFailureIT,253
org.apache.phoenix.hbase.index.master.IndexMasterObserver,70
org.apache.phoenix.parse.RoundParseNode,26
org.apache.phoenix.parse.SumAggregateParseNode,9
org.apache.phoenix.flume.PhoenixSinkIT,122
org.apache.phoenix.flume.serializer.EventSerializers,10
org.apache.phoenix.flume.sink.PhoenixSink,140
org.apache.phoenix.pig.util.TableSchemaParserFunctionTest,22
org.apache.phoenix.end2end.ConnectionQueryServicesTestImpl,25
org.apache.phoenix.query.ConnectionQueryServicesImpl,2022
org.apache.hadoop.hbase.regionserver.IndexHalfStoreFileReader,299
org.apache.phoenix.parse.AvgAggregateParseNode,16
org.apache.phoenix.expression.function.AvgAggregateFunction,64
org.apache.phoenix.end2end.FirstValueFunctionIT,135
org.apache.phoenix.exception.BatchUpdateExecution,13
org.apache.phoenix.expression.aggregator.PercentRankClientAggregator,38
org.apache.phoenix.expression.function.DistinctValueWithCountAggregateFunction,15
org.apache.phoenix.end2end.UpsertSelectAutoCommitIT,102
org.apache.phoenix.expression.aggregator.PercentileDiscClientAggregator,47
org.apache.phoenix.schema.KeyValueSchema,134
org.apache.phoenix.parse.FloorParseNode,24
org.apache.phoenix.util.JDBCUtilTest,61
org.apache.phoenix.end2end.DynamicColumnIT,132
org.apache.phoenix.execute.ClientProcessingPlan,44
org.apache.phoenix.end2end.DynamicUpsertIT,143
org.apache.phoenix.filter.BooleanExpressionFilter,75
org.apache.phoenix.index.PhoenixIndexBuilder,47
org.apache.phoenix.execute.ScanPlan,111
org.apache.phoenix.coprocessor.ScanRegionObserver,204
org.apache.phoenix.iterate.MergeSortRowKeyResultIterator,25
org.apache.phoenix.iterate.ParallelIterators,51
org.apache.phoenix.flume.RegexEventSerializerIT,279
org.apache.phoenix.util.UpgradeUtil,314
org.apache.phoenix.parse.ToDateParseNode,17
org.apache.phoenix.compile.CreateIndexCompiler,62
org.apache.phoenix.compile.CreateSequenceCompiler,186
org.apache.phoenix.compile.CreateTableCompiler,197
org.apache.phoenix.compile.QueryCompiler,362
org.apache.phoenix.compile.UpsertCompiler,670
org.apache.phoenix.parse.CreateIndexStatement,42
org.apache.phoenix.parse.DropColumnStatement,15
org.apache.phoenix.parse.DropIndexStatement,27
org.apache.phoenix.parse.DropTableStatement,32
org.apache.phoenix.parse.IndexKeyConstraint,9
org.apache.phoenix.parse.PrimaryKeyConstraint,30
org.apache.phoenix.parse.UpdateStatisticsStatement,16
org.apache.phoenix.parse.UpsertStatement,25
org.apache.phoenix.schema.ExecuteQueryNotApplicableException,13
org.apache.phoenix.schema.ExecuteUpdateNotApplicableException,13
org.apache.phoenix.schema.Sequence,385
org.apache.phoenix.schema.stats.StatisticsCollectionScope,5
org.apache.phoenix.end2end.CompareDecimalToLongIT,150
org.apache.phoenix.flume.serializer.RegexEventSerializer,84
org.apache.phoenix.end2end.index.IndexHandlerIT,86
org.apache.phoenix.hbase.index.IndexQosRpcControllerFactory,40
org.apache.phoenix.hbase.index.TableName,12
org.apache.phoenix.parse.NotEqualParseNode,13
org.apache.phoenix.expression.visitor.RowKeyExpressionVisitor,4
org.apache.phoenix.expression.visitor.StatelessTraverseAllExpressionVisitor,106
org.apache.phoenix.mapreduce.util.ColumnInfoToStringEncoderDecoder,24
org.apache.phoenix.mapreduce.util.ConnectionUtil,8
org.apache.phoenix.hbase.index.exception.SingleIndexWriteFailureException,14
org.apache.phoenix.hbase.index.parallel.EarlyExitFailure,4
org.apache.phoenix.hbase.index.parallel.Task,8
org.apache.phoenix.hbase.index.parallel.TaskBatch,28
org.apache.phoenix.hbase.index.parallel.ThreadPoolManager,61
org.apache.phoenix.hbase.index.write.IndexWriterUtils,17
org.apache.phoenix.expression.visitor.TraverseAllExpressionVisitor,24
org.apache.phoenix.mapreduce.CsvBulkImportUtilTest,32
org.apache.phoenix.end2end.TimezoneOffsetFunctionIT,108
org.apache.phoenix.schema.tuple.BaseTuple,6
org.apache.phoenix.pig.PhoenixHBaseLoaderIT,392
org.apache.phoenix.pig.PhoenixHBaseLoader,146
org.apache.phoenix.pig.PhoenixHBaseStorage,108
org.apache.hadoop.hbase.ipc.PhoenixIndexRpcSchedulerTest,44
org.apache.hadoop.hbase.ipc.PhoenixIndexRpcScheduler,67
org.apache.phoenix.expression.aggregator.MinAggregator,43
org.apache.phoenix.parse.ToTimestampParseNode,17
org.apache.phoenix.trace.util.NullSpan,62
org.apache.phoenix.hbase.index.write.recovery.TestPerRegionIndexWriteCache,117
org.apache.phoenix.end2end.CreateTableIT,258
org.apache.phoenix.schema.TableAlreadyExistsException,32
org.apache.phoenix.util.CSVCommonsLoader,275
org.apache.phoenix.coprocessor.generated.ServerCacheFactoryProtos,472
org.apache.phoenix.end2end.EvaluationOfORIT,111
org.apache.phoenix.util.GeneratePerformanceData,35
org.apache.phoenix.schema.SequenceInfo,17
org.apache.phoenix.iterate.BaseResultIterator,8
org.apache.phoenix.hbase.index.covered.CoveredIndexCodecForTesting,28
org.apache.phoenix.compile.ViewCompilerTest,68
org.apache.phoenix.end2end.TenantSpecificTablesDDLIT,456
org.apache.phoenix.end2end.UpsertBigValuesIT,246
org.apache.phoenix.end2end.TenantSpecificViewIndexIT,135
org.apache.phoenix.util.MinVersionTestRunner,22
org.apache.phoenix.jdbc.PhoenixDriverTest,34
org.apache.phoenix.hbase.index.covered.example.EndtoEndIndexingWithCompressionIT,12
org.apache.phoenix.hbase.index.IndexTestingUtils,38
org.apache.phoenix.hbase.index.Indexer,336
org.apache.phoenix.hbase.index.covered.example.EndToEndCoveredIndexingIT,488
org.apache.phoenix.expression.aggregator.FirstLastValueBaseClientAggregator,93
org.apache.phoenix.expression.aggregator.FirstLastValueServerAggregator,158
org.apache.phoenix.parse.LastValueAggregateParseNode,9
org.apache.phoenix.expression.function.FirstLastValueBaseFunction,27
org.apache.phoenix.end2end.KeyOnlyIT,154
org.apache.phoenix.end2end.ViewIT,359
org.apache.phoenix.parse.NthValueAggregateParseNode,9
org.apache.phoenix.expression.LikeExpressionTest,30
org.apache.phoenix.coprocessor.MetaDataEndpointImpl,1292
org.apache.phoenix.coprocessor.MetaDataRegionObserver,162
org.apache.phoenix.coprocessor.SequenceRegionObserver,265
org.apache.phoenix.schema.EmptySequenceCacheException,11
org.apache.phoenix.schema.MetaDataSplitPolicy,13
org.apache.phoenix.schema.NewerTableAlreadyExistsException,14
org.apache.phoenix.schema.PMetaDataImpl,331
org.apache.phoenix.query.ChildQueryServices,13
org.apache.phoenix.index.IndexMetaDataCacheFactory,25
org.apache.phoenix.end2end.SubqueryIT,682
org.apache.phoenix.parse.MinAggregateParseNode,9
org.apache.phoenix.expression.function.DelegateConstantToCountAggregateFunction,25
org.apache.phoenix.coprocessor.SuffixFilter,25
org.apache.phoenix.compile.HavingCompilerTest,131
org.apache.phoenix.trace.PhoenixTraceReaderIT,91
org.apache.phoenix.metrics.MetricInfo,25
org.apache.phoenix.compile.QueryCompilerTest,1356
org.apache.phoenix.expression.aggregator.CountAggregator,47
org.apache.phoenix.hbase.index.StubAbortable,13
org.apache.phoenix.end2end.ToCharFunctionIT,166
org.apache.phoenix.schema.ValueBitSet,123
org.apache.phoenix.end2end.ReverseScanIT,86
org.apache.phoenix.pig.util.PhoenixPigSchemaUtilTest,30
org.apache.phoenix.pig.util.PhoenixPigSchemaUtil,35
org.apache.phoenix.hbase.index.covered.example.CoveredColumnIndexer,42
org.apache.phoenix.end2end.PointInTimeQueryIT,115
org.apache.phoenix.memory.ChildMemoryManager,71
org.apache.phoenix.cache.TenantCacheImpl,54
org.apache.phoenix.compile.AggregationManager,18
org.apache.phoenix.end2end.CustomEntityDataIT,171
org.apache.phoenix.jdbc.PhoenixEmbeddedDriverTest,98
org.apache.phoenix.end2end.StatsCollectorWithSplitsAndMultiCFIT,176
org.apache.phoenix.end2end.StatsCollectorAbstractIT,35
org.apache.phoenix.expression.BaseDecimalAddSubtractExpression,2
org.apache.phoenix.join.MaxServerCacheSizeExceededException,14
org.apache.hadoop.hbase.regionserver.LocalIndexMerger,81
org.apache.phoenix.expression.aggregator.DoubleSumAggregator,55
org.apache.phoenix.hbase.index.parallel.TestThreadPoolBuilder,27
org.apache.phoenix.end2end.ReadOnlyIT,52
org.apache.phoenix.parse.ColumnFamilyDef,19
org.apache.phoenix.memory.DelegatingMemoryManager,25
org.apache.phoenix.parse.BaseParseNodeVisitor,21
org.apache.phoenix.end2end.NotQueryIT,234
org.apache.hadoop.metrics2.impl.ExposedMetricsRecordImpl,5
org.apache.hadoop.metrics2.impl.ExposedMetricCounterLong,4
org.apache.hadoop.metrics2.lib.ExposedMetricsInfoImpl,4
org.apache.phoenix.trace.PhoenixTagImpl,4
org.apache.phoenix.mapreduce.util.PhoenixConfigurationUtilTest,80
org.apache.phoenix.metrics.LoggingSink,20
org.apache.phoenix.end2end.ToDateFunctionIT,110
org.apache.phoenix.end2end.index.BaseMutableIndexIT,957
org.apache.phoenix.util.PhoenixContextExecutorTest,21
org.apache.phoenix.cache.aggcache.SpillFile,84
org.apache.phoenix.schema.ArgumentTypeMismatchException,19
org.apache.phoenix.parse.BinaryParseNode,11
org.apache.phoenix.end2end.ColumnProjectionOptimizationIT,276
org.apache.phoenix.end2end.index.SaltedIndexIT,145
org.apache.phoenix.exception.UndecodableByteException,5
org.apache.phoenix.hbase.index.covered.example.FailWithoutRetriesIT,62
org.apache.phoenix.schema.tuple.ValueGetterTuple,47
org.apache.phoenix.hbase.index.covered.data.LocalTable,21
org.apache.phoenix.hbase.index.covered.update.IndexUpdateManager,139
org.apache.phoenix.hbase.index.covered.Batch,24
org.apache.phoenix.parse.GreaterThanOrEqualParseNode,13
org.apache.phoenix.end2end.EncodeFunctionIT,82
org.apache.phoenix.expression.CoerceExpressionTest,82
org.apache.phoenix.hbase.index.balancer.IndexLoadBalancerIT,387
org.apache.phoenix.expression.aggregator.DistinctValueClientAggregator,31
org.apache.phoenix.iterate.MergeSortResultIteratorTest,50
org.apache.phoenix.util.AssertResults,71
org.apache.phoenix.end2end.SkipScanAfterManualSplitIT,250
org.apache.phoenix.expression.function.CompositeAggregateFunction,9
org.apache.phoenix.expression.visitor.BaseExpressionVisitor,90
org.apache.phoenix.util.csv.CsvUpsertExecutorTest,78
org.apache.phoenix.expression.visitor.CloneExpressionVisitor,112
org.apache.phoenix.expression.DelegateExpression,62
org.apache.hadoop.hbase.regionserver.wal.ReadWriteKeyValuesWithCodecIT,96
org.apache.phoenix.join.HashCacheFactory,89
org.apache.phoenix.expression.aggregator.MaxAggregator,13
org.apache.phoenix.end2end.index.IndexMetadataIT,347
org.apache.phoenix.iterate.OrderedAggregatingResultIterator,23
org.apache.phoenix.iterate.OrderedResultIterator,173
org.apache.phoenix.iterate.MappedByteBufferSortedQueue,120
org.apache.phoenix.iterate.MappedByteBufferQueue,337
org.apache.phoenix.hbase.index.builder.IndexBuildManager,109
org.apache.phoenix.hbase.index.write.recovery.TrackingParallelWriterIndexCommitter,110
org.apache.phoenix.end2end.HashJoinIT,2929
org.apache.phoenix.end2end.ArrayIT,1576
org.apache.phoenix.util.MetaDataUtilTest,52
org.apache.phoenix.end2end.LpadFunctionIT,94
org.apache.phoenix.schema.DelegateColumn,45
org.apache.phoenix.hbase.index.scanner.EmptyScanner,16
org.apache.phoenix.parse.BooleanParseNodeVisitor,229
org.apache.phoenix.parse.EqualParseNode,13
org.apache.phoenix.parse.BuiltInFunctionInfoTest,69
org.apache.phoenix.expression.aggregator.ClientAggregators,37
org.apache.phoenix.hbase.index.write.TestIndexWriter,170
org.apache.phoenix.hbase.index.write.FakeTableFactory,14
org.apache.phoenix.expression.aggregator.LongSumAggregator,9
org.apache.phoenix.parse.CeilParseNode,26
org.apache.phoenix.end2end.DisableLocalIndexIT,47
org.apache.phoenix.iterate.RegionScannerResultIterator,25
org.apache.phoenix.end2end.PercentileIT,579
org.apache.phoenix.expression.function.ExternalSqlTypeIdFunctionTest,34
org.apache.phoenix.end2end.RegexpSubstrFunctionIT,51
org.apache.phoenix.end2end.ModulusExpressionIT,116
org.apache.phoenix.parse.MaxAggregateParseNode,9
org.apache.phoenix.end2end.ExtendedQueryExecIT,102
org.apache.phoenix.parse.PropertyName,16
org.apache.phoenix.schema.PDataTypeForArraysTest,993
org.apache.phoenix.schema.RowKeyValueAccessorTest,44
org.apache.phoenix.parse.AggregateFunctionWithinGroupParseNode,25
org.apache.phoenix.mapreduce.CsvBulkLoadToolIT,196
org.apache.phoenix.parse.ToCharParseNode,31
org.apache.phoenix.hbase.index.CapturingAbortable,29
org.apache.phoenix.end2end.ProductMetricsIT,1807
org.apache.phoenix.end2end.UpsertSelectIT,636
org.apache.phoenix.util.PhoenixEncodeDecodeTest,31
org.apache.phoenix.end2end.StatsCollectorIT,225
org.apache.phoenix.util.PropertiesUtilTest,20
org.apache.phoenix.schema.ValueBitSetTest,150
org.apache.phoenix.util.DateUtilTest,101
org.apache.phoenix.filter.SingleCFCQKeyValueComparisonFilter,20
org.apache.phoenix.util.PhoenixRuntimeTest,126
org.apache.phoenix.compile.TenantSpecificViewIndexCompileTest,56
org.apache.phoenix.end2end.ToNumberFunctionIT,214
org.apache.hadoop.hbase.regionserver.PhoenixIndexRpcSchedulerFactoryTest,58
org.apache.phoenix.cache.aggcache.SpillManager,181
org.apache.phoenix.end2end.HashJoinLocalIndexIT,103
org.apache.phoenix.end2end.DistinctCountIT,400
org.apache.phoenix.hbase.index.write.TestCachingHTableFactory,23
org.apache.phoenix.expression.aggregator.DecimalStddevPopAggregator,9
org.apache.phoenix.expression.aggregator.BaseDecimalStddevAggregator,57
org.apache.phoenix.expression.visitor.KeyValueExpressionVisitor,4
org.apache.phoenix.hbase.index.write.TestParalleIndexWriter,57
org.apache.phoenix.end2end.AlterTableIT,1699
org.apache.phoenix.end2end.TopNIT,102
org.apache.phoenix.end2end.NthValueFunctionIT,216
org.apache.phoenix.end2end.ParallelIteratorsIT,119
org.apache.phoenix.schema.PLongColumn,6
org.apache.phoenix.schema.PBaseColumn,18
org.apache.phoenix.compile.StatementHintsCompilationTest,50
org.apache.phoenix.compile.WhereCompilerTest,803
org.apache.phoenix.expression.RowKeyExpression,18
org.apache.phoenix.util.SequenceUtilTest,37
org.apache.phoenix.Sandbox,28
org.apache.phoenix.end2end.index.MutableIndexReplicationIT,161
org.apache.phoenix.end2end.MD5FunctionIT,45
org.apache.phoenix.compile.ScanRangesTest,463
org.apache.phoenix.iterate.AggregateResultScannerTest,94
org.apache.phoenix.query.ParallelIteratorsSplitTest,297
org.apache.phoenix.end2end.RoundFloorCeilFunctionsEnd2EndIT,348
org.apache.phoenix.expression.aggregator.PercentileClientAggregator,56
org.apache.phoenix.hbase.index.covered.EndToEndCoveredColumnsIndexBuilderIT,174
org.apache.phoenix.end2end.index.GlobalMutableIndexIT,5
org.apache.phoenix.parse.SelectStatementRewriter,124
org.apache.phoenix.expression.function.CurrentDateFunction,23
org.apache.phoenix.expression.CurrentDateTimeFunction,15
org.apache.phoenix.parse.CurrentDateParseNode,9
org.apache.phoenix.expression.aggregator.DecimalStddevSampAggregator,9
org.apache.phoenix.parse.ParseContext,33
org.apache.phoenix.end2end.index.DropIndexDuringUpsertIT,89
org.apache.phoenix.mapreduce.PhoenixRecordWriter,47
org.apache.phoenix.query.QueryServicesTestImpl,53
org.apache.phoenix.mapreduce.CsvToKeyValueMapperTest,84
org.apache.phoenix.util.ScanUtilTest,261
org.apache.phoenix.end2end.FunkyNamesIT,103
org.apache.phoenix.iterate.UngroupedAggregatingResultIterator,26
org.apache.phoenix.pig.util.QuerySchemaParserFunction,57
org.apache.phoenix.schema.PIntegerColumn,6
org.apache.phoenix.jdbc.PhoenixPreparedStatementTest,47
org.apache.phoenix.end2end.DeleteIT,368
org.apache.phoenix.end2end.GroupByIT,442
org.apache.phoenix.job.AbstractRoundRobinQueue,237
org.apache.phoenix.util.ByteUtilTest,37
org.apache.phoenix.end2end.ArithmeticQueryIT,741
org.apache.phoenix.execute.ClientScanPlan,44
org.apache.phoenix.expression.visitor.SingleAggregateFunctionVisitor,4
org.apache.phoenix.end2end.index.LocalMutableIndexIT,5
org.apache.phoenix.query.HBaseFactoryProviderTest,17
org.apache.phoenix.iterate.ConcatResultIteratorTest,98
org.apache.phoenix.end2end.SaltedViewIT,10
org.apache.phoenix.expression.SortOrderExpressionTest,217
org.apache.phoenix.end2end.CSVCommonsLoaderIT,570
org.apache.phoenix.end2end.QueryTimeoutIT,44
org.apache.phoenix.mapreduce.util.ColumnInfoToStringEncoderDecoderTest,22
org.apache.phoenix.end2end.MultiCfQueryExecIT,201
org.apache.phoenix.schema.PDateColumn,6
org.apache.phoenix.query.ConnectionlessQueryServicesImpl,338
org.apache.phoenix.pig.util.QuerySchemaParserFunctionTest,47
org.apache.phoenix.hbase.index.covered.update.TestIndexUpdateManager,73
org.apache.phoenix.end2end.TenantSpecificTablesDMLIT,459
org.apache.phoenix.util.LogUtilTest,22
org.apache.phoenix.end2end.StddevIT,74
org.apache.phoenix.schema.ConcurrentTableMutationException,18
org.apache.phoenix.end2end.LastValueFunctionIT,236
org.apache.phoenix.hbase.index.parallel.TestThreadPoolManager,51
org.apache.phoenix.iterate.LimitingPeekingResultIterator,13
org.apache.phoenix.query.KeyRangeCoalesceTest,120
org.apache.phoenix.hbase.index.covered.TestLocalTableState,111
org.apache.phoenix.execute.ClientAggregatePlan,147
org.apache.phoenix.parse.ToNumberParseNode,32
org.apache.phoenix.util.csv.StringToArrayConverterTest,41
org.apache.phoenix.hbase.index.covered.filter.TestFamilyOnlyFilter,55
org.apache.phoenix.hbase.index.covered.filter.FamilyOnlyFilter,36
org.apache.phoenix.trace.PhoenixTableMetricsWriterIT,52
org.apache.phoenix.parse.QueryParserTest,692
org.apache.phoenix.end2end.SpooledOrderByIT,9
org.apache.phoenix.execute.SortMergeJoinPlan,502
org.apache.phoenix.iterate.SpoolingResultIteratorTest,30
org.apache.phoenix.end2end.salted.SaltedTableVarLengthRowKeyIT,46
org.apache.phoenix.expression.aggregator.DecimalSumAggregator,55
org.apache.phoenix.end2end.index.ViewIndexIT,40
org.apache.phoenix.util.LikeExpressionTest,11
org.apache.phoenix.end2end.End2EndTestDriver,117
org.apache.phoenix.hbase.index.write.TestWALRecoveryCaching,191
org.apache.phoenix.end2end.InListIT,266
org.apache.phoenix.end2end.QueryExecWithoutSCNIT,22
org.apache.phoenix.compile.HavingCompiler,102
org.apache.phoenix.schema.SchemaUtilTest,44
org.apache.phoenix.pig.PhoenixHBaseStorerIT,175
org.apache.phoenix.hbase.index.table.CoprocessorHTableFactory,20
org.apache.phoenix.hbase.index.covered.filter.ColumnTrackingNextLargestTimestampFilter,16
org.apache.phoenix.compile.SelectStatementRewriterTest,70
org.apache.phoenix.end2end.ServerExceptionIT,30
org.apache.phoenix.end2end.UpsertValuesIT,552
org.apache.phoenix.schema.PMetaDataImplTest,78
org.apache.phoenix.memory.MemoryManagerTest,202
org.apache.phoenix.hbase.index.covered.filter.MaxTimestampFilter,28
org.apache.phoenix.util.BigDecimalUtil,29
org.apache.phoenix.expression.ColumnExpressionTest,73
org.apache.phoenix.execute.TupleProjectionPlan,38
org.apache.phoenix.hbase.index.covered.update.SortedCollection,70
org.apache.phoenix.end2end.CaseStatementIT,212
org.apache.phoenix.end2end.VariableLengthPKIT,1821
org.apache.phoenix.expression.ArithmeticOperationTest,207
org.apache.phoenix.schema.ValueRangeExcpetion,7
org.apache.phoenix.end2end.SubqueryUsingSortMergeJoinIT,750
org.apache.phoenix.end2end.index.GlobalIndexOptimizationIT,376
org.apache.phoenix.query.KeyRangeUnionTest,58
org.apache.phoenix.end2end.ScanQueryIT,408
org.apache.phoenix.end2end.BinaryRowKeyIT,98
org.apache.phoenix.hbase.index.builder.IndexBuildingFailureException,7
org.apache.phoenix.hbase.index.covered.data.LazyValueGetter,38
org.apache.phoenix.end2end.SpillableGroupByIT,103
org.apache.phoenix.hbase.index.FailForUnsupportedHBaseVersionsIT,68
org.apache.phoenix.schema.ColumnModifier,74
org.apache.phoenix.util.StringUtilTest,24
org.apache.phoenix.schema.PStringColumn,6
org.apache.phoenix.end2end.SpooledTmpFileDeleteIT,85
org.apache.phoenix.hbase.index.covered.example.TestCoveredColumnIndexCodec,142
org.apache.phoenix.trace.TraceMetricsSourceTest,35
org.apache.phoenix.end2end.NativeHBaseTypesIT,209
org.apache.phoenix.end2end.StatementHintsIT,110
org.apache.phoenix.hbase.index.write.TestParalleWriterIndexCommitter,56
org.apache.phoenix.end2end.ClientTimeArithmeticQueryIT,551
org.apache.phoenix.cache.aggcache.SpillMap,283
org.apache.phoenix.compile.ScanRangesIntersectTest,59
org.apache.phoenix.util.ColumnInfoTest,21
org.apache.phoenix.expression.aggregator.IntSumAggregator,9
org.apache.phoenix.util.IndexUtilTest,118
org.apache.phoenix.end2end.DecodeFunctionIT,76
org.apache.phoenix.end2end.ConvertTimezoneFunctionIT,83
org.apache.phoenix.end2end.ExecuteStatementsIT,197
org.apache.phoenix.end2end.ContextClassloaderIT,126
org.apache.phoenix.util.Base62EncoderTest,19
org.apache.phoenix.end2end.QueryWithLimitIT,60
