class,SLOC
javax.xml.crypto.test.dsig.JSRWrappingAttackTest,40
javax.xml.crypto.test.dsig.SignedInfoTest,88
org.apache.xml.security.stax.impl.stax.XMLSecDTDImpl,27
org.apache.xml.security.test.stax.encryption.BaltimoreEncTest,271
org.apache.xml.security.test.dom.transforms.SampleTransform,19
org.apache.xml.security.stax.impl.stax.XMLSecAttributeImpl,64
org.apache.xml.security.utils.IdResolver,10
org.apache.xml.security.transforms.implementations.TransformC14N11,22
org.apache.xml.security.transforms.implementations.TransformC14N11_WithComments,22
org.apache.xml.security.transforms.implementations.TransformC14NExclusiveWithComments,42
org.apache.xml.security.transforms.implementations.TransformEnvelopedSignature,56
org.apache.xml.security.transforms.implementations.TransformXPath,67
org.apache.xml.security.utils.JDKXPathFactory,5
org.apache.xml.security.samples.utils.Base64Sample,39
org.apache.xml.security.encryption.XMLCipherInput,90
javax.xml.crypto.test.KeySelectorExceptionTest,43
org.apache.xml.security.samples.signature.contract.ThreeSignerContractSign,177
org.apache.xml.security.test.stax.signature.PKSignatureVerificationTest,463
org.apache.xml.security.test.dom.c14n.implementations.UtfHelperTest,57
org.apache.jcp.xml.dsig.internal.dom.DOMXPathFilter2Transform,98
org.apache.xml.security.test.dom.c14n.implementations.Canonicalizer20010315Test,579
org.apache.jcp.xml.dsig.internal.dom.DOMCanonicalXMLC14N11Method,32
org.apache.xml.security.test.dom.secure_val.ForbiddenRetrievalMethodTest,23
org.apache.xml.security.stax.impl.stax.XMLSecEntityReferenceImpl,25
org.apache.xml.security.test.dom.c14n.implementations.NameSpaceSymbTableTest,160
org.apache.xml.security.keys.keyresolver.InvalidKeyResolverException,18
org.apache.xml.security.test.stax.signature.SignatureEncryptionTest,220
org.apache.xml.security.test.dom.c14n.implementations.Santuario273Test,51
org.apache.xml.security.keys.keyresolver.implementations.EncryptedKeyResolver,66
javax.xml.crypto.test.dsig.SignaturePropertiesTest,72
javax.xml.crypto.test.dsig.SecureXSLTTest,45
org.apache.xml.security.test.dom.encryption.ReferenceListTest,67
org.apache.jcp.xml.dsig.internal.dom.DOMXSLTTransform,33
javax.xml.crypto.test.dsig.BaltimoreExcC14n1Test,22
org.apache.xml.security.test.stax.XMLSecurityStreamReaderTest,244
org.apache.xml.security.stax.impl.transformer.canonicalizer.Canonicalizer11_OmitCommentsTransformer,5
org.apache.xml.security.test.stax.performance.PerformanceMemoryTest,197
org.apache.xml.security.test.stax.signature.SignatureDigestVerificationTest,400
org.apache.xml.security.transforms.implementations.FuncHere,48
org.apache.xml.security.test.dom.c14n.implementations.ExclusiveC14NInteropTest,72
org.apache.xml.security.test.stax.signature.SignatureCreationTest,794
org.apache.xml.security.test.dom.encryption.BaltimoreEncTest,335
org.apache.xml.security.test.dom.utils.resolver.ResolverDirectHTTPTest,109
org.apache.xml.security.keys.content.x509.XMLX509CRL,15
org.apache.xml.security.samples.signature.CreateMerlinsExampleTwentyThree,302
org.apache.xml.security.keys.keyresolver.implementations.SingleKeyResolver,76
org.apache.xml.security.test.dom.c14n.implementations.Santuario191Test,30
org.apache.xml.security.samples.signature.CreateEnvelopingSignature,59
org.apache.xml.security.samples.signature.CreateSignature,68
org.apache.xml.security.test.stax.transformer.TransformBase64DecodeTest,229
org.apache.xml.security.samples.signature.VerifyMerlinsExamplesTwentyThree,112
org.apache.xml.security.test.dom.signature.HMACOutputLengthTest,75
org.apache.jcp.xml.dsig.internal.dom.DOMEnvelopedTransform,9
org.apache.xml.security.stax.impl.resourceResolvers.ResolverSameDocument,50
org.apache.xml.security.test.stax.XMLSecurityStreamWriterTest,145
org.apache.xml.security.stax.impl.stax.XMLSecCommentImpl,15
org.apache.xml.security.samples.signature.TestSignature,74
org.apache.xml.security.stax.impl.util.DigestOutputStream,44
org.apache.xml.security.test.dom.keys.content.x509.XMLX509SKITest,33
org.apache.xml.security.test.stax.encryption.SymmetricEncryptionVerificationTest,453
org.apache.xml.security.test.stax.c14n.Santuario191Test,46
org.apache.xml.security.test.dom.signature.XMLSignatureInputTest,84
org.apache.xml.security.stax.impl.stax.XMLSecStartElementImpl,186
javax.xml.crypto.test.dsig.ClassLoaderTest,87
javax.xml.crypto.test.dsig.AppA,5
org.apache.xml.security.samples.transforms.SampleTransformNone,19
org.apache.xml.security.keys.keyresolver.implementations.SecretKeyResolver,49
org.apache.xml.security.test.stax.XMLSecurityEventReaderTest,72
org.apache.xml.security.test.dom.signature.CreateSignatureTest,235
org.apache.xml.security.samples.AxisSigner,67
javax.xml.crypto.test.KeySelectorTest,53
org.apache.xml.security.test.stax.signature.SignatureCreationReferenceURIResolverTest,154
org.apache.xml.security.stax.impl.stax.XMLSecEndElementImpl,27
org.apache.xml.security.signature.InvalidDigestValueException,18
org.apache.xml.security.test.dom.algorithms.KeyWrapEncryptionAlgorithmTest,355
org.apache.xml.security.samples.transforms.SampleTransformXPath,46
org.apache.xml.security.encryption.DocumentSerializer,42
org.apache.xml.security.test.dom.secure_val.ForbiddenAlgorithmTest,38
org.apache.xml.security.test.stax.signature.IAIKTest,243
org.apache.xml.security.test.dom.keys.keyresolver.KeyResolverTest,191
javax.xml.crypto.test.dsig.XMLSignatureFactoryTest,120
org.apache.xml.security.test.dom.algorithms.SignatureAlgorithmTest,30
javax.xml.crypto.dsig.samples.GenEnveloped,43
org.apache.xml.security.test.stax.c14n.ExclusiveC14NInteropTest,48
org.apache.xml.security.samples.transforms.SampleTransformXPath2Filter2,107
org.apache.jcp.xml.dsig.internal.dom.DOMBase64Transform,9
org.apache.xml.security.encryption.TransformSerializer,43
org.apache.xml.security.test.stax.encryption.SymmetricEncryptionCreationTest,465
org.apache.xml.security.samples.transforms.SampleTransformXPathHereFunc,43
org.apache.xml.security.test.dom.keys.keyresolver.KeyInfoReferenceResolverTest,93
org.apache.xml.security.test.dom.c14n.implementations.MockCanonicalizationMethod,36
org.apache.xml.security.test.stax.XMLSecurityEventWriterTest,44
org.apache.xml.security.samples.transforms.SampleTransformXPath2Filter,116
org.apache.xml.security.test.dom.keys.storage.StorageResolverTest,48
org.apache.xml.security.utils.resolver.implementations.ResolverLocalFilesystem,90
org.apache.xml.security.samples.AxisVerifier,40
org.apache.xml.security.samples.iaik.IAIKInterOp,129
org.apache.xml.security.test.dom.algorithms.SymmetricEncryptionAlgorithmTest,280
org.apache.xml.security.test.dom.signature.NoKeyInfoTest,28
org.apache.xml.security.test.stax.transformer.TransformCanonicalizerTest,207
javax.xml.crypto.dsig.samples.GenEnveloping,42
org.apache.xml.security.test.stax.InputProcessorChainTest,196
org.apache.xml.security.test.dom.c14n.implementations.Bug45961Test,72
org.apache.xml.security.test.stax.signature.SignatureHMACCreationTest,198
org.apache.xml.security.test.stax.signature.SignatureVerificationReferenceURIResolverTest,308
org.apache.xml.security.test.stax.signature.UnknownAlgoSignatureTest,126
org.apache.xml.security.utils.SignerOutputStream,37
javax.xml.crypto.test.dsig.keyinfo.KeyNameTest,31
javax.xml.crypto.test.dsig.keyinfo.KeyValueTest,52
javax.xml.crypto.test.dsig.SignaturePropertyTest,78
javax.xml.crypto.test.dsig.PKSignatureAlgorithmTest,186
org.apache.xml.security.test.dom.signature.InvalidKeyTest,37
org.apache.xml.security.test.dom.signature.KeyValueTest,30
org.apache.xml.security.test.dom.utils.Base64Test,55
javax.xml.crypto.test.dsig.IaikSignatureAlgosTest,46
org.apache.xml.security.test.stax.signature.BaltimoreTest,1007
org.apache.xml.security.test.stax.c14n.Canonicalizer11Test,177
org.apache.xml.security.test.dom.encryption.XMLEncryption11Test,477
org.apache.xml.security.test.dom.signature.XmlSecTest,81
org.apache.xml.security.samples.keys.CreateKeyInfo,26
org.apache.xml.security.test.dom.utils.resolver.ResourceResolverTest,47
javax.xml.crypto.test.dsig.C14N11Test,116
javax.xml.crypto.test.dsig.CreateInteropExcC14NTest,96
org.apache.xml.security.test.dom.keys.content.x509.XMLX509CertificateTest,18
