class,SLOC
org.apache.shindig.common.servlet.BasicAuthority,31
org.apache.shindig.protocol.conversion.BeanDelegatorTest,178
org.apache.shindig.gadgets.preload.PipelinedDataPreloader,251
org.apache.shindig.gadgets.preload.HttpPreloader,53
org.apache.shindig.gadgets.servlet.HttpGadgetContextTest,60
org.apache.shindig.social.dataservice.integration.RestfulJsonActivityEntryTest,63
org.apache.shindig.social.dataservice.integration.TestUtils,59
org.apache.shindig.gadgets.templates.TemplateParserException,11
org.apache.shindig.gadgets.oauth2.handler.OAuth2HandlerModuleTest,67
org.apache.shindig.gadgets.servlet.ModuleCacheKeys,30
org.apache.shindig.gadgets.servlet.ModuleCacheKey,125
org.apache.shindig.gadgets.servlet.GadgetsHandlerTest,647
org.apache.shindig.common.testing.ImmediateExecutorService,22
org.apache.shindig.gadgets.js.JsRequestBuilder,22
org.apache.shindig.gadgets.servlet.CajaContentRewriter,286
org.apache.shindig.gadgets.servlet.FakeProcessor,102
org.apache.shindig.gadgets.servlet.FakeIframeUriManager,25
org.apache.shindig.gadgets.servlet.GadgetsHandler,508
org.apache.shindig.gadgets.servlet.GadgetsHandlerService,540
org.apache.shindig.gadgets.servlet.ModuleIdManagerImpl,8
org.apache.shindig.gadgets.servlet.GadgetsHandlerApi,243
org.apache.shindig.protocol.multipart.DefaultMultipartFormParser,35
org.apache.shindig.gadgets.uri.JsUriManagerTest,77
org.apache.shindig.config.DynamicConfigProperty,31
org.apache.shindig.gadgets.oauth.AccessorInfo,50
org.apache.shindig.gadgets.servlet.GadgetsHandlerServiceTest,616
org.apache.shindig.gadgets.uri.DefaultIframeUriManager,237
org.apache.shindig.gadgets.oauth.OAuthClientStateTest,68
org.apache.shindig.social.dataservice.integration.RestfulJsonActivityTest,59
org.apache.shindig.protocol.conversion.xstream.MapConverter,71
org.apache.shindig.gadgets.templates.tags.IfTagHandlerTest,40
org.apache.shindig.gadgets.servlet.ETaggingHttpResponse,130
org.apache.shindig.gadgets.oauth2.persistence.sample.OAuth2GadgetBinding,63
org.apache.shindig.gadgets.spec.Icon,44
org.apache.shindig.social.core.model.GroupImpl,31
org.apache.shindig.gadgets.servlet.HtmlAccelServletTest,339
org.apache.shindig.gadgets.rewrite.CaptureRewriter,16
org.apache.shindig.gadgets.servlet.HtmlAccelServlet,32
org.apache.shindig.social.core.oauth.OAuth2AuthenticationHandlerTest,51
org.apache.shindig.gadgets.http.DefaultHttpCacheTest,32
org.apache.shindig.gadgets.render.OpenSocialI18NGadgetRewriter,73
org.apache.shindig.protocol.BaseRequestItemTest,116
org.apache.shindig.protocol.model.SortOrder,3
org.apache.shindig.common.util.GenericDigestUtils,55
org.apache.shindig.common.util.DigestType,16
org.apache.shindig.gadgets.servlet.ConcatProxyServletTest,248
org.apache.shindig.expressions.OpensocialFunctions,54
org.apache.shindig.common.cache.LruCache,26
org.apache.shindig.gadgets.preload.HttpPreloaderTest,180
org.apache.shindig.gadgets.preload.PreloaderTestFixture,38
org.apache.shindig.social.core.model.MediaLinkImpl,45
org.apache.shindig.common.util.HashUtilTest,21
org.apache.shindig.gadgets.templates.tags.FlashTagHandler,283
org.apache.shindig.social.core.oauth2.validators.AuthCodeGrantValidator,52
org.apache.shindig.social.core.oauth2.validators.ClientCredentialsGrantValidator,33
org.apache.shindig.gadgets.spec.IconTest,24
org.apache.shindig.auth.ForwardingSecurityToken,48
org.apache.shindig.gadgets.servlet.HttpRequestHandler,349
org.apache.shindig.gadgets.http.EchoServer,54
org.apache.shindig.gadgets.http.FakeHttpServer,14
org.apache.shindig.gadgets.preload.ConcurrentPreloaderServiceTest,116
org.apache.shindig.gadgets.oauth2.BasicOAuth2Message,153
org.apache.shindig.gadgets.render.CajaResponseRewriterTest,55
org.apache.shindig.gadgets.features.BrowserSpecificFeatureResource,194
org.apache.shindig.protocol.SystemHandler,15
org.apache.shindig.gadgets.spec.BaseOAuthService,91
org.apache.shindig.social.core.util.atom.AtomGenerator,7
org.apache.shindig.gadgets.uri.DefaultOAuthUriManagerTest,38
org.apache.shindig.gadgets.uri.DefaultOAuthUriManager,16
org.apache.shindig.expressions.jasper.JasperModule,7
org.apache.shindig.expressions.jasper.JasperProvider,6
org.apache.shindig.protocol.conversion.xstream.ExtendableBeanConverter,27
org.apache.shindig.protocol.conversion.xstream.GuiceBeanConverter,107
org.apache.shindig.protocol.conversion.xstream.InterfaceFieldAliasMapping,40
org.apache.shindig.protocol.conversion.xstream.InterfaceFieldAliasingMapper,59
org.apache.shindig.protocol.conversion.xstream.RestfullCollectionConverter,43
org.apache.shindig.social.core.util.atom.AtomEntry,65
org.apache.shindig.social.core.util.atom.AtomFeed,69
org.apache.shindig.social.core.util.atom.AtomSummaryConverter,19
org.apache.shindig.gadgets.templates.MessageELResolver,81
org.apache.shindig.auth.OAuthUtil,55
org.apache.shindig.gadgets.spec.OAuth2Spec,40
org.apache.shindig.gadgets.spec.Preload,85
org.apache.shindig.gadgets.js.SeparatorCommentingProcessorTest,119
org.apache.shindig.gadgets.js.SeparatorCommentingProcessor,30
org.apache.shindig.gadgets.render.OpenSocialI18NGadgetRewriterTest,86
org.apache.shindig.social.opensocial.model.PersonTest,45
org.apache.shindig.gadgets.rewrite.StyleTagExtractorContentRewriterTest,5
org.apache.shindig.gadgets.js.AddJslInfoVariableProcessorTest,50
org.apache.shindig.gadgets.js.AddJslInfoVariableProcessor,42
org.apache.shindig.gadgets.rewrite.ProxyingContentRewriterTest,5
org.apache.shindig.gadgets.templates.tags.VarTagHandlerTest,46
org.apache.shindig.gadgets.templates.tags.VarTagHandler,20
org.apache.shindig.common.crypto.BlobExpiredException,12
org.apache.shindig.gadgets.parse.caja.CajaSocialMarkupHtmlParserTest,10
org.apache.shindig.gadgets.parse.AbstractSocialMarkupHtmlParserTest,91
org.apache.shindig.gadgets.servlet.GadgetRenderingServletTest,119
org.apache.shindig.social.opensocial.service.MessageHandlerTest,36
org.apache.shindig.social.core.model.MessageImpl,124
org.apache.shindig.social.opensocial.service.MessageHandler,88
org.apache.shindig.gadgets.servlet.ETagFilter,23
org.apache.shindig.social.core.oauth.AuthenticationHandlerProvider,12
org.apache.shindig.auth.AnonymousAuthenticationHandler,21
org.apache.shindig.social.core.oauth.OAuthAuthenticationHandler,137
org.apache.shindig.gadgets.js.ConfigInjectionProcessor,59
org.apache.shindig.gadgets.spec.OAuthServiceTest,118
org.apache.shindig.gadgets.rewrite.BaseTagRemoverRewriterTest,132
org.apache.shindig.gadgets.rewrite.BaseTagRemoverRewriter,26
org.apache.shindig.protocol.ContentTypesTest,41
org.apache.shindig.gadgets.oauth2.handler.BearerTokenHandlerTest,65
org.apache.shindig.social.core.oauth.OAuthValidatorProvider,11
org.apache.shindig.gadgets.rewrite.js.ClosureJsCompilerTest,238
org.apache.shindig.gadgets.rewrite.DefaultContentRewriterRegistryTest,40
org.apache.shindig.config.ContainerConfigELResolver,75
org.apache.shindig.social.opensocial.spi.GlobalIdTest,17
org.apache.shindig.expressions.jasper.JasperConversionModule,6
org.apache.shindig.expressions.jasper.JasperTypeConverter,7
org.apache.shindig.gadgets.oauth2.persistence.sample.OAuth2ProviderTest,115
org.apache.shindig.gadgets.uri.HashShaLockedDomainPrefixGeneratorTest,12
org.apache.shindig.protocol.multipart.DefaultMultipartFormParserTest,168
org.apache.shindig.social.core.util.atom.AtomAuthor,18
org.apache.shindig.social.core.util.atom.AtomSummary,11
org.apache.shindig.gadgets.oauth.testing.MakeRequestClient,140
org.apache.shindig.gadgets.oauth.testing.FakeOAuthServiceProvider,652
org.apache.shindig.gadgets.servlet.CajaContentRewriterTest,134
org.apache.shindig.gadgets.parse.caja.CajaCssParserTest,82
org.apache.shindig.gadgets.http.InvalidationHandler,48
org.apache.shindig.gadgets.oauth.OAuthRequestTest,1620
org.apache.shindig.gadgets.FakeGadgetSpecFactory,33
org.apache.shindig.gadgets.oauth.GadgetTokenStoreTest,379
org.apache.shindig.common.util.DateUtilTest,83
org.apache.shindig.gadgets.uri.DefaultJsVersioner,43
org.apache.shindig.gadgets.parse.caja.CajaCompactHtmlSerializerTest,6
org.apache.shindig.gadgets.uri.DefaultConcatUriManager,195
org.apache.shindig.auth.BlobCrypterSecurityTokenTest,67
org.apache.shindig.auth.BlobCrypterSecurityToken,40
org.apache.shindig.gadgets.DefaultMessageBundleFactoryTest,271
org.apache.shindig.gadgets.DefaultMessageBundleFactory,62
org.apache.shindig.common.cache.LruCacheTest,25
org.apache.shindig.gadgets.features.FeatureParserTest,114
org.apache.shindig.gadgets.features.FeatureParser,154
org.apache.shindig.gadgets.servlet.MakeRequestServletTest,112
org.apache.shindig.gadgets.servlet.MakeRequestHandler,316
org.apache.shindig.gadgets.templates.TemplateLibraryFactory,50
org.apache.shindig.gadgets.templates.XmlTemplateLibrary,197
org.apache.shindig.gadgets.render.RenderingGadgetRewriter,338
org.apache.shindig.gadgets.UnsupportedFeatureException,6
org.apache.shindig.common.util.OpenSocialVersion,70
org.apache.shindig.auth.AuthInfoUtilTest,15
org.apache.shindig.gadgets.oauth.OAuthProtocolException,68
org.apache.shindig.gadgets.config.DefaultConfigContributorModule,14
org.apache.shindig.gadgets.config.CoreUtilConfigContributor,51
org.apache.shindig.gadgets.config.ShindigAuthConfigContributor,32
org.apache.shindig.gadgets.config.XhrwrapperConfigContributor,38
org.apache.shindig.gadgets.rewrite.image.OptimizerConfigTest,17
org.apache.shindig.gadgets.rewrite.ContentRewriterFeatureTestCase,197
org.apache.shindig.gadgets.templates.tags.CompositeTagRegistryTest,37
org.apache.shindig.common.util.Base32,30
org.apache.shindig.gadgets.servlet.ModuleCacheTest,65
org.apache.shindig.social.core.config.SocialApiGuiceModuleTest,24
org.apache.shindig.gadgets.FetchResponseUtils,38
org.apache.shindig.gadgets.servlet.RpcServlet,112
org.apache.shindig.gadgets.servlet.JsonRpcHandler,163
org.apache.shindig.gadgets.servlet.RpcException,26
org.apache.shindig.gadgets.rewrite.image.PNGOptimizerTest,32
org.apache.shindig.gadgets.spec.PipelinedDataTest,305
org.apache.shindig.gadgets.spec.OAuth2Service,42
org.apache.shindig.gadgets.oauth.BasicOAuthStoreTokenIndexTest,21
org.apache.shindig.gadgets.variables.UserPrefSubstituterTest,59
org.apache.shindig.gadgets.variables.UserPrefSubstituter,17
org.apache.shindig.gadgets.uri.ProxyUriManagerTest,42
org.apache.shindig.gadgets.servlet.JsonRpcGadgetContext,100
org.apache.shindig.gadgets.rewrite.StyleConcatContentRewriter,27
org.apache.shindig.social.opensocial.service.ActivityStreamHandlerTest,163
org.apache.shindig.social.opensocial.service.ActivityStreamHandler,79
org.apache.shindig.gadgets.spec.PreloadTest,95
org.apache.shindig.gadgets.http.InvalidationHandlerTest,76
org.apache.shindig.gadgets.rewrite.js.DefaultJsCompilerTest,72
org.apache.shindig.social.opensocial.spi.ObjectIdTest,21
org.apache.shindig.social.opensocial.spi.ObjectId,45
org.apache.shindig.gadgets.rewrite.ImageAttributeRewriterTest,91
org.apache.shindig.gadgets.rewrite.ImageAttributeRewriter,126
org.apache.shindig.gadgets.js.JsCompilerModule,6
org.apache.shindig.gadgets.js.JsServingPipelineModule,49
org.apache.shindig.gadgets.rewrite.RewriteModule,129
org.apache.shindig.gadgets.templates.TemplateModule,17
org.apache.shindig.gadgets.uri.UriModule,16
org.apache.shindig.gadgets.variables.SubstituterModule,25
org.apache.shindig.gadgets.oauth2.persistence.sample.JSONOAuth2PersisterTest,54
org.apache.shindig.gadgets.servlet.MakeRequestHandlerTest,632
org.apache.shindig.common.servlet.HttpUtilTest,84
org.apache.shindig.gadgets.servlet.ETagFilterTest,77
org.apache.shindig.gadgets.templates.TemplateLibraryFactoryTest,51
org.apache.shindig.gadgets.parse.caja.VanillaCajaHtmlParser,45
org.apache.shindig.gadgets.parse.caja.VanillaCajaHtmlSerializer,18
org.apache.shindig.expressions.OpensocialFunctionsTest,88
org.apache.shindig.gadgets.oauth2.OAuth2GadgetContext,34
org.apache.shindig.protocol.JsonRpcServletTest,314
org.apache.shindig.gadgets.render.SanitizingProxyUriManager,20
org.apache.shindig.gadgets.js.DefaultJsProcessorRegistry,29
org.apache.shindig.gadgets.servlet.RpcServletTest,114
org.apache.shindig.gadgets.oauth2.OAuth2ResponseParamsTest,234
org.apache.shindig.auth.BlobCrypterSecurityTokenCodec,123
org.apache.shindig.protocol.conversion.BeanJsonConverterTest,151
org.apache.shindig.social.opensocial.service.ActivityHandlerTest,141
org.apache.shindig.social.opensocial.service.ActivityHandler,69
org.apache.shindig.gadgets.rewrite.TemplateRewriterTest,256
org.apache.shindig.gadgets.templates.ContainerTagLibraryFactory,41
org.apache.shindig.gadgets.rewrite.TemplateRewriter,221
org.apache.shindig.social.core.oauth.FakeOAuthRequest,126
org.apache.shindig.social.core.oauth.OAuth2ImplicitFlowTest,121
org.apache.shindig.gadgets.templates.tags.HtmlTagHandlerTest,23
org.apache.shindig.gadgets.templates.tags.HtmlTagHandler,28
org.apache.shindig.gadgets.preload.PipelineExecutorTest,203
org.apache.shindig.protocol.DefaultHandlerRegistryTest,171
org.apache.shindig.gadgets.spec.ViewTest,202
org.apache.shindig.gadgets.js.CompilationProcessorTest,66
org.apache.shindig.gadgets.js.CompilationProcessor,26
org.apache.shindig.gadgets.render.HtmlRendererTest,80
org.apache.shindig.gadgets.admin.ServerAdminDataTest,152
org.apache.shindig.social.core.model.AccountImpl,29
org.apache.shindig.gadgets.spec.GadgetSpecTest,109
org.apache.shindig.gadgets.uri.DefaultConcatUriManagerTest,481
org.apache.shindig.social.dataservice.integration.RestfulXmlActivityEntryTest,18
org.apache.shindig.common.util.JsonConversionUtil,148
org.apache.shindig.gadgets.servlet.ServletUtilTest,224
org.apache.shindig.gadgets.parse.caja.VanillaCajaHtmlParserTest,58
org.apache.shindig.social.opensocial.util.BeanXStreamConverterTest,190
org.apache.shindig.gadgets.oauth2.persistence.OAuth2TokenPersistence,199
org.apache.shindig.gadgets.rewrite.ProxyingVisitorTest,132
org.apache.shindig.social.core.oauth.OAuth2ClientCredentialFlowTest,114
org.apache.shindig.gadgets.servlet.OAuth2CallbackServlet,180
org.apache.shindig.expressions.jasper.JasperExpressionsTest,25
org.apache.shindig.expressions.ExpressionsTest,153
org.apache.shindig.gadgets.spec.MessageBundleTest,134
org.apache.shindig.gadgets.oauth2.handler.StandardAuthenticationHandlerTest,71
org.apache.shindig.social.opensocial.service.MediaItemHandlerTest,72
org.apache.shindig.social.opensocial.service.MediaItemHandler,118
org.apache.shindig.protocol.RestfulCollectionTest,57
org.apache.shindig.social.opensocial.spi.UserIdTest,25
org.apache.shindig.common.crypto.CryptoTest,121
org.apache.shindig.gadgets.servlet.RpcSwfServlet,42
org.apache.shindig.gadgets.oauth2.handler.CodeGrantTypeHandlerTest,92
org.apache.shindig.gadgets.rewrite.StyleConcatContentRewriterTest,5
org.apache.shindig.social.core.model.MessageCollectionImpl,45
org.apache.shindig.social.opensocial.model.EnumUtil,13
org.apache.shindig.gadgets.templates.tags.TemplateBasedTagHandler,63
org.apache.shindig.common.JsonSerializerTest,223
org.apache.shindig.social.core.model.ActivityObjectImpl,116
org.apache.shindig.gadgets.oauth2.handler.TokenAuthorizationResponseHandlerTest,142
org.apache.shindig.gadgets.rewrite.ScriptConcatContentRewriterTest,5
org.apache.shindig.gadgets.parse.caja.CajaCssLexerParserTest,31
org.apache.shindig.gadgets.rewrite.image.BMPOptimizerTest,41
org.apache.shindig.gadgets.templates.NullTemplateLibrary,18
org.apache.shindig.gadgets.rewrite.CssResponseRewriterTest,256
org.apache.shindig.gadgets.admin.GadgetAdminDataTest,114
org.apache.shindig.gadgets.variables.VariableSubstituterTest,80
org.apache.shindig.gadgets.variables.ModuleSubstituter,6
org.apache.shindig.gadgets.rewrite.ContextAwareRegistryTest,112
org.apache.shindig.gadgets.rewrite.StyleTagExtractorVisitorTest,171
org.apache.shindig.gadgets.oauth2.OAuth2FetcherConfigTest,46
org.apache.shindig.common.util.JsonConversionUtilTest,123
org.apache.shindig.common.cache.ehcache.EhCacheCacheProviderTest,47
org.apache.shindig.gadgets.rewrite.image.JpegImageUtilsTest,36
org.apache.shindig.social.opensocial.service.AlbumHandlerTest,50
org.apache.shindig.social.opensocial.service.AlbumHandler,79
org.apache.shindig.gadgets.rewrite.OsTemplateXmlLoaderRewriter,130
org.apache.shindig.protocol.DataServiceServletFetcher,5
org.apache.shindig.social.opensocial.service.GroupHandler,17
org.apache.shindig.gadgets.spec.UserPrefTest,78
org.apache.shindig.gadgets.js.AddOnloadFunctionProcessorTest,67
org.apache.shindig.gadgets.js.AddOnloadFunctionProcessor,41
org.apache.shindig.gadgets.templates.tags.FlashTagHandlerTest,208
org.apache.shindig.gadgets.rewrite.XPathWrapper,19
org.apache.shindig.gadgets.parse.HtmlParserTest,43
org.apache.shindig.gadgets.rewrite.OsTemplateXmlLoaderRewriterTest,250
org.apache.shindig.common.xml.XmlUtilTest,75
org.apache.shindig.gadgets.js.DefaultJsProcessorRegistryTest,73
org.apache.shindig.gadgets.admin.ContainerAdminDataTest,156
org.apache.shindig.gadgets.parse.caja.VanillaCajaHtmlSerializerTest,28
org.apache.shindig.gadgets.servlet.JsonRpcGadgetContextTest,36
org.apache.shindig.social.dataservice.integration.RestfulXmlPeopleTest,417
org.apache.shindig.social.sample.spi.JsonDbOpensocialServiceTest,294
org.apache.shindig.gadgets.parse.DefaultHtmlSerializerTest,61
org.apache.shindig.gadgets.rewrite.PipelineDataGadgetRewriter,70
org.apache.shindig.gadgets.render.RendererTest,219
org.apache.shindig.gadgets.oauth2.handler.BasicAuthenticationHandlerTest,63
org.apache.shindig.gadgets.parse.nekohtml.NekoParserAndSerializeTest,40
org.apache.shindig.gadgets.parse.AbstractParserAndSerializerTest,61
org.apache.shindig.gadgets.servlet.JsonRpcHandlerTest,122
org.apache.shindig.gadgets.variables.ModuleSubstituterTest,28
org.apache.shindig.gadgets.admin.FeatureAdminDataTest,158
org.apache.shindig.expressions.ShindigTypeConverter,93
org.apache.shindig.gadgets.js.IfModifiedSinceProcessor,19
org.apache.shindig.common.xml.DomUtilTest,37
org.apache.shindig.gadgets.oauth2.persistence.sample.OAuth2GadgetBindingTest,69
org.apache.shindig.gadgets.spec.LocaleSpecTest,84
org.apache.shindig.gadgets.js.JsRequestBuilderTest,91
org.apache.shindig.gadgets.parse.HtmlSerializationTest,51
org.apache.shindig.common.util.VersionComparator,11
org.apache.shindig.gadgets.js.ConfigInjectionProcessorTest,218
org.apache.shindig.gadgets.js.IfModifiedSinceProcessorTest,41
org.apache.shindig.gadgets.servlet.ModuleCache,30
org.apache.shindig.gadgets.oauth2.persistence.OAuth2ClientTest,536
org.apache.shindig.gadgets.spec.LinkSpecTest,73
org.apache.shindig.gadgets.http.BasicHttpFetcher,289
org.apache.shindig.gadgets.servlet.HttpRequestHandlerTest,535
org.apache.shindig.common.servlet.UserAgentTest,29
org.apache.shindig.gadgets.oauth2.persistence.OAuth2CacheExceptionTest,13
org.apache.shindig.gadgets.rewrite.StyleTagProxyEmbeddedUrlsVisitorTest,93
org.apache.shindig.gadgets.js.JsResponseBuilderTest,37
org.apache.shindig.gadgets.oauth.OAuthArgumentsTest,161
org.apache.shindig.gadgets.js.DeferJsProcessorTest,125
org.apache.shindig.gadgets.js.DeferJsProcessor,69
org.apache.shindig.common.util.Utf8UrlCoderTest,22
org.apache.shindig.gadgets.rewrite.ContentRewriterFeatureTestCaseOS9,213
org.apache.shindig.gadgets.uri.AllJsIframeVersionerTest,57
org.apache.shindig.gadgets.uri.AllJsIframeVersioner,33
org.apache.shindig.gadgets.http.HttpRequestTest,89
org.apache.shindig.gadgets.oauth2.GadgetOAuth2TokenStoreTest,82
org.apache.shindig.gadgets.templates.tags.RenderTagHandlerTest,69
org.apache.shindig.gadgets.templates.tags.RenderTagHandler,41
org.apache.shindig.social.opensocial.util.XSDValidatorTest,23
org.apache.shindig.gadgets.oauth2.handler.OAuth2HandlerErrorTest,52
org.apache.shindig.gadgets.servlet.JsServletTest,181
org.apache.shindig.gadgets.uri.DefaultJsVersionerTest,103
org.apache.shindig.gadgets.encoding.EncodingDetector,57
org.apache.shindig.gadgets.oauth.OAuthCommandLine,98
org.apache.shindig.gadgets.oauth2.OAuth2GadgetContextTest,35
org.apache.shindig.protocol.conversion.BeanFilterTest,117
org.apache.shindig.gadgets.encoding.EncodingDetectorTest,75
org.apache.shindig.gadgets.http.MultipleResourceHttpFetcherTest,61
org.apache.shindig.social.dataservice.integration.RestfulXmlActivityTest,69
org.apache.shindig.social.opensocial.spi.GroupIdTest,49
org.apache.shindig.common.cache.SoftExpiringCacheTest,30
org.apache.shindig.common.JsonUtilTest,45
org.apache.shindig.gadgets.js.BaseSurfaceJsProcessor,92
org.apache.shindig.gadgets.FetchResponseUtilsTest,44
org.apache.shindig.social.opensocial.service.PersonHandlerTest,198
org.apache.shindig.gadgets.JsCompileModeTest,9
org.apache.shindig.gadgets.oauth2.OAuth2ArgumentsTest,132
org.apache.shindig.gadgets.servlet.ETaggingHttpResponseTest,201
org.apache.shindig.gadgets.rewrite.StyleAdjacencyVisitorTest,204
org.apache.shindig.gadgets.servlet.ProxyServletTest,192
org.apache.shindig.gadgets.rewrite.image.JPEGOptimizerTest,122
org.apache.shindig.gadgets.spec.FeatureTest,82
org.apache.shindig.gadgets.uri.UriUtilsTest,193
org.apache.shindig.social.opensocial.spi.LocalIdTest,13
org.apache.shindig.gadgets.oauth.AccessorInfoBuilder,49
org.apache.shindig.social.sample.oauth.SampleOAuthServlet,192
org.apache.shindig.auth.AuthenticationServletFilterTest,41
org.apache.shindig.gadgets.servlet.AuthenticationModule,11
org.apache.shindig.gadgets.render.RenderingGadgetRewriterTest,1030
org.apache.shindig.social.core.oauth2.OAuth2DataServiceImpl,136
org.apache.shindig.social.opensocial.service.AppDataHandlerTest,158
org.apache.shindig.gadgets.spec.ApplicationManifestTest,119
org.apache.shindig.gadgets.templates.MessageELResolverTest,49
org.apache.shindig.gadgets.uri.DefaultIframeUriManagerTest,852
org.apache.shindig.gadgets.FeedProcessorImplTest,282
org.apache.shindig.gadgets.servlet.ProxyHandlerTest,419
org.apache.shindig.common.uri.DefaultUriParser,9
org.apache.shindig.gadgets.rewrite.PipelineDataGadgetRewriterTest,162
org.apache.shindig.social.opensocial.spi.DomainNameTest,15
org.apache.shindig.gadgets.parse.caja.CajaCssSanitizerTest,120
org.apache.shindig.extras.ShindigExtrasGuiceModule,10
org.apache.shindig.gadgets.render.SanitizingProxyUriManagerTest,93
org.apache.shindig.gadgets.render.DefaultRpcServiceLookupTest,72
org.apache.shindig.gadgets.DefaultGadgetSpecFactoryTest,249
org.apache.shindig.gadgets.spec.ModulePrefsTest,317
org.apache.shindig.gadgets.oauth2.persistence.OAuth2PersistenceExceptionTest,14
org.apache.shindig.expressions.juel.JuelExpressionsTest,33
org.apache.shindig.auth.BlobCrypterSecurityTokenCodecTest,161
org.apache.shindig.common.PairTest,8
org.apache.shindig.expressions.juel.JuelModule,6
org.apache.shindig.gadgets.oauth2.logger.FilteredLoggerTest,154
org.apache.shindig.gadgets.http.CacheKeyBuilderTest,60
org.apache.shindig.gadgets.rewrite.image.ImageRewriterTest,204
org.apache.shindig.gadgets.http.HttpResponseBuilderTest,197
org.apache.shindig.gadgets.templates.XmlTemplateLibraryTest,82
org.apache.shindig.gadgets.uri.DefaultJsUriManagerTest,386
org.apache.shindig.gadgets.rewrite.DomWalkerTest,185
org.apache.shindig.config.JsonContainerConfigTest,156
org.apache.shindig.gadgets.rewrite.CacheEnforcementVisitorTest,158
org.apache.shindig.protocol.DataCollectionTest,17
org.apache.shindig.gadgets.preload.PipelinedDataPreloaderTest,348
org.apache.shindig.social.core.oauth.OAuthAuthenticationHanderTest,332
org.apache.shindig.gadgets.rewrite.ContentTypeCharsetRemoverRewriter,6
org.apache.shindig.gadgets.rewrite.ContentTypeCharsetRemoverVisitor,23
org.apache.shindig.gadgets.rewrite.ContentTypeCharsetRemoverRewriterTest,88
org.apache.shindig.social.dataservice.integration.RestfulAtomActivityEntryTest,18
org.apache.shindig.gadgets.http.AbstractHttpFetcherTest,219
org.apache.shindig.gadgets.rewrite.RewriterUtilsTest,27
org.apache.shindig.social.core.oauth.AuthenticationProviderHandlerTest,28
org.apache.shindig.common.cache.LruCacheProviderTest,43
org.apache.shindig.gadgets.parse.caja.CajaParserAndSerializerTest,10
org.apache.shindig.gadgets.oauth2.persistence.OAuth2TokenPersistenceTest,563
org.apache.shindig.gadgets.templates.tags.AbstractTagHandlerTest,34
org.apache.shindig.gadgets.templates.tags.RepeatTagHandlerTest,47
org.apache.shindig.common.OpenSocialVersionTest,53
org.apache.shindig.gadgets.oauth2.persistence.sample.InMemoryCacheTest,171
org.apache.shindig.gadgets.templates.tags.DefaultTagRegistryTest,34
org.apache.shindig.gadgets.templates.tags.TemplateBasedTagHandlerTest,103
org.apache.shindig.auth.DefaultSecurityTokenCodecTest,61
org.apache.shindig.gadgets.render.SanitizingGadgetRewriterTest,276
org.apache.shindig.gadgets.http.BasicHttpFetcherTest,132
org.apache.shindig.gadgets.templates.tags.VariableTagHandler,18
org.apache.shindig.gadgets.oauth2.persistence.OAuth2EncryptionExceptionTest,15
org.apache.shindig.gadgets.parse.nekohtml.SocialMarkupHtmlParserTest,6
