class,SLOC
org.apache.uima.cas.impl.AnnotationTreeNodeImpl,57
org.apache.uima.cas.impl.AnnotationTreeImpl,12
org.apache.uima.cas.impl.Subiterator,139
org.apache.uima.resource.ResourceAccessException,24
org.apache.uima.tutorial.UimaMeeting,29
org.apache.uima.tutorial.Meeting,85
org.apache.uima.tutorial.DateAnnot,25
org.apache.uima.tutorial.TimeAnnot,25
org.apache.uima.cas.test.StringArrayTest,147
org.apache.uima.caseditor.editor.AnnotationEditorView,40
org.apache.uima.analysis_engine.impl.RsFullFeatNames,30
org.apache.uima.internal.util.I18nUtil,33
org.apache.uima.util.SimpleResourceFactory,72
org.apache.uima.util.impl.XMLParser_impl,423
org.apache.uima.impl.CompositeResourceFactory_impl,29
org.apache.uima.impl.ResourceSpecifierFactory_impl,217
org.apache.uima.impl.UimaVersion,16
org.apache.uima.collection.impl.metadata.cpe.CasProcessorDeploymentParamImpl,50
org.apache.uima.cas.AbstractCas_ImplBase,11
org.apache.uima.cas.text.Language,54
org.apache.uima.jcas.impl.JCasImpl,688
org.apache.uima.cas.impl.CASMgrSerializer,248
org.apache.uima.cas.impl.LowLevelException,61
org.apache.uima.cas.impl.ByteHeap,41
org.apache.uima.cas.impl.MarkerImpl,51
org.apache.uima.cas.impl.StringHeap,130
org.apache.uima.cas.impl.CASSerializer,286
org.apache.uima.cas.impl.CASCompleteSerializer,25
org.apache.uima.cas.impl.StringHeapDeserializationHelper,14
org.apache.uima.cas.impl.DebugNameValuePair,32
org.apache.uima.cas.impl.DebugFSLogicalStructure,320
org.apache.uima.cas.impl.FilteredIterator,52
org.apache.uima.cas.impl.FeaturePathImpl,669
org.apache.uima.cas.impl.FSListIteratorImpl,65
org.apache.uima.cas.impl.ArrayFSGenerator,8
org.apache.uima.cas.impl.IntArrayFSImpl,56
org.apache.uima.cas.impl.FloatArrayFSImpl,62
org.apache.uima.cas.impl.StringArrayFSImpl,57
org.apache.uima.cas.impl.SofaFSImpl,126
org.apache.uima.cas.impl.ByteArrayFSImpl,46
org.apache.uima.cas.impl.BooleanArrayFSImpl,53
org.apache.uima.cas.impl.ShortArrayFSImpl,46
org.apache.uima.cas.impl.LongArrayFSImpl,84
org.apache.uima.cas.impl.DoubleArrayFSImpl,51
org.apache.uima.collection.impl.cpm.container.ServiceProxyPool,133
org.apache.uima.internal.util.rb_trees.RBTNode,430
org.apache.uima.internal.util.BinaryTree,38
org.apache.uima.internal.util.rb_trees.RBTKeyValuePair,14
org.apache.uima.cas.test.TypePriorityTest,164
org.apache.uima.cas.impl.XCASDeserializerTest,255
org.apache.uima.collection.impl.metadata.cpe.CasProcessorFilterImpl,40
org.apache.uima.internal.util.XMLUtils,234
org.apache.uima.adapter.soap.axis11.XmlDeserializer_Axis11,52
org.apache.uima.cas.impl.FSVectorIndex,185
org.apache.uima.adapter.vinci.util.Descriptor,144
org.apache.uima.collection.impl.cpm.CPMException,6
org.apache.uima.collection.impl.cpm.utils.ConfigurableFeature,53
org.apache.uima.collection.impl.cpm.utils.ValuePair,20
org.apache.uima.collection.impl.cpm.utils.ExpirationTimer,29
org.apache.uima.collection.impl.cpm.Checkpoint,274
org.apache.uima.collection.impl.cpm.BaseCPMImpl,658
org.apache.uima.collection.impl.cpm.CheckpointData,26
org.apache.uima.collection.impl.cpm.SofaMixedCPE_Test,84
org.apache.uima.collection.impl.cpm.SofaCPE_Test,89
org.apache.uima.resource.metadata.impl.FsIndexCollection_implTest,64
org.apache.uima.jcas.cas.AnnotationBase_Type,43
org.apache.uima.internal.util.CharArraySpanMap,144
org.apache.uima.internal.util.CharArrayString,187
org.apache.uima.tools.cvd.control.TextFocusHandler,10
org.apache.uima.resource.impl.TestResourceInterface_impl,38
org.apache.uima.tools.jcasgen.Prefs,19
org.apache.uima.tools.jcasgen.GUI,244
org.apache.uima.uimacpp.UimacppException,40
org.apache.uima.examples.SofaExampleAnnotator,48
org.apache.uima.tutorial.ex3.TutorialDateTime,112
org.apache.uima.tutorial.DateTimeAnnot,39
org.apache.uima.tools.cvd.control.SetLanguageHandler,9
org.apache.uima.pear.insd.edit.vars.VarValLabelProvider,20
org.apache.uima.tools.jcasgen.JCasTypeTemplate,184
org.apache.uima.impl.CasInitializerFactory_impl,57
org.apache.uima.cas.test.GrowingTheCasTest,86
org.apache.uima.adapter.vinci.VinciAnalysisEngineServiceAdapterTest,33
org.apache.uima.analysis_component.AnalysisComponent_ImplBase,32
org.apache.uima.adapter.soap.BinarySerializerFactory,24
org.apache.uima.adapter.soap.axis11.BinarySerializer_Axis11,53
org.apache.uima.caseditor.ide.wizards.DocumentImportStructureProvider,163
org.apache.uima.caseditor.editor.DocumentFormat,4
org.apache.uima.collection.impl.cpm.CpmInitTest,101
org.apache.uima.resource.metadata.impl.FsIndexDescription_impl,45
org.apache.uima.analysis_engine.impl.RsLangs,201
org.apache.uima.analysis_engine.impl.RsTypesMap,192
org.apache.uima.analysis_engine.impl.RsType,83
org.apache.uima.analysis_engine.impl.RsFeat,25
org.apache.uima.analysis_engine.impl.RsFeats,69
org.apache.uima.cas.impl.FSIndexComparatorImpl,150
org.apache.uima.UIMA_UnsupportedOperationException,28
org.apache.uima.tools.docanalyzer.FileSelector,164
org.apache.uima.taeconfigurator.editors.ui.dialogs.AbstractDialogKeyVerifyJavaNames,54
org.apache.uima.examples.cpm.sofa.SofaCasConsumer,47
org.apache.uima.cas.impl.ListUtils,581
org.apache.uima.internal.util.rb_trees.IntRedBlackTree,116
org.apache.uima.collection.impl.metadata.cpe.CasProcessorExecutableImpl,114
org.apache.uima.collection.impl.metadata.cpe.CasProcessorExecArgsImpl,25
org.apache.uima.tools.cvd.LogFileViewer,81
org.apache.uima.collection.impl.cpm.engine.ArtifactProducer,605
org.apache.uima.collection.impl.cpm.engine.ConsumerCasUtils,33
org.apache.uima.collection.impl.cpm.container.CPEFactory,920
org.apache.uima.collection.impl.cpm.engine.CPMThreadGroup,45
org.apache.uima.collection.impl.cpm.utils.CasMetaData,34
org.apache.uima.pear.generate.PearExport,14
org.apache.uima.ep_launcher.AnalysisEngineLaunchConfigurationDelegate,106
org.apache.uima.ep_launcher.LauncherConstants,14
org.apache.uima.ep_launcher.LauncherPlugin,38
org.apache.uima.ep_launcher.RemoteLauncher,235
org.apache.uima.internal.util.UIMAStreamHandler,11
org.apache.uima.tutorial.DateTimeAnnot_Type,41
org.apache.uima.taeconfigurator.editors.ui.dialogs.ContentAssistField32,13
org.apache.uima.taeconfigurator.PreferencePage,34
org.apache.uima.tools.cvd.control.FSTreeSelectionListener,25
org.apache.uima.tools.cvd.FSNode,283
org.apache.uima.jcas.cas.IntegerList,40
org.apache.uima.jcas.cas.NonEmptyIntegerList,42
org.apache.uima.jcas.cas.EmptyIntegerList,15
org.apache.uima.analysis_engine.impl.AnnotatorContext_impl,112
org.apache.uima.analysis_engine.annotator.AnnotatorContextException,23
org.apache.uima.taeconfigurator.editors.xml.TagRule,21
org.apache.uima.cas.impl.CommonAuxArrayFSImpl,35
org.apache.uima.adapter.vinci.util.VinciSaxParser,57
org.apache.vinci.transport.VinciClient,208
org.apache.vinci.transport.context.VinciContext,208
org.apache.uima.adapter.vinci.CASTransportable,268
org.apache.vinci.transport.BaseClient,319
org.apache.vinci.transport.XTalkTransporter,350
org.apache.vinci.transport.document.XTalkToSAX,131
org.apache.uima.collection.impl.CollectionReaderDescription_impl,68
org.apache.uima.resource.impl.ResourceCreationSpecifier_impl,157
org.apache.uima.flow.ParallelStep,12
org.apache.uima.cas.test.StringSubtypeTest,82
org.apache.uima.cas.impl.FSIntConstraintImpl,91
org.apache.uima.cas.impl.FSFloatConstraintImpl,112
org.apache.uima.collection.impl.cpm.container.deployer.socket.OFSocketTransportImpl,75
org.apache.uima.collection.impl.cpm.utils.TypeComplianceConverterImpl,22
org.apache.vinci.transport.ServiceDownException,6
org.apache.vinci.transport.VNSException,6
org.apache.uima.taeconfigurator.editors.ui.dialogs.AddTypeToPriorityListDialog,53
org.apache.uima.examples.cpe.XCasWriterCasConsumer,58
org.apache.uima.tools.stylemap.ColorEditor,24
org.apache.uima.collection.base_cpm.CasDataConsumer_ImplBase,26
org.apache.uima.util.CasCreationUtilsTest,465
org.apache.uima.resource.metadata.impl.FsIndexCollection_impl,142
org.apache.uima.collection.impl.cpm.StatusCallbackListenerImpl,94
org.apache.uima.analysis_engine.ResultNotSupportedException,24
org.apache.uima.cas.impl.CommonArrayFSImpl,18
org.apache.uima.analysis_engine.impl.PearAnalysisEngineWrapper,308
org.apache.uima.analysis_engine.impl.AnalysisEngineImplBase,267
org.apache.uima.caseditor.editor.styleview.AnnotationStyleView,15
org.apache.uima.caseditor.editor.CasEditorView,121
org.apache.uima.caseditor.editor.styleview.AnnotationStyleViewPage,206
org.apache.uima.analysis_engine.impl.TabSegmenter,16
org.apache.uima.analysis_component.CasMultiplier_ImplBase,32
org.apache.uima.tutorial.DateAnnot_Type,25
org.apache.uima.collection.impl.cpm.container.deployer.vns.VNSQuery,135
org.apache.uima.collection.impl.cpm.container.deployer.vns.VinciServiceInfo,31
org.apache.uima.tools.pear.merger.PMController,248
org.apache.uima.tools.pear.merger.PMControllerHelper,99
org.apache.uima.tools.pear.merger.PMUimaAgent,212
org.apache.uima.cas.test.SubiteratorTest,67
org.apache.uima.cas.impl.UnambiguousIteratorImpl,105
org.apache.uima.cas.impl.ConjunctiveConstraint,19
org.apache.uima.resource.metadata.impl.SimplePrecondition_impl,66
org.apache.uima.internal.util.IntStack,29
aa.ConcreteType_Type,41
aa.AbstractType_Type,41
aa.ConcreteType,33
org.apache.uima.taeconfigurator.editors.ui.TypeImportSection,66
org.apache.uima.caseditor.editor.outline.OutlineLabelProvider,36
org.apache.uima.internal.util.StringToIntMap,30
org.apache.uima.internal.util.SymbolTable,104
org.apache.uima.cas.impl.StringTypeImpl,5
org.apache.uima.cas.impl.TypeSystemUtils,185
org.apache.uima.cas.impl.TypeNameSpaceImpl,11
org.apache.uima.impl.RootUimaContext_impl,45
org.apache.uima.internal.util.InstrumentationFacility_impl,25
org.apache.uima.resource.impl.Session_impl,10
org.apache.uima.impl.UimaContext_ImplBase,359
org.apache.uima.jcas.cas.FloatArray_Type,60
org.apache.uima.jcas.cas.CommonArray_Type,10
org.apache.uima.tools.cvd.control.XmiCasFileOpenHandler,26
org.apache.uima.jcas.cas.AnnotationBase,24
org.apache.uima.flow.impl.CapabilityLanguageFlowObject,84
org.apache.uima.flow.SimpleStepWithResultSpec,13
org.apache.uima.flow.impl.CapabilityLanguageFlowController,112
org.apache.uima.tools.stylemap.ColorParser,131
org.apache.uima.tools.stylemap.StyleMapEntry,67
org.apache.uima.collection.impl.cpm.container.deployer.vinci.VinciCasProcessorDeployer,1099
org.apache.uima.collection.impl.base_cpm.container.KillPipelineException,6
org.apache.uima.collection.impl.base_cpm.container.deployer.CasProcessorDeploymentException,25
org.apache.uima.collection.impl.cpm.container.CasProcessorConfigurationJAXBImpl,403
org.apache.uima.collection.impl.cpm.container.ProcessingContainer_Impl,896
org.apache.uima.collection.impl.cpm.container.deployer.VinciTAP,1036
org.apache.uima.collection.impl.cpm.container.deployer.vns.LocalVNS,300
org.apache.uima.util.impl.Logger_impl,130
org.apache.uima.tools.cvd.MultiMarkup,140
org.apache.uima.tools.cvd.AnnotationExtent,23
org.apache.uima.tools.cvd.MarkupExtent,23
org.apache.uima.resource.impl.URISpecifier_implTest,22
org.apache.uima.resource.impl.URISpecifier_impl,47
org.apache.uima.analysis_engine.impl.AnalysisEngineDescription_implTest,355
org.apache.uima.resource.metadata.impl.MimeTypePrecondition_impl,46
org.apache.uima.jcas.cas.NonEmptyIntegerList_Type,62
org.apache.uima.jcas.cas.IntegerList_Type,28
org.apache.uima.internal.util.UtilError,47
org.apache.uima.resource.metadata.impl.TestFruitObject,64
org.apache.uima.resource.metadata.impl.Capability_impl,193
org.apache.uima.resource.metadata.impl.LanguagePrecondition_impl,76
org.apache.uima.caseditor.editor.editview.validator.IntegerCellEditorValidator,10
org.apache.uima.resource.impl.FileResourceSpecifier_impl,26
org.apache.uima.collection.impl.cpm.CpeCasProcessorAPI_Test,161
org.apache.uima.tools.annot_view.Gladis,5
org.apache.uima.collection.impl.cpm.container.deployer.DeployFactory,55
org.apache.uima.collection.impl.cpm.engine.ProcessingUnit,1500
org.apache.uima.collection.impl.cpm.engine.DebugControlThread,181
org.apache.uima.tools.cvd.FSTreeModel,198
org.apache.uima.tools.stylemap.ColorRenderer,22
org.apache.uima.caseditor.core.model.dotcorpus.DotCorpusSerializer,167
org.apache.uima.caseditor.core.model.dotcorpus.DotCorpus,116
org.apache.uima.examples.XmlDetagger,62
org.apache.uima.pear.insd.edit.PearInstallationDescriptor,44
org.apache.uima.pear.nature.ProjectCustomizer,98
org.apache.uima.internal.util.XmlUtilsTest,22
org.apache.uima.resource.service.impl.ResourceService_implTest,36
org.apache.uima.resource.service.impl.ResourceService_impl,17
org.apache.uima.tools.cvd.control.XCASSaveTSHandler,29
org.apache.uima.cas.impl.TypeSystem2Xml,104
org.apache.uima.resource.impl.SessionNamespaceView_impl,18
org.apache.uima.collection.impl.cpm.CasPoolTest,71
org.apache.uima.collection.impl.cpm.utils.SlowAnnotator,11
org.apache.uima.caseditor.editor.contextmenu.TypeMenu,37
org.apache.uima.util.impl.JSR47Logger_implTest,174
org.apache.uima.util.impl.JSR47Logger_impl,227
org.apache.uima.analysis_engine.impl.BadSegmenter,15
org.apache.uima.taeconfigurator.wizards.CasConsumerNewWizard,27
org.apache.uima.taeconfigurator.wizards.CasConsumerNewWizardPage,6
org.apache.uima.examples.xmi.XmiEcoreCasConsumer,87
org.apache.uima.util.TypeSystemUtil,71
org.apache.uima.cas.test.TestAnnotator,11
org.apache.uima.collection.impl.cpm.container.deployer.RunnableApplication,122
org.apache.uima.caseditor.ide.wizards.ImportDocumentWizard,63
org.apache.uima.caseditor.ide.wizards.ImportDocumentWizardPage,262
org.apache.uima.caseditor.ide.wizards.OverwriteQuery,29
org.apache.vinci.debug.FatalException,16
org.apache.uima.pear.generate.PearExportMessages,16
org.apache.uima.internal.util.Graph,28
org.apache.uima.internal.util.GraphNode,42
org.apache.uima.internal.util.IntSet,64
org.apache.uima.ep_debug.DebugPlugin,32
org.apache.uima.taeconfigurator.editors.ui.dialogs.EditSofaBindingsDialog,45
org.apache.uima.analysis_engine.metadata.impl.CapabilityLanguageFlow_impl,37
org.apache.uima.caseditor.ide.DefaultCasDocumentProvider,359
org.apache.uima.caseditor.core.model.DefaultColors,56
org.apache.uima.caseditor.ide.TypeSystemLocationPropertyPage,110
org.apache.uima.caseditor.ide.WorkspaceResourceDialog,43
org.apache.uima.resource.impl.ResourceManager_implTest,160
org.apache.uima.resource.impl.ExternalResourceDescription_impl,40
org.apache.uima.resource.impl.TestResourceInterface_impl,29
org.apache.uima.resource.impl.FileLanguageResourceSpecifier_impl,26
org.apache.uima.resource.impl.ExternalResourceDependency_impl,39
org.apache.uima.tools.jcasgen.Waiter,22
org.apache.uima.ae.multiplier.SimpleCasGenerator,65
org.apache.uima.resource.metadata.impl.ResourceManagerConfiguration_implTest,88
org.apache.uima.caseditor.editor.editview.validator.ShortCellEditorValidator,11
org.apache.uima.collection.impl.metadata.cpe.CpeConfigurationImpl,91
org.apache.uima.caseditor.editor.outline.OutlineContentProviderBase,41
org.apache.uima.caseditor.editor.outline.AnnotationTreeNode,56
org.apache.uima.impl.AnalysisEngineFactory_implTest,18
org.apache.uima.impl.AnalysisEngineFactory_impl,42
org.apache.uima.analysis_engine.impl.PrimitiveAnalysisEngine_impl,298
org.apache.uima.analysis_engine.impl.compatibility.AnalysisComponentAdapterFactory,21
org.apache.uima.analysis_engine.impl.compatibility.AnnotatorAdapter,130
org.apache.uima.analysis_engine.impl.compatibility.CasConsumerAdapter,86
org.apache.uima.analysis_engine.impl.compatibility.CollectionReaderAdapter,101
org.apache.uima.tutorial.UimaAcronym,41
org.apache.uima.tutorial.UimaAcronym_Type,41
org.apache.uima.pear.PearPlugin,21
org.apache.uima.analysis_engine.service.impl.ServiceDataCargo,32
org.apache.uima.cas.impl.Serialization,46
org.apache.uima.tools.cvd.control.AddLanguageHandler,11
org.apache.uima.cas.impl.ArrayFSImpl,67
org.apache.uima.cas.impl.UnambiguousIteratorTest,47
org.apache.uima.tools.pear.packager.PearPackager,111
org.apache.uima.internal.util.CommandLineParser,76
org.apache.uima.pear.tools.PackageCreator,162
org.apache.uima.tools.stylemap.StyleConstants,11
org.apache.uima.adapter.soap.XmlDeserializerFactory,19
org.apache.uima.adapter.soap.XmlDeserializer,52
org.apache.uima.resource.metadata.impl.FeatureDescription_impl,61
aa.AbstractType,30
org.apache.uima.taeconfigurator.editors.ui.dialogs.AbstractDialogKeyVerify,30
org.apache.uima.tools.cvd.control.AnnotatorOpenEventHandler,23
org.apache.uima.jcas.cas.EmptyFSList,15
org.apache.vinci.transport.vns.service.ServiceRegistry,373
org.apache.vinci.transport.document.XMLToVinci,172
org.apache.vinci.transport.vns.service.ServiceTree,102
org.apache.vinci.transport.vns.service.ServiceAlias,46
org.apache.vinci.transport.vns.service.Service,184
org.apache.vinci.transport.vns.service.ServiceStack,200
org.apache.uima.examples.cas.PersonTitleAnnotator,101
org.apache.uima.jcas.cas.NonEmptyFloatList,42
org.apache.uima.jcas.cas.FloatList,40
org.apache.uima.jcas.cas.NonEmptyFloatList_Type,62
org.apache.uima.tools.cvd.MultiAnnotViewerFrame,128
org.apache.uima.examples.SourceDocumentInformation_Type,88
org.apache.uima.impl.CustomResourceFactory_impl,68
org.apache.uima.resource.impl.ResourceCreationSpecifier_implTest,12
org.apache.uima.util.CasToInlineXml,194
org.apache.vinci.transport.util.StreamMaterializer,15
org.apache.uima.impl.SofaID_impl,22
org.apache.uima.examples.cpm.sofa.SofaCasInitializer,7
org.apache.uima.jcas.cas.FloatList_Type,28
org.apache.uima.resource.metadata.impl.Import_implTest,101
org.apache.vinci.transport.BaseServer,256
org.apache.vinci.transport.BaseServerRunnable,58
org.apache.uima.examples.PrintAnnotations,153
org.apache.uima.taeconfigurator.editors.xml.ColorManager,16
org.apache.uima.taeconfigurator.editors.xml.XMLConfiguration,59
org.apache.uima.caseditor.editor.action.MergeAnnotationAction,22
org.apache.uima.caseditor.editor.outline.OutlineStyles,4
org.apache.uima.caseditor.editor.outline.SwitchStyleAction,22
org.apache.uima.caseditor.editor.outline.ModeSensitiveContentProvider,70
org.apache.uima.caseditor.editor.outline.TypeGroupedContentProvider,96
org.apache.uima.caseditor.editor.outline.OutlineTableSorter,15
org.apache.uima.caseditor.editor.outline.AnnotationTypeTreeNode,45
org.apache.uima.cas.impl.AnnotationImplException,62
org.apache.uima.resource.metadata.impl.ConfigurationParameterDeclarations_implTest,15
org.apache.vinci.transport.util.XMLConverter,100
org.apache.uima.analysis_engine.metadata.impl.AnalysisEngineMetaData_impl,150
org.apache.uima.examples.cpm.sofa.TransAnnotator,50
org.apache.uima.taeconfigurator.editors.ui.dialogs.AbstractDialogMultiColTable,70
org.apache.uima.resource.metadata.impl.TestFruitBagObject,22
org.apache.uima.examples.tokenizer.Token,18
org.apache.uima.search.impl.Style_impl,49
org.apache.uima.jcas.cas.FSArray_Type,68
org.apache.uima.internal.util.rb_trees.IntRBTNode,457
org.apache.uima.internal.util.rb_trees.IntRBTArray,73
org.apache.uima.adapter.soap.AxisResourceServiceStub,33
org.apache.uima.adapter.soap.XmlSerializerFactory,19
org.apache.uima.cas.test.ArrayFSTest,173
org.apache.uima.examples.cpm.sofa.TcasCollectionReader,16
org.apache.uima.collection.impl.metadata.cpe.CpeIncludeImpl,32
org.apache.uima.cas.impl.LinearTypeOrderBuilderImpl,262
org.apache.uima.taeconfigurator.editors.ui.IndexImportSection,43
org.apache.uima.taeconfigurator.editors.ui.IndexSection,328
org.apache.uima.taeconfigurator.editors.ui.PriorityListSection,191
org.apache.uima.taeconfigurator.editors.ui.TypePriorityImportSection,41
org.apache.uima.jcas.impl.JCasHashMap,132
org.apache.uima.pear.tools.PackageCreatorException,17
org.apache.uima.caseditor.ui.property.EditorAnnotationPropertyPage,21
org.apache.uima.caseditor.editor.styleview.AnnotationTypeNode,32
org.apache.uima.examples.casMultiplier.SimpleTextSegmenter,50
org.apache.uima.analysis_component.JCasMultiplier_ImplBase,21
org.apache.uima.impl.SomeCustomResource,11
org.apache.uima.resource.metadata.impl.MetaDataObject_implTest,169
org.apache.uima.resource.metadata.impl.OperationalProperties_impl,32
org.apache.uima.caseditor.editor.SubPageSite,41
org.apache.uima.caseditor.editor.AbstractDocumentListener,26
org.apache.uima.tools.util.gui.IntegerField,13
org.apache.uima.resource.impl.ConfigurationManager_impl,17
org.apache.uima.resource.impl.ConfigurationManagerImplBase,348
org.apache.uima.taeconfigurator.model.DescriptorMetaData,114
org.apache.uima.analysis_engine.impl.TaeDescription_impl,10
org.apache.uima.search.impl.IndexBuildItem_impl,30
org.apache.uima.collection.impl.metadata.CpeDefaultValues,22
org.apache.uima.collection.impl.metadata.cpe.CpeDescriptionImpl,224
org.apache.uima.collection.impl.metadata.cpe.CpeCollectionReaderImpl,42
org.apache.uima.collection.impl.metadata.cpe.CpeCollectionReaderIteratorImpl,66
org.apache.uima.collection.impl.metadata.cpe.CpeComponentDescriptorImpl,54
org.apache.uima.collection.impl.metadata.cpe.CasProcessorRuntimeEnvParamImpl,48
org.apache.uima.collection.impl.metadata.cpe.CasProcessorDeploymentParamsImpl,70
org.apache.uima.collection.impl.metadata.cpe.CpeCasProcessorsImpl,221
org.apache.uima.collection.impl.metadata.cpe.CpeIntegratedCasProcessorImpl,23
org.apache.uima.collection.impl.metadata.cpe.CpeLocalCasProcessorImpl,191
org.apache.uima.collection.impl.metadata.cpe.CpeRemoteCasProcessorImpl,24
org.apache.uima.collection.impl.metadata.cpe.CpeResourceManagerConfigurationImpl,33
org.apache.uima.collection.impl.metadata.cpe.CasProcessorTimeoutImpl,46
org.apache.uima.collection.impl.metadata.cpe.CasProcessorErrorHandlingImpl,34
org.apache.uima.collection.impl.metadata.cpe.CpeCheckpointImpl,89
org.apache.uima.collection.impl.metadata.cpe.CasProcessorExecArgImpl,40
org.apache.uima.collection.impl.metadata.cpe.CasProcessorRunInSeperateProcessImpl,24
org.apache.uima.collection.impl.metadata.cpe.NameValuePairImpl,22
org.apache.uima.jcas.cas.Sofa_Type,40
org.apache.uima.pear.util.ComponentCategoryTest,43
org.apache.uima.taeconfigurator.editors.ui.dialogs.AddExternalResourceDependencyDialog,63
org.apache.uima.jcas.cas.EmptyIntegerList_Type,28
org.apache.uima.resource.impl.PearSpecifier_implTest,43
org.apache.uima.resource.impl.PearSpecifier_impl,24
org.apache.uima.caseditor.editor.CustomInformationControl,74
org.apache.uima.caseditor.editor.context.AnnotationEditingControl,11
org.apache.uima.tutorial.Meeting_Type,89
org.apache.uima.tools.stylemap.LabelCellEditor,13
org.apache.uima.tools.util.gui.ListSelector,134
org.apache.uima.tools.cvd.AutoFoldingMenu,26
org.apache.uima.adapter.soap.AxisResourceServiceManager,55
org.apache.uima.analysis_engine.service.impl.AnalysisEngineService_impl,77
org.apache.uima.pear.actions.EditInstallationDescriptorAction,28
org.apache.uima.pear.insd.edit.EditInstallationDescriptorWizard,104
org.apache.uima.analysis_engine.impl.RsLang,17
org.apache.uima.resource.impl.ResourceManagerPearWrapper_impl,37
org.apache.uima.ae.noop.NoOpAnnotator,87
org.apache.uima.search.impl.Mapping_impl,23
org.apache.uima.tools.viewer.CasTreeViewer,243
org.apache.uima.caseditor.editor.editview.validator.LongCellEditorValidator,10
org.apache.uima.resource.service.impl.ResourceServiceAdapter,22
org.apache.uima.collection.impl.cpm.container.deployer.NonJavaApplication,51
org.apache.uima.caseditor.editor.AnnotationSelectionListener,6
org.apache.uima.taeconfigurator.editors.xml.XMLTagScanner,10
org.apache.uima.taeconfigurator.editors.xml.XMLWhitespaceDetector,5
org.apache.uima.util.ProgressImpl,52
org.apache.uima.cas.impl.ConstraintFactoryImpl,59
org.apache.uima.uimacpp.CppUimajEngine,244
org.apache.uima.ep_launcher.ui.AnalysisEngineTabGroup,12
org.apache.uima.ep_launcher.ui.AnalysisEngineMainTab,392
org.apache.uima.collection.impl.metadata.cpe.CasProcessorCpeObject,379
org.apache.uima.caseditor.editor.util.ObjectTransfer,44
org.apache.uima.taeconfigurator.editors.ui.dialogs.AddExternalResourceDialog,94
org.apache.uima.examples.flow.WhiteboardFlowController2,79
org.apache.uima.flow.FlowController_ImplBase,26
org.apache.uima.tools.jcasgen.JCas_TypeTemplate,190
org.apache.uima.tools.cvd.tsview.FeatureTableModel,55
org.apache.uima.tools.cvd.control.AboutHandler,27
org.apache.uima.tools.cvd.control.AnnotatorRerunEventHandler,8
org.apache.uima.tools.cvd.control.AnnotatorRunOnCasEventHandler,9
org.apache.uima.tools.cvd.control.CaretChangeHandler,10
org.apache.uima.tools.cvd.control.CloseLogViewHandler,12
org.apache.uima.tools.cvd.control.ColorPrefsSaveHandler,22
org.apache.uima.tools.cvd.control.FileSaveAsEventHandler,34
org.apache.uima.tools.cvd.control.FileSaveEventHandler,10
org.apache.uima.tools.cvd.control.FocusTextAction,9
org.apache.uima.tools.cvd.control.HelpHandler,11
org.apache.uima.tools.cvd.control.IndexTreeSelectionListener,33
org.apache.uima.tools.cvd.control.LoadRecentDescFileEventHandler,11
org.apache.uima.tools.cvd.control.LoadRecentTextFileEventHandler,11
org.apache.uima.tools.cvd.control.ManualHandler,70
org.apache.uima.tools.cvd.control.NewTextEventHandler,19
org.apache.uima.tools.cvd.control.PopupHandler,14
org.apache.uima.tools.cvd.control.RemoveLanguageHandler,13
org.apache.uima.tools.cvd.control.SetCodePageHandler,10
org.apache.uima.tools.cvd.control.SetDataPathHandler,13
org.apache.uima.tools.cvd.control.SetLogConfigHandler,13
org.apache.uima.tools.cvd.control.ShowAnnotationCustomizerHandler,12
org.apache.uima.tools.cvd.control.ShowTypesystemHandler,18
org.apache.uima.tools.cvd.control.SofaSelectionListener,28
org.apache.uima.tools.cvd.control.TextChangedListener,20
org.apache.uima.tools.cvd.control.TextContextMenuAction,14
org.apache.uima.tools.cvd.control.TreeFocusHandler,15
org.apache.uima.tools.cvd.control.TypeSystemFileOpenEventHandler,41
org.apache.uima.tools.cvd.control.XCASFileOpenEventHandler,39
org.apache.uima.tools.cvd.control.XCASSaveHandler,31
org.apache.uima.tools.cvd.control.XmiCasSaveHandler,38
org.apache.uima.tools.cvd.RecentFilesList,48
org.apache.uima.tools.cvd.StringFsPopupEventAdapter,47
org.apache.uima.tools.cvd.tsview.MainFrame,134
org.apache.uima.caseditor.ide.wizards.ContainerElementFilter,11
org.apache.uima.adapter.soap.BinaryDeserializerFactory,19
org.apache.uima.adapter.soap.axis11.BinaryDeserializer_Axis11,76
org.apache.uima.adapter.soap.BinaryDeserializer,76
org.apache.vinci.transport.VinciServableAdapter,8
org.apache.uima.jcas.cas.EmptyFSList_Type,28
org.apache.uima.jcas.cas.FSList_Type,28
org.apache.uima.taeconfigurator.wizards.FsIndexCollectionNewWizard,21
org.apache.uima.taeconfigurator.wizards.FsIndexCollectionNewWizardPage,6
org.apache.uima.jcas.jcasgenp.JgPlugin,17
org.apache.uima.examples.casMultiplier.CasMultiplierExampleApplication,25
org.apache.uima.cas.impl.FSBagIndex,175
org.apache.uima.analysis_engine.impl.AnalysisProcessData_impl,21
org.apache.uima.collection.impl.cpm.CpeImportTest,53
org.apache.uima.tools.pear.install.InstallPearCli,65
org.apache.uima.pear.tools.PackageInstaller,132
org.apache.uima.pear.tools.PackageInstallerException,17
org.apache.uima.cas.test.SerializationReinitTest,553
org.apache.uima.internal.util.TextStringTokenizer,209
org.apache.uima.test.junit_extension.TeePrintStream,107
