class,SLOC
org.apache.karaf.shell.console.completer.ArgumentCompleterTest,98
org.apache.karaf.packages.core.InstallMBeantest,10
org.apache.karaf.jaas.command.ManageRealmCommandTest,47
org.apache.karaf.log.core.internal.layout.PatternParser,417
org.apache.karaf.log.core.internal.layout.FormattingInfo,12
org.apache.karaf.log.core.internal.layout.PatternConverter,56
org.apache.karaf.log.core.internal.layout.DateTimeDateFormat,33
org.apache.karaf.log.command.LogEntry,28
org.apache.karaf.services.staticcm.StaticConfigurationImpl,45
org.apache.karaf.services.mavenproxy.internal.Activator,47
org.apache.karaf.services.mavenproxy.internal.MavenProxyServlet,466
org.apache.karaf.features.command.RepoAddCommand,18
org.apache.karaf.features.internal.download.impl.MavenDownloadTask,10
org.apache.karaf.bundle.command.Classes,31
org.apache.karaf.webconsole.http.HttpPlugin,236
org.apache.karaf.webconsole.http.WebEventHandler,10
org.apache.karaf.webconsole.http.ServletDetails,44
test.App,7
org.apache.karaf.web.internal.osgi.Activator,19
org.apache.karaf.web.internal.WebContainerServiceImpl,132
org.apache.karaf.web.management.internal.WebMBeanImpl,75
org.apache.karaf.bundle.core.internal.osgi.Activator,49
org.apache.karaf.bundle.core.internal.BundlesMBeanImpl,184
org.apache.karaf.shell.console.completer.BooleanCompleterTest,22
org.apache.karaf.main.ServerInfoImpl,59
org.apache.karaf.log.core.internal.SetLogLevelTest,79
org.apache.karaf.profile.command.ProfileChangeParents,19
org.apache.karaf.features.command.InfoFeatureCommand,210
org.apache.karaf.jaas.modules.encryption.BasicEncryption,67
org.apache.karaf.features.internal.repository.RepositoryTest,48
org.apache.karaf.features.internal.repository.XmlRepository,105
org.apache.karaf.shell.console.commands.NamespaceHandler,258
org.apache.karaf.shell.console.SubShellAction,11
org.apache.karaf.shell.console.commands.NumberToStringConverter,11
test.b.B,4
org.apache.karaf.subsystem.commands.InstallAction,12
org.apache.karaf.subsystem.commands.SubsystemSupport,91
org.apache.karaf.subsystem.commands.SubsystemCompleter,11
org.apache.karaf.features.internal.download.DownloadManagers,6
org.apache.karaf.features.internal.service.Deployer,914
org.apache.karaf.features.internal.service.EventAdminListener,54
org.apache.karaf.shell.tabletest.ShellTableTest,104
org.apache.karaf.shell.table.Row,40
org.apache.karaf.shell.table.ShellTable,92
org.apache.karaf.jdbc.internal.JdbcMBeanImpl,125
org.apache.karaf.services.mavenproxy.internal.ThreadFactory,11
org.slf4j.impl.SimpleLoggerFactory,18
org.slf4j.impl.SimpleLogger,175
org.apache.karaf.service.core.internal.osgi.Activator,8
org.apache.karaf.service.core.internal.ServicesMBeanImpl,78
org.apache.karaf.jms.internal.JmsServiceImpl,241
org.apache.karaf.jms.internal.JmsConnector,69
org.apache.karaf.shell.commands.impl.ExecuteAction,19
org.apache.karaf.shell.commands.converter.DefaultConverter,317
org.apache.karaf.shell.commands.converter.GenericType,144
org.apache.karaf.shell.ssh.ShellCommand,104
org.apache.karaf.jms.command.BrowseCommand,66
org.apache.karaf.features.command.RequirementList,21
org.apache.karaf.itests.ConfigTest,28
org.apache.karaf.itests.ConfigManagedServiceFactoryTest,55
org.apache.karaf.deployer.spring.SpringURLHandler,32
org.apache.karaf.profile.impl.ProfileImpl,168
org.apache.karaf.itests.DiagnosticTest,18
org.apache.karaf.shell.impl.console.CommandsCompleter,222
org.apache.karaf.shell.support.completers.AggregateCompleter,43
org.apache.karaf.tooling.url.WarURLHandler,15
org.apache.karaf.jaas.boot.principal.RolePolicy,31
org.apache.karaf.features.internal.model.Conditional,30
org.apache.karaf.itests.SystemCommandSecurityTest,30
org.apache.karaf.jaas.modules.impl.Activator,62
org.apache.karaf.jaas.modules.encryption.BasicEncryptionService,5
org.apache.karaf.jaas.modules.properties.AutoEncryptionSupport,111
org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngineFactory,21
org.apache.karaf.jaas.modules.impl.KarafRealm,57
org.apache.karaf.packages.core.internal.PackageServiceImpl,95
org.apache.karaf.packages.core.internal.ImportDetails,30
org.apache.karaf.packages.command.PackageImportTest,5
org.apache.karaf.packages.core.internal.filter.FilterParser,38
org.apache.karaf.features.internal.service.BundleManagerTest,2
org.apache.karaf.bundle.state.spring.internal.SpringStateService,73
org.apache.karaf.shell.console.AbstractAction,15
org.apache.karaf.web.WebAppListener,33
org.apache.karaf.jaas.jasypt.impl.JasyptEncryptionService,5
org.apache.karaf.diagnostic.management.internal.DiagnosticDumpMBeanImpl,31
org.apache.karaf.diagnostic.core.Dump,39
org.apache.karaf.jms.command.completers.ConnectionFactoriesNameCompleter,21
org.apache.karaf.jaas.command.ListUsersCommand,59
org.apache.karaf.packages.core.internal.ImportDetailsTest,10
org.apache.karaf.instance.command.CreateCommandTest,29
org.apache.karaf.instance.command.CreateCommand,72
org.apache.karaf.scr.command.action.DeactivateAction,17
org.apache.karaf.scr.command.completer.DeactivateCompleter,6
org.apache.karaf.deployer.spring.osgi.Activator,10
org.apache.karaf.deployer.spring.SpringDeploymentListener,51
org.apache.karaf.web.WebBundle,44
org.apache.karaf.wrapper.internal.Main,54
org.apache.karaf.jaas.blueprint.config.impl.NamespaceHandler,114
org.apache.karaf.instance.command.ChangeSshPortCommand,11
org.apache.karaf.web.commands.List,33
org.apache.karaf.itests.features.EnterpriseFeaturesTest,78
org.apache.karaf.jaas.modules.publickey.PublickeyLoginModule,135
org.apache.karaf.jaas.command.GroupRoleDeleteCommand,27
org.apache.karaf.tooling.features.InstallKarsMojo,595
org.apache.karaf.tooling.url.CustomBundleURLStreamHandlerFactory,62
org.apache.karaf.tooling.utils.InternalMavenResolver,35
org.apache.karaf.tooling.utils.IoUtils,15
org.apache.karaf.shell.commands.impl.MoreAction,117
org.apache.karaf.shell.impl.console.commands.ExitCommand,25
org.apache.karaf.demos.command.MyCompleter,9
test.c.C,6
org.apache.karaf.main.InstanceHelper,116
org.apache.karaf.main.ShutdownSocketThread,82
org.apache.karaf.jaas.blueprint.jasypt.handler.NamespaceHandler,117
org.apache.karaf.jms.command.MoveCommand,13
org.apache.karaf.config.command.EditCommand,36
org.apache.karaf.shell.console.completer.NullCompleter,6
org.apache.karaf.shell.console.completer.FileCompleter,74
org.apache.karaf.shell.console.impl.jline.ConsoleFactoryService,50
org.apache.karaf.shell.console.impl.jline.ConsoleImpl,465
org.apache.karaf.jaas.modules.ldap.LdapLoginModuleTest,227
org.apache.karaf.jaas.modules.ldap.LDAPLoginModule,377
org.apache.karaf.services.mavenproxy.internal.MavenProxyServletTest,566
org.apache.karaf.services.mavenproxy.internal.InvalidMavenArtifactRequest,13
org.apache.karaf.features.internal.util.ChecksumUtils,36
org.apache.karaf.features.internal.util.Macro,91
org.apache.karaf.features.internal.service.BundleComparator,17
org.apache.karaf.features.internal.service.RequirementSort,47
org.apache.karaf.jndi.command.DeleteCommand,12
test.b.B,4
org.apache.karaf.shell.console.impl.ExampleSubclassMain,32
org.apache.karaf.shell.console.impl.Main,216
org.apache.karaf.system.commands.FrameworkOptions,33
org.apache.karaf.tooling.url.FeatureURLHandler,37
org.apache.karaf.tooling.url.BlueprintURLHandler,37
org.apache.karaf.obr.command.AddUrlCommand,10
org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl,128
org.apache.karaf.shell.compat.CommandTracker,120
org.apache.karaf.shell.compat.ArgumentCompleter,350
org.apache.karaf.shell.compat.OldArgumentCompleter,306
org.apache.karaf.features.internal.download.impl.MavenDownloadManager,148
org.apache.karaf.features.internal.download.impl.DefaultFuture,186
org.apache.karaf.diagnostic.core.common.DirectoryDumpDestination,22
org.apache.karaf.shell.impl.console.KarafFileHistory,28
org.apache.karaf.itests.ConfigSshCommandSecurityTest,81
org.apache.karaf.tooling.features.MavenUtilTest,61
org.apache.karaf.tooling.features.Dependency31Helper,264
org.apache.karaf.tooling.features.Dependency30Helper,247
org.apache.karaf.itests.KarSshCommandSecurityTest,14
org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule,57
test.d.D,6
org.apache.karaf.jaas.modules.syncope.SyncopeBackingEngineFactory,18
org.apache.karaf.jaas.modules.syncope.SyncopeBackingEngine,119
org.apache.karaf.profile.impl.ProfilesTest,47
org.apache.karaf.log.command.SetLogLevel,14
org.apache.karaf.obr.command.InfoCommand,67
org.apache.karaf.shell.commands.impl.ThreadsTest,25
org.apache.karaf.shell.commands.impl.ThreadsAction,250
org.apache.karaf.instance.core.management.internal.InstanceToTableMapperTest,54
org.apache.karaf.instance.core.internal.InstanceToTableMapper,47
org.apache.karaf.jaas.config.impl.ProxyLoginModuleInitializer,10
org.apache.karaf.main.lock.DefaultJDBCLockIntegrationTest,23
org.apache.karaf.instance.command.StatusCommand,10
org.apache.karaf.diagnostic.core.common.ClosingEntryOutputStreamWrapper,23
org.apache.karaf.main.lock.StatementsTest,46
org.apache.karaf.shell.commands.impl.info.Activator,12
org.apache.karaf.main.util.BootstrapLogManagerTest,36
org.apache.karaf.log.command.ClearLog,9
org.apache.karaf.main.lock.DerbyJDBCLockTest,44
org.apache.karaf.itests.FeatureTest,109
org.apache.karaf.bundle.command.Resolve,10
org.apache.karaf.diagnostic.command.DumpCommand,28
org.apache.karaf.shell.ssh.Activator,103
org.apache.karaf.shell.ssh.KarafAgentFactory,69
org.apache.karaf.shell.ssh.UserAuthFactoriesFactory,36
org.apache.karaf.shell.ssh.SshUtils,48
org.apache.karaf.shell.ssh.ShellCommandFactory,9
org.apache.karaf.shell.ssh.KarafFileSystemFactory,8
org.apache.karaf.shell.console.commands.BasicSubShell,23
org.apache.karaf.features.internal.resolver.FeatureResource,68
org.apache.karaf.instance.command.ChangeSshHostCommand,11
org.apache.karaf.config.command.MetaCommand,86
org.apache.karaf.itests.features.Spring3FeaturesTest,115
org.apache.karaf.service.command.ObjectClassCompleter,19
org.apache.karaf.service.command.ObjectClassMatcher,22
org.apache.karaf.tooling.commands.UserConfCommandHelpPrinter,104
org.apache.karaf.tooling.commands.AbstractCommandHelpPrinter,49
org.apache.felix.gogo.commands.converter.ReifiedType,16
org.apache.karaf.features.command.RepoListCommand,35
org.apache.karaf.features.internal.service.DeployerTest,303
org.apache.karaf.scr.examples.managed.service.component.ManagedGreeterComponent,48
org.apache.karaf.itests.ShellCommandSecurityTest,18
org.apache.karaf.jndi.command.AliasCommand,15
org.apache.karaf.system.internal.osgi.Activator,12
org.apache.karaf.config.command.CancelCommand,7
org.apache.karaf.instance.command.completers.StartedInstanceCompleter,13
org.apache.karaf.webconsole.features.FeaturesPlugin,331
org.apache.karaf.instance.core.InstanceSettingsTest,28
org.apache.karaf.instance.command.ChangeRmiServerPortCommand,11
org.apache.karaf.features.internal.model.Requirement,31
org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngineFactory,47
test.d.D,6
org.apache.karaf.features.command.RequirementRemove,41
org.apache.karaf.obr.command.FindCommand,88
org.apache.karaf.shell.impl.console.CommandWrapper,26
org.apache.karaf.jaas.config.KeyIsLocked,14
org.apache.karaf.main.lock.GenericJDBCLock,268
org.apache.karaf.subsystem.commands.InfoAction,194
org.apache.karaf.shell.commands.meta.ActionMetaDataFactory,184
org.apache.karaf.features.internal.model.Scoping,32
org.apache.karaf.features.internal.model.ScopeFilter,22
org.apache.karaf.bundle.command.Start,12
org.apache.karaf.config.core.impl.ConfigRepositoryImpl,116
org.apache.karaf.jaas.modules.ldap.LdapSpecialCharsInPasswordTest,20
org.apache.karaf.shell.impl.console.CompleterAsCompletor,13
org.apache.karaf.shell.impl.console.parsing.CommandLineParser,80
org.apache.karaf.shell.commands.impl.PrintStackTracesAction,12
org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker,108
org.apache.karaf.shell.impl.action.osgi.MultiServiceTracker,78
org.apache.karaf.shell.support.ShellUtilTest,64
org.apache.karaf.webconsole.gogo.GogoPlugin,193
org.apache.karaf.shell.support.parsing.DefaultParser,13
org.apache.karaf.shell.support.parsing.GogoParser,341
org.apache.karaf.jms.command.completers.ConnectionFactoriesFileNameCompleter,21
org.apache.karaf.shell.commands.impl.CatAction,59
org.apache.karaf.shell.support.completers.FileOrUriCompleter,5
org.apache.karaf.shell.support.parsing.CommandLineImpl,36
org.apache.karaf.scr.examples.managed.service.impl.ManagedGreeterServiceImpl,97
org.apache.karaf.itests.KarafTestWatcher,13
org.apache.karaf.bundle.command.Stop,12
org.apache.karaf.jpa.hibernate.impl.Activator,32
org.apache.karaf.jpa.hibernate.impl.StatisticsPublisher,74
org.apache.karaf.tooling.features.ValidateDescriptorMojo,400
org.apache.karaf.scr.command.action.ListAction,19
org.apache.karaf.scheduler.core.Activator,24
org.apache.karaf.shell.console.CloseShellException,2
org.apache.karaf.shell.console.impl.jline.KarafFileHistory,28
org.apache.karaf.shell.console.impl.jline.CompleterAsCompletor,9
org.apache.karaf.main.lock.MySQLJDBCLockTest,44
test.App,7
org.apache.karaf.features.ConditionalTest,26
org.apache.karaf.shell.commands.impl.ClearAction,10
org.apache.karaf.main.PropertiesLoader,114
org.apache.karaf.main.util.Utils,222
org.apache.karaf.jndi.command.UnbindCommand,12
test.App,5
org.apache.karaf.scr.management.codec.JmxProperty,53
org.apache.karaf.scr.management.codec.JmxReference,96
org.apache.karaf.shell.commands.impl.TacAction,34
org.apache.karaf.tooling.features.ExportFeatureMetaDataMojo,64
org.apache.karaf.packages.core.internal.filter.FilterParserTest,36
org.apache.karaf.packages.core.internal.filter.AndExpression,6
org.apache.karaf.features.command.InstallFeatureCommand,37
org.apache.karaf.features.internal.service.OverridesTest,122
org.apache.karaf.config.command.MockCommandSession,47
org.apache.karaf.shell.impl.console.ConsoleSessionImpl,470
org.apache.karaf.shell.impl.console.HistoryWrapper,20
org.apache.karaf.shell.impl.console.RegistryImpl,151
org.apache.karaf.demos.command.MyCommand,10
org.apache.karaf.demos.deployer.bundle.Activator,8
org.apache.karaf.jms.command.TopicsCommand,12
org.apache.karaf.instance.command.RestartCommand,46
org.eclipse.osgi.util.NLS,89
test.d.D,6
org.apache.karaf.shell.impl.console.standalone.Main,164
org.apache.karaf.shell.support.NameScoping,35
org.apache.karaf.diagnostic.common.LogDumpProvider,33
org.apache.karaf.main.KarafActivatorManager,54
org.apache.karaf.main.StartupListener,89
org.apache.karaf.config.command.UpdateCommand,21
org.apache.karaf.shell.commands.impl.EnvAction,17
org.apache.karaf.main.lock.PostgreSQLJDBCLockTest,124
org.apache.karaf.config.core.impl.osgi.Activator,13
org.apache.karaf.system.commands.StartLevel,15
org.apache.karaf.features.internal.resolver.Slf4jResolverLog,24
org.apache.karaf.shell.commands.impl.SortAction,324
org.apache.karaf.service.guard.impl.GuardingEventHookTest,167
org.apache.karaf.shell.ssh.SshServerAction,35
org.apache.karaf.bundle.state.spring.internal.Activator,13
org.apache.karaf.jaas.command.CancelCommand,13
org.apache.karaf.bundle.command.Update,16
org.apache.karaf.shell.commands.impl.TailAction,73
org.apache.karaf.tooling.instances.CreateArchiveMojo,129
org.apache.karaf.main.Status,47
org.apache.karaf.main.lock.OracleJDBCLockIntegrationTest,27
org.apache.karaf.jdbc.command.CreateCommand,24
org.apache.felix.eventadmin.impl.Configuration,393
org.apache.felix.eventadmin.impl.handler.EventAdminImpl,122
org.apache.karaf.jaas.jasypt.impl.Activator,16
org.apache.karaf.jaas.blueprint.jasypt.handler.EncryptablePropertyPlaceholderTest,127
org.apache.karaf.tooling.features.model.Repository,110
org.apache.karaf.deployer.blueprint.osgi.Activator,10
org.apache.karaf.diagnostic.internal.Activator,59
org.apache.karaf.packages.command.Imports,53
org.apache.karaf.bundle.state.blueprint.internal.Activator,14
org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService,91
org.apache.karaf.service.guard.impl.GuardProxyCatalogTest,1251
org.apache.karaf.jaas.command.SuCommand,46
org.apache.karaf.shell.console.MultiException,56
org.apache.karaf.tooling.features.model.ConfigRef,28
org.apache.karaf.jaas.command.GroupRoleAddCommand,27
org.apache.karaf.instance.core.internal.InstanceServiceImplTest,119
org.apache.karaf.obr.core.internal.ObrMBeanImpl,136
org.apache.karaf.shell.commands.impl.AliasAction,11
org.apache.karaf.webconsole.instance.InstancePluginTest,50
org.apache.karaf.webconsole.instance.InstancePlugin,296
org.apache.karaf.client.Main,267
org.apache.karaf.client.ClientConfig,184
org.apache.karaf.scheduler.command.Schedule,50
org.apache.karaf.scheduler.command.support.ScriptJob,17
org.apache.karaf.scr.examples.service.impl.GreeterServiceImpl,8
org.apache.karaf.profile.impl.ProfileServiceImpl,179
org.apache.karaf.kar.internal.KarsMBeanImpl,36
org.apache.karaf.wrapper.commands.Install,155
org.apache.karaf.scr.examples.service.component.GreeterComponent,22
org.apache.karaf.tooling.features.CreateKarMojo,211
org.apache.karaf.system.commands.SystemProperty,96
org.apache.karaf.itests.WrapperTest,24
org.apache.karaf.profile.impl.ProfileBuilderImpl,227
org.apache.karaf.shell.table.AnsiColumn,22
org.apache.karaf.shell.impl.console.parsing.ParsingTest,80
org.apache.karaf.shell.impl.console.HeadlessSessionImpl,90
org.apache.karaf.log.command.DisplayException,17
org.apache.karaf.itests.features.PaxCdiFeaturesTest,59
org.apache.karaf.deployer.features.FeatureDeploymentListener,220
org.apache.karaf.jaas.modules.properties.PropertiesBackingEngineTest,157
org.apache.karaf.itests.JaasSshCommandSecurityTest,22
org.apache.karaf.config.command.PropDelCommand,9
org.apache.karaf.jms.command.DeleteCommand,10
org.apache.karaf.jaas.command.ListPendingCommand,26
org.apache.karaf.features.command.StopFeaturesCommand,30
org.apache.karaf.system.commands.Name,16
org.apache.karaf.jndi.command.BindCommand,15
org.apache.karaf.bundle.core.internal.MavenConfigServiceTest,25
org.apache.karaf.jaas.modules.audit.EventAdminAuditLoginModule,47
org.apache.karaf.jaas.command.UpdateCommand,36
org.apache.karaf.log.command.GetLogLevel,20
org.apache.karaf.wrapper.internal.PumpStreamHandler,130
org.apache.karaf.shell.impl.action.osgi.CommandExtension,143
org.apache.karaf.bundle.command.Headers,248
org.apache.karaf.features.command.RepoRemoveCommand,33
org.apache.karaf.jdbc.command.TablesCommand,23
org.apache.karaf.bundle.command.Diag,15
org.apache.karaf.instance.command.ChangeOptsCommand,11
org.apache.karaf.instance.command.StopCommand,18
org.apache.karaf.jaas.modules.BackingEngineService,20
org.apache.karaf.jms.command.InfoCommand,14
org.apache.karaf.management.boot.KarafMBeanServerBuilderTest,107
org.apache.karaf.jaas.command.GroupDeleteCommand,27
org.apache.karaf.bundle.command.LoadTest,138
org.apache.karaf.util.CommandUtils,11
org.apache.karaf.main.MainStartTest,28
org.apache.karaf.obr.command.RefreshUrlCommand,30
org.apache.karaf.jms.internal.JmsMBeanImpl,118
org.apache.karaf.shell.console.impl.jline.ConsoleImplTest,115
org.apache.karaf.shell.commands.meta.TestFormatting,7
org.apache.karaf.scr.examples.component.factories.component.GreeterServiceFactoryManager,54
org.apache.karaf.shell.ssh.KnownHostsManagerTest,20
test.App,7
org.apache.karaf.management.internal.JMXSecurityMBeanImplTestCase,174
org.apache.karaf.packages.core.internal.filter.ExpressionTokenizerTest,12
org.slf4j.impl.StaticLoggerBinder,18
org.apache.karaf.system.commands.Version,9
org.apache.karaf.shell.impl.action.osgi.RegistryImpl,165
org.apache.karaf.bundle.command.Install,68
test.a.A,4
org.apache.karaf.service.guard.impl.ActivatorTest,71
org.apache.karaf.http.core.internal.HttpMBeanImplTest,9
org.apache.karaf.shell.commands.impl.SleepAction,24
org.apache.karaf.obr.command.ListUrlCommand,17
org.apache.karaf.shell.commands.impl.EditAction,105
org.apache.karaf.tooling.tracker.GenerateServiceMetadata,74
org.apache.karaf.config.command.EditCommandTest,44
org.apache.karaf.shell.commands.impl.CompletionAction,18
org.apache.karaf.shell.support.converter.DefaultConverter,319
org.apache.karaf.shell.commands.impl.HeadAction,56
org.apache.karaf.features.command.RequirementAdd,41
org.apache.karaf.shell.ssh.ServerKeyVerifierImplTest,45
org.apache.karaf.service.guard.tools.ACLConfigurationParserTest,63
org.apache.karaf.main.lock.PostgreSQLJDBCLockIntegrationTest,23
org.apache.karaf.itests.FeatureSshCommandSecurityTest,27
org.apache.karaf.deployer.wrap.osgi.Activator,8
org.apache.karaf.features.internal.model.Capability,30
org.apache.karaf.features.RepositoryTest,149
org.apache.karaf.shell.commands.impl.EchoAction,25
org.apache.karaf.shell.commands.impl.SortTest,48
org.apache.karaf.jaas.modules.syncope.SyncopeLoginModuleTest,80
org.apache.karaf.diagnostic.core.internal.Activator,30
org.apache.karaf.diagnostic.core.common.ZipDumpDestination,28
org.apache.karaf.diagnostic.core.providers.BundleDumpProvider,26
org.apache.karaf.itests.SystemTest,76
org.apache.karaf.profile.impl.osgi.Activator,8
org.apache.karaf.bundle.command.Restart,32
org.apache.karaf.deployer.features.osgi.Activator,27
org.apache.karaf.bundle.command.ShowBundleTree,159
org.apache.karaf.main.lock.DefaultJDBCLockTest,44
test.b.B,4
org.apache.karaf.jdbc.internal.osgi.Activator,11
org.apache.karaf.itests.SystemShutdownTest,18
org.apache.karaf.config.command.UpdateCommandTest,38
org.apache.karaf.diagnostic.demo.ScreenshotDumpProvider,14
org.apache.karaf.jndi.command.CreateCommand,12
org.apache.karaf.subsystem.commands.UninstallAction,12
org.apache.karaf.shell.security.impl.SecuredCommandProcessorImplTest,79
org.apache.karaf.subsystem.commands.ListAction,33
org.apache.karaf.tooling.features.AddToRepositoryMojoTest,25
org.apache.karaf.service.command.ObjectClassMatcherTest,18
org.apache.karaf.jdbc.command.InfoCommand,17
org.apache.karaf.jaas.command.RoleAddCommand,30
test.a.A,4
org.apache.karaf.itests.WebTest,25
org.apache.karaf.features.internal.osgi.Activator,172
org.apache.karaf.instance.command.ConnectCommand,47
org.apache.karaf.packages.core.internal.osgi.Activator,9
org.apache.karaf.features.internal.repository.StaxParser,255
org.apache.karaf.deployer.spring.SpringDeploymentListenerTest,26
org.apache.karaf.obr.command.StartCommand,9
org.apache.karaf.diagnostic.core.providers.MemoryDumpProvider,20
org.apache.karaf.itests.InstanceTest,75
org.apache.karaf.jaas.command.ListRealmsCommand,33
org.apache.karaf.bundle.command.List,101
org.apache.karaf.shell.commands.impl.WhileAction,33
org.apache.karaf.jaas.modules.audit.FileAuditLoginModule,37
org.apache.karaf.main.lock.MySQLJDBCLockIntegrationTest,27
org.apache.karaf.jaas.command.SudoCommand,44
org.apache.karaf.tooling.features.ResolutionListenerImpl,89
org.apache.karaf.obr.core.internal.osgi.Activator,8
org.apache.karaf.kar.internal.osgi.Activator,18
org.apache.karaf.tooling.features.GenerateDescriptorMojoTest,22
org.apache.karaf.log.core.Level,18
org.apache.karaf.tooling.commands.DocBookCommandHelpPrinter,130
org.apache.karaf.bundle.command.FindClass,30
org.apache.karaf.itests.features.StandardFeaturesTest,91
org.apache.karaf.jaas.command.UserDeleteCommand,21
org.apache.karaf.service.guard.impl.GuardingFindHookTest,160
org.apache.karaf.subsystem.commands.StopAction,12
org.apache.karaf.config.command.PropSetCommand,12
org.apache.karaf.shell.commands.impl.HistoryAction,22
org.apache.karaf.shell.commands.impl.JavaAction,29
org.apache.karaf.instance.core.internal.osgi.Activator,9
org.apache.karaf.subsystem.commands.StartAction,12
org.apache.karaf.tooling.features.VerifyFeatureResolutionMojo,527
org.apache.karaf.tooling.utils.PropertiesLoader,150
org.apache.karaf.features.command.RepoRefreshCommand,40
org.apache.karaf.main.TimeoutShutdownActivator,11
org.apache.karaf.shell.commands.impl.NewAction,238
org.apache.karaf.jaas.modules.ldap.LdapLoginModuleWithEscapesTest,2
org.apache.karaf.main.MainLockingTest,40
org.apache.karaf.http.command.ServletListCommand,25
org.apache.karaf.profile.command.ProfileList,23
org.apache.karaf.shell.console.OsgiCommandSupport,62
org.apache.karaf.tooling.commands.GenerateHelpMojo,80
org.apache.karaf.deployer.kar.osgi.Activator,12
test.c.C,6
org.apache.karaf.shell.commands.impl.LessAction,741
org.apache.felix.gogo.commands.basic.AbstractCommand,23
org.apache.karaf.profile.command.ProfileCreate,18
