class,SLOC
org.apache.maven.continuum.web.action.AddMavenOneProjectAction,45
org.apache.maven.continuum.web.validator.InstallationValidator,47
org.apache.maven.continuum.web.action.notifier.DeleteGroupNotifierAction,86
org.apache.maven.continuum.web.action.notifier.WagonGroupNotifierEditAction,34
org.apache.continuum.dao.ScheduleDaoImpl,61
org.apache.continuum.builder.distributed.taskqueue.DefaultOverallDistributedBuildQueue,105
org.apache.continuum.dao.LocalRepositoryDaoImpl,106
org.apache.continuum.profile.DefaultProfileService,219
org.apache.continuum.buildagent.build.execution.maven.m2.MavenTwoBuildExecutor,180
org.apache.maven.continuum.web.action.admin.ConfigurationAction,188
org.apache.maven.continuum.web.action.notifier.AddProjectNotifierAction,90
org.apache.maven.continuum.web.action.component.BuildDefinitionSummaryAction,178
org.apache.continuum.distributed.transport.tests.MasterBuildAgentTransportServiceTest,46
org.apache.continuum.buildagent.configuration.DefaultBuildAgentConfiguration,137
org.apache.maven.continuum.web.view.projectview.NotifierEventCell,26
org.apache.maven.continuum.web.action.ProjectViewAction,63
org.apache.maven.continuum.store.ContinuumStoreTest,1179
org.apache.continuum.buildagent.manager.DefaultBuildAgentManager,192
org.apache.continuum.webdav.ContinuumBuildAgentDavSessionTest,40
org.apache.maven.continuum.utils.ContinuumUrlValidatorTest,122
org.apache.continuum.module.a.AppTest,16
org.apache.maven.continuum.core.action.RemoveAssignableRolesAction,32
org.apache.maven.continuum.web.action.notifier.MailGroupNotifierEditAction,57
org.apache.continuum.repository.DefaultRepositoryServiceTest,58
org.apache.maven.continuum.notification.manager.spring.NotifierFactoryBean,42
org.apache.maven.continuum.web.action.notifier.MsnProjectNotifierEditAction,45
org.apache.maven.continuum.DefaultContinuum,2932
org.apache.maven.continuum.build.settings.DefaultSchedulesActivator,175
org.apache.maven.continuum.web.action.ProjectEditAction,138
org.apache.continuum.buildagent.configuration.DefaultBuildAgentConfigurationService,111
org.apache.maven.continuum.ContinuumRuntimeException,9
org.apache.maven.continuum.web.action.ProjectsListAction,174
org.apache.continuum.builder.distributed.DefaultDistributedBuildService,581
org.apache.maven.continuum.web.action.SurefireReportAction,140
org.apache.maven.continuum.reports.surefire.ReportTest,83
org.apache.continuum.module.b.AppTest,16
org.apache.continuum.buildagent.action.CheckoutProjectAction,121
org.apache.continuum.buildagent.installation.DefaultBuildAgentInstallationService,31
org.apache.continuum.buildagent.build.execution.ant.AntBuildExecutor,51
org.apache.continuum.web.test.AntProjectTest,77
org.apache.maven.continuum.notification.mail.FormatterToolTest,20
org.apache.maven.continuum.web.action.component.BottomAction,8
org.apache.maven.continuum.xmlrpc.client.SampleClient,302
org.apache.maven.continuum.web.action.DeleteProjectAction,93
org.apache.maven.continuum.builddefinition.DefaultBuildDefinitionService,490
org.apache.maven.continuum.builddefinition.DefaultBuildDefinitionServiceTest,119
org.apache.continuum.module.a.App,7
org.apache.maven.continuum.buildcontroller.DefaultBuildControllerTest,229
org.apache.maven.continuum.web.action.admin.BuildDefinitionTemplateAction,302
org.apache.maven.continuum.DefaultContinuumTest,395
org.apache.maven.continuum.management.JdoDataManagementTool,316
org.apache.continuum.web.test.LocalRepositoriesTest,70
org.apache.maven.continuum.model.project.ContinuumModelloMetadata,12
org.apache.continuum.buildagent.build.execution.maven.m1.MavenOneBuildExecutor,88
org.apache.continuum.dao.BuildDefinitionTemplateDaoImpl,123
org.apache.continuum.web.action.ReleaseResultAction,204
org.apache.continuum.web.test.AbstractReleaseTest,105
org.apache.continuum.web.test.parent.AbstractInstallationTest,152
org.apache.continuum.buildagent.taskqueue.manager.DefaultBuildAgentTaskQueueManager,298
org.apache.maven.continuum.web.action.component.CompanyInfoAction,38
org.apache.maven.continuum.web.action.BuildProjectAction,142
org.apache.continuum.scm.manager.Slf4jScmLogger,69
org.apache.continuum.web.test.DistributedReleaseTest,294
org.apache.maven.continuum.project.builder.maven.MavenTwoContinuumProjectBuilderTest,303
org.apache.maven.continuum.core.action.AddBuildDefinitionToProjectGroupAction,27
org.apache.maven.continuum.release.executors.PrepareReleaseTaskExecutor,20
org.apache.continuum.installation.DefaultInstallationServiceTest,153
org.apache.maven.continuum.buildqueue.evaluator.BuildProjectTaskViabilityEvaluator,51
org.apache.continuum.taskqueue.DefaultOverallBuildQueueTest,445
org.apache.continuum.taskqueue.DefaultOverallBuildQueue,471
org.apache.continuum.web.test.ProjectGroupTest,157
org.apache.continuum.release.phase.RunPrepareGoalsPhase,26
org.apache.continuum.buildagent.action.ChangeLogProjectAction,74
org.apache.maven.continuum.web.action.ReleasePrepareActionTest,38
org.apache.maven.continuum.web.action.ReleasePrepareAction,583
org.apache.maven.continuum.buildqueue.BuildQueueTest,89
org.apache.maven.continuum.web.checks.security.RoleProfileEnvironmentCheck,35
org.apache.maven.continuum.core.action.DeployArtifactContinuumAction,47
org.apache.maven.continuum.web.action.ReleaseCleanupAction,88
org.apache.continuum.web.test.BuildDefinitionTest,228
org.apache.maven.continuum.management.DataManagementCli,439
org.apache.continuum.model.project.ProjectSummaryResult,36
org.apache.continuum.web.test.ReportTest,89
org.apache.continuum.dao.ProjectDaoImpl,249
org.apache.continuum.release.distributed.manager.DefaultDistributedReleaseManagerTest,51
org.apache.continuum.buildagent.taskqueue.execution.PrepareBuildProjectsTaskExecutor,310
org.apache.continuum.utils.ContinuumUtilsTest,11
org.apache.continuum.examples.App,7
org.apache.maven.continuum.web.action.ReleaseProjectAction,156
org.apache.continuum.purge.controller.RepositoryPurgeController,66
org.apache.continuum.web.action.error.HttpError,18
org.apache.continuum.buildagent.manager.BuildAgentReleaseManagerTest,220
org.apache.continuum.scm.ContinuumScmUtilsTest,54
org.apache.continuum.buildagent.build.execution.maven.m1.DefaultBuildAgentMavenOneMetadataHelper,186
org.apache.continuum.web.test.ReleaseTest,108
org.apache.maven.continuum.reports.surefire.DefaultReportTestSuiteGeneratorTest,58
org.apache.maven.continuum.core.action.ValidateProjectGroup,11
org.apache.continuum.release.config.ContinuumPropertiesReleaseDescriptorStore,281
org.apache.continuum.dao.ProjectScmRootDaoImpl,79
org.apache.maven.continuum.buildcontroller.BuildProjectTaskExecutor,12
org.apache.continuum.builder.distributed.manager.DefaultDistributedBuildManagerTest,487
org.apache.maven.continuum.AddProjectToCheckoutQueueStub,14
org.apache.maven.continuum.AddProjectTest,109
org.apache.maven.continuum.notification.wagon.WagonContinuumNotifier,244
org.apache.continuum.dao.BuildDefinitionDaoImpl,220
org.apache.continuum.purge.DefaultPurgeConfigurationService,366
org.apache.continuum.purge.repository.scanner.DefaultRepositoryScanner,39
org.apache.continuum.purge.repository.scanner.RepositoryScannerInstance,28
org.apache.continuum.buildagent.build.execution.maven.m2.DefaultBuildAgentMavenBuilderHelper,427
org.apache.maven.continuum.web.action.admin.BuildQueueAction,184
org.apache.continuum.purge.task.PurgeTaskExecutor,66
org.apache.maven.continuum.web.action.admin.QueuesAction,703
org.apache.maven.continuum.web.action.ProjectGroupActionTest,95
org.apache.maven.continuum.notification.irc.IrcContinuumNotifier,363
org.apache.maven.continuum.release.executors.RollbackReleaseTaskExecutor,27
org.apache.maven.continuum.execution.manager.DefaultBuildExecutorManager,39
org.apache.continuum.scm.manager.spring.ScmProviderFactoryBean,26
org.apache.continuum.buildagent.configuration.BuildAgentConfigurationTest,123
org.apache.continuum.web.startup.BuildAgentStartup,16
org.apache.maven.continuum.notification.mail.MailContinuumNotifierTest,128
org.apache.continuum.notification.mail.MockJavaMailSender,19
org.apache.maven.continuum.web.action.admin.ProfileAction,215
org.apache.maven.continuum.web.action.BuildAgentActionTest,58
org.apache.maven.continuum.core.action.UpdateProjectFromWorkingDirectoryContinuumAction,24
org.apache.continuum.web.action.DistributedReleasesAction,39
org.apache.maven.continuum.core.action.CreateProjectsFromMetadataTest,165
org.apache.maven.continuum.web.interceptor.ForceContinuumConfigurationInterceptor,36
org.apache.continuum.utils.ProjectSorterTest,134
org.apache.continuum.webdav.MockContinuumBuildAgentDavResourceFactory,33
org.apache.maven.continuum.web.action.AddProjectGroupAction,135
org.apache.continuum.web.test.InstallationTest,157
