ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.rave.integrationtests.steps.ProfileSteps, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,rave-integration-tests\rave-default-account-tests\src\main\java\org\apache\rave\integrationtests\steps\ProfileSteps.java,0,0,0,0
org.apache.rave.integrationtests.steps.UserAdminSteps, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,rave-integration-tests\rave-admin-tests\src\main\java\org\apache\rave\integrationtests\steps\UserAdminSteps.java,0,0,0,0
org.apache.rave.integrationtests.stories.AdminStories, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,rave-integration-tests\rave-admin-tests\src\main\java\org\apache\rave\integrationtests\stories\AdminStories.java,0,0,0,0
org.apache.rave.integrationtests.stories.DefaultAccountStories, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,rave-integration-tests\rave-default-account-tests\src\main\java\org\apache\rave\integrationtests\stories\DefaultAccountStories.java,0,0,0,0
org.apache.rave.integrationtests.stories.NewUserStories, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,rave-integration-tests\rave-newuser-tests\src\main\java\org\apache\rave\integrationtests\stories\NewUserStories.java,0,0,0,0
org.apache.rave.integrationtests.stories.PortalStories, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,rave-integration-tests\rave-core-tests\src\main\java\org\apache\rave\integrationtests\stories\PortalStories.java,0,0,0,0
org.apache.rave.jdbc.util.DataSourcePopulator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,rave-components\rave-commons\src\main\java\org\apache\rave\jdbc\util\DataSourcePopulator.java,0,0,0,0
org.apache.rave.jdbc.util.DataSourcePopulatorTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-commons\src\test\java\org\apache\rave\jdbc\util\DataSourcePopulatorTest.java,0,0,0,0
org.apache.rave.model.ActivityStreamsEntry, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\ActivityStreamsEntry.java,0,0,0,0
org.apache.rave.model.ActivityStreamsObject, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\ActivityStreamsObject.java,0,0,0,0
org.apache.rave.model.Address, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Address.java,0,0,0,0
org.apache.rave.model.Authority, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Authority.java,0,0,0,0
org.apache.rave.model.Category, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Category.java,0,0,0,0
org.apache.rave.model.FriendRequest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\FriendRequest.java,0,0,0,0
org.apache.rave.model.Group, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-core-api\src\main\java\org\apache\rave\model\Group.java,0,0,0,0
org.apache.rave.model.ModelConverter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,rave-components\rave-commons\src\main\java\org\apache\rave\model\ModelConverter.java,0,0,0,0
