ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.mina.core.filterchain.IoFilterChain, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,src\mina-core\src\main\java\org\apache\mina\core\filterchain\IoFilterChain.java,0,0,0,0
org.apache.mina.core.filterchain.IoFilterChainBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,src\mina-core\src\main\java\org\apache\mina\core\filterchain\IoFilterChainBuilder.java,0,0,0,0
org.apache.mina.core.filterchain.IoFilterEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,62,src\mina-core\src\main\java\org\apache\mina\core\filterchain\IoFilterEvent.java,0,0,0,0
org.apache.mina.core.filterchain.IoFilterLifeCycleException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\mina-core\src\main\java\org\apache\mina\core\filterchain\IoFilterLifeCycleException.java,0,0,0,0
org.apache.mina.core.future.CloseFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\mina-core\src\main\java\org\apache\mina\core\future\CloseFuture.java,0,0,0,0
org.apache.mina.core.future.CompositeIoFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\mina-core\src\main\java\org\apache\mina\core\future\CompositeIoFuture.java,0,0,0,0
org.apache.mina.core.future.ConnectFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\mina-core\src\main\java\org\apache\mina\core\future\ConnectFuture.java,0,0,0,0
org.apache.mina.core.future.DefaultCloseFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,src\mina-core\src\main\java\org\apache\mina\core\future\DefaultCloseFuture.java,0,0,0,0
org.apache.mina.core.future.DefaultConnectFuture, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,src\mina-core\src\main\java\org\apache\mina\core\future\DefaultConnectFuture.java,0,0,0,0
org.apache.mina.core.future.DefaultIoFuture, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,src\mina-core\src\main\java\org\apache\mina\core\future\DefaultIoFuture.java,0,0,0,0
