class,SLOC
org.apache.manifoldcf.crawler.connectors.alfresco.tests.BaseITHSQLDB,60
org.apache.manifoldcf.agents.output.hdfs.SanityHSQLDBTest,8
org.apache.manifoldcf.crawler.RunQueueStatus,209
org.elasticsearch.index.mapper.xcontent.DateAttachmentMapperTests,14
org.apache.manifoldcf.crawler.connectors.alfrescowebscript.tests.APISanityHSQLDBIT,302
org.apache.manifoldcf.crawler.ChangeJobDocSpec,37
org.apache.manifoldcf.ui.jsp.JspWrapper,141
org.apache.manifoldcf.crawler.connectors.webcrawler.FindHTMLFormHandler,130
org.apache.manifoldcf.crawler.connectors.jira.JiraRepositoryConnector,918
org.apache.manifoldcf.authorities.authorities.nullauthority.Messages,89
org.apache.manifoldcf.crawler.server.filenet.Filenet,33
org.apache.manifoldcf.crawler.common.filenet.FilenetFactoryImpl,14
org.elasticsearch.index.mapper.xcontent.MultifieldAttachmentMapperTests,27
org.apache.manifoldcf.authorities.mappers.regexp.RegexpMapper,139
org.apache.manifoldcf.crawler.connectors.generic.api.Seed,4
org.apache.manifoldcf.crawler.connectors.generic.GenericConnector,1157
org.apache.manifoldcf.crawler.connectors.generic.Messages,69
org.apache.manifoldcf.crawler.RunDocumentStatus,202
org.apache.manifoldcf.core.database.DBInterfacePostgreSQL,1145
org.apache.manifoldcf.crawler.DefineRepositoryConnection,54
org.apache.manifoldcf.authorities.authority.AuthorityConnectionManager,581
org.apache.manifoldcf.crawler.common.filenet.FileSeedInfo,19
org.apache.manifoldcf.crawler.WaitForJobDeleted,34
org.apache.manifoldcf.agents.output.elasticsearch.tests.BasePostgresql,11
org.elasticsearch.plugin.mapper.attachments.test.SimpleAttachmentIntegrationTests,59
org.apache.manifoldcf.core.DBDrop,38
org.apache.manifoldcf.connectorcommon.common.DeflateInputStream,107
org.apache.manifoldcf.crawler.AbortJob,29
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BasePostgresql,11
org.apache.manifoldcf.core.lockmanager.LockManager,238
org.apache.manifoldcf.core.lockmanager.FileLockManager,189
org.apache.manifoldcf.apiservice.ServletListener,37
org.apache.manifoldcf.crawler.connectors.filesystem.tests.SanityPostgresqlIT,26
org.apache.manifoldcf.crawler.connectors.sharepoint.SharePointRepository,3449
org.apache.manifoldcf.authorities.authorities.activedirectory.tests.NavigationHSQLDBUI,81
org.apache.manifoldcf.authorities.authorities.activedirectory.tests.BaseUIHSQLDB,11
org.apache.manifoldcf.authorities.authorities.cmis.Messages,89
org.apache.manifoldcf.crawler.common.DCTM.DocumentumObjectImpl,380
com.documentum.fc.client.DfAuthenticationException,3
org.apache.manifoldcf.crawler.connectors.wiki.tests.SanityHSQLDBTest,8
org.apache.manifoldcf.agents.Uninstall,31
org.apache.manifoldcf.connectorcommon.jsongen.TestJsonGen,43
org.apache.manifoldcf.connectorcommon.jsongen.JSONDoubleReader,7
org.apache.manifoldcf.crawler.connectors.webcrawler.ThrottledFetcher,1488
org.apache.manifoldcf.crawler.connectors.wiki.tests.SanityMySQLTest,8
org.apache.manifoldcf.crawler.connectors.rss.GetSeedList,41
org.apache.manifoldcf.crawler.connectors.webcrawler.tests.SessionLoginHSQLDBIT,29
org.apache.manifoldcf.crawler.server.DCTM.DCTM,33
org.apache.manifoldcf.crawler.connectors.alfresco.tests.SanityPostgresqlTest,8
org.apache.manifoldcf.crawler.connectors.alfresco.tests.BasePostgresql,11
org.apache.manifoldcf.crawler.connectors.dropbox.DropboxSession,40
org.apache.manifoldcf.crawler.connectors.rss.tests.BigCrawlMySQLLT,29
org.apache.manifoldcf.crawler.connectors.webcrawler.URLTest,43
org.apache.manifoldcf.agents.output.filesystem.FileOutputConstant,5
org.apache.manifoldcf.authorities.authgroups.AuthorityGroupManager,445
org.apache.manifoldcf.crawler.connectors.cmis.tests.BasePostgresql,11
org.apache.manifoldcf.connectorcommon.throttler.TestThrottler,387
org.apache.manifoldcf.crawler.connectors.rss.tests.BigCrawlPostgresqlLT,29
org.apache.manifoldcf.crawler.connectors.filesystem.tests.BigCrawlHSQLDBLT,26
org.apache.manifoldcf.crawler.tests.TestingRepositoryConnector,47
org.apache.manifoldcf.core.tests.UILockSpinner,30
org.apache.manifoldcf.crawler.StartJob,29
org.apache.manifoldcf.authorities.authorities.cmis.CmisAuthorityConnector,204
org.apache.manifoldcf.crawler.connectors.cmis.tests.BaseITHSQLDB,36
org.apache.manifoldcf.crawler.connectors.meridio.MeridioConnector,3697
org.apache.manifoldcf.crawler.connectors.meridio.MeridioClassContents,8
org.apache.manifoldcf.crawler.connectors.wiki.SingleLevelErrorContext,50
org.apache.manifoldcf.crawler.connectors.wiki.WikiConnector,3718
org.apache.manifoldcf.crawler.connectors.filesystem.tests.ExpirationMySQLIT,26
org.apache.manifoldcf.agents.tests.TestingOutputConnector,7
org.apache.manifoldcf.crawler.connectors.sharepoint.VersionsHeader,86
org.apache.manifoldcf.authorities.authorities.jira.JiraUserQueryResults,15
org.apache.manifoldcf.crawler.connectors.sharedrive.tests.NavigationHSQLDBUI,164
org.apache.manifoldcf.crawler.connectors.sharedrive.tests.BaseUIHSQLDB,19
org.apache.manifoldcf.core.database.BaseObject,27
org.apache.manifoldcf.crawler.connectors.cmis.tests.APISanityHSQLDBIT,376
com.documentum.fc.common.DfTime,10
org.apache.manifoldcf.crawler.SynchronizeConnectors,72
org.apache.manifoldcf.crawler.tests.SchedulingRepositoryConnector,87
org.apache.manifoldcf.crawler.connectors.filesystem.tests.APISanityCombinedHSQLDBIT,27
org.apache.manifoldcf.crawler.connectors.generic.api.Seeds,5
org.apache.manifoldcf.crawler.tests.ConnectorBaseHSQLDBext,258
org.apache.manifoldcf.core.cachemanager.CacheManager,752
org.apache.manifoldcf.agents.output.filesystem.FileOutputConnector,478
org.apache.manifoldcf.crawler.registry.DCTM.DCTM,27
org.apache.manifoldcf.agents.tests.SanityMySQLTest,8
org.apache.manifoldcf.crawler.connectors.wiki.tests.NavigationHSQLDBUI,198
org.apache.manifoldcf.crawler.connectors.sharedrive.SharedDriveHelpers,114
org.apache.manifoldcf.authorities.DefineMappingConnection,51
org.apache.manifoldcf.crawler.connectors.rss.tests.URLTest,43
org.apache.manifoldcf.crawler.WaitForJobInactive,50
org.apache.manifoldcf.core.LockClean,61
org.apache.manifoldcf.authorities.authorities.ldap.LDAPAuthority,871
org.apache.manifoldcf.crawlerui.ServletListener,37
org.apache.manifoldcf.crawler.interfaces.DocumentVersions,25
org.apache.manifoldcf.crawler.connectors.sharedrive.GetConnectionInfo,51
org.apache.manifoldcf.agents.output.opensearchserver.OpenSearchServerConnector,267
org.apache.manifoldcf.crawler.connectors.filesystem.tests.SanityPostgresqlTest,8
org.apache.manifoldcf.crawler.RunResultHistory,154
org.apache.manifoldcf.agents.output.hdfs.HDFSSession,59
org.apache.manifoldcf.agents.SynchronizeTransformations,71
org.apache.manifoldcf.crawler.connectors.alfresco.tests.APISanityHSQLDBIT,443
org.apache.manifoldcf.crawler.connectors.cmis.tests.SanityPostgresqlTest,8
org.apache.manifoldcf.agents.output.hdfs.HDFSOutputConnector,610
org.apache.manifoldcf.agents.tests.SanityHSQLDBTest,8
org.apache.manifoldcf.crawler.connectors.dropbox.DropboxRepositoryConnector,772
org.apache.manifoldcf.agents.output.hdfs.SanityPostgresqlTest,8
org.apache.manifoldcf.crawler.DeleteJob,29
org.apache.manifoldcf.authorities.DeleteMappingConnection,28
org.apache.manifoldcf.crawler.ExportConfiguration,37
org.apache.manifoldcf.authorities.RegisterAuthority,37
org.elasticsearch.index.mapper.xcontent.MetadataMapperTest,54
org.apache.manifoldcf.crawler.ListJobStatuses,94
org.apache.manifoldcf.jettyrunner.ManifoldCFJettyShutdown,78
