class,SLOC
org.apache.ode.utils.xml.capture.MultiplexTracker,54
org.apache.ode.daohib.NativeHiLoGenerator,47
org.apache.ode.karaf.commands.OdeListCommand,127
org.apache.ode.bpel.compiler.bom.LocalEntityResolver,31
org.apache.ode.bpel.o.SerializerTest,113
org.apache.ode.bpel.elang.xpath20.runtime.XPath20ExpressionRuntimeTest,103
org.apache.ode.bpel.elang.xpath20.runtime.XPath20ExpressionRuntime,180
org.apache.ode.bpel.evar.IncompleteKeyException,12
org.apache.ode.tools.bpelc.ant.WsdlImportElement,11
org.apache.ode.jbi.OdeConsumerSync,41
org.apache.ode.bpel.compiler.bom.Query,9
org.apache.ode.bpel.intercept.InstanceCountThrottler,8
org.apache.ode.bpel.runtime.PropertyAliasEvaluationContext,50
org.apache.ode.bpel.engine.SharedEndpoints,39
org.apache.ode.bpel.engine.PartnerLinkPartnerRoleImpl,19
org.apache.ode.bpel.engine.InterceptorContextImpl,29
org.apache.ode.bpel.engine.NStateLatch,59
org.apache.ode.bpel.compiler.bom.FailureHandling,44
org.apache.ode.bpel.pmapi.InstanceNotFoundException,6
org.apache.ode.bpel.pmapi.ManagementException,9
org.apache.ode.bpel.pmapi.ProcessingException,9
org.apache.ode.bpel.runtime.breaks.BreakpointImpl,21
org.apache.ode.bpel.evt.CorrelationSetEvent,19
org.apache.ode.store.jpa.JpaObj,8
org.apache.ode.store.jpa.ConfStoreConnectionJpa,40
org.apache.ode.jbi.OdeConsumerAsync,68
org.apache.ode.store.jpa.ProcessConfPropertyDaoImpl,18
org.apache.ode.bpel.engine.MexDaoUtil,23
org.apache.ode.bpel.o.OConstantVarType,20
org.apache.ode.test.PubSubTest,12
org.apache.ode.bpel.compiler.bom.Bpel11QNames,54
org.apache.ode.bpel.compiler.bom.Bpel20QNames,161
org.apache.ode.bpel.compiler.bom.BpelObjectFactory,241
org.apache.ode.bpel.compiler.wsdl.BpelExtensionSerializer,69
org.apache.ode.bpel.compiler.bom.BpelObject4WSDL,28
org.apache.ode.bpel.compiler.wsdl.Messages,64
org.apache.ode.bpel.runtime.monitor.MonitorException,12
org.apache.ode.bpel.elang.xpath10.compiler.Constants,6
org.apache.ode.jca.server.rmi.RmiTransportServerImpl,72
org.apache.ode.jca.server.rmi.RmiPipeServerImpl,62
org.apache.ode.jbi.msgmap.ServiceMixMapper,184
org.apache.ode.bpel.runtime.RETHROW,16
org.apache.ode.bpel.compiler.bom.LinkTarget,8
org.apache.ode.daohib.DataSourceConnectionProvider,21
org.apache.ode.daohib.HibernateTransactionManagerLookup,15
org.apache.ode.bpel.runtime.REPEATUNTIL,78
org.apache.ode.bpel.o.ORepeatUntil,8
org.apache.ode.utils.sax.LoggingErrorHandler,46
org.apache.ode.utils.XMLParserUtils,147
org.apache.ode.bpel.compiler.StaticCheckTCase,61
org.apache.ode.bpel.compiler.BpelC,210
org.apache.ode.axis2.util.Axis2UriResolver,26
org.apache.ode.utils.cli.MultiArgument,44
org.apache.ode.bpel.epr.URLEndpoint,62
org.apache.ode.bpel.epr.WSDL20Endpoint,105
org.apache.ode.axis2.hydration.ProcessSizeTest,52
org.apache.ode.axis2.service.ServiceClientUtil,42
org.apache.ode.tools.sendsoap.cline.HttpSoapSender,120
org.apache.ode.bpel.compiler.bom.ToFrom,44
org.apache.ode.bpel.compiler.bom.ExtensionVal,11
org.apache.ode.bpel.compiler.bom.PartnerLinkVal,19
org.apache.ode.bpel.compiler.bom.PropertyVal,11
org.apache.ode.bpel.compiler.bom.VariableVal,17
org.apache.ode.bpel.compiler.bom.VariableVal11,10
org.apache.ode.bpel.elang.xpath10.compiler.XslCompileUriResolver,13
org.apache.ode.bpel.compiler.wsdl.InvalidBpelPropertyException,10
org.apache.ode.utils.VersionMessages,8
org.apache.ode.ra.OdeConnectionRequestInfo,17
org.apache.ode.utils.stl.CollectionsXTest,38
org.apache.ode.jacob.vpu.Statistics,85
org.apache.ode.jbi.JbiEndpointReference,60
org.apache.ode.bpel.runtime.EMPTY,13
org.apache.ode.bpel.elang.xpath10.o.OXPath10ExpressionBPEL20,19
org.apache.ode.utils.msg.MessageBundleTestMessages,8
org.apache.ode.bpel.compiler.ForEachGenerator,37
org.apache.ode.bpel.compiler.bom.ForEachActivity,23
org.apache.ode.bpel.o.OForEach,28
org.apache.ode.bpel.compiler.ForEachGeneratorMessages,9
org.apache.ode.bpel.compiler.AssignGenerator,178
org.apache.ode.bpel.compiler.bom.CompletionCondition,8
org.apache.ode.jacob.soup.CommRecv,17
org.apache.ode.bpel.compiler.bom.EmptyActivity,5
org.apache.ode.bpel.engine.BpelProcessConfigurationException,6
org.apache.ode.bpel.elang.xpath10.runtime.JaxenNamespaceContextAdapter,14
org.apache.ode.bpel.compiler.ThrowGenerator,12
org.apache.ode.bpel.compiler.bom.ThrowActivity,11
org.apache.ode.bpel.o.OThrow,8
org.apache.ode.bpel.compiler.bom.Targets,5
org.apache.ode.bpel.compiler.bom.Expression11,13
org.apache.ode.bpel.compiler.bom.LinkSource,15
org.apache.ode.bpel.compiler.bom.CorrelationSet,28
org.apache.ode.bpel.compiler.bom.PartnerLink,26
org.apache.ode.bpel.compiler.bom.OnEvent,10
org.apache.ode.store.Messages,134
org.apache.ode.store.hib.ConfStoreConnectionHib,57
org.apache.ode.store.hib.ProcessConfDaoImpl,78
org.apache.ode.store.hib.DeploymentUnitDaoImpl,59
org.apache.ode.bpel.evt.CorrelationEvent,35
org.apache.ode.ql.eval.skel.AbstractConjunction,6
org.apache.ode.ql.eval.skel.AbstractContainer,10
org.apache.ode.store.DeploymentUnitDir,264
org.apache.ode.bpel.compiler.BpelCompiler,1324
org.apache.ode.bpel.compiler.wsdl.WSDLFactoryBPEL20,22
org.apache.ode.utils.InternPool,43
org.apache.ode.axis2.instancecleanup.CleanFaultHibTest,9
org.apache.ode.axis2.instancecleanup.CleanFaultTest,63
org.apache.ode.bpel.compiler.bom.WhileActivity,11
org.apache.ode.bpel.compiler.CompilationTestMessages_de,5
org.apache.ode.bpel.compiler.CompilationTestMessages,23
org.apache.ode.axis2.instancecleanup.CleanSuccessTest,63
org.apache.ode.axis2.instancecleanup.JpaDaoConnectionFactoryImpl,40
org.apache.ode.utils.uuid.UUIDGen,5
org.apache.ode.utils.rmi.RMIConstants,15
org.apache.ode.jacob.ap.ChannelTypeAnnotationProcessor,100
org.apache.ode.bpel.compiler.bom.SwitchActivity,21
org.apache.ode.bpel.engine.CountLRUDehydrationPolicy,35
org.apache.ode.bpel.common.evt.DebugBpelEventListener,19
org.apache.ode.bpel.memdao.BpelDAOConnectionFactoryImpl,22
org.apache.ode.il.MockScheduler,246
org.apache.ode.store.ProcessConfImpl,369
org.apache.ode.test.BindingContextImpl,23
org.apache.ode.ql.tree.nodes.AbstractLogicExpr,11
org.apache.ode.bpel.compiler.wsdl.WSDLReaderImpl,10
org.apache.ode.ping.AttachPing,5
org.apache.ode.jbi.Receiver,113
org.apache.ode.bpel.compiler.wsdl.WSDLFactoryBPEL20Draft,21
org.apache.ode.bpel.compiler.wsdl.WSDLFactoryImpl,44
org.apache.ode.bpel.compiler.wsdl.XMLSchemaType,24
org.apache.ode.bpel.compiler.wsdl.XMLSchemaTypeSerializer,25
org.apache.ode.bpel.compiler.bom.RepeatUntilActivity,11
org.apache.ode.utils.SystemUtils,71
org.apache.ode.bpel.engine.MyRoleMessageExchangeImplTest,58
org.apache.ode.bpel.compiler.PickGeneratorMessages,18
org.apache.ode.test.FaultHandling20Test,14
org.apache.ode.utils.msg.MessageBundleTestMessages_de,5
org.apache.ode.axis2.deploy.DeploymentPoller,184
org.apache.ode.axis2.service.DeploymentWebService,221
org.apache.ode.bpel.connector.BpelServerConnector,32
org.apache.ode.bpel.engine.cron.CronScheduler,229
org.apache.ode.bpel.extvar.jdbc.JdbcExternalVariableModule,457
org.apache.ode.il.dbutil.Database,197
org.apache.ode.axis2.Messages,81
org.apache.ode.axis2.MessageExchangeContextImpl,19
org.apache.ode.tools.bpelc.ant.BpelCTask,22
org.apache.ode.tools.CommandTask,35
org.apache.ode.tools.bpelc.BpelCompileCommand,76
org.apache.ode.tools.bpelc.ant.BpelSrcElement,11
org.apache.ode.jacob.vpu.JacobMessages,16
org.apache.ode.jacob.soup.Continuation,22
org.apache.ode.axis2.instancecleanup.ProcessCronCleanupTest,25
org.apache.ode.bpel.compiler.WhileGenerator,11
org.apache.ode.test.DataHandling20Test,86
org.apache.ode.jbi.ReplayerJbiTest,5
org.apache.ode.bpel.elang.xpath20.runtime.XPath20ExpressionModifier,105
org.apache.ode.bpel.o.OExtVar,8
org.apache.ode.bpel.compiler.bom.TerminateActivity,5
org.apache.ode.jacob.examples.cell.CELL_,25
org.apache.ode.daohib.bpel.ProcessManagementDaoTest,29
org.apache.ode.daohib.bpel.BaseTestDAO,36
org.apache.ode.bpel.runtime.THROW,25
org.apache.ode.bpel.o.OCompensate,7
org.apache.ode.bpel.runtime.COMPENSATE,19
org.apache.ode.bpel.runtime.INVOKE,141
org.apache.ode.bpel.runtime.REPLY,35
org.apache.ode.bpel.o.ORethrow,6
org.apache.ode.bpel.runtime.SCOPEACT,13
org.apache.ode.bpel.o.OSequence,7
org.apache.ode.bpel.runtime.SEQUENCE,79
org.apache.ode.bpel.runtime.SWITCH,44
org.apache.ode.bpel.runtime.FOREACH,151
org.apache.ode.test.PartnerRoleChannelImpl,17
org.apache.ode.bpel.compiler.CompensateGenerator,7
org.apache.ode.utils.xml.capture.XmlDependencyScanner,75
org.apache.ode.utils.xml.capture.Wsdl11Tracker,19
org.apache.ode.scheduler.simple.JobComparatorByDate,8
org.apache.ode.bpel.compiler.WaitGeneratorMessages,5
org.apache.ode.utils.xsd.SchemaModelImpl,117
org.apache.ode.ra.ConnectionEventListenerSupport,30
org.apache.ode.bpel.elang.xquery10.compiler.XQuery10ExpressionCompilerImplTest,24
org.apache.ode.bpel.elang.xquery10.compiler.XQuery10ExpressionCompilerImpl,269
org.apache.ode.bpel.o.OCompensationHandler,6
org.apache.ode.bpel.o.OTerminationHandler,6
org.apache.ode.axis2.hooks.ODEAxisOperationDispatcher,54
org.apache.ode.daohib.bpel.ListInstanceTest,64
org.apache.ode.jbi.MagicSessionJbiTest,5
org.apache.ode.bpel.evt.VariableReadEvent,3
org.apache.ode.bpel.evt.ExpressionEvaluationSuccessEvent,10
org.apache.ode.bpel.evt.ExpressionEvaluationEvent,13
org.apache.ode.bpel.compiler.bom.DOMBuilderContentHandler,30
org.apache.ode.utils.stl.TransformIterator,17
org.apache.ode.axis2.httpbinding.HttpMethodConverter,320
org.apache.ode.axis2.httpbinding.HttpHelper,208
org.apache.ode.bpel.common.BpelEventFilter,48
org.apache.ode.bpel.memdao.ProcessManagementDaoImpl,29
org.apache.ode.bpel.memdao.MessageExchangeDAOImpl,200
org.apache.ode.bpel.compiler.BpelCompiler20,45
org.apache.ode.bpel.compiler.bom.AssignActivity,8
org.apache.ode.bpel.compiler.bom.CompensateActivity,5
org.apache.ode.bpel.compiler.bom.CompensateScopeActivity,8
org.apache.ode.bpel.compiler.bom.FlowActivity,11
org.apache.ode.bpel.compiler.bom.PickActivity,11
org.apache.ode.bpel.compiler.bom.RethrowActivity,5
org.apache.ode.bpel.compiler.bom.SequenceActivity,5
org.apache.ode.bpel.compiler.bom.WaitActivity,11
org.apache.ode.bpel.elang.xpath10.compiler.XPath10ExpressionCompilerBPEL20,39
org.apache.ode.bpel.compiler.EmptyGenerator,7
org.apache.ode.bpel.compiler.CompensateScopeGenerator,12
org.apache.ode.bpel.compiler.FlowGenerator,54
org.apache.ode.bpel.compiler.SequenceGenerator,24
org.apache.ode.bpel.compiler.RepeatUntilGenerator,11
org.apache.ode.bpel.compiler.PickGenerator,42
org.apache.ode.bpel.compiler.WaitGenerator,19
org.apache.ode.bpel.compiler.RethrowGenerator,7
org.apache.ode.axis2.util.UrlEncodedTransformerTest,28
org.apache.ode.jbi.OdeServiceUnit,110
org.apache.ode.jbi.Messages,94
org.apache.ode.scheduler.simple.JdbcDelegateTest,107
org.apache.ode.utils.xsl.XslTransformException,12
org.apache.ode.scheduler.simple.RetriesTest,65
org.apache.ode.bpel.compiler.bom.Process,36
org.apache.ode.utils.xsd.CapturingXMLEntityResolver,50
org.apache.ode.axis2.SoapMessageConverterTest,106
org.apache.ode.store.jpa.DbConfStoreConnectionFactory,63
org.apache.ode.bpel.compiler.bom.WhileActivity11,10
org.apache.ode.bpel.compiler.bom.OnAlarm,17
org.apache.ode.bpel.pmapi.ProcessInfoCustomizer,48
org.apache.ode.utils.stl.EqualsUnaryFunction,9
org.apache.ode.bpel.compiler.BpelCompiler11,27
org.apache.ode.bpel.compiler.SwitchGenerator,14
org.apache.ode.bpel.elang.xpath10.compiler.JaxenBpelHandler,146
org.apache.ode.utils.cli.Main,36
org.apache.ode.axis2.OdeFault,16
org.apache.ode.bpel.runtime.ResumeWork,13
org.apache.ode.axis2.httpbinding.ProxyConf,47
org.apache.ode.jbi.ExtVarJbiTest,28
org.apache.ode.store.jpa.DeploymentUnitDaoImpl,65
org.apache.ode.tools.bpelc.cline.BpelC,62
org.apache.ode.tools.ClineCommandContext,39
org.apache.ode.utils.cli.ConsoleFormatter,88
org.apache.ode.utils.cli.FlagWithArgument,58
org.apache.ode.axis2.management.InstanceManagementTest,179
org.apache.ode.bpel.runtime.MockBpelServer,279
org.apache.ode.jacob.examples.synch.SynchPrinter,44
org.apache.ode.jacob.examples.sequence.Sequence,28
org.apache.ode.bpel.engine.cron.RuntimeDataCleanupRunnable,70
org.apache.ode.bpel.runtime.ProcessManagementTest,63
org.apache.ode.bpel.engine.BpelManagementFacadeImpl,200
org.apache.ode.axis2.management.ProcessManagementTest,110
org.apache.ode.test.StructuredActivities20Test,17
org.apache.ode.bpel.compiler.bom.Links,5
org.apache.rampart.samples.sample06.PWCBHandler,14
org.apache.ode.bpel.compiler.bom.CorrelationSets,5
org.apache.ode.bpel.elang.xquery10.o.OXQuery10ExpressionBPEL20,10
org.apache.ode.bpel.elang.xquery10.compiler.XQuery10BpelFunctions,67
org.apache.ode.bpel.dao.NoRootContextException,3
org.apache.ode.jbi.ServiceBridge,33
org.apache.ode.jbi.MessageExchangePattern,15
org.apache.ode.karaf.commands.OdeTerminateCommand,33
org.apache.ode.bpel.compiler.bom.To,5
org.apache.ode.jbi.OdeJbiComponentLifeCycleTest,72
org.apache.ode.tools.bpelc.BpelCompileCommandMessages,58
org.apache.ode.bpel.compiler.bom.Property,12
org.apache.ode.bpel.compiler.bom.CompositeActivity,8
org.apache.ode.bpel.o.FailureHandling,9
org.apache.ode.axis2.instancecleanup.CleanSuccessHibTest,9
org.apache.ode.bpel.evtproc.ActivityStateDocumentBuilder,80
org.apache.ode.jacob.examples.cell.JacobCellTest,34
org.apache.rampart.samples.sample05.PWCBHandler,14
org.apache.ode.bpel.runtime.monitor.ProcessInstance,35
org.apache.ode.bpel.compiler.bom.Link,8
org.apache.ode.ql.eval.skel.AbstractDisjunction,6
org.apache.ode.tools.ToolMessages,11
org.apache.ode.bpel.engine.ProcessStatusConverter,51
org.apache.ode.dao.jpa.ProcessManagementDAOImpl,64
org.apache.ode.scheduler.simple.DatabaseException,12
org.apache.ode.bpel.runtime.explang.konst.KonstExpressionLanguageRuntimeImpl,49
org.apache.ode.bpel.o.OConstantExpression,19
org.apache.ode.bpel.explang.TypeCastException,22
org.apache.ode.utils.stl.IteratorEnumeration,12
org.apache.rampart.samples.sample04.PWCBHandler,14
org.apache.ode.utils.xsd.LoggingXmlErrorHandler,28
org.apache.ode.ql.tree.nodes.ValuesHelper,10
org.apache.ode.utils.NamespaceStack,124
org.apache.ode.dao.jpa.test.SelectObjectTest,191
org.apache.ode.axis2.MessageStructureTest,20
org.apache.ode.bpel.compiler.wsdl.InvalidBpelPropertyAliasException,10
org.apache.rampart.samples.sample03.PWCBHandler,16
org.apache.ode.bpel.compiler.bom.Copy,23
org.apache.ode.bpel.compiler.bom.From,19
org.apache.ode.bpel.compiler.bom.LiteralVal,8
org.apache.ode.bpel.compiler.bom.PartnerLinkType,62
org.apache.ode.bpel.compiler.bom.CompensationHandler,8
org.apache.ode.bpel.compiler.bom.ScopeActivity,8
org.apache.ode.bpel.compiler.bom.TerminationHandler,8
org.apache.ode.utils.xsd.XsdException,32
org.apache.ode.bpel.compiler.ExpressionValidatorFactory,24
org.apache.ode.bpel.compiler.WsdlFinderXMLEntityResolver,64
org.apache.ode.utils.wsdl.WsdlUtilsTest,148
org.apache.ode.axis2.management.Retire2Test,21
org.apache.ode.axis2.util.Axis2WSDLLocator,70
org.apache.ode.jbi.msgmap.JbiWsdl11WrapperMapperTest,65
org.apache.ode.axis2.hooks.SessionOutHandler,80
org.apache.ode.bpel.elang.xpath20.compiler.XPath20ExpressionCompilerImplTest,70
org.apache.ode.bpel.elang.xpath20.compiler.XPath20ExpressionCompilerBPEL20Draft,5
org.apache.rampart.samples.sample02.PWCBHandler,12
org.apache.ode.daohib.bpel.ProcessManagementDaoImpl,33
org.apache.ode.jbi.HelloWorldJbiTest,5
org.apache.ode.bpel.compiler.StaticCheckSuite,17
org.apache.ode.bpel.compiler.CompensateGeneratorMessages,5
org.apache.ode.bpel.evt.PartnerLinkEvent,19
org.apache.ode.bpel.compiler.MockCompilerContext,132
org.apache.ode.bpel.compiler.XPathTest,41
org.apache.ode.bpel.elang.xpath10.compiler.XPath10ExpressionCompilerBPEL11,22
org.apache.ode.bpel.elang.xpath10.compiler.XPath10ExpressionCompilerBPEL20Draft,5
org.apache.ode.bpel.compiler.bom.Variables,5
org.apache.ode.bpel.runtime.TimerWork,21
org.apache.ode.bpel.runtime.CoreBpelTest,292
org.apache.ode.utils.SystemUtilsTest,29
org.apache.ode.test.ExternalVariableTest,52
org.apache.ode.utils.URITemplateTest,99
org.apache.ode.bpel.elang.xquery10.compiler.XQuery10ExpressionCompilerBPEL20,5
org.apache.ode.utils.ProcessMutex,44
org.apache.ode.jbi.osgi.ServiceUnitActivator,8
org.apache.ode.il.dbutil.DatabaseConfigException,6
org.apache.rampart.samples.sample10.PWCBHandler,14
org.apache.ode.bpel.engine.ProcessAndInstanceManagementMBean,95
org.apache.ode.jbi.OdeSUManager,125
org.apache.ode.jbi.BindingContextImpl,51
org.apache.ode.axis2.management.DeploymentTest,163
org.apache.ode.bpel.elang.xquery10.compiler.XQuery10ExpressionCompilerBPEL20Draft,5
org.apache.ode.test.VersionedRedeployTest,46
org.apache.ode.bpel.memdao.PartnerLinkDAOImpl,65
org.apache.ode.ql.Compiler,3
org.apache.ode.bpel.evt.ExpressionEvaluationFailedEvent,10
org.apache.ode.axis2.util.UrlReplacementTransformerTest,76
org.apache.ode.axis2.hydration.ProcessCountTest,52
org.apache.ode.store.jpa.ProcessConfDaoImpl,86
org.apache.ode.utils.fs.FileUtilsTest,41
org.apache.ode.utils.cli.CommandlineTest,380
org.apache.ode.utils.cli.LastArgument,15
org.apache.ode.bpel.engine.DocumentInfoGenerator,44
org.apache.ode.ra.DummyResourceAdapter,20
org.apache.ode.axis2.util.WLSFactory,16
org.apache.ode.bpel.connector.ConnectionProviderImpl,17
org.apache.ode.bpel.elang.xpath10.compiler.SourceLocatorWrapper,22
org.apache.ode.bpel.elang.xpath10.runtime.BpelDocumentNavigator,10
org.apache.ode.daohib.bpel.CriteriaBuilder,293
org.apache.ode.jbi.osgi.deployer.OdeDeployedBundle,193
org.apache.ode.jbi.osgi.deployer.OdeExtenderImpl,190
org.apache.ode.test.CompensationHandling20Test,16
org.apache.ode.utils.jmx.SimpleMBean,143
org.apache.ode.store.DeploymentUnitTest,14
org.apache.ode.axis2.EndpointConfigurationTest,50
org.apache.ode.bpel.engine.replayer.RemainingExchangesException,11
org.apache.ode.bpel.runtime.EventContextImpl,50
org.apache.ode.jbi.CommunicationJbiTest,5
org.apache.ode.utils.SchemaBucket,5
org.apache.ode.jbi.msgmap.DocLitMapper,99
org.apache.ode.utils.fs.TempFileManagerTest,83
org.apache.ode.axis2.CorrelationUnicityTest,27
org.apache.ode.bpel.dao.QueryReturnedEmptyResultException,3
org.apache.ode.bpel.dao.RoleEnum,27
org.apache.ode.jbi.DigestJbiTest,5
org.apache.ode.bpel.compiler.BpelCompiler20Draft,44
org.apache.ode.jbi.BaseMessageExchangeProcessor,68
org.apache.ode.axis2.hooks.SessionInHandler,55
org.apache.ode.karaf.commands.OdeSuspendCommand,33
org.apache.ode.jacob.examples.eratosthenes.Sieve,117
org.apache.ode.store.ProcessStoreTest,67
org.apache.ode.bpel.compiler.CompilationMessageTest,75
org.apache.ode.axis2.management.ExecutionPathTest,81
org.apache.ode.bpel.compiler.wsdl.InvalidBpelRoleException,10
org.apache.ode.axis2.hooks.ODEAxisServiceDispatcher,46
org.apache.ode.bpel.engine.cron.CronSchedulerTest,58
org.apache.ode.daohib.bpel.CorrelatorMessageDaoImpl,14
org.apache.ode.bpel.engine.ProcessCleanUpRunnable,44
org.apache.ode.bpel.elang.xpath10.runtime.JaxenContexts,255
org.apache.ode.jbi.util.SchemaCollection,107
org.apache.ode.ra.OdeManagedConnectionFactory,65
org.apache.ode.ra.OdeConnectionManager,8
org.apache.ode.bpel.elang.xpath10.runtime.XPath10ExpressionRuntime,113
org.apache.ode.bpel.compiler_2_0.GoodCompileTest,52
org.apache.ode.bpel.compiler_2_0.GoodCompileTCase,30
org.apache.ode.jacob.ap.JacobAnnotationProcessorFactory,19
org.apache.ode.bpel.compiler.wsdl.InvalidBpelPartnerLinkTypeException,10
org.apache.ode.bpel.common.CorrelationKeySetTest,134
org.apache.ode.axis2.rampart.policy.SecuredProcessesTest,69
org.apache.ode.il.dbutil.Messages,26
org.apache.ode.utils.jmx.JMXConstants,16
org.apache.ode.bpel.compiler.wsdl.Definition4BPELImpl,249
org.apache.ode.utils.xsd.DurationTest,62
org.apache.ode.bpel.jmx.BpelEventNotification,11
org.apache.ode.jbi.OdeBootstrap,16
org.apache.ode.jbi.EmptyRespJbiTest,5
org.apache.ode.axis2.FailureInvokeTest,41
org.apache.ode.daohib.bpel.hobj.GZipDataType,133
org.apache.rampart.samples.sample09.PWCBHandler,16
org.apache.ode.daohib.bpel.ql.HibernateInstancesQueryCompiler,528
org.apache.ode.bpel.elang.xpath20.runtime.FunctionHelperTest,18
org.apache.ode.axis2.correlation.CorrelationJoinLazyTest,43
org.apache.ode.bpel.elang.xpath10.compiler.XPath10ExpressionCompilerImpl,50
org.apache.ode.bpel.extvar.jdbc.JdbcExternalVariableEngineTest,86
org.apache.ode.axis2.service.DeploymentBrowser,291
org.apache.ode.utils.stl.EnumerationIterator,15
org.apache.ode.utils.XMLParserUtilsTest,80
org.apache.ode.utils.sax.FailOnErrorErrorHandler,18
org.apache.ode.bpel.compiler_2_0.XslTest,39
org.apache.rampart.samples.sample08.PWCBHandler,14
org.apache.ode.axis2.hooks.ODEAxisServlet,26
org.apache.ode.utils.msg.MessageBundleTest,31
org.apache.ode.axis2.util.JBossFactory,18
org.apache.ode.bpel.runtime.msgs.Messages,22
org.apache.ode.utils.ISO8601DateParserTest,55
org.apache.ode.axis2.correlation.CorrelationJoinTest,43
org.apache.ode.axis2.util.TomcatFactory,18
org.apache.ode.jbi.osgi.deployer.OdeExtenderThreadFactory,13
org.apache.ode.axis2.ODEServerTest,32
org.apache.ode.bpel.elang.xpath20.compiler.SaxonContext,24
org.apache.ode.bpel.elang.xpath20.compiler.OdeXPathFunctionLibrary,29
org.apache.rampart.samples.sample07.PWCBHandler,14
org.apache.ode.bpel.runtime.monitor.EventFilter,28
org.apache.ode.scheduler.simple.JobNoLongerInDbException,6
org.apache.ode.axis2.instancecleanup.CleanFailureHibTest,13
org.apache.ode.axis2.instancecleanup.CleanFailureTest,29
org.apache.ode.axis2.EndpointTimeoutsTest,16
org.apache.ode.utils.DOMUtilsTest,67
org.apache.ode.axis2.rampart.basic.SecuredProcessesTest,57
org.apache.ode.bpel.engine.InstanceLockManagerTest,55
org.apache.ode.bpel.runtime.breaks.ActivityBreakpointImpl,21
org.apache.ode.utils.NamespaceContextImplTest,63
org.apache.ode.bpel.elang.xquery10.runtime.XQuery10ExpressionRuntime,346
org.apache.ode.test.BasicActivities20Test,65
org.apache.ode.axis2.correlation.CorrelationJoinHibTest,5
org.apache.ode.bpel.compiler.LocalEntityResolver,31
org.apache.ode.utils.xsd.XSTypes,87
org.apache.ode.axis2.correlation.CorrelationJoinLazyHibTest,5
org.apache.ode.axis2.hydration.InstanceCountTest,91
org.apache.ode.axis2.httpbinding.HttpMethodConverterTest,221
org.apache.ode.scheduler.simple.SimpleSchedulerTest,170
org.apache.ode.bpel.runtime.ActivityRecoveryTest,295
