ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tika.detect.TypeDetector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,tika-core\src\main\java\org\apache\tika\detect\TypeDetector.java,0,0,0,0
org.apache.tika.detect.XmlRootExtractor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,tika-core\src\main\java\org\apache\tika\detect\XmlRootExtractor.java,0,0,0,0
org.apache.tika.embedder.Embedder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,tika-core\src\main\java\org\apache\tika\embedder\Embedder.java,0,0,0,0
org.apache.tika.example.ContentHandlerExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,tika-example\src\main\java\org\apache\tika\example\ContentHandlerExample.java,0,0,0,0
org.apache.tika.example.ContentHandlerExampleTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,tika-example\src\test\java\org\apache\tika\example\ContentHandlerExampleTest.java,0,0,0,0
org.apache.tika.example.DumpTikaConfigExampleTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,tika-example\src\test\java\org\apache\tika\example\DumpTikaConfigExampleTest.java,0,0,0,0
org.apache.tika.example.GrabPhoneNumbersExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,tika-example\src\main\java\org\apache\tika\example\GrabPhoneNumbersExample.java,0,0,0,0
org.apache.tika.example.LanguageIdentifierExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,tika-example\src\main\java\org\apache\tika\example\LanguageIdentifierExample.java,0,0,0,0
org.apache.tika.example.LanguageIdentifierExampleTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,tika-example\src\test\java\org\apache\tika\example\LanguageIdentifierExampleTest.java,0,0,0,0
org.apache.tika.example.ParsingExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,tika-example\src\main\java\org\apache\tika\example\ParsingExample.java,0,0,0,0
org.apache.tika.example.TranslatorExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,tika-example\src\main\java\org\apache\tika\example\TranslatorExample.java,0,0,0,0
org.apache.tika.example.TranslatorExampleTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,tika-example\src\test\java\org\apache\tika\example\TranslatorExampleTest.java,0,0,0,0
org.apache.tika.exception.AccessPermissionException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,tika-core\src\main\java\org\apache\tika\exception\AccessPermissionException.java,0,0,0,0
org.apache.tika.exception.EncryptedDocumentException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,tika-core\src\main\java\org\apache\tika\exception\EncryptedDocumentException.java,0,0,0,0
org.apache.tika.exception.TikaException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tika-core\src\main\java\org\apache\tika\exception\TikaException.java,0,0,0,0
org.apache.tika.extractor.ContainerExtractor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tika-core\src\main\java\org\apache\tika\extractor\ContainerExtractor.java,0,0,0,0
org.apache.tika.extractor.DocumentSelector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tika-core\src\main\java\org\apache\tika\extractor\DocumentSelector.java,0,0,0,0
org.apache.tika.extractor.EmbeddedDocumentExtractor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tika-core\src\main\java\org\apache\tika\extractor\EmbeddedDocumentExtractor.java,0,0,0,0
org.apache.tika.extractor.EmbeddedResourceHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tika-core\src\main\java\org\apache\tika\extractor\EmbeddedResourceHandler.java,0,0,0,0
org.apache.tika.extractor.ParserContainerExtractor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,tika-core\src\main\java\org\apache\tika\extractor\ParserContainerExtractor.java,0,0,0,0
org.apache.tika.extractor.ParsingEmbeddedDocumentExtractor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,tika-core\src\main\java\org\apache\tika\extractor\ParsingEmbeddedDocumentExtractor.java,0,0,0,0
org.apache.tika.filetypedetector.TikaFileTypeDetector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,tika-java7\src\main\java\org\apache\tika\filetypedetector\TikaFileTypeDetector.java,0,0,0,0
org.apache.tika.fork.ClassLoaderProxy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,tika-core\src\main\java\org\apache\tika\fork\ClassLoaderProxy.java,0,0,0,0
org.apache.tika.fork.ClassLoaderResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,tika-core\src\main\java\org\apache\tika\fork\ClassLoaderResource.java,0,0,0,0
org.apache.tika.fork.ContentHandlerProxy, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,tika-core\src\main\java\org\apache\tika\fork\ContentHandlerProxy.java,0,0,0,0
org.apache.tika.fork.ContentHandlerResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,tika-core\src\main\java\org\apache\tika\fork\ContentHandlerResource.java,0,0,0,0
org.apache.tika.fork.ForkClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,tika-core\src\main\java\org\apache\tika\fork\ForkClient.java,0,0,0,0
org.apache.tika.fork.ForkObjectInputStream, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,tika-core\src\main\java\org\apache\tika\fork\ForkObjectInputStream.java,0,0,0,0
org.apache.tika.fork.ForkParserTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,tika-core\src\test\java\org\apache\tika\fork\ForkParserTest.java,0,0,0,0
