class,SLOC
org.apache.rave.portal.model.MongoDbActivityStreamsObject,28
org.apache.rave.portal.repository.impl.JpaTagRepositoryTest,97
org.apache.rave.portal.web.validator.WidgetValidatorTest,31
org.apache.rave.portal.model.MongoDbActivityStreamsMediaLink,19
org.apache.rave.portal.web.controller.admin.AdminControllerUtilTest,24
org.apache.rave.gadgets.oauth.inject.DefaultOAuthStoreTest,67
org.apache.rave.portal.repository.impl.JpaRegionRepository,23
org.apache.rave.portal.model.conversion.ConvertingListProxyFactoryTest,102
org.apache.rave.portal.model.MongoDbPageLayoutTest,56
org.apache.rave.portal.security.ModelPermissionEvaluatorTest,10
org.apache.rave.portal.model.conversion.impl.MongoDbCategoryConverterTest,52
org.apache.rave.portal.model.conversion.impl.MongoDbCategoryConverter,30
org.apache.rave.portal.repository.impl.JpaPageLayoutRepository,37
org.apache.rave.portal.model.conversion.JpaPageLayoutConverter,31
org.apache.rave.portal.repository.impl.JpaAuthorityRepository,45
org.apache.rave.portal.service.impl.DefaultAuthorityServiceTest,79
org.apache.rave.portal.service.impl.DefaultAuthorityService,26
org.apache.rave.portal.web.model.NavigationMenuTest,18
org.apache.rave.persistence.impl.TranslatedH2ExceptionTest,22
org.apache.rave.opensocial.service.AppDataServiceTest,276
org.apache.rave.opensocial.service.impl.DefaultAppDataService,131
renderer.RenderServiceIntegrationTest,56
org.apache.rave.portal.security.impl.DefaultWidgetRatingPermissionEvaluatorTest,250
org.apache.rave.portal.repository.impl.MongoDbPersonRepositoryTest,170
org.apache.rave.portal.web.controller.util.ControllerUtilsTest,53
org.apache.rave.portal.model.conversion.JpaUserConverterTest,75
org.apache.rave.portal.model.conversion.JpaUserConverter,54
org.apache.rave.provider.opensocial.service.OpenSocialWidgetMetadataResolverTest,31
org.apache.rave.provider.opensocial.service.impl.OpenSocialWidgetMetadataResolver,69
org.apache.rave.portal.model.conversion.JpaPageUserConverter,30
org.apache.rave.portal.web.context.RaveContextLoaderListenerTest,21
org.apache.rave.portal.web.context.RaveContextLoaderListener,10
org.apache.rave.util.OverridablePropertyPlaceholderConfigurerTest,15
org.apache.rave.util.OverridablePropertyPlaceholderConfigurer,39
org.apache.rave.portal.model.PageTest,97
org.apache.rave.portal.model.WidgetRatingTest,43
org.apache.rave.portal.web.interceptors.CommonModelHandlerInterceptorTest,36
org.apache.rave.portal.web.tag.RenderInitializationScriptTagTest,68
org.apache.rave.portal.repository.impl.JpaWidgetRatingRepositoryTest,63
org.apache.rave.portal.service.impl.DefaultTagServiceTest,49
org.apache.rave.portal.repository.impl.JpaGroupRepositoryTest,72
org.apache.rave.portal.service.impl.DefaultNewAccountServiceTest,124
org.apache.rave.portal.model.conversion.JpaActivityStreamsObjectConverterTest,43
org.apache.rave.portal.model.conversion.JpaActivityStreamsObjectConverter,72
org.apache.rave.portal.model.conversion.JpaPortalPreferenceConverterTest,28
org.apache.rave.portal.service.impl.DefaultRemoteWidgetResolverService,55
org.apache.rave.portal.repository.impl.MongoDbOauthConsumerStoreRepositoryTest,62
org.apache.rave.portal.repository.impl.JpaRegionWidgetRepository,22
org.apache.rave.inject.GuiceBindingSpringContextLoaderListener,26
org.apache.rave.portal.web.controller.ReminderControllerTest,69
org.apache.rave.portal.model.util.omdl.OmdlTest,39
org.apache.rave.portal.web.model.MaterializedBeanObjectMapperFactory,16
org.apache.rave.portal.web.controller.NewAccountController,70
org.apache.rave.portal.security.impl.DefaultWidgetCommentPermissionEvaluatorTest,156
org.apache.rave.portal.model.conversion.impl.MongoDbPortalPreferenceConverterTest,35
org.apache.rave.portal.web.model.NavigationItemTest,50
org.apache.rave.portal.security.impl.DefaultRegionPermissionEvaluatorTest,260
org.apache.rave.persistence.jpa.impl.H2OpenJpaDialectTest,26
org.apache.rave.portal.web.tag.WidgetTag,5
org.apache.rave.portal.model.conversion.impl.MongoDbUserConverterTest,130
org.apache.rave.exception.DuplicateItemExceptionTest,21
org.apache.rave.portal.repository.impl.MongoDbUserRepositoryTest,123
org.apache.rave.portal.repository.impl.JpaWidgetRepository,349
org.apache.rave.integrationtests.steps.NewUserSteps,50
org.apache.rave.portal.activities.repository.JpaActivityEntryRepositoryTest,74
org.apache.rave.portal.web.api.rest.RegionWidgetApiTest,72
org.apache.rave.portal.activities.model.impl.JpaActivityStreamsMediaLinkTest,14
org.apache.rave.portal.web.controller.WidgetStoreControllerTest,202
org.apache.rave.rest.impl.DefaultPeopleResource,47
org.apache.rave.portal.service.impl.DefaultRegionService,11
org.apache.rave.integrationtests.steps.PageOperationsSteps,57
org.apache.rave.provider.opensocial.service.SecurityTokenServiceTest,101
org.apache.rave.provider.opensocial.service.impl.EncryptedBlobSecurityTokenService,125
org.apache.rave.portal.model.TagTest,7
org.apache.rave.opensocial.service.PersonServiceTest,374
org.apache.rave.portal.model.conversion.JpaPageTemplateWidgetConverterTest,37
org.apache.rave.portal.service.impl.DefaultRegionWidgetServiceTest,114
org.apache.rave.portal.repository.impl.MongoDbWidgetTagRepositoryTest,12
org.apache.rave.portal.web.tag.AbstractContextAwareSingletonBeanDependentTagTest,67
org.apache.rave.service.impl.DefaultStaticContentFetcherServiceTest,145
org.apache.rave.provider.opensocial.config.OpenSocialEnvironment,81
org.apache.rave.portal.repository.impl.JpaUserRepository,78
org.apache.rave.portal.model.conversion.JpaRegionWidgetConverterTest,39
org.apache.rave.portal.model.MongoDbPortalPreferenceTest,9
org.apache.rave.portal.repository.impl.MongoDbWidgetRepositoryTest,273
org.apache.rave.exception.NotSupportedExceptionTest,39
org.apache.rave.gadgets.oauth.service.impl.DefaultOAuthTokenInfoService,26
org.apache.rave.portal.model.conversion.JpaActivityStreamsMediaLinkConverterTest,32
org.apache.rave.portal.model.MongoDbPageTemplateTest,18
org.apache.rave.inject.GuiceBindingSpringContextLoaderListenerTest,16
org.apache.rave.portal.model.util.InternationalStringTest,54
org.apache.rave.portal.repository.impl.MongoGroupTemplate,5
org.apache.rave.portal.model.conversion.JpaOAuthConsumerStoreConverterTest,37
org.apache.rave.portal.repository.impl.JpaWidgetTagRepositoryTest,102
org.apache.rave.portal.model.conversion.JpaPageConverterTest,38
org.apache.rave.provider.opensocial.web.renderer.OpenSocialRegionWidgetRenderer,25
org.apache.rave.portal.activities.model.impl.ActivityStreamsObjectTest,38
org.apache.rave.portal.service.impl.DefaultPageServiceTest,1017
org.apache.rave.integrationtests.steps.UserAdminSteps,40
org.apache.rave.gadgets.oauth.service.DefaultOAuthTokenInfoServiceTest,61
org.apache.rave.portal.model.conversion.impl.MongDbConverterTest,66
org.apache.rave.portal.model.conversion.JpaCategoryConverterTest,36
org.apache.rave.portal.model.conversion.JpaOAuthTokenInfoConverterTest,40
org.apache.rave.portal.web.tag.ShowStackTraceTagTest,85
org.apache.rave.portal.activities.model.impl.ActivityStreamsMediaLinkTest,14
org.apache.rave.portal.activities.util.ModelUtilTest,9
org.apache.rave.portal.web.controller.NewAccountControllerTest,266
org.apache.rave.portal.web.tag.JavaScriptDebugModeTagTest,85
org.apache.rave.portal.web.api.rest.PageApiTest,50
org.apache.rave.portal.repository.impl.MongoDbTagRepositoryTest,84
