ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.hadoop.zebra.mapred.TestBasicTableIOFormatDFS, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TestBasicTableIOFormatDFS.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TestCheckin, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TestCheckin.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TestTfileSplit, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TestTfileSplit.java,0,0,0,0
org.apache.hadoop.zebra.mapred.TestUnsortedTableIndex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49,contrib\zebra\src\test\org\apache\hadoop\zebra\mapred\TestUnsortedTableIndex.java,0,0,0,0
org.apache.hadoop.zebra.mapred.ZebraOutputPartition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\ZebraOutputPartition.java,0,0,0,0
org.apache.hadoop.zebra.mapred.ZebraProjection, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\ZebraProjection.java,0,0,0,0
org.apache.hadoop.zebra.mapred.ZebraSchema, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\ZebraSchema.java,0,0,0,0
org.apache.hadoop.zebra.mapred.ZebraSortInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\ZebraSortInfo.java,0,0,0,0
org.apache.hadoop.zebra.mapred.ZebraStorageHint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,contrib\zebra\src\java\org\apache\hadoop\zebra\mapred\ZebraStorageHint.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.BasicTableExpr, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\BasicTableExpr.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.CachedTableScanner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\CachedTableScanner.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.NullScanner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\NullScanner.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.SortedTableSplitComparable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\SortedTableSplitComparable.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TableExpr, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\TableExpr.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TableMRSample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TableMRSample.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TableMRSample1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TableMRSample1.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TableMRSample2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TableMRSample2.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TableMRSortedTableZebraKeyGenerator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TableMRSortedTableZebraKeyGenerator.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TableMapReduceExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TableMapReduceExample.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TableRecordReader, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65,contrib\zebra\src\java\org\apache\hadoop\zebra\mapreduce\TableRecordReader.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TestBasicTableIOFMoreLocal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TestBasicTableIOFMoreLocal.java,0,0,0,0
org.apache.hadoop.zebra.mapreduce.TestBasicTableIOFormatDFS, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,contrib\zebra\src\test\org\apache\hadoop\zebra\mapreduce\TestBasicTableIOFormatDFS.java,0,0,0,0
