class,SLOC
org.apache.poi.hssf.record.chart.TestLegendRecord,43
org.apache.poi.hssf.record.chart.TestLineFormatRecord,34
org.apache.poi.hssf.record.chart.TestLinkedDataRecord,43
org.apache.poi.hssf.record.chart.TestNumberFormatIndexRecord,19
org.apache.poi.hssf.record.chart.TestObjectLinkRecord,22
org.apache.poi.hssf.record.chart.TestPlotAreaRecord,15
org.apache.poi.hssf.record.chart.TestPlotGrowthRecord,22
org.apache.poi.hssf.record.chart.TestSeriesChartGroupIndexRecord,19
org.apache.poi.hssf.record.chart.TestSeriesIndexRecord,19
org.apache.poi.hssf.record.chart.TestSeriesLabelsRecord,30
org.apache.poi.hssf.record.chart.TestSeriesListRecord,19
org.apache.poi.hssf.record.chart.TestSeriesRecord,34
org.apache.poi.hssf.record.chart.TestSeriesTextRecord,61
org.apache.poi.hssf.record.chart.TestSheetPropertiesRecord,34
org.apache.poi.hssf.record.chart.TestTextRecord,78
org.apache.poi.hssf.record.chart.TestTickRecord,50
org.apache.poi.hssf.record.chart.TestUnitsRecord,19
org.apache.poi.hssf.record.chart.TestValueRangeRecord,51
org.apache.poi.ss.formula.ptg.NameXPtg,47
org.apache.poi.ss.formula.FormulaCellCacheEntry,69
org.apache.poi.ss.formula.FormulaUsedBlankCellSet,144
org.apache.poi.ss.formula.CellCacheEntry,84
org.apache.poi.ss.formula.eval.forked.TestForkedEvaluator,54
org.apache.poi.ss.formula.eval.forked.ForkedEvaluator,53
org.apache.poi.util.MethodUtils,622
org.apache.poi.hwpf.converter.WordToFoConverter,438
org.apache.poi.hwpf.usermodel.CharacterRun,460
org.apache.poi.hwpf.usermodel.Paragraph,493
org.apache.poi.hwpf.usermodel.Picture,376
org.apache.poi.hwpf.usermodel.Section,64
org.apache.poi.hwpf.usermodel.Table,58
org.apache.poi.hwpf.usermodel.TableCell,77
org.apache.poi.hwpf.usermodel.TableRow,185
org.apache.poi.util.XMLHelper,23
org.apache.poi.hwpf.converter.AbstractWordConverter,973
org.apache.poi.hwpf.converter.FoDocumentFacade,265
org.apache.poi.hwpf.converter.WordToFoUtils,282
org.apache.poi.hwpf.converter.AbstractWordUtils,410
org.apache.poi.hwpf.converter.WordToHtmlUtils,187
org.apache.poi.poifs.filesystem.TestDocument,173
org.apache.poi.poifs.property.DocumentProperty,43
org.apache.poi.poifs.storage.RawDataBlock,57
org.apache.poi.poifs.storage.SmallDocumentBlock,129
org.apache.poi.poifs.filesystem.POIFSDocument,321
org.apache.poi.poifs.filesystem.SlowInputStream,10
org.apache.poi.poifs.property.Property,272
org.apache.poi.xssf.usermodel.XSSFAutoFilter,5
org.apache.poi.xwpf.model.XWPFHeaderFooterPolicy,296
org.apache.poi.xwpf.usermodel.XWPFHeaderFooter,316
org.apache.poi.ss.formula.functions.TestRoundFuncs,15
org.apache.poi.xssf.extractor.TestXSSFImportFromXML,130
org.apache.poi.xssf.extractor.XSSFImportFromXML,108
org.apache.poi.util.ArrayUtil,50
org.apache.poi.xslf.usermodel.Tutorial3,13
org.apache.poi.xslf.usermodel.XSLFTextShape,364
org.apache.poi.xslf.usermodel.Placeholder,18
org.apache.poi.util.Configurator,13
org.apache.poi.hssf.record.RecordBase,4
org.apache.poi.hssf.record.RecordFactory,326
org.apache.poi.hssf.record.CalcModeRecord,48
org.apache.poi.xssf.usermodel.TestXSSFDataFormat,15
org.apache.poi.ss.usermodel.BaseTestDataFormat,40
org.apache.poi.hslf.AllHSLFTests,2
org.apache.poi.hslf.extractor.TestCruddyExtractor,49
org.apache.poi.hslf.extractor.TestExtractor,225
org.apache.poi.hslf.model.AllHSLFModelTests,27
org.apache.poi.hslf.record.AllHSLFRecordTests,44
org.apache.poi.hslf.usermodel.AllHSLFUserModelTests,2
org.apache.poi.hslf.util.TestSystemTimeUtils,45
org.apache.poi.hslf.TestEncryptedFile,24
org.apache.poi.hslf.TestRecordCounts,40
org.apache.poi.hslf.TestReWrite,90
org.apache.poi.hslf.TestReWriteSanity,45
org.apache.poi.hslf.record.Comment2000,71
org.apache.poi.hslf.record.Comment2000Atom,46
org.apache.poi.ss.formula.functions.Countifs,21
org.apache.poi.ss.formula.functions.Countif,425
org.apache.poi.hslf.record.UnknownRecordPlaceholder,15
org.apache.poi.poifs.filesystem.Ole10NativeException,5
org.apache.poi.hdf.model.hdftypes.PropertyNode,39
org.apache.poi.ss.formula.atp.AnalysisToolPak,179
org.apache.poi.ss.formula.functions.Count,45
org.apache.poi.ss.formula.functions.IfFunc,45
org.apache.poi.ss.formula.functions.LogicalFunction,58
org.apache.poi.ss.formula.functions.AggregateFunction,177
org.apache.poi.ss.formula.functions.RowFunc,25
org.apache.poi.ss.formula.functions.Column,25
org.apache.poi.ss.formula.functions.Na,5
org.apache.poi.ss.formula.functions.Npv,19
org.apache.poi.ss.formula.functions.Fixed,63
org.apache.poi.ss.formula.functions.Lookup,29
org.apache.poi.ss.formula.functions.Index,90
org.apache.poi.ss.formula.functions.Rept,26
org.apache.poi.ss.formula.functions.TextFunction,257
org.apache.poi.ss.formula.functions.Value,130
org.apache.poi.ss.formula.functions.BooleanFunction,104
org.apache.poi.ss.formula.functions.FinanceFunction,77
org.apache.poi.ss.formula.functions.Mirr,52
org.apache.poi.ss.formula.functions.Irr,46
org.apache.poi.ss.formula.functions.Match,140
org.apache.poi.ss.formula.functions.DateFunc,55
org.apache.poi.ss.formula.functions.TimeFunc,33
org.apache.poi.ss.formula.functions.CalendarFieldFunction,40
org.apache.poi.ss.formula.functions.WeekdayFunc,43
org.apache.poi.ss.formula.functions.Now,6
org.apache.poi.ss.formula.functions.Rows,13
org.apache.poi.ss.formula.functions.Columns,13
org.apache.poi.ss.formula.functions.Offset,143
org.apache.poi.ss.formula.functions.Choose,25
org.apache.poi.ss.formula.functions.Hlookup,27
org.apache.poi.ss.formula.functions.Vlookup,27
org.apache.poi.ss.formula.functions.Replace,30
org.apache.poi.ss.formula.functions.Substitute,70
org.apache.poi.ss.formula.functions.T,18
org.apache.poi.ss.formula.functions.IPMT,19
org.apache.poi.ss.formula.functions.PPMT,19
org.apache.poi.ss.formula.functions.Counta,42
org.apache.poi.ss.formula.functions.Rank,71
org.apache.poi.ss.formula.functions.Address,67
org.apache.poi.ss.formula.functions.Days360,75
org.apache.poi.ss.formula.functions.Today,8
org.apache.poi.ss.formula.functions.Sumproduct,137
org.apache.poi.ss.formula.functions.Errortype,23
org.apache.poi.ss.formula.functions.Even,22
org.apache.poi.ss.formula.functions.Odd,20
org.apache.poi.ss.formula.functions.Sumxmy2,11
org.apache.poi.ss.formula.functions.Sumx2my2,10
org.apache.poi.ss.formula.functions.Sumx2py2,10
org.apache.poi.ss.formula.functions.Intercept,10
org.apache.poi.ss.formula.functions.Slope,10
org.apache.poi.ss.formula.functions.Mode,83
org.apache.poi.ss.formula.functions.Subtotal,39
org.apache.poi.ss.formula.functions.Sumif,69
org.apache.poi.ss.formula.functions.Countblank,18
org.apache.poi.ss.formula.functions.Roman,85
org.apache.poi.ss.formula.functions.Hyperlink,8
org.apache.poi.ss.formula.functions.MinaMaxa,15
org.apache.poi.ss.formula.functions.NotImplementedFunction,15
org.apache.poi.ss.formula.eval.NotImplementedException,9
org.apache.poi.hwpf.model.PicturesTable,134
org.apache.poi.ddf.EscherBSERecord,232
org.apache.poi.ddf.EscherBlipRecord,53
org.apache.poi.hwpf.model.EscherRecordHolder,141
org.apache.poi.hwpf.model.FSPATable,73
org.apache.poi.hssf.usermodel.StaticFontMetrics,59
org.apache.poi.xslf.usermodel.TestXSLFTextShape,687
org.apache.poi.xslf.XSLFTestDataSamples,20
org.apache.poi.xslf.usermodel.XSLFShape,65
org.apache.poi.xslf.usermodel.XSLFSimpleShape,690
org.apache.poi.xslf.usermodel.VerticalAlignment,7
org.apache.poi.xslf.usermodel.TextAlign,9
org.apache.poi.ss.examples.BusinessPlan,242
org.apache.poi.ss.usermodel.IndexedColors,57
org.apache.poi.xssf.usermodel.extensions.XSSFCellFill,66
org.apache.poi.xssf.usermodel.AllXSSFUsermodelTests,2
org.apache.poi.xssf.usermodel.extensions.TestXSSFBorder,18
org.apache.poi.xssf.usermodel.extensions.TestXSSFCellFill,46
org.apache.poi.xssf.usermodel.extensions.TestXSSFSheetComments,4
org.apache.poi.xssf.usermodel.helpers.TestColumnHelper,237
org.apache.poi.xssf.usermodel.helpers.TestHeaderFooterHelper,28
org.apache.poi.xssf.usermodel.TestFormulaEvaluatorOnXSSF,213
org.apache.poi.xssf.usermodel.TestMultiSheetFormulaEvaluatorOnXSSF,205
org.apache.poi.xssf.usermodel.TestSheetHiding,6
org.apache.poi.xssf.usermodel.TestXSSFBugs,1223
org.apache.poi.xssf.usermodel.TestXSSFCellStyle,609
org.apache.poi.xssf.usermodel.TestXSSFComment,109
org.apache.poi.xssf.usermodel.TestXSSFDialogSheet,122
org.apache.poi.xssf.usermodel.TestXSSFDrawing,478
org.apache.poi.xssf.usermodel.TestXSSFFont,181
org.apache.poi.xssf.usermodel.TestXSSFFormulaEvaluation,343
org.apache.poi.xssf.usermodel.TestXSSFHeaderFooter,48
org.apache.poi.xssf.usermodel.TestXSSFName,39
org.apache.poi.xssf.usermodel.TestXSSFPicture,91
org.apache.poi.xssf.usermodel.TestXSSFPictureData,80
org.apache.poi.xssf.usermodel.TestXSSFPrintSetup,173
org.apache.poi.xssf.usermodel.TestXSSFRichTextString,256
org.apache.poi.xssf.usermodel.TestXSSFRow,11
org.apache.poi.xssf.usermodel.TestXSSFSheet,1039
org.apache.poi.xssf.usermodel.TestXSSFSheetUpdateArrayFormulas,51
org.apache.poi.xssf.usermodel.TestXSSFTable,26
org.apache.poi.xssf.usermodel.TestXSSFWorkbook,509
org.apache.poi.xssf.usermodel.TestXSSFPivotTable,120
org.apache.poi.hssf.record.chart.UnitsRecord,45
org.apache.poi.ss.format.SimpleFraction,75
org.apache.poi.hssf.record.aggregates.CustomViewSettingsRecordAggregate,51
org.apache.poi.hssf.record.aggregates.RecordAggregate,63
org.apache.poi.hssf.record.aggregates.PageSettingsBlock,409
org.apache.poi.hssf.record.UserSViewBegin,35
org.apache.poi.hssf.record.UserSViewEnd,31
org.apache.poi.hpsf.NoSingleSectionException,19
org.apache.poi.hpsf.HPSFRuntimeException,27
org.apache.poi.hslf.record.SheetContainer,4
org.apache.poi.hslf.record.ColorSchemeAtom,106
org.apache.poi.hslf.record.PPDrawing,280
org.apache.poi.ss.usermodel.BaseTestSheetHiding,78
org.apache.poi.hssf.util.TestHSSFColor,25
org.apache.poi.ss.formula.functions.Dec2Hex,66
org.apache.poi.ss.formula.functions.Var1or2ArgFunction,11
org.apache.poi.xssf.usermodel.examples.EmbeddedObjects,32
org.apache.poi.ss.formula.LazyAreaEval,58
org.apache.poi.ss.formula.eval.AreaEvalBase,98
org.apache.poi.ss.formula.SheetRangeEvaluator,47
org.apache.poi.ss.formula.SheetRefEvaluator,43
org.apache.poi.ddf.TestEscherPropertyFactory,23
org.apache.poi.xwpf.usermodel.XWPFFootnote,224
org.apache.poi.xwpf.usermodel.XWPFTable,418
org.apache.poi.xwpf.usermodel.XWPFPictureData,121
org.apache.poi.xwpf.usermodel.XWPFFootnotes,72
org.apache.poi.xwpf.usermodel.XWPFTableCell,318
org.apache.poi.xwpf.usermodel.XWPFTableRow,111
org.apache.poi.xwpf.usermodel.XWPFSDT,15
org.apache.poi.hpsf.examples.ReadCustomPropertySets,68
org.apache.poi.hpsf.NoPropertySetStreamException,20
org.apache.poi.hpsf.Property,236
org.apache.poi.hpsf.PropertySetFactory,64
org.apache.poi.hpsf.Section,282
org.apache.poi.poifs.eventfilesystem.POIFSReader,178
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,25
org.apache.poi.hssf.model.HSSFTestModelHelper,11
org.apache.poi.hssf.usermodel.HSSFComment,161
org.apache.poi.hssf.usermodel.HSSFPolygon,151
org.apache.poi.hssf.model.CommentShape,65
org.apache.poi.hssf.model.PolygonShape,102
org.apache.poi.hssf.model.TextboxShape,95
org.apache.poi.ss.formula.ptg.OperandPtg,12
org.apache.poi.ddf.EscherDump,781
org.apache.poi.ss.util.NormalisedDecimal,141
org.apache.poi.ss.util.MutableFPNumber,130
org.apache.poi.ss.util.ExpandedDouble,41
org.apache.poi.xssf.usermodel.XSSFShapeGroup,93
org.apache.poi.xssf.usermodel.XSSFShape,57
org.apache.poi.xssf.usermodel.XSSFConnector,57
org.apache.poi.xssf.usermodel.XSSFChildAnchor,45
org.apache.poi.xssf.usermodel.XSSFPicture,101
org.apache.poi.xssf.usermodel.XSSFSimpleShape,523
org.apache.poi.xssf.usermodel.XSSFTextBox,5
org.apache.poi.xwpf.model.XMLParagraph,8
org.apache.poi.dev.OOXMLLister,75
org.apache.poi.openxml4j.opc.PackageAccess,5
org.apache.poi.util.XmlSort,116
org.apache.poi.hssf.record.VCenterRecord,43
org.apache.poi.hpsf.CodePageString,66
org.apache.poi.util.CodePageUtil,246
org.apache.poi.hdf.model.hdftypes.LVL,35
org.apache.poi.xwpf.usermodel.XWPFSDTContentCell,56
org.apache.poi.openxml4j.exceptions.PartAlreadyExistsException,5
org.apache.poi.POIXMLFactory,4
org.apache.poi.hssf.record.TestRecalcIdRecord,32
org.apache.poi.hssf.record.RecalcIdRecord,42
org.apache.poi.xssf.usermodel.examples.FitSheetToOnePage,13
org.apache.poi.xssf.usermodel.charts.XSSFChartUtil,66
org.apache.poi.ss.examples.ConditionalFormats,202
org.apache.poi.xssf.eventusermodel.XSSFReader,138
org.apache.poi.xssf.model.CommentsTable,110
org.apache.poi.xslf.model.ParagraphPropertyFetcher,18
org.apache.poi.xslf.model.PropertyFetcher,10
org.apache.poi.poifs.filesystem.ODocumentInputStream,236
org.apache.poi.poifs.storage.DataInputBlock,97
org.apache.poi.poifs.filesystem.DocumentInputStream,84
org.apache.poi.hwpf.sprm.TableSprmUncompressorTest,32
org.apache.poi.hwpf.usermodel.TableProperties,67
org.apache.poi.hwpf.sprm.SprmOperation,159
org.apache.poi.hwpf.sprm.TableSprmUncompressor,233
org.apache.poi.hwpf.model.types.TAPAbstractType,1380
org.apache.poi.hwpf.model.types.TCAbstractType,461
org.apache.poi.ss.formula.eval.BlankEval,6
org.apache.poi.ss.formula.eval.BoolEval,27
org.apache.poi.ss.formula.FormulaCellCacheEntrySet,105
org.apache.poi.ss.util.NumberToTextConverter,119
org.apache.poi.ss.formula.ptg.RefPtgBase,55
org.apache.poi.hssf.record.TestInterfaceEndRecord,19
org.apache.poi.hssf.record.InterfaceEndRecord,26
org.apache.poi.hssf.record.InterfaceHdrRecord,27
org.apache.poi.hssf.usermodel.examples.EventExample,60
org.apache.poi.hssf.converter.ExcelToHtmlConverter,564
org.apache.poi.hwpf.converter.HtmlDocumentFacade,222
org.apache.poi.hssf.converter.AbstractExcelConverter,133
org.apache.poi.hssf.converter.ExcelToHtmlUtils,54
org.apache.poi.hssf.converter.AbstractExcelUtils,137
org.apache.poi.ss.formula.AllSSFormulaTests,10
org.apache.poi.ss.formula.TestCellCacheEntry,11
org.apache.poi.ss.formula.TestEvaluationCache,563
org.apache.poi.ss.formula.TestWorkbookEvaluator,152
org.apache.poi.ss.formula.functions.TestWeekNumFunctionsFromSpreadsheet2013,5
org.apache.poi.ss.formula.functions.BaseTestFunctionsFromSpreadsheet,248
org.apache.poi.ss.usermodel.charts.AxisCrosses,5
org.apache.poi.xssf.usermodel.examples.SplitAndFreezePanes,16
org.apache.poi.hpsf.wellknown.PropertyIDMap,118
org.apache.poi.hpsf.SpecialPropertySet,142
org.apache.poi.hpsf.MutableSection,307
org.apache.poi.hpsf.UnexpectedPropertySetTypeException,20
org.apache.poi.hpsf.Util,142
org.apache.poi.hpsf.Variant,163
org.apache.poi.poifs.filesystem.TestDocumentDescriptor,136
org.apache.poi.ss.formula.NameIdentifier,25
org.apache.poi.ss.formula.functions.TestSubtotal,232
org.apache.poi.ss.formula.functions.EvalFactory,122
org.apache.poi.hssf.usermodel.HSSFCreationHelper,23
org.apache.poi.ss.usermodel.BaseTestFormulaEvaluator,196
org.apache.poi.xssf.usermodel.XSSFFormulaEvaluator,147
org.apache.poi.hssf.usermodel.examples.ZoomSheet,13
org.apache.poi.xssf.usermodel.charts.XSSFValueAxis,90
org.apache.poi.ss.usermodel.charts.AxisPosition,6
org.apache.poi.ss.usermodel.charts.AxisOrientation,4
org.apache.poi.ss.usermodel.charts.AxisCrossBetween,4
org.apache.poi.ss.usermodel.charts.AxisTickMark,6
org.apache.poi.xssf.usermodel.charts.XSSFChartAxis,196
org.apache.poi.util.DocumentHelper,60
org.apache.poi.util.SAXHelper,49
org.apache.poi.hslf.blip.PNG,17
org.apache.poi.util.PngUtils,17
org.apache.poi.hslf.blip.Bitmap,16
org.apache.poi.hssf.usermodel.TestHSSFCell,320
org.apache.poi.hssf.HSSFITestDataProvider,26
org.apache.poi.hssf.model.InternalSheet,903
org.apache.poi.hssf.record.DBCellRecord,69
org.apache.poi.ss.usermodel.BaseTestCell,412
org.apache.poi.ss.usermodel.ErrorConstants,36
org.apache.poi.hssf.usermodel.HSSFHyperlink,92
org.apache.poi.hssf.usermodel.RecordInspector,23
org.apache.poi.hssf.record.ArrayRecord,57
org.apache.poi.hssf.util.CellRangeAddress8Bit,31
org.apache.poi.ss.formula.Formula,85
org.apache.poi.hssf.record.SharedValueRecordBase,50
org.apache.poi.hpbf.TestHPBFDocument,22
org.apache.poi.hpbf.HPBFDocument,41
org.apache.poi.hpbf.model.HPBFPart,45
org.apache.poi.hssf.record.UncalcedRecord,29
org.apache.poi.hdf.model.hdftypes.LFO,9
org.apache.poi.hdf.model.hdftypes.LFOLVL,11
org.apache.poi.hwpf.model.FFData,124
org.apache.poi.hwpf.model.FFDataBase,11
org.apache.poi.hwpf.model.Sttb,154
org.apache.poi.hwpf.model.Xstz,50
org.apache.poi.hwpf.model.types.FFDataBaseAbstractType,238
org.apache.poi.hssf.usermodel.TestHSSFRow,80
org.apache.poi.hssf.record.BlankRecord,68
org.apache.poi.ss.usermodel.BaseTestRow,293
org.apache.poi.hssf.record.DrawingRecordForBiffViewer,32
org.apache.poi.hpsf.IllegalVariantTypeException,15
org.apache.poi.hssf.record.DSFRecord,34
org.apache.poi.hslf.model.TestPPFont,19
org.apache.poi.hslf.model.PPFont,88
org.apache.poi.xssf.usermodel.TextAlign,9
org.apache.poi.ss.formula.functions.LinearRegressionFunction,165
org.apache.poi.util.BinaryTree,1207
org.apache.poi.hssf.record.SelectionRecord,88
org.apache.poi.hpsf.UnsupportedVariantTypeException,15
org.apache.poi.hssf.view.brush.BasicBrush,11
org.apache.poi.hssf.usermodel.HSSFPrintSetup,120
org.apache.poi.hssf.record.PrintSetupRecord,279
org.apache.poi.hwpf.model.types.LFOLVLBaseAbstractType,158
org.apache.poi.ss.formula.function.FunctionMetadataReader,129
org.apache.poi.ss.formula.function.FunctionDataBuilder,51
org.apache.poi.xssf.usermodel.XSSFAnchor,10
org.apache.poi.hwpf.usermodel.BorderCode,108
org.apache.poi.xslf.usermodel.XSLFShapeType,202
org.apache.poi.hssf.record.TestExtendedFormatRecord,54
org.apache.poi.hssf.record.ExtendedFormatRecord,706
org.apache.poi.hpsf.Filetime,40
org.apache.poi.ss.TestSpreadsheetVersion,22
org.apache.poi.hslf.record.SoundCollection,14
org.apache.poi.ss.examples.AddDimensionedImage,351
org.apache.poi.ss.formula.ptg.UnaryMinusPtg,19
org.apache.poi.hdf.model.hdftypes.LST,11
org.apache.poi.hslf.extractor.QuickButCruddyTextExtractor,90
org.apache.poi.hslf.record.TextBytesAtom,38
org.apache.poi.hslf.record.TextCharsAtom,36
org.apache.poi.hslf.extractor.PowerPointExtractor,193
org.apache.poi.hslf.model.TableCell,93
org.apache.poi.hslf.model.TextShape,310
org.apache.poi.hslf.model.Comment,27
org.apache.poi.hslf.model.HeadersFooters,131
org.apache.poi.poifs.filesystem.DocumentOutputStream,53
org.apache.poi.hssf.record.chart.SeriesRecord,137
org.apache.poi.ss.formula.ptg.RefErrorPtg,28
org.apache.poi.hssf.usermodel.TestHSSFChart,140
org.apache.poi.hssf.usermodel.HSSFChart,1062
org.apache.poi.hdf.model.hdftypes.StyleDescription,93
org.apache.poi.hdf.model.hdftypes.CharacterProperties,26
org.apache.poi.hdf.model.hdftypes.ParagraphProperties,59
org.apache.poi.hslf.record.TextSpecInfoAtom,77
org.apache.poi.ss.formula.functions.NumericFunctionInvoker,55
org.apache.poi.xssf.usermodel.XSSFFirstHeader,16
org.apache.poi.ss.formula.FormulaShifter,257
org.apache.poi.ss.formula.ptg.Area2DPtgBase,31
org.apache.poi.ss.formula.ptg.AreaErrPtg,27
org.apache.poi.ss.formula.ptg.Deleted3DPxg,58
org.apache.poi.ss.formula.ptg.DeletedArea3DPtg,35
org.apache.poi.ss.formula.ptg.DeletedRef3DPtg,31
org.apache.poi.hslf.usermodel.TestRichTextRun,419
org.apache.poi.POITestCase,29
org.apache.poi.hslf.record.SlideListWithText,69
org.apache.poi.hssf.record.FontRecord,230
org.apache.poi.poifs.filesystem.NDocumentInputStream,208
org.apache.poi.poifs.filesystem.NPOIFSDocument,140
org.apache.poi.hsmf.datatypes.Chunk,28
org.apache.poi.poifs.crypt.dsig.ExpiredCertificateSecurityException,4
org.apache.poi.poifs.crypt.dsig.CertificateSecurityException,3
org.apache.poi.ddf.EscherDgRecord,78
org.apache.poi.ddf.EscherDggRecord,163
org.apache.poi.hslf.record.HeadersFootersContainer,89
org.apache.poi.hslf.record.SSSlideInfoAtom,113
org.apache.poi.hslf.record.SlideAtom,118
org.apache.poi.hslf.record.Slide,47
org.apache.poi.hslf.model.Placeholder,32
org.apache.poi.hslf.model.Background,37
org.apache.poi.hslf.record.PositionDependentRecordContainer,14
org.apache.poi.hslf.record.PPDrawingGroup,70
org.apache.poi.hdgf.chunks.ChunkSeparator,10
org.apache.poi.hpsf.examples.WriteTitle,26
org.apache.poi.hpsf.MutableProperty,34
org.apache.poi.hpsf.MutablePropertySet,126
org.apache.poi.hpsf.WritingNotSupportedException,9
org.apache.poi.hpsf.wellknown.SectionIDMap,68
org.apache.poi.openxml4j.opc.TestContentType,137
org.apache.poi.openxml4j.OpenXML4JTestDataSamples,21
org.apache.poi.openxml4j.opc.internal.ContentType,88
org.apache.poi.xwpf.usermodel.XWPFRelation,184
org.apache.poi.openxml4j.opc.ContentTypes,41
org.apache.poi.hdgf.chunks.ChunkHeaderV11,18
org.apache.poi.hdgf.chunks.ChunkHeaderV6,33
org.apache.poi.hssf.record.UseSelFSRecord,35
org.apache.poi.hsmf.datatypes.TestSorters,58
org.apache.poi.hsmf.datatypes.RecipientChunks,122
org.apache.poi.hslf.record.TxInteractiveInfoAtom,33
org.apache.poi.hssf.record.chart.FontIndexRecord,45
org.apache.poi.hmef.attribute.TestMAPIAttributes,99
org.apache.poi.hmef.attribute.TNEFMAPIAttribute,14
org.apache.poi.hmef.attribute.MAPIDateAttribute,26
org.apache.poi.hmef.attribute.MAPIStringAttribute,43
org.apache.poi.hssf.record.TextObjectRecord,218
org.apache.poi.ddf.EscherTextboxRecord,98
org.apache.poi.ss.formula.atp.ArgumentsEvaluator,46
org.apache.poi.ss.formula.atp.DateParser,48
org.apache.poi.hsmf.TestBlankFileRead,50
org.apache.poi.ss.formula.ptg.GreaterEqualPtg,20
org.apache.poi.hssf.record.HeaderFooterBase,54
org.apache.poi.hssf.usermodel.AllUserModelTests,2
org.apache.poi.hssf.usermodel.TestBug42464,45
org.apache.poi.hssf.usermodel.TestBugs,1676
org.apache.poi.hssf.usermodel.TestCellStyle,311
org.apache.poi.hssf.usermodel.TestCloneSheet,69
org.apache.poi.hssf.usermodel.TestDataValidation,326
org.apache.poi.hssf.usermodel.TestEscherGraphics2d,78
org.apache.poi.hssf.usermodel.TestFontDetails,23
org.apache.poi.hssf.usermodel.TestFormulaEvaluatorBugs,233
org.apache.poi.hssf.usermodel.TestFormulaEvaluatorDocs,71
org.apache.poi.hssf.usermodel.TestFormulas,636
org.apache.poi.hssf.usermodel.TestHSSFClientAnchor,59
org.apache.poi.hssf.usermodel.TestHSSFComment,35
org.apache.poi.hssf.usermodel.TestHSSFConditionalFormatting,41
org.apache.poi.hssf.usermodel.TestHSSFDataFormat,31
org.apache.poi.hssf.usermodel.TestHSSFDateUtil,361
org.apache.poi.hssf.usermodel.TestHSSFFont,8
org.apache.poi.hssf.usermodel.TestHSSFFormulaEvaluator,183
org.apache.poi.hssf.usermodel.TestHSSFHeaderFooter,107
org.apache.poi.hssf.usermodel.TestHSSFHyperlink,146
org.apache.poi.hssf.usermodel.TestHSSFName,127
org.apache.poi.hssf.usermodel.TestHSSFOptimiser,184
org.apache.poi.hssf.usermodel.TestHSSFPatriarch,26
org.apache.poi.hssf.usermodel.TestHSSFPicture,190
org.apache.poi.hssf.usermodel.TestHSSFPictureData,54
org.apache.poi.hssf.usermodel.TestHSSFRichTextString,77
org.apache.poi.hssf.usermodel.TestHSSFSheet,752
org.apache.poi.hssf.usermodel.TestHSSFSheetShiftRows,5
org.apache.poi.hssf.usermodel.TestHSSFSheetUpdateArrayFormulas,58
org.apache.poi.hssf.usermodel.TestHSSFTextbox,26
org.apache.poi.hssf.usermodel.TestHSSFWorkbook,746
org.apache.poi.hssf.usermodel.TestOLE2Embeding,89
org.apache.poi.hssf.usermodel.TestPOIFSProperties,33
org.apache.poi.hssf.usermodel.TestReadWriteChart,18
org.apache.poi.hssf.usermodel.TestRowStyle,97
org.apache.poi.hssf.usermodel.TestSanityChecker,85
org.apache.poi.hssf.usermodel.TestSheetHiding,6
org.apache.poi.hssf.usermodel.TestUnicodeWorkbook,15
org.apache.poi.hssf.usermodel.TestWorkbook,341
org.apache.poi.hssf.usermodel.DVConstraint,306
org.apache.poi.hssf.record.DVRecord,202
org.apache.poi.ss.formula.FormulaRenderer,68
org.apache.poi.ss.formula.ptg.NumberPtg,27
org.apache.poi.ss.formula.ptg.StringPtg,54
org.apache.poi.hssf.usermodel.HSSFDateUtil,5
org.apache.poi.ss.usermodel.BaseTestSheet,613
org.apache.poi.xssf.SXSSFITestDataProvider,50
org.apache.poi.xssf.streaming.SXSSFSheet,593
org.apache.poi.xssf.streaming.SXSSFWorkbook,557
org.apache.poi.xssf.usermodel.helpers.ColumnHelper,246
org.apache.poi.xssf.usermodel.XSSFOddFooter,15
org.apache.poi.xssf.usermodel.XSSFComment,95
org.apache.poi.xssf.usermodel.XSSFTable,164
org.apache.poi.ss.formula.functions.FactDouble,33
org.apache.poi.hpsf.Array,96
org.apache.poi.hpsf.TypedPropertyValue,184
org.apache.poi.hpsf.IllegalPropertySetDataException,20
org.apache.poi.hslf.model.TestTable,50
org.apache.poi.hmef.attribute.TNEFDateAttribute,42
org.apache.poi.ss.formula.functions.Sumifs,69
org.apache.poi.ss.formula.functions.CountUtils,55
org.apache.poi.hssf.usermodel.HSSFEvaluationTestHelper,5
org.apache.poi.hssf.usermodel.HSSFEvaluationCell,44
org.apache.poi.hssf.record.ContinueRecord,32
org.apache.poi.hssf.record.chart.SeriesLabelsRecord,105
org.apache.poi.hslf.dev.TextStyleListing,73
org.apache.poi.hslf.record.TxMasterStyleAtom,98
org.apache.poi.hslf.model.textproperties.ParagraphFlagsTextProp,15
org.apache.poi.hssf.usermodel.SanityChecker,190
org.apache.poi.hssf.record.cont.ContinuableRecord,18
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate,333
org.apache.poi.hssf.record.aggregates.SharedValueManager,162
org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,281
org.apache.poi.hssf.record.DimensionsRecord,93
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,165
org.apache.poi.hssf.record.IndexRecord,108
org.apache.poi.hssf.record.DConRefRecord,137
