ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.rat.analysis.license.GPL2License, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,apache-rat-core\src\main\java\org\apache\rat\analysis\license\GPL2License.java,0,0,0,0
org.apache.rat.analysis.license.GPL3License, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,apache-rat-core\src\main\java\org\apache\rat\analysis\license\GPL3License.java,0,0,0,0
org.apache.rat.analysis.license.MITLicense, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,apache-rat-core\src\main\java\org\apache\rat\analysis\license\MITLicense.java,0,0,0,0
org.apache.rat.analysis.license.MockStandardLicense, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,apache-rat-core\src\test\java\org\apache\rat\analysis\license\MockStandardLicense.java,0,0,0,0
org.apache.rat.analysis.license.OASISLicense, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,apache-rat-core\src\main\java\org\apache\rat\analysis\license\OASISLicense.java,0,0,0,0
org.apache.rat.analysis.license.OASISLicenseTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,apache-rat-core\src\test\java\org\apache\rat\analysis\license\OASISLicenseTest.java,0,0,0,0
org.apache.rat.analysis.license.SimplePatternBasedLicense, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,apache-rat-core\src\main\java\org\apache\rat\analysis\license\SimplePatternBasedLicense.java,0,0,0,0
org.apache.rat.analysis.license.TMF854LicenseHeader, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,apache-rat-core\src\main\java\org\apache\rat\analysis\license\TMF854LicenseHeader.java,0,0,0,0
org.apache.rat.analysis.license.W3CDocLicense, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,apache-rat-core\src\main\java\org\apache\rat\analysis\license\W3CDocLicense.java,0,0,0,0
org.apache.rat.analysis.license.W3CLicense, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,apache-rat-core\src\main\java\org\apache\rat\analysis\license\W3CLicense.java,0,0,0,0
