class,SLOC
com.hp.hpl.jena.sparql.engine.main.JoinClassifier,86
org.apache.jena.atlas.lib.SetUtils,48
com.hp.hpl.jena.sparql.engine.main.VarFinder,180
com.hp.hpl.jena.sparql.algebra.op.OpJoin,43
com.hp.hpl.jena.sparql.algebra.op.OpExtend,71
com.hp.hpl.jena.sparql.algebra.op.OpGroup,43
com.hp.hpl.jena.sparql.algebra.op.OpDiff,24
com.hp.hpl.jena.sparql.algebra.op.OpMinus,24
com.hp.hpl.jena.sparql.algebra.op.OpSlice,40
com.hp.hpl.jena.sparql.algebra.op.OpTopN,34
com.hp.hpl.jena.sparql.algebra.op.OpExt,35
com.hp.hpl.jena.sparql.algebra.op.OpModifier,13
com.hp.hpl.jena.sparql.algebra.op.OpList,27
org.apache.jena.iri.TestMEResult,16
org.apache.jena.iri.TestMoreExamples,182
org.apache.jena.iri.impl.AbsIRIFactoryImpl,26
com.hp.hpl.jena.sparql.lang.ParserARQ,79
com.hp.hpl.jena.sparql.lang.arq.ARQParser,6490
com.hp.hpl.jena.sparql.lang.SPARQLParser,22
com.hp.hpl.jena.sparql.lang.arq.ParseException,113
com.hp.hpl.jena.sparql.lang.arq.TokenMgrError,72
com.hp.hpl.jena.sparql.lang.SPARQLParserBase,191
com.hp.hpl.jena.sparql.lang.arq.Token,39
com.hp.hpl.jena.sparql.lang.ParserSPARQL11,79
org.apache.jena.riot.out.TestNodeFmtLib,37
com.hp.hpl.jena.tdb.TDBLoader,166
com.hp.hpl.jena.tdb.solver.StageMatchTuple,119
com.hp.hpl.jena.tdb.solver.BindingNodeId,59
org.apache.jena.atlas.iterator.RepeatApplyIterator,50
org.apache.jena.atlas.lib.Map2,55
com.hp.hpl.jena.sparql.serializer.FmtExprSPARQL,172
com.hp.hpl.jena.sparql.util.ExprUtils,186
com.hp.hpl.jena.rdf.arp.states.EventList,158
com.hp.hpl.jena.rdf.arp.states.Event,14
com.hp.hpl.jena.rdf.arp.states.QName,19
com.hp.hpl.jena.rdf.arp.states.TestData,337
com.hp.hpl.jena.rdf.arp.states.AttrEvent,28
com.hp.hpl.jena.rdf.arp.states.TestHandler,47
com.hp.hpl.jena.rdf.arp.states.TestFrame,42
com.hp.hpl.jena.sparql.graph.TestGraphsDataBag,119
org.apache.jena.atlas.data.ThresholdPolicyFactory,42
com.hp.hpl.jena.shared.DeleteDeniedException,7
com.hp.hpl.jena.sparql.graph.GraphDistinctDataBag,12
com.hp.hpl.jena.sparql.graph.GraphDefaultDataBag,12
com.hp.hpl.jena.sparql.expr.E_NumRound,12
dev.inf.TransGraph,86
com.hp.hpl.jena.sdb.util.Pair,25
org.apache.jena.query.text.assembler.AbstractTestTextAssembler,31
com.hp.hpl.jena.tdb.assembler.VocabTDB,44
com.hp.hpl.jena.sparql.modify.request.UpdateDataInsert,7
com.hp.hpl.jena.sparql.modify.request.UpdateData,18
com.hp.hpl.jena.sparql.modify.request.QuadDataAcc,44
com.hp.hpl.jena.tdb.base.file.ChannelManager,68
com.hp.hpl.jena.assembler.test.TestPrefixMappingAssembler,51
com.hp.hpl.jena.sparql.function.library.strjoin,24
com.hp.hpl.jena.sparql.function.FunctionBase,32
com.hp.hpl.jena.rdf.arp.states.Collection,51
com.hp.hpl.jena.rdf.model.impl.RDFListImpl,484
com.hp.hpl.jena.rdf.model.InvalidListException,10
com.hp.hpl.jena.rdf.model.EmptyListUpdateException,9
com.hp.hpl.jena.rdf.model.EmptyListException,10
com.hp.hpl.jena.rdf.model.ListIndexException,10
com.hp.hpl.jena.sparql.syntax.PatternVarsVisitor,57
com.hp.hpl.jena.sparql.syntax.ElementVisitorBase,35
com.hp.hpl.jena.sparql.syntax.ElementPathBlock,47
com.hp.hpl.jena.sparql.syntax.ElementExists,19
com.hp.hpl.jena.sparql.syntax.ElementNotExists,19
com.hp.hpl.jena.sparql.syntax.ElementMinus,27
com.hp.hpl.jena.sparql.syntax.ElementNamedGraph,36
com.hp.hpl.jena.sparql.syntax.ElementSubQuery,25
com.hp.hpl.jena.sparql.syntax.ElementBind,40
com.hp.hpl.jena.sparql.syntax.ElementData,52
com.hp.hpl.jena.util.LocatorClassLoader,42
com.hp.hpl.jena.util.TypedStream,17
com.hp.hpl.jena.sparql.pfunction.library.versionARQ,26
com.hp.hpl.jena.sparql.pfunction.PropertyFunctionEval,15
com.hp.hpl.jena.rdf.model.test.TestStandardModels,14
com.hp.hpl.jena.rdf.model.test.AbstractTestModel,166
org.apache.jena.query.text.TestTextTDB,132
org.apache.jena.query.text.TextIndexLucene,201
org.apache.jena.query.text.TextDatasetFactory,52
com.hp.hpl.jena.query.ReadWrite,5
com.hp.hpl.jena.sparql.algebra.OpVisitorByTypeBase,20
com.hp.hpl.jena.sparql.algebra.OpVisitorByType,114
com.hp.hpl.jena.sparql.algebra.op.Op0,5
com.hp.hpl.jena.sparql.algebra.op.OpN,30
com.hp.hpl.jena.tdb.base.block.BlockMgrBase,26
org.apache.jena.atlas.lib.FileOps,138
com.hp.hpl.jena.tdb.base.block.BlockException,7
com.hp.hpl.jena.tdb.base.file.TestChannelFile,11
com.hp.hpl.jena.tdb.base.file.BufferChannelFile,120
com.hp.hpl.jena.tdb.base.file.AbstractTestChannel,99
com.hp.hpl.jena.assembler.exceptions.CannotConstructException,33
com.hp.hpl.jena.shared.BadDescriptionMultipleRootsException,8
com.hp.hpl.jena.shared.BadDescriptionException,7
com.hp.hpl.jena.sparql.lang.sparql_11.SPARQLParser11,4880
com.hp.hpl.jena.sparql.lang.sparql_11.SPARQLParser11Base,5
com.hp.hpl.jena.sparql.lang.sparql_11.Token,39
com.hp.hpl.jena.sparql.lang.sparql_11.SPARQLParser11TokenManager,3783
com.hp.hpl.jena.sparql.syntax.TripleCollectorBGP,18
com.hp.hpl.jena.sparql.modify.request.QuadAcc,28
com.hp.hpl.jena.sparql.modify.request.UpdateModify,82
com.hp.hpl.jena.sparql.syntax.ElementUnion,40
com.hp.hpl.jena.sparql.modify.request.QuadAccSink,35
com.hp.hpl.jena.sparql.lang.sparql_11.ParseException,113
com.hp.hpl.jena.sparql.modify.request.UpdateLoad,44
com.hp.hpl.jena.sparql.modify.request.UpdateClear,12
com.hp.hpl.jena.sparql.modify.request.UpdateCreate,39
com.hp.hpl.jena.sparql.modify.request.UpdateAdd,8
com.hp.hpl.jena.sparql.modify.request.UpdateMove,8
com.hp.hpl.jena.sparql.modify.request.UpdateCopy,8
com.hp.hpl.jena.sparql.modify.request.UpdateDeleteWhere,20
com.hp.hpl.jena.sparql.syntax.ElementService,44
com.hp.hpl.jena.sparql.path.PathFactory,18
com.hp.hpl.jena.sparql.expr.E_LogicalAnd,48
com.hp.hpl.jena.sparql.expr.E_LessThan,17
com.hp.hpl.jena.sparql.expr.E_GreaterThan,17
com.hp.hpl.jena.sparql.expr.E_GreaterThanOrEqual,17
com.hp.hpl.jena.sparql.expr.E_Add,18
com.hp.hpl.jena.sparql.expr.E_Subtract,18
com.hp.hpl.jena.sparql.expr.E_Divide,18
com.hp.hpl.jena.sparql.expr.E_LogicalNot,16
com.hp.hpl.jena.sparql.expr.E_UnaryPlus,13
com.hp.hpl.jena.sparql.expr.E_UnaryMinus,13
com.hp.hpl.jena.sparql.expr.E_Str,12
com.hp.hpl.jena.sparql.expr.E_Lang,12
com.hp.hpl.jena.sparql.expr.E_LangMatches,15
com.hp.hpl.jena.sparql.expr.E_Datatype,12
com.hp.hpl.jena.sparql.expr.E_Bound,24
com.hp.hpl.jena.sparql.expr.E_IRI,31
com.hp.hpl.jena.sparql.expr.E_URI,14
com.hp.hpl.jena.sparql.expr.E_NumAbs,12
com.hp.hpl.jena.sparql.expr.E_NumCeiling,12
com.hp.hpl.jena.sparql.expr.E_NumFloor,12
com.hp.hpl.jena.sparql.expr.E_StrConcat,18
com.hp.hpl.jena.sparql.expr.E_StrLength,12
com.hp.hpl.jena.sparql.expr.E_StrUpperCase,12
com.hp.hpl.jena.sparql.expr.E_StrLowerCase,12
com.hp.hpl.jena.sparql.expr.E_StrContains,12
com.hp.hpl.jena.sparql.expr.E_StrStartsWith,12
com.hp.hpl.jena.sparql.expr.E_StrEndsWith,12
com.hp.hpl.jena.sparql.expr.E_StrBefore,12
com.hp.hpl.jena.sparql.expr.E_StrAfter,12
com.hp.hpl.jena.sparql.expr.E_DateTimeYear,12
com.hp.hpl.jena.sparql.expr.E_DateTimeMonth,12
com.hp.hpl.jena.sparql.expr.E_DateTimeDay,12
com.hp.hpl.jena.sparql.expr.E_DateTimeHours,12
com.hp.hpl.jena.sparql.expr.E_DateTimeMinutes,12
com.hp.hpl.jena.sparql.expr.E_DateTimeSeconds,12
com.hp.hpl.jena.sparql.expr.E_DateTimeTimezone,12
com.hp.hpl.jena.sparql.expr.E_DateTimeTZ,12
com.hp.hpl.jena.sparql.expr.E_Now,13
com.hp.hpl.jena.sparql.expr.E_MD5,10
com.hp.hpl.jena.sparql.expr.E_SHA1,10
com.hp.hpl.jena.sparql.expr.E_SHA256,10
com.hp.hpl.jena.sparql.expr.E_SHA384,10
com.hp.hpl.jena.sparql.expr.E_SHA512,10
com.hp.hpl.jena.sparql.expr.E_Coalesce,28
com.hp.hpl.jena.sparql.expr.E_Conditional,33
com.hp.hpl.jena.sparql.expr.E_StrLang,15
com.hp.hpl.jena.sparql.expr.E_StrDatatype,15
com.hp.hpl.jena.sparql.expr.E_IsIRI,16
com.hp.hpl.jena.sparql.expr.E_IsURI,12
com.hp.hpl.jena.sparql.expr.E_IsBlank,12
com.hp.hpl.jena.sparql.expr.E_IsLiteral,17
com.hp.hpl.jena.sparql.expr.E_IsNumeric,17
com.hp.hpl.jena.sparql.expr.E_StrSubstring,22
com.hp.hpl.jena.sparql.expr.E_StrReplace,33
com.hp.hpl.jena.sparql.expr.aggregate.AggregatorFactory,43
com.hp.hpl.jena.sparql.function.library.FN_SecondsFromDateTime,8
jena.test.Test_schemagen,552
jena.schemagen,1410
org.apache.jena.jdbc.results.QueryExecutionResults,34
org.apache.jena.jdbc.results.JenaResultSet,887
com.hp.hpl.jena.sparql.expr.nodevalue.NodeValueOps,174
org.apache.jena.atlas.json.JsonPrimitive,3
com.hp.hpl.jena.sparql.graph.GraphMemPlain,115
com.hp.hpl.jena.graph.impl.SimpleEventManager,109
com.hp.hpl.jena.reasoner.rulesys.builtins.Now,17
com.hp.hpl.jena.graph.impl.LiteralLabelFactory,19
com.hp.hpl.jena.sparql.lang.arq.ARQParserBase,35
org.apache.jena.atlas.json.io.JSONHandlerBase,51
org.apache.jena.atlas.lib.NotImplemented,7
org.apache.jena.query.spatial.pfunction.library.SouthPF,11
org.apache.jena.query.spatial.pfunction.DirectionWithPointPFBase,83
org.apache.jena.query.spatial.pfunction.SpatialMatch,31
com.hp.hpl.jena.sdb.script.ScriptVocab,25
com.hp.hpl.jena.sdb.assembler.AssemblerVocab,65
com.hp.hpl.jena.sdb.script.CmdDescAssembler,36
com.hp.hpl.jena.sdb.script.ScriptAssembler,25
com.hp.hpl.jena.sdb.test.model.TestMySQLModel,50
com.hp.hpl.jena.sdb.test.StoreCreator,226
com.hp.hpl.jena.sdb.test.model.AbstractTestModelSDB,4
com.hp.hpl.jena.sdb.core.sqlexpr.S_IsNull,5
com.hp.hpl.jena.sdb.core.sqlexpr.SqlExpr1,14
org.apache.jena.riot.system.JenaWriterBase,44
tdb.tdbreorder,67
com.hp.hpl.jena.sparql.algebra.op.OpQuadPattern,55
com.hp.hpl.jena.sparql.engine.optimizer.StatsMatcher,348
com.hp.hpl.jena.sparql.sse.writers.WriterNode,63
com.hp.hpl.jena.enhanced.AlreadyLinkedViewException,5
com.hp.hpl.jena.enhanced.Polymorphic,42
com.hp.hpl.jena.sparql.modify.TS_Update,3
com.hp.hpl.jena.sparql.modify.TestUpdateGraphMem,9
com.hp.hpl.jena.sparql.modify.TestUpdateGraphMgtMem,9
com.hp.hpl.jena.sparql.modify.TestUpdateOperations,50
com.hp.hpl.jena.sparql.modify.TestUpdateCompare,58
com.hp.hpl.jena.sparql.modify.TestUpdateWriter,24
com.hp.hpl.jena.sdb.print.StreamsPrint,23
org.apache.jena.atlas.iterator.ActionPrint,16
com.hp.hpl.jena.util.MonitorGraph,39
com.hp.hpl.jena.ontology.impl.SymmetricPropertyImpl,25
com.hp.hpl.jena.ontology.impl.ObjectPropertyImpl,43
org.apache.jena.riot.lang.PipedQuadsStream,16
org.apache.jena.riot.lang.PipedRDFStream,33
org.apache.jena.riot.lang.PipedRDFIterator,147
com.hp.hpl.jena.sparql.engine.iterator.QueryIterNullIterator,18
com.hp.hpl.jena.sparql.engine.iterator.QueryIterSingleton,25
com.hp.hpl.jena.reasoner.rulesys.builtins.StrConcat,32
com.hp.hpl.jena.reasoner.rulesys.BuiltinException,6
com.hp.hpl.jena.tdb.store.TestLoader,107
com.hp.hpl.jena.tdb.sys.TDBMaker,59
com.hp.hpl.jena.sparql.core.DatasetGraphCaching,127
com.hp.hpl.jena.sparql.core.DatasetGraphBaseFind,38
com.hp.hpl.jena.sdb.core.sqlexpr.SqlExprVisitorBase,18
com.hp.hpl.jena.sdb.core.sqlexpr.SqlFunction1,14
com.hp.hpl.jena.sdb.core.sqlexpr.SqlExpr2,17
com.hp.hpl.jena.sdb.core.sqlexpr.S_Like,26
com.hp.hpl.jena.graph.test.TestNode,558
com.hp.hpl.jena.vocabulary.RSS,15
com.hp.hpl.jena.graph.Node_ANY,22
com.hp.hpl.jena.graph.Node_Blank,16
com.hp.hpl.jena.graph.Node_Literal,52
com.hp.hpl.jena.graph.Node_URI,41
com.hp.hpl.jena.sdb.layout2.hash.StoreTriplesNodesHashPGSQL,13
com.hp.hpl.jena.sdb.layout2.hash.StoreBaseHash,46
com.hp.hpl.jena.sdb.layout2.hash.FmtLayout2HashPGSQL,85
com.hp.hpl.jena.sdb.layout2.hash.TupleLoaderHashPGSQL,32
com.hp.hpl.jena.sdb.layout2.hash.QueryCompilerFactoryHash,8
org.apache.jena.atlas.lib.BitsLong,152
com.hp.hpl.jena.reasoner.rulesys.builtins.GE,21
org.apache.jena.atlas.data.DistinctDataBag,63
org.apache.jena.atlas.data.SortedDataBag,294
com.hp.hpl.jena.assembler.AssemblerHelp,151
com.hp.hpl.jena.assembler.ImportManager,54
com.hp.hpl.jena.assembler.ModelExpansion,189
com.hp.hpl.jena.assembler.exceptions.AmbiguousSpecificTypeException,26
com.hp.hpl.jena.shared.BadDescriptionNoRootException,7
org.apache.jena.security.model.SecuredLiteralTest,400
com.hp.hpl.jena.datatypes.DatatypeFormatException,12
com.hp.hpl.jena.rdf.model.ResourceRequiredException,7
org.apache.jena.security.model.impl.SecuredLiteralImpl,169
com.hp.hpl.jena.sdb.sql.SDBConnectionFactory,74
com.hp.hpl.jena.sdb.sql.SDBConnectionDesc,97
com.hp.hpl.jena.sdb.sql.DataSourceSDB,47
com.hp.hpl.jena.sdb.sql.JDBC,125
com.hp.hpl.jena.n3.turtle.TurtleEventNull,11
com.hp.hpl.jena.sdb.core.AliasesSql,11
org.apache.jena.riot.process.inf.InferenceProcessorStreamRDF,39
org.apache.jena.riot.system.StreamRDFWrapper,23
com.hp.hpl.jena.sparql.algebra.optimize.TransformFilterDisjunction,95
com.hp.hpl.jena.sparql.algebra.op.OpDisjunction,45
com.hp.hpl.jena.sparql.algebra.optimize.TransformFilterEquality,205
com.hp.hpl.jena.util.iterator.IteratorIterator,31
com.hp.hpl.jena.regression.TestCaseBasic,28
org.apache.jena.query.spatial.pfunction.AbstractTestWestPF,103
org.apache.jena.query.spatial.AbstractTestDatasetWithSpatialIndex,64
com.hp.hpl.jena.sdb.layout1.FormatterSimple,28
com.hp.hpl.jena.sdb.sql.SQLUtils,22
org.apache.jena.atlas.lib.PropertyUtils,103
com.hp.hpl.jena.sparql.function.FunctionEnvBase,39
com.hp.hpl.jena.sparql.algebra.TestOpVars,40
com.hp.hpl.jena.sparql.algebra.OpVars,298
com.hp.hpl.jena.sparql.modify.request.UpdateBinaryOp,35
com.hp.hpl.jena.sparql.algebra.uniongraph.TestUnionTransformQuads,11
com.hp.hpl.jena.sparql.algebra.uniongraph.AbstractTestUnionTransform,45
com.hp.hpl.jena.tdb.transaction.TestTransactionTDB,37
com.hp.hpl.jena.sparql.transaction.AbstractTestTransaction,195
com.hp.hpl.jena.shared.uuid.LibUUID,27
com.hp.hpl.jena.sparql.engine.binding.BindingUtils,54
com.hp.hpl.jena.sparql.modify.UpdateEngineRegistry,39
com.hp.hpl.jena.sparql.modify.UpdateProcessRemote,28
com.hp.hpl.jena.sparql.modify.UpdateProcessorBase,42
com.hp.hpl.jena.sparql.modify.UpdateProcessorStreamingBase,37
com.hp.hpl.jena.sdb.layout2.hash.StoreTriplesNodesHashDerby,13
com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQLDerby,8
com.hp.hpl.jena.sdb.layout2.hash.FmtLayout2HashDerby,80
com.hp.hpl.jena.sdb.layout2.hash.TupleLoaderHashDerby,29
com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength,39
org.apache.jena.riot.web.HttpNames,49
com.hp.hpl.jena.shared.uuid.Bits,145
com.hp.hpl.jena.sparql.function.library.localname,13
org.apache.jena.atlas.data.ThresholdPolicyCount,42
com.hp.hpl.jena.sparql.util.DatasetUtils,121
com.hp.hpl.jena.sparql.expr.ExprSystem,21
com.hp.hpl.jena.sparql.algebra.op.OpTable,36
com.hp.hpl.jena.sparql.algebra.op.OpGraph,30
com.hp.hpl.jena.sparql.algebra.op.OpUnion,28
org.apache.jena.atlas.lib.CollectionUtils,27
arq.examples.propertyfunction.uppercase,11
com.hp.hpl.jena.sparql.pfunction.PFuncAssignToObject,3
com.hp.hpl.jena.graph.impl.WrappedBulkUpdateHandler,98
com.hp.hpl.jena.assembler.exceptions.NoSpecificTypeException,7
com.hp.hpl.jena.sparql.util.TestDateTimeParsing,222
com.hp.hpl.jena.sparql.util.DateTimeStruct,227
org.apache.jena.jdbc.results.metadata.columns.ColumnInfo,78
com.hp.hpl.jena.reasoner.rulesys.impl.RETEEngine,342
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleInfGraph,225
com.hp.hpl.jena.reasoner.rulesys.impl.RETEClauseFilter,149
com.hp.hpl.jena.reasoner.FGraph,27
com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext,91
com.hp.hpl.jena.sparql.expr.ExprTransformSubstitute,20
com.hp.hpl.jena.sparql.function.user.UserDefinedFunction,26
com.hp.hpl.jena.sparql.function.library.FN_BEV,8
com.hp.hpl.jena.rdf.arp.lang.LanguageTag,148
com.hp.hpl.jena.rdf.arp.lang.LanguageTagSyntaxException,6
com.hp.hpl.jena.rdf.arp.impl.XMLBaselessContext,70
com.hp.hpl.jena.rdf.arp.impl.XMLContext,66
com.hp.hpl.jena.assembler.test.TestDocumentManagerAssembler,98
jena.textindexdump,62
org.apache.jena.query.text.TextIndexSolr,143
arq.examples.riot.ExRIOT_4,36
org.apache.jena.riot.system.StreamRDFBase,21
org.apache.jena.atlas.logging.java.TextFormatter,22
com.hp.hpl.jena.sdb.core.sqlnode.GeneratorVisitorMySQL,27
com.hp.hpl.jena.sdb.core.JoinType,17
com.hp.hpl.jena.sdb.core.sqlnode.GenerateSQLVisitor,342
com.hp.hpl.jena.sdb.core.AnnotationsBase,33
com.hp.hpl.jena.sparql.path.P_Path2,28
org.apache.jena.fuseki.servlets.ResponseResultSet,200
org.apache.jena.fuseki.FusekiException,7
org.apache.jena.fuseki.conneg.ConNeg,74
org.apache.jena.web.HttpSC,200
org.apache.jena.fuseki.servlets.ServletBase,150
org.apache.jena.fuseki.servlets.ResponseOps,54
org.apache.jena.jdbc.results.metadata.columns.DateColumn,6
org.apache.jena.jdbc.results.metadata.columns.SparqlColumnInfo,7
org.apache.jena.riot.tokens.PrintTokenizer,21
org.apache.jena.riot.tokens.TokenizerWrapper,48
org.apache.jena.atlas.io.PeekInputStream,137
com.hp.hpl.jena.sdb.store.StoreHolder,6
org.apache.jena.riot.process.normalize.NormalizeValue2,97
com.hp.hpl.jena.sparql.algebra.TS_Algebra,2
com.hp.hpl.jena.sparql.algebra.TestAlgebraTranslate,86
com.hp.hpl.jena.sparql.algebra.TestClassify,103
com.hp.hpl.jena.sparql.algebra.TestPattern2Join,56
com.hp.hpl.jena.sparql.algebra.TestTransformQuads,110
com.hp.hpl.jena.sparql.algebra.TestVarFinder,48
com.hp.hpl.jena.tdb.assembler.NodeTableAssembler,10
com.hp.hpl.jena.sparql.lang.ParserSPARQL10,79
com.hp.hpl.jena.sparql.lang.sparql_10.SPARQLParser10,2146
com.hp.hpl.jena.sparql.lang.sparql_10.ParseException,113
com.hp.hpl.jena.sparql.lang.sparql_10.TokenMgrError,72
com.hp.hpl.jena.sparql.lang.sparql_10.Token,39
sdb.cmd.ModStore,192
com.hp.hpl.jena.sdb.sql.SAPStorageType,15
com.hp.hpl.jena.sdb.store.StoreFactory,222
com.hp.hpl.jena.reasoner.StandardValidityReport,35
com.hp.hpl.jena.sparql.resultset.TSVOutput,63
org.apache.jena.riot.out.NodeFormatterTTL,240
com.hp.hpl.jena.sparql.resultset.OutputBase,26
org.apache.jena.riot.out.NodeFormatterBase,41
org.apache.jena.riot.TestJenaReaderRIOT,134
org.apache.jena.riot.RIOT,42
org.apache.jena.atlas.lib.Hex,63
com.hp.hpl.jena.tdb.base.file.TestLocationLock,120
com.hp.hpl.jena.tdb.sys.ProcessUtils,63
com.hp.hpl.jena.tdb.base.file.LocationLock,128
org.apache.jena.query.text.TestDatasetWithSimpleAnalyzer,90
org.apache.jena.query.text.assembler.TextAssembler,14
org.apache.jena.query.text.AbstractTestDatasetWithTextIndexBase,43
org.apache.jena.query.text.TextSearchUtil,27
org.apache.jena.atlas.iterator.TestIteratorPushback,57
sdb.sdbmeta,113
sdb.cmd.CmdArgsDB,52
com.hp.hpl.jena.sparql.algebra.optimize.TestSemanticEquivalence,170
com.hp.hpl.jena.sparql.engine.main.QueryEngineMain,56
com.hp.hpl.jena.sparql.resultset.TextOutput,136
org.apache.jena.security.graph.MemGraphTest,324
org.apache.jena.security.EqualityTester,24
org.apache.jena.security.graph.BulkUpdateHandlerTest,297
org.apache.jena.security.graph.SecuredPrefixMappingTest,365
org.apache.jena.security.graph.impl.Factory,56
org.apache.jena.fuseki.TS_Fuseki,13
org.apache.jena.fuseki.http.TestDatasetAccessorHTTP,186
org.apache.jena.fuseki.http.TestDatasetGraphAccessorHTTP,13
org.apache.jena.fuseki.http.TestHttpOp,131
org.apache.jena.fuseki.TestSPARQLProtocol,49
org.apache.jena.fuseki.TestQuery,67
org.apache.jena.fuseki.TestAuth,248
org.apache.jena.security.model.SecuredPropertyTest,41
org.apache.jena.security.model.impl.SecuredPropertyImpl,69
org.apache.jena.security.model.SecuredResourceTest,730
com.hp.hpl.jena.sparql.procedure.ProcedureEval,26
com.hp.hpl.jena.sparql.procedure.ProcedureBase,50
com.hp.hpl.jena.sparql.function.library.FN_Matches,34
com.hp.hpl.jena.n3.JenaReaderBase,91
com.hp.hpl.jena.n3.IRIResolver,85
com.hp.hpl.jena.sdb.assembler.QueryAssembler,18
com.hp.hpl.jena.sdb.assembler.CommandAssemblerException,7
org.apache.jena.iri.impl.ResolvedRelativeIRI,180
org.apache.jena.iri.impl.AbsIRIImpl,505
org.apache.jena.iri.impl.SchemeSpecificPart,12
com.hp.hpl.jena.vocabulary.OWLTest,28
com.hp.hpl.jena.sparql.expr.E_FunctionDynamic,19
com.hp.hpl.jena.sparql.expr.E_Call,70
org.apache.jena.riot.writer.TestWriterRegistration,46
org.apache.jena.riot.RDFFormat,79
org.apache.jena.iri.test.TestErrorMessages,82
org.apache.jena.riot.lang.LangEngine,106
org.apache.jena.riot.stream.TestLocators,45
org.apache.jena.riot.system.stream.LocatorFile,130
com.hp.hpl.jena.sparql.serializer.Serializer,95
com.hp.hpl.jena.sparql.syntax.PatternVars,27
com.hp.hpl.jena.sparql.core.VarAlloc,19
com.hp.hpl.jena.sparql.algebra.table.TableN,60
com.hp.hpl.jena.sparql.core.QueryHashCode,99
com.hp.hpl.jena.sparql.core.QueryCompare,132
org.apache.jena.fuseki.server.CounterName,32
org.apache.jena.fuseki.servlets.SPARQL_ServletBase,220
org.apache.jena.fuseki.servlets.ActionErrorException,12
org.apache.jena.fuseki.servlets.SPARQL_Protocol,50
org.apache.jena.atlas.iterator.WrapperIterator,18
com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame,92
com.hp.hpl.jena.sparql.function.library.FN_StrSubstring,26
com.hp.hpl.jena.sparql.algebra.optimize.TransformFilterInequality,209
com.hp.hpl.jena.sparql.algebra.TableFactory,21
com.hp.hpl.jena.sparql.core.TestDatasetGraphViewGraphs,32
com.hp.hpl.jena.sparql.core.AbstractTestGraphOverDataset,106
org.apache.jena.jdbc.metadata.JenaMetadata,794
org.apache.jena.jdbc.results.metadata.AskResultsMetadata,18
org.apache.jena.jdbc.results.metadata.SelectResultsMetadata,47
org.apache.jena.jdbc.results.metadata.TripleResultsMetadata,117
com.hp.hpl.jena.reasoner.rulesys.builtins.Sum,34
com.hp.hpl.jena.sparql.engine.binding.BindingProject,11
com.hp.hpl.jena.sparql.engine.binding.BindingProjectBase,47
com.hp.hpl.jena.rdf.model.test.AbstractTestReifiedStatements,320
com.hp.hpl.jena.rdf.model.DoesNotReifyException,4
com.hp.hpl.jena.graph.test.TestDateTime,81
com.hp.hpl.jena.ontology.impl.ComplementClassImpl,69
org.apache.jena.query.spatial.assembler.SpatialIndexLuceneAssembler,30
org.apache.jena.query.spatial.SpatialIndexException,7
org.apache.jena.riot.system.IRILib,141
com.hp.hpl.jena.util.ResourceUtils,139
com.hp.hpl.jena.sdb.util.Vocab,15
com.hp.hpl.jena.sdb.assembler.SDBConnectionDescAssembler,22
com.hp.hpl.jena.sdb.assembler.StoreDescAssembler,63
com.hp.hpl.jena.sdb.assembler.DatasetStoreAssembler,22
com.hp.hpl.jena.sdb.assembler.SDBModelAssembler,20
com.hp.hpl.jena.sparql.sse.builders.BuilderTable,47
com.hp.hpl.jena.sparql.sse.builders.BuilderBinding,38
org.apache.jena.iri.impl.LexerPort,336
org.apache.jena.iri.impl.AbsLexer,150
com.hp.hpl.jena.reasoner.rulesys.builtins.Unbound,14
com.hp.hpl.jena.tdb.base.record.TestRecord,46
com.hp.hpl.jena.sparql.core.ResultBinding,46
com.hp.hpl.jena.sparql.DoesNotExist,7
arq.qparse,187
arq.cmdline.ModEngine,75
arq.cmdline.ModQueryIn,98
arq.cmdline.ModQueryOut,47
com.hp.hpl.jena.sparql.core.QueryCheckException,7
com.hp.hpl.jena.sparql.lang.ParserBase,464
com.hp.hpl.jena.sparql.util.QueryUtils,72
com.hp.hpl.jena.sparql.util.TranslationTable,37
arq.cmdline.CmdUpdate,31
arq.cmdline.ModGraphStore,31
com.hp.hpl.jena.sparql.core.DatasetGraphTriplesQuads,35
com.hp.hpl.jena.sparql.core.DatasetGraphBase,119
org.apache.jena.riot.lang.JsonLDReader,123
com.hp.hpl.jena.datatypes.BaseDatatype,100
com.hp.hpl.jena.sparql.function.FunctionRegistry,60
com.hp.hpl.jena.datatypes.xsd.XSDbase64Binary,13
com.hp.hpl.jena.datatypes.xsd.XSDbinary,22
com.hp.hpl.jena.sdb.compiler.QuadBlockCompilerMain,55
com.hp.hpl.jena.sdb.compiler.PatternTable,96
com.hp.hpl.jena.sdb.compiler.SlotCompiler,34
com.hp.hpl.jena.sdb.compiler.SqlStageList,24
com.hp.hpl.jena.sdb.compiler.SqlStageBasicQuad,67
com.hp.hpl.jena.sdb.compiler.SqlBuilder,116
com.hp.hpl.jena.sdb.exprmatch.ActionMatchBind,9
org.apache.jena.riot.writer.TriGWriterBlocks,9
