class,SLOC
org.apache.activemq.broker.scheduler.JobSchedulerFacade,123
org.apache.activemq.broker.scheduler.SchedulerBroker,231
org.apache.activemq.leveldb.LevelDBXARecoveryBrokerTest,31
org.apache.activemq.openwire.v4.ConnectionErrorTest,14
org.apache.activemq.openwire.v5.ActiveMQBytesMessageMarshaller,24
org.apache.activemq.openwire.v6.LocalTransactionIdTest,14
org.apache.activemq.openwire.v6.TransactionIdTestSupport,6
org.apache.activemq.openwire.v4.MessageDispatchNotificationMarshaller,49
org.apache.activemq.bugs.ConnectionPerMessageTest,56
org.apache.activemq.JmsConnectionStartStopTest,82
org.apache.activemq.openwire.v5.ConsumerInfoTest,42
org.apache.activemq.web.TopicSubscriberQuery,11
org.apache.activemq.karaf.itest.ActiveMQBrokerRuntimeConfigTest,40
org.apache.activemq.security.JaasDualAuthenticationPlugin,13
org.apache.activemq.network.NetworkLoadTest,211
org.apache.activemq.store.kahadb.MultiKahaDBTransactionStore,331
org.apache.activemq.store.SharedFileLocker,58
org.apache.activemq.usecases.RequestReplyToTopicViaThreeNetworkHopsTest,635
org.apache.activemq.broker.message.security.MessageAuthenticationTest,46
org.apache.activemq.transport.MarshallingTransportFilter,19
org.apache.activemq.transport.vm.VMTransportServer,81
org.apache.activemq.web.controller.CopyMessage,32
org.apache.activemq.openwire.v1.DiscoveryEventTest,14
org.apache.activemq.karaf.itest.ObrFeatureTest,25
org.apache.activemq.config.BrokerPropertiesTest,24
org.apache.activemq.store.kahadb.plist.PListTest,528
org.apache.activemq.store.kahadb.plist.PListImpl,235
org.apache.activemq.test.TemporaryDestinationToFromNameTest,19
org.apache.activemq.EmbeddedBrokerAndConnectionTestSupport,16
org.apache.activemq.broker.jmx.PurgeTest,152
org.apache.activemq.filter.function.inListFunction,26
org.apache.activemq.filter.function.makeListFunction,22
org.apache.activemq.filter.function.regexMatchFunction,51
org.apache.activemq.filter.function.replaceFunction,22
CommandLineSupport,47
org.apache.activemq.joramtests.ActiveMQAdmin,94
org.apache.activemq.bugs.MissingDataFileTest,237
org.apache.activemq.openwire.v9.JournalTransactionMarshaller,43
org.apache.activemq.config.BrokerXmlConfigStartTest,89
org.apache.activemq.jms.pool.PooledConnectionSessionCleanupTest,135
org.apache.activemq.usecases.KahaDBDurableSubscriptionTest,5
org.apache.activemq.usecases.DurableSubscriptionTestSupport,326
org.apache.activemq.usecases.DurableSubProcessWithRestartTest,610
org.apache.activemq.openwire.v2.MessageMarshaller,175
org.apache.activemq.openwire.v4.ActiveMQStreamMessageMarshaller,24
org.apache.activemq.openwire.v2.RemoveInfoMarshaller,34
org.apache.activemq.config.BrokerXmlConfigFromJNDITest,13
org.apache.activemq.ra.JmsXARollback2CxTransactionTest,102
org.apache.activemq.JmsQueueTransactionTest,127
org.apache.activemq.ra.ActiveMQManagedConnection,238
org.apache.activemq.transport.ws.MQTTSocket,93
org.apache.activemq.store.kahadb.scheduler.JobImpl,45
org.apache.activemq.store.kahadb.scheduler.JobLocation,177
org.apache.activemq.broker.region.ConnectorStatistics,65
org.apache.activemq.broker.TransportStatusDetector,74
org.apache.activemq.broker.BrokerStoppedException,16
org.apache.activemq.console.filter.GroupPropertiesViewFilter,30
org.apache.activemq.usecases.ConsumeQueuePrefetchTest,26
org.apache.activemq.usecases.ConsumeTopicPrefetchTest,96
org.apache.activemq.openwire.v1.ControlCommandMarshaller,34
org.apache.activemq.bugs.amq1095.MessageSelectorTest,116
org.apache.activemq.transport.udp.UpdTransportBindTest,16
org.apache.activemq.console.command.StoreExportCommand,24
org.apache.activemq.console.command.store.StoreExporter,187
org.apache.activemq.console.command.store.amq.CommandLineSupport,49
org.apache.activemq.transport.https.HttpsJmsSendAndReceiveEmbeddedSslConfigTest,44
org.apache.activemq.JmsTopicSendReceiveTest,43
org.apache.activemq.spring.SpringSslContext,134
org.apache.activemq.broker.PropertiesBrokerFactory,50
org.apache.activemq.broker.region.policy.StorePendingDurableSubscriberMessageStoragePolicy,22
org.apache.activemq.load.LoadTest,96
org.apache.activemq.camel.component.broker.BrokerConsumer,31
org.apache.activemq.camel.component.broker.BrokerEndpoint,71
org.apache.activemq.camel.component.broker.BrokerJmsMessage,24
org.apache.activemq.openwire.v1.MarshallerFactory,66
org.apache.activemq.openwire.v1.LocalTransactionIdMarshaller,39
org.apache.activemq.openwire.v1.IntegerResponseMarshaller,33
org.apache.activemq.openwire.v1.ActiveMQQueueMarshaller,24
org.apache.activemq.openwire.v1.ActiveMQObjectMessageMarshaller,24
org.apache.activemq.openwire.v1.ConnectionInfoMarshaller,87
org.apache.activemq.openwire.v1.ProducerInfoMarshaller,62
org.apache.activemq.openwire.v1.MessageDispatchNotificationMarshaller,49
org.apache.activemq.openwire.v1.SessionInfoMarshaller,34
org.apache.activemq.openwire.v1.TransactionInfoMarshaller,43
org.apache.activemq.openwire.v1.ActiveMQStreamMessageMarshaller,24
org.apache.activemq.openwire.v1.MessageAckMarshaller,62
org.apache.activemq.openwire.v1.ProducerIdMarshaller,46
org.apache.activemq.openwire.v1.MessageIdMarshaller,48
org.apache.activemq.openwire.v1.SessionIdMarshaller,41
org.apache.activemq.openwire.v1.ConsumerInfoMarshaller,148
org.apache.activemq.openwire.v1.XATransactionIdMarshaller,43
org.apache.activemq.openwire.v1.JournalTraceMarshaller,34
org.apache.activemq.openwire.v1.JournalTransactionMarshaller,43
org.apache.activemq.openwire.v1.LastPartialCommandMarshaller,24
org.apache.activemq.openwire.v1.ActiveMQBytesMessageMarshaller,24
org.apache.activemq.openwire.v1.ReplayCommandMarshaller,37
org.apache.activemq.openwire.v1.ActiveMQTopicMarshaller,24
org.apache.activemq.openwire.v1.BrokerInfoMarshaller,82
org.apache.activemq.openwire.v1.DestinationInfoMarshaller,83
org.apache.activemq.openwire.v1.ShutdownInfoMarshaller,24
org.apache.activemq.openwire.v1.ConnectionControlMarshaller,54
org.apache.activemq.openwire.v1.KeepAliveInfoMarshaller,24
org.apache.activemq.openwire.v1.FlushCommandMarshaller,24
org.apache.activemq.openwire.v1.JournalTopicAckMarshaller,59
org.apache.activemq.openwire.v1.MessageDispatchMarshaller,48
org.apache.activemq.openwire.v1.ActiveMQMapMessageMarshaller,24
org.apache.activemq.openwire.v1.RemoveInfoMarshaller,34
org.apache.activemq.openwire.v1.ExceptionResponseMarshaller,34
org.apache.activemq.bugs.AMQ4485NetworkOfXBrokersWithNDestsFanoutTransactionTest,246
org.apache.activemq.filter.XQueryExpression,17
org.apache.activemq.filter.ConstantExpression,94
org.apache.activemq.itest.spring31.ActiveMQSpringProfile31Test,6
org.apache.activemq.openwire.v4.NetworkBridgeFilterTest,14
org.apache.activemq.openwire.v4.JournalTraceMarshaller,34
org.apache.activemq.openwire.v5.SubscriptionInfoMarshaller,54
org.apache.activemq.ActiveMQTopicPublisher,24
org.apache.activemq.bugs.AMQ2571Test,53
org.apache.activemq.openwire.v8.MessagePullTest,17
org.apache.activemq.transport.wss.WSSTransportFactory,13
org.apache.activemq.transport.wss.WSSTransportServer,14
org.apache.activemq.broker.region.UniquePropertyMessageEvictionStrategyTest,55
org.apache.activemq.broker.region.policy.UniquePropertyMessageEvictionStrategy,38
org.apache.activemq.jms.pool.PooledConnectionFactoryWithTemporaryDestinationsTest,72
org.apache.activemq.benchmark.ProducerConsumer,50
org.apache.activemq.benchmark.Producer,119
org.apache.activemq.benchmark.Consumer,59
org.apache.activemq.store.leveldb.LevelDBConfigTest,54
org.apache.activemq.store.leveldb.LevelDBPersistenceAdapter,2
org.apache.activemq.openwire.v1.ActiveMQBytesMessageTest,12
org.apache.activemq.util.MarshallingSupportTest,19
org.apache.activemq.ra.LocalAndXATransaction,119
org.apache.activemq.console.util.JmxMBeansUtil,62
org.apache.activemq.console.filter.StubQueryFilter,12
org.apache.activemq.openwire.v5.DiscoveryEventTest,14
example.Listener,56
org.apache.activemq.usecases.TwoMulticastDiscoveryBrokerTopicSendReceiveTest,13
org.apache.activemq.usecases.TwoBrokerTopicSendReceiveTest,52
org.apache.activemq.openwire.v7.ActiveMQDestinationMarshaller,28
org.apache.activemq.broker.region.group.SimpleMessageGroupMapFactory,5
org.apache.activemq.broker.region.group.SimpleMessageGroupMap,43
org.apache.activemq.openwire.v4.TransactionInfoTest,15
org.apache.activemq.camel.component.broker.BrokerProducer,92
org.apache.activemq.state.ConsumerState,12
org.apache.activemq.leveldb.replicated.dto.Login,6
org.apache.activemq.broker.region.virtual.FilteredDestination,37
org.apache.activemq.management.JMSProducerStatsImpl,37
org.apache.activemq.xbean.MultipleTestsWithEmbeddedBrokerAndPersistenceTest,5
org.apache.activemq.pool.JmsSendReceiveTwoConnectionsWithSenderUsingPoolTest,15
org.apache.activemq.jndi.JNDIReferenceFactory,56
org.apache.activemq.usecases.BrowseDLQTest,49
org.apache.activemq.openwire.v5.BrokerIdMarshaller,34
example.Publisher,51
org.apache.activemq.jaas.GuestLoginModule,79
org.apache.activemq.usecases.TempTopicProducerFlowControlTest,16
org.apache.activemq.usecases.TopicProducerFlowControlTest,115
org.apache.activemq.bugs.AMQ2084Test,118
org.apache.activemq.openwire.v9.ActiveMQMapMessageMarshaller,24
org.apache.activemq.transport.http.HttpTransportSupport,51
org.apache.activemq.transport.TransportThreadSupport,22
org.apache.activemq.camel.CamelEmbeddedBrokerTestSupport,59
org.apache.activemq.bugs.AMQ1936Test,201
org.apache.activemq.bugs.AMQ2489Test,125
org.apache.activemq.openwire.v1.ConnectionErrorTest,14
org.apache.activemq.util.TransactionTemplate,38
org.apache.activemq.shiro.authz.ActiveMQWildcardPermissionTest,103
org.apache.activemq.shiro.authz.ActiveMQWildcardPermission,190
org.apache.activemq.NotStartedException,6
org.apache.activemq.security.AuthorizationDestinationFilter,24
org.apache.activemq.usecases.DurableSubscriberWithNetworkDisconnectTest,164
org.apache.activemq.openwire.v2.ShutdownInfoMarshaller,24
org.apache.activemq.openwire.v1.ActiveMQTextMessageTest,12
org.apache.activemq.util.StopWatch,29
org.apache.activemq.openwire.tool.TestDataGenerator,34
org.apache.activemq.openwire.v7.ReplayCommandTest,14
org.apache.activemq.store.kahadb.disk.util.IntegerMarshaller,18
org.apache.activemq.transport.amqp.AmqpTransportFactory,31
org.apache.activemq.usecases.NewConsumerCreatesDestinationTest,21
org.apache.activemq.transport.mqtt.MQTTNIOSSLTransportFactory,32
org.apache.activemq.transport.mqtt.MQTTNIOTransportFactory,43
org.apache.activemq.transport.mqtt.MQTTNIOSSLTransport,23
org.apache.activemq.openwire.v3.RemoveSubscriptionInfoTest,15
org.apache.activemq.usecases.JMXRemoveQueueThenSendIgnoredTest,93
org.apache.activemq.transport.nio.NIOSSLLoadTest,69
TopicListener,67
org.apache.activemq.advisory.TempDestLoadTest,62
org.apache.activemq.bugs.AMQ4899Listener,23
org.apache.activemq.bugs.AMQ4899Test,91
org.apache.activemq.plugin.SubQueueSelectorCacheBrokerPlugin,13
org.apache.activemq.openwire.v3.JournalTraceTest,13
org.apache.activemq.maven.MemtestMojo,27
org.apache.activemq.tool.JMSMemtest,205
org.apache.activemq.openwire.v5.ActiveMQStreamMessageMarshaller,24
org.apache.activemq.transport.stomp.StompTimeStampingBrokerPluginTest,82
org.apache.activemq.selector.UnknownHandlingSelectorTest,113
org.apache.activemq.ra.ActiveMQEndpointActivationKey,30
org.apache.activemq.ra.ActiveMQEndpointWorker,243
org.apache.activemq.transport.nio.NIOSSLTransportFactory,56
org.apache.activemq.transport.nio.NIOSSLTransportServer,35
org.apache.activemq.openwire.v2.TransactionInfoMarshaller,43
org.apache.activemq.broker.policy.AbortSlowAckConsumer2Test,33
org.apache.activemq.broker.policy.AbortSlowConsumer2Test,21
org.apache.activemq.network.jms.QueueBridge,91
org.apache.activemq.openwire.v9.DiscoveryEventTest,14
org.apache.activemq.shiro.subject.ConnectionSubjectResolverTest,40
org.apache.activemq.openwire.v4.DiscoveryEventTest,14
org.apache.activemq.openwire.v2.JournalTopicAckMarshaller,59
org.apache.activemq.jms.pool.JcaPooledConnectionFactory,12
org.apache.activemq.jms.pool.XaPooledConnectionFactory,81
org.apache.activemq.broker.region.policy.RoundRobinDispatchPolicy,31
org.apache.activemq.broker.virtual.VirtualTopicSelectorTest,51
org.apache.activemq.broker.virtual.CompositeTopicTest,14
org.apache.activemq.openwire.v5.ActiveMQTopicMarshaller,24
org.apache.activemq.openwire.v5.ActiveMQDestinationMarshaller,28
org.apache.activemq.util.RecoverableRandomAccessFile,364
org.apache.activemq.perf.RunBroker,22
org.apache.activemq.SpringTestSupport,26
org.apache.activemq.JMSXAConsumerTest,17
org.apache.activemq.transport.udp.DatagramEndpoint,10
org.apache.activemq.transport.udp.DefaultBufferPool,31
org.apache.activemq.security.XBeanAuthorizationMap,32
org.apache.activemq.security.XBeanAuthorizationEntry,38
org.apache.activemq.usecases.MemoryLimitTest,121
org.apache.activemq.broker.store.LoadTester,51
org.apache.activemq.util.LFUCache,162
org.apache.activemq.usecases.MessageReroutingTest,36
org.apache.activemq.transport.tcp.SslTransportBrokerTest,29
org.apache.activemq.openwire.v2.LocalTransactionIdMarshaller,39
org.apache.activemq.openwire.v4.IntegerResponseMarshaller,33
org.apache.activemq.bugs.AMQ3454Test,34
org.apache.activemq.openwire.v4.MessageTestSupport,53
org.apache.activemq.openwire.v8.TransactionIdMarshaller,18
org.apache.activemq.transport.amqp.AMQ4696Test,31
org.apache.activemq.bugs.AMQ4677Test,108
org.apache.activemq.usecases.RequestReplyTempDestRemovalAdvisoryRaceTest,331
org.apache.activemq.ActiveMQMessageAuditTest,119
org.apache.activemq.bugs.AMQ3465Test,117
org.apache.activemq.console.command.LowercasingPasswordFactory,6
org.apache.activemq.transport.failover.InitalReconnectDelayTest,112
org.apache.activemq.security.JaasCertificateAuthenticationPlugin,6
org.apache.activemq.console.command.BrowseCommand,129
org.apache.activemq.console.util.AmqMessagesUtil,31
org.apache.activemq.ActiveMQQueueReceiver,13
org.apache.activemq.shiro.authc.AuthenticationFilterTest,40
org.apache.activemq.broker.jmx.TransportConnectorMBeanTest,85
org.apache.activemq.shiro.session.mgt.DisabledSessionManagerTest,16
org.apache.activemq.blob.BlobUploader,26
org.apache.activemq.ActiveMQTopicSubscriber,16
org.apache.activemq.ActiveMQQueueBrowser,137
org.apache.activemq.config.ConfigTest,275
org.apache.activemq.broker.region.policy.FixedSizedSubscriptionRecoveryPolicy,62
org.apache.activemq.broker.region.policy.TimedSubscriptionRecoveryPolicy,79
org.apache.activemq.store.jdbc.DefaultDatabaseLocker,140
org.apache.activemq.store.jdbc.adapter.TransactDatabaseLocker,53
org.apache.activemq.openwire.v5.ShutdownInfoTest,12
org.apache.activemq.store.kahadb.disk.journal.ReadOnlyJournal,65
org.apache.activemq.store.kahadb.disk.journal.ReadOnlyDataFile,17
org.apache.activemq.openwire.v5.SessionIdMarshaller,39
org.apache.activemq.openwire.v1.MessageIdTest,15
org.apache.activemq.openwire.v3.DiscoveryEventMarshaller,39
org.apache.activemq.transport.nio.NIOSSLWindowSizeTest,71
org.apache.activemq.broker.region.policy.StorePendingQueueMessageStoragePolicy,5
org.apache.activemq.web.JobFacade,42
org.apache.activemq.util.StopWatchTest,39
org.apache.activemq.broker.region.group.MessageGroupHashBucket,95
org.apache.activemq.broker.region.group.EmptyMessageGroupSet,6
org.apache.activemq.openwire.v1.TransactionInfoTest,15
org.apache.activemq.bugs.TempStoreDataCleanupTest,177
org.apache.activemq.filter.DestinationMapTempDestinationTest,17
org.apache.activemq.NetworkConnectorTest,60
org.apache.activemq.RuntimeConfigTestSupport,46
org.apache.activemq.web.config.SystemPropertiesConfiguration,27
org.apache.activemq.web.config.AbstractConfiguration,36
org.apache.activemq.ExpiryHogTest,41
org.apache.activemq.JmsMultipleClientsTestSupport,209
org.apache.activemq.openwire.v4.ConnectionErrorMarshaller,39
org.apache.activemq.osgi.ActiveMQServiceFactory,85
org.apache.activemq.spring.SpringBrokerContext,23
org.apache.activemq.spring.Utils,20
org.apache.activemq.openwire.v2.MessageDispatchNotificationMarshaller,49
org.apache.activemq.JmsRedeliveredTest,223
org.apache.activemq.network.jms.JmsTopicConnector,8
org.apache.activemq.management.BoundedRangeStatisticImpl,22
org.apache.activemq.management.RangeStatisticImpl,44
org.apache.activemq.openwire.v4.BrokerInfoMarshaller,109
org.apache.activemq.broker.region.cursors.OrderPendingListTest,318
org.apache.activemq.bugs.AMQ2149Test,412
org.apache.activemq.bugs.TeardownTask,17
org.apache.activemq.openwire.v3.FlushCommandTest,12
org.apache.activemq.openwire.v9.ActiveMQBlobMessageMarshaller,44
org.apache.activemq.openwire.v5.DataResponseMarshaller,34
org.apache.activemq.test.retroactive.RetroactiveConsumerTestWithTimePolicyTest,5
org.apache.activemq.openwire.v5.ConsumerIdMarshaller,44
org.apache.activemq.openwire.v3.WireFormatInfoMarshaller,50
org.apache.activemq.store.kahadb.disk.index.HashIndexTest,12
org.apache.activemq.store.kahadb.disk.index.IndexTestSupport,109
org.apache.activemq.store.kahadb.disk.index.HashIndex,287
org.apache.activemq.store.jdbc.adapter.MaxDBJDBCAdapter,11
org.apache.activemq.filter.DestinationMapMemoryTest,25
org.apache.activemq.transport.tcp.SslContextBrokerServiceTest,25
org.apache.activemq.broker.interceptor.MessageInterceptorTest,196
org.apache.activemq.openwire.v2.ConnectionControlMarshaller,54
org.apache.activemq.state.CommandVisitorAdapter,105
org.apache.activemq.state.Tracked,15
org.apache.activemq.shiro.authz.ActiveMQPermissionResolver,16
org.apache.activemq.openwire.v6.ProducerIdTest,15
org.apache.activemq.usecases.TopicSubscriptionZeroPrefetchTest,57
org.apache.activemq.usage.JobSchedulerUsage,28
org.apache.activemq.usecases.VirtualTopicNetworkClusterReactivationTest,85
org.apache.activemq.openwire.v2.ActiveMQStreamMessageTest,12
org.apache.activemq.store.kahadb.CustomLockerTest,8
org.apache.activemq.openwire.v2.ActiveMQObjectMessageTest,12
org.apache.activemq.openwire.v4.JournalTransactionTest,15
org.apache.activemq.openwire.v8.MessageTestSupport,53
org.apache.activemq.demo.SimpleQueueReceiver,60
org.apache.activemq.transport.tcp.TransportUriTest,142
org.apache.activemq.store.jdbc.adapter.SybaseJDBCAdapter,9
org.apache.activemq.test.retroactive.DummyMessageQuery,15
org.apache.activemq.openwire.v3.MessageTestSupport,53
org.apache.activemq.util.TypeConversionSupport,195
org.apache.activemq.openwire.v5.LastPartialCommandTest,12
org.apache.activemq.openwire.v7.JournalQueueAckTest,14
org.apache.activemq.shiro.authc.DefaultAuthenticationTokenFactory,13
org.apache.activemq.usecases.NonBlockingConsumerRedeliveryTest,339
org.apache.activemq.ActiveMQMessageAuditNotSyncTest,29
org.apache.activemq.openwire.v2.SubscriptionInfoMarshaller,49
org.apache.activemq.store.kahadb.perf.KahaStoreDurableTopicTest,11
org.apache.activemq.bugs.RawRollbackTests,78
org.apache.activemq.security.LDAPAuthorizationMapTest,78
org.apache.activemq.openwire.v5.MarshallerFactory,67
org.apache.activemq.openwire.v5.ActiveMQMapMessageMarshaller,24
org.apache.activemq.openwire.v5.ActiveMQQueueMarshaller,24
org.apache.activemq.openwire.v5.ActiveMQTempQueueMarshaller,24
org.apache.activemq.openwire.v5.BrokerInfoMarshaller,109
org.apache.activemq.openwire.v5.ConnectionControlMarshaller,54
org.apache.activemq.openwire.v5.ConnectionIdMarshaller,34
org.apache.activemq.openwire.v5.ConnectionInfoMarshaller,89
org.apache.activemq.openwire.v5.ConsumerControlMarshaller,58
org.apache.activemq.openwire.v5.ConsumerInfoMarshaller,156
org.apache.activemq.openwire.v5.DataArrayResponseMarshaller,54
org.apache.activemq.openwire.v5.DestinationInfoMarshaller,73
org.apache.activemq.openwire.v5.FlushCommandMarshaller,24
org.apache.activemq.openwire.v5.JournalTopicAckMarshaller,59
org.apache.activemq.openwire.v5.JournalTraceMarshaller,34
org.apache.activemq.openwire.v5.JournalTransactionMarshaller,43
org.apache.activemq.openwire.v5.KeepAliveInfoMarshaller,24
org.apache.activemq.openwire.v5.LastPartialCommandMarshaller,24
org.apache.activemq.openwire.v5.LocalTransactionIdMarshaller,39
org.apache.activemq.openwire.v5.MessageDispatchMarshaller,48
org.apache.activemq.openwire.v5.MessageDispatchNotificationMarshaller,49
org.apache.activemq.openwire.v5.MessageIdMarshaller,44
org.apache.activemq.openwire.v5.MessagePullMarshaller,54
org.apache.activemq.openwire.v5.NetworkBridgeFilterMarshaller,38
org.apache.activemq.openwire.v5.ProducerAckMarshaller,38
org.apache.activemq.openwire.v5.ProducerIdMarshaller,44
org.apache.activemq.openwire.v5.ProducerInfoMarshaller,73
org.apache.activemq.openwire.v5.RemoveInfoMarshaller,39
org.apache.activemq.openwire.v5.RemoveSubscriptionInfoMarshaller,44
org.apache.activemq.openwire.v5.ReplayCommandMarshaller,37
org.apache.activemq.openwire.v5.SessionInfoMarshaller,34
org.apache.activemq.openwire.v5.ShutdownInfoMarshaller,24
org.apache.activemq.openwire.v5.TransactionInfoMarshaller,43
org.apache.activemq.openwire.v5.XATransactionIdMarshaller,43
org.apache.activemq.jndi.ObjectFactoryTest,48
org.apache.activemq.store.memory.MemoryTransactionStore,281
org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore,275
org.apache.activemq.store.jdbc.JDBCTopicMessageStore,307
org.apache.activemq.transport.nio.NIOSSLConcurrencyTest,177
org.apache.activemq.management.JCAConnectionStatsImpl,26
org.apache.activemq.transport.RequestTimedOutIOException,2
org.apache.bugs.AMQ2754Test,106
org.apache.activemq.broker.BrokerServiceTest,49
org.apache.activemq.broker.jmx.AnnotatedMBean,114
org.apache.activemq.JmsQueueBrowserTest,287
org.apache.activemq.ActiveMQXAConnectionFactoryTest,416
org.apache.activemq.blob.FileSystemBlobStrategy,52
org.apache.activemq.memory.CacheFilter,21
org.apache.activemq.openwire.v3.ConsumerIdTest,15
org.apache.activemq.broker.ConcurrentConnectSimulationTest,19
org.apache.activemq.transport.amqp.AmqpNioTransport,78
org.apache.activemq.transport.amqp.AmqpNioTransportHelper,115
Vendor,213
org.apache.activemq.openwire.v7.MessageMarshaller,212
org.apache.activemq.openwire.v1.RemoveInfoTest,13
org.apache.activemq.bugs.AMQ1866,137
org.apache.activemq.openwire.v1.SessionIdTest,14
org.apache.activemq.transport.https.HttpsTransportFactory,27
org.apache.activemq.transport.https.HttpsTransportServer,13
org.apache.activemq.itest.spring31.ActiveMQSpring31Test,6
org.apache.activemq.security.CachedLDAPAuthorizationModuleOpenLDAPTest,50
org.apache.activemq.security.AbstractCachedLDAPAuthorizationModuleTest,27
org.apache.activemq.bugs.AMQ4531Test,79
org.apache.activemq.openwire.v7.MessageDispatchTest,16
org.apache.activemq.openwire.v7.BrokerInfoTest,30
org.apache.activemq.openwire.v3.JournalQueueAckMarshaller,39
org.apache.activemq.ra.ActiveMQActivationSpecTest,229
org.apache.activemq.ra.ActiveMQActivationSpec,462
org.apache.activemq.maven.ProducerMojo,28
org.apache.activemq.tool.JmsProducerSystem,41
org.apache.activemq.broker.policy.NoConsumerDeadLetterTest,53
org.apache.activemq.jndi.LazyCreateContext,15
org.apache.activemq.transport.TransportLoggerControl,13
org.apache.activemq.openwire.v1.SessionInfoTest,13
org.apache.activemq.usecases.DurableSubscriptionHangTestCase,84
org.apache.activemq.usecases.ThreeBrokerQueueNetworkTest,357
org.apache.activemq.usecases.TwoBrokerTempQueueAdvisoryTest,111
org.apache.activemq.openwire.v8.SubscriptionInfoTest,17
org.apache.activemq.camel.component.broker.BrokerConfiguration,10
org.apache.activemq.perf.SlowDurableConsumerTopicTest,7
org.apache.activemq.perf.SlowConsumerTopicTest,33
org.apache.activemq.perf.SlowConsumer,18
org.apache.activemq.usecases.TwoBrokerTopicSendReceiveUsingJavaConfigurationTest,45
ProducerTool,177
org.apache.activemq.management.JMSConnectionStatsImpl,71
org.apache.activemq.console.command.ListCommand,37
org.apache.activemq.bugs.AMQ4323Test,90
org.apache.activemq.JmsQueueSelectorTest,6
org.apache.activemq.JmsTopicSelectorTest,147
org.apache.activemq.network.NetworkRouteTest,226
org.apache.activemq.network.DurableConduitBridge,57
org.apache.activemq.store.jdbc.DatabaseLockerConfigTest,28
org.apache.activemq.security.JaasNetworkTest,41
org.apache.activemq.store.LevelDBStorePerDestinationTest,16
org.apache.activemq.karaf.itest.ActiveMQAMQPBrokerFeatureTest,29
org.apache.activemq.karaf.itest.ActiveMQBrokerFeatureTest,38
org.apache.activemq.openwire.v9.ActiveMQBytesMessageMarshaller,24
org.apache.activemq.openwire.v7.MessageTestSupport,53
org.apache.activemq.usecases.MessageGroupCloseTest,176
org.apache.activemq.usecases.MessageGroupNewConsumerTest,125
org.apache.activemq.openwire.v3.ActiveMQDestinationMarshaller,28
org.apache.activemq.openwire.v9.KeepAliveInfoTest,12
ProducerAndConsumerTool,17
ConsumerTool,262
org.apache.activemq.openwire.v2.SessionIdMarshaller,41
org.apache.activemq.transport.ws.WSTransportTest,175
org.apache.activemq.openwire.v2.ActiveMQBytesMessageMarshaller,24
org.apache.activemq.perf.InactiveDurableTopicTest,120
org.apache.activemq.transport.WriteTimeoutFilter,109
org.apache.activemq.broker.ft.DbRestartJDBCQueueTest,101
org.apache.activemq.console.command.AMQ3411Test,126
org.apache.activemq.web.controller.SendMessage,181
org.apache.activemq.bugs.AMQ4126Test,117
org.apache.activemq.ActiveMQSslConnectionFactory,134
org.apache.activemq.store.kahadb.KahaDBVersionTest,117
Requestor,150
org.apache.activemq.store.kahadb.PBMesssagesTest,19
org.apache.activemq.broker.region.group.CachedMessageGroupMapFactory,12
org.apache.activemq.openwire.v2.NetworkBridgeFilterMarshaller,38
org.apache.activemq.openwire.v7.MessageAckTest,20
org.apache.activemq.openwire.v4.ResponseTest,13
org.apache.activemq.pool.PooledConnectionFactoryBean,120
org.apache.activemq.pool.JcaPooledConnectionFactory,46
org.apache.activemq.usecases.ThreeBrokerQueueNetworkUsingTcpTest,31
org.apache.activemq.broker.ft.DbRestartJDBCQueueMasterSlaveTest,85
org.apache.activemq.openwire.v4.PartialCommandMarshaller,38
org.apache.activemq.bugs.AMQ4413Test,156
org.apache.activemq.openwire.v5.ResponseTest,13
org.apache.activemq.usecases.JournalDurableSubscriptionTest,10
org.apache.activemq.store.journal.JournalPersistenceAdapterFactory,156
org.apache.activemq.openwire.v2.MessageDispatchNotificationTest,16
org.apache.activemq.broker.scheduler.JmsSchedulerTest,207
example.transaction.Client,76
org.apache.activemq.usecases.AMQStackOverFlowTest,75
org.apache.activemq.broker.jmx.ProxyConnectorView,12
org.apache.activemq.management.BoundaryStatisticImpl,22
org.apache.activemq.openwire.v7.JournalTraceTest,13
org.apache.activemq.transport.failover.FailoverTimeoutTest,77
org.apache.activemq.bugs.AMQ4517Test,64
org.apache.activemq.leveldb.test.MasterLevelDBStoreTest,46
org.apache.activemq.transport.stomp.StompNIOTest,11
org.apache.activemq.transport.stomp.StompTest,1621
org.apache.activemq.shiro.mgt.DefaultActiveMqSecurityManager,10
org.apache.activemq.openwire.v9.ControlCommandMarshaller,34
org.apache.activemq.openwire.v9.ProducerIdMarshaller,44
org.apache.activemq.util.LogWriterFinder,56
org.apache.activemq.benchmark.ProducerConsumer,53
org.apache.activemq.openwire.v4.LocalTransactionIdTest,14
org.apache.activemq.spring.ParallelXATransactionTest,78
org.apache.activemq.transport.stomp.util.ResourceLoadingSslContext,146
org.apache.activemq.transport.stomp.util.XStreamBrokerContext,24
org.apache.activemq.openwire.v3.ControlCommandTest,13
org.apache.activemq.shiro.subject.SubjectFilterTest,26
org.apache.activemq.openwire.v4.JournalQueueAckTest,14
org.apache.activemq.network.jms.SimpleJmsMessageConvertor,16
org.apache.activemq.openwire.v3.ProducerAckTest,14
org.apache.activemq.ReconnectWithSameClientIDTest,69
