ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.subversion.javahl.callback.StatusCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\StatusCallback.java,0,0,0,0
org.apache.subversion.javahl.callback.UserPasswordCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,subversion\bindings\javahl\src\org\apache\subversion\javahl\callback\UserPasswordCallback.java,0,0,0,0
org.apache.subversion.javahl.types.ChangePath, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\ChangePath.java,0,0,0,0
org.apache.subversion.javahl.types.Checksum, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\Checksum.java,0,0,0,0
org.apache.subversion.javahl.types.ConflictVersion, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,42,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\ConflictVersion.java,0,0,0,0
org.apache.subversion.javahl.types.CopySource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\CopySource.java,0,0,0,0
org.apache.subversion.javahl.types.DiffOptions, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\DiffOptions.java,0,0,0,0
org.apache.subversion.javahl.types.DirEntry, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\DirEntry.java,0,0,0,0
org.apache.subversion.javahl.types.Info, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,162,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\Info.java,0,0,0,0
org.apache.subversion.javahl.types.Lock, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,50,subversion\bindings\javahl\src\org\apache\subversion\javahl\types\Lock.java,0,0,0,0
