class,SLOC
org.apache.sis.internal.jaxb.Schemas,8
org.apache.sis.metadata.iso.CustomMetadataTest,58
org.apache.sis.util.iso.GlobalNameSpace,14
org.apache.sis.referencing.datum.DefaultGeodeticDatum,146
org.apache.sis.internal.simple.SimpleReferenceIdentifierTest,18
org.apache.sis.internal.util.CollectionsExtTest,72
org.apache.sis.util.ObjectConverters,46
org.apache.sis.metadata.iso.identification.DefaultAggregateInformation,60
org.apache.sis.referencing.operation.matrix.Solver,238
org.apache.sis.internal.jaxb.metadata.RS_Identifier,29
org.apache.sis.internal.jaxb.PrimitiveTypeProperties,23
org.apache.sis.internal.jaxb.gml.TimePeriod,30
org.apache.sis.internal.jaxb.gml.TimePeriodBound,41
org.apache.sis.internal.jaxb.LegacyNamespaces,9
org.apache.sis.metadata.iso.quality.DefaultQuantitativeResult,58
org.apache.sis.geometry.ImmutableEnvelope,41
org.apache.sis.geometry.ArrayEnvelope,292
org.apache.sis.test.TestRunner,206
org.apache.sis.test.TestConfiguration,9
org.apache.sis.internal.storage.xml.XMLStoreProvider,58
org.apache.sis.geometry.EnvelopesTest,26
org.apache.sis.geometry.GeneralEnvelopeTest,385
org.apache.sis.geometry.Envelopes,52
org.apache.sis.internal.jaxb.metadata.MD_FeatureTypeList,22
org.apache.sis.metadata.iso.DefaultFeatureTypeList,42
org.apache.sis.internal.jaxb.referencing.CD_PixelInCell,8
org.apache.sis.internal.jaxb.referencing.CS_AxisDirection,12
org.apache.sis.xml.NilObjectHandler,129
org.apache.sis.internal.jaxb.IdentifierMapAdapter,231
org.apache.sis.internal.jaxb.IdentifierMapWithSpecialCases,131
org.apache.sis.internal.jaxb.metadata.MI_Requirement,22
org.apache.sis.metadata.iso.acquisition.DefaultRequirement,101
org.apache.sis.internal.jaxb.geometry.GM_Object,26
org.apache.sis.internal.maven.PackInput,73
org.apache.sis.storage.netcdf.MetadataReader,517
org.apache.sis.metadata.iso.DefaultIdentifier,53
org.apache.sis.metadata.iso.lineage.DefaultLineage,47
org.apache.sis.metadata.iso.quality.DefaultDataQuality,51
org.apache.sis.metadata.iso.identification.DefaultKeywords,61
org.apache.sis.metadata.iso.citation.DefaultOnlineResource,85
org.apache.sis.metadata.iso.content.DefaultRangeElementDescription,47
org.apache.sis.metadata.iso.spatial.DefaultGridSpatialRepresentation,77
org.apache.sis.metadata.iso.distribution.DefaultDistributor,60
org.apache.sis.internal.referencing.ReferencingTypes,6
org.apache.sis.util.collection.WeakHashSet,144
org.apache.sis.internal.jaxb.metadata.MD_Metadata,22
org.apache.sis.internal.jaxb.code.MD_MediumNameCode,23
org.apache.sis.internal.jaxb.referencing.CD_PrimeMeridian,22
org.apache.sis.internal.util.Citations,152
org.apache.sis.internal.jaxb.code.MI_BandDefinition,23
org.apache.sis.console.AboutSCTest,42
org.apache.sis.internal.jaxb.metadata.MI_AcquisitionInformation,24
org.apache.sis.metadata.iso.acquisition.DefaultEnvironmentalRecord,61
org.apache.sis.io.IdentifiedObjectFormat,30
org.apache.sis.metadata.iso.AllMetadataTest,201
org.apache.sis.metadata.iso.identification.DefaultRepresentativeFraction,96
org.apache.sis.metadata.iso.identification.DefaultServiceIdentification,14
org.apache.sis.internal.storage.IOUtilities,183
org.apache.sis.test.XMLComparator,363
org.apache.sis.internal.jaxb.code.MI_ContextCode,23
org.apache.sis.internal.jaxb.metadata.MI_EnvironmentalRecord,24
org.apache.sis.internal.jaxb.code.MI_GeometryTypeCode,23
org.apache.sis.internal.jaxb.metadata.MI_Instrument,22
org.apache.sis.internal.jaxb.code.MI_ObjectiveTypeCode,23
org.apache.sis.internal.jaxb.metadata.MI_Operation,22
org.apache.sis.internal.jaxb.code.MI_OperationTypeCode,23
org.apache.sis.internal.jaxb.metadata.MI_Platform,22
org.apache.sis.internal.jaxb.metadata.MI_PlatformPass,22
org.apache.sis.internal.jaxb.code.MI_PriorityCode,23
org.apache.sis.internal.jaxb.metadata.MI_RequestedDate,22
org.apache.sis.internal.jaxb.code.MI_SequenceCode,23
org.apache.sis.internal.jaxb.code.MI_TriggerCode,23
org.apache.sis.xml.OGCNamespacePrefixMapperTest,42
org.apache.sis.xml.OGCNamespacePrefixMapper,12
org.apache.sis.xml.OGCNamespacePrefixMapper_Endorsed,12
org.apache.sis.internal.jaxb.gmi.MI_Georectified,16
org.apache.sis.internal.jaxb.gco.GO_GenericName,15
org.apache.sis.internal.system.DelayedExecutor,59
org.apache.sis.internal.system.DelayedRunnable,34
org.apache.sis.xml.PooledTemplate,47
org.apache.sis.xml.PooledUnmarshaller,343
org.apache.sis.geometry.AbstractDirectPositionTest,7
org.apache.sis.internal.maven.BundleCreator,18
org.apache.sis.internal.maven.Filenames,22
org.apache.sis.internal.maven.Packer,50
org.apache.sis.internal.maven.PackOutput,196
org.apache.sis.internal.jaxb.gco.PropertyTypeTest,81
org.apache.sis.test.mock.ReferenceResolverMock,16
org.apache.sis.internal.jaxb.IdentifierMapAdapterTest,134
org.apache.sis.internal.jaxb.gco.PropertyTypeMock,29
org.apache.sis.internal.test.XMLComparatorTest,60
org.apache.sis.internal.jaxb.referencing.RS_Identifier,10
org.apache.sis.internal.system.OSGiActivator,27
org.apache.sis.test.foreigner.SerializableTableColumn,18
org.apache.sis.referencing.CRS,164
org.apache.sis.geometry.AbstractEnvelope,491
org.apache.sis.metadata.iso.extent.DefaultGeographicBoundingBoxTest,216
org.apache.sis.metadata.iso.spatial.DefaultGCPCollection,59
org.apache.sis.geometry.DirectPosition2DTest,44
org.apache.sis.internal.taglet.Preformat,180
org.apache.sis.internal.taglet.InlineTaglet,40
org.apache.sis.geometry.SubEnvelope,94
org.apache.sis.internal.util.DefinitionURI,225
org.apache.sis.internal.converter.SurjectiveConverter,20
org.apache.sis.xml.FreeTextMarshallingTest,51
org.apache.sis.internal.jdk7.Files,17
org.apache.sis.internal.jdk7.StandardOpenOption,11
org.apache.sis.util.logging.MonolineFormatterTest,59
org.apache.sis.internal.referencing.VerticalDatumTypesTest,21
org.apache.sis.referencing.datum.DefaultVerticalDatum,73
org.apache.sis.metadata.iso.quality.DefaultQuantitativeAttributeAccuracy,16
org.apache.sis.internal.simple.SimpleCharacterIterator,87
org.apache.sis.storage.netcdf.NetcdfStore,36
org.apache.sis.util.VersionTest,66
org.apache.sis.internal.jaxb.gco.GO_LocalName,15
org.apache.sis.internal.taglet.Section,33
org.apache.sis.internal.jaxb.code.MD_ImagingConditionCode,25
org.apache.sis.geometry.ImmutableEnvelopeTest,11
org.apache.sis.util.resources.Loader,38
org.apache.sis.metadata.iso.DefaultIdentifierTest,33
org.apache.sis.metadata.iso.citation.DefaultCitationTest,22
org.apache.sis.internal.jaxb.metadata.CI_OnlineResource,22
org.apache.sis.internal.jaxb.metadata.DQ_DataQuality,22
org.apache.sis.internal.jaxb.metadata.MD_ApplicationSchemaInformation,24
org.apache.sis.internal.jaxb.code.MD_DatatypeCode,23
org.apache.sis.internal.jaxb.metadata.MD_Distribution,22
org.apache.sis.internal.jaxb.metadata.MD_ExtendedElementInformation,24
org.apache.sis.internal.jaxb.metadata.MD_Identification,22
org.apache.sis.internal.jaxb.metadata.MD_MetadataExtensionInformation,24
org.apache.sis.internal.jaxb.metadata.MD_PortrayalCatalogueReference,24
org.apache.sis.internal.jaxb.metadata.RS_ReferenceSystem,29
org.apache.sis.internal.jaxb.gco.GO_Integer,22
org.apache.sis.internal.jaxb.code.PT_Locale,52
org.apache.sis.internal.jaxb.gmd.Country,64
org.apache.sis.internal.jaxb.gmd.LanguageCode,53
org.apache.sis.metadata.iso.ImmutableIdentifierTest,96
org.apache.sis.internal.jaxb.code.MI_TransferFunctionTypeCode,25
org.apache.sis.metadata.iso.citation.DefaultTelephone,36
org.apache.sis.metadata.iso.quality.DefaultTemporalValidity,14
org.apache.sis.metadata.Cloner,48
org.apache.sis.metadata.UnmodifiableMetadataException,6
org.apache.sis.util.CharSequencesTest,321
org.apache.sis.internal.util.X364Test,23
org.apache.sis.io.AppenderTestCase,65
org.apache.sis.internal.jaxb.code.MD_CoverageContentTypeCode,25
org.apache.sis.internal.jaxb.code.MI_PolarizationOrientationCode,25
org.apache.sis.internal.jaxb.metadata.MI_RangeElementDescription,24
org.apache.sis.internal.util.NumericsTest,89
org.apache.sis.xml.XLinkMarshallingTest,51
org.apache.sis.referencing.datum.DefaultTemporalDatumTest,29
org.apache.sis.referencing.datum.DefaultTemporalDatum,67
org.apache.sis.referencing.crs.DefaultGeodeticCRS,86
org.apache.sis.internal.referencing.Legacy,24
org.apache.sis.util.iso.NameMarshallingTest,91
org.apache.sis.util.iso.DefaultNameFactoryTest,14
org.apache.sis.internal.util.DefinitionURITest,88
org.apache.sis.metadata.iso.quality.DefaultScope,51
org.apache.sis.util.ArraysExtTest,152
org.apache.sis.metadata.iso.identification.DefaultUsage,65
org.apache.sis.metadata.iso.quality.DefaultAbsoluteExternalPositionalAccuracy,19
org.apache.sis.metadata.iso.quality.DefaultGriddedDataPositionalAccuracy,16
org.apache.sis.referencing.datum.TimeDependentBWPTest,54
org.apache.sis.referencing.datum.BursaWolfParametersTest,103
org.apache.sis.referencing.datum.TimeDependentBWP,112
org.apache.sis.test.mock.GeodeticDatumMock,36
org.apache.sis.internal.profile.fra.LegalConstraints,16
org.apache.sis.util.iso.AbstractNameTest,54
org.apache.sis.metadata.iso.acquisition.DefaultPlatformPass,48
org.apache.sis.parameter.DefaultParameterValueGroupTest,228
org.apache.sis.parameter.DefaultParameterValueGroup,133
org.apache.sis.metadata.iso.quality.DefaultCompletenessOmission,14
org.apache.sis.test.integration.ReferencingInMetadataTest,59
org.apache.sis.metadata.iso.quality.DefaultConceptualConsistency,16
org.apache.sis.metadata.iso.quality.DefaultFormatConsistency,14
org.apache.sis.metadata.iso.quality.DefaultTopologicalConsistency,16
org.apache.sis.util.UnsupportedImplementationException,12
org.apache.sis.measure.FormattedCharacterIteratorTest,140
org.apache.sis.math.MathFunctionsTest,183
org.apache.sis.internal.jaxb.metadata.MD_GeometricObjects,22
org.apache.sis.metadata.iso.spatial.DefaultGeometricObjects,42
org.apache.sis.internal.jaxb.metadata.CI_Date,22
org.apache.sis.internal.profile.fra.DirectReferenceSystem,11
org.apache.sis.internal.jaxb.metadata.ReferenceSystemMetadata,24
org.apache.sis.io.AppendableWriter,79
org.apache.sis.internal.metadata.MetadataUtilitiesTest,12
org.apache.sis.metadata.iso.distribution.DefaultDataFile,37
org.apache.sis.metadata.iso.DefaultExtendedElementInformation,175
org.apache.sis.referencing.crs.DefaultGeocentricCRSTest,30
org.apache.sis.util.collection.DerivedIterator,32
org.apache.sis.geometry.DirectPosition1D,79
org.apache.sis.services.LocationServlet,296
org.apache.sis.distance.DistanceUtils,31
org.apache.sis.index.tree.QuadTree,364
org.apache.sis.index.tree.QuadTreeReader,87
org.apache.sis.index.tree.QuadTreeWriter,97
org.apache.sis.internal.jaxb.gml.TimeInstant,31
org.apache.sis.test.mock.PrimeMeridianMock,14
org.apache.sis.referencing.datum.HardCodedDatum,32
org.apache.sis.storage.StorageConnectorTest,136
org.apache.sis.util.collection.TreeTables,93
org.apache.sis.internal.test.AssertTest,21
org.apache.sis.util.iso.AbstractFactory,15
org.apache.sis.referencing.datum.DefaultImageDatum,61
org.apache.sis.internal.metadata.ReferencingUtilitiesTest,31
org.apache.sis.internal.jaxb.metadata.CI_Series,22
org.apache.sis.test.suite.ConsoleTestSuite,7
org.apache.sis.test.TestSuite,109
org.apache.sis.console.HelpSCTest,44
org.apache.sis.referencing.datum.DefaultEllipsoidTest,81
org.apache.sis.internal.referencing.FormulasTest,16
org.apache.sis.internal.jaxb.referencing.SecondDefiningParameterTest,25
org.apache.sis.util.logging.WarningListenersTest,45
org.apache.sis.measure.MeasurementRangeTest,42
org.apache.sis.storage.DataStoresTest,12
org.apache.sis.util.logging.EmptyWarningListeners,17
org.apache.sis.internal.jaxb.metadata.EX_TemporalExtent,22
org.apache.sis.metadata.iso.lineage.DefaultLineageTest,42
org.apache.sis.metadata.iso.lineage.DefaultSource,104
org.apache.sis.metadata.iso.DefaultPortrayalCatalogueReference,31
org.apache.sis.internal.jaxb.metadata.CI_Telephone,22
org.apache.sis.internal.netcdf.ucar.VariableWrapper,87
org.apache.sis.internal.system.OS,19
org.apache.sis.util.collection.CacheEntries,62
org.apache.sis.util.collection.Cache,324
org.apache.sis.io.wkt.KeywordCase,5
org.apache.sis.test.suite.FrenchProfileTestSuite,7
org.apache.sis.internal.profile.fra.DirectReferenceSystemTest,21
org.apache.sis.internal.profile.fra.DataIdentificationTest,30
org.apache.sis.profile.france.FrenchProfileTest,32
org.apache.sis.internal.jaxb.gmx.Anchor,66
org.apache.sis.metadata.TreeTableFormatTest,120
org.apache.sis.metadata.TreeTableViewTest,50
org.apache.sis.util.collection.WeakValueHashMapTest,111
org.apache.sis.xml.MarshallerPoolTest,15
org.apache.sis.profile.france.FrenchProfile,43
org.apache.sis.internal.jaxb.gco.GO_Decimal32,22
org.apache.sis.internal.taglet.SourceRepositoryURL,30
org.apache.sis.geometry.UnmodifiableGeometryException,9
org.apache.sis.internal.jaxb.code.MD_GeometricObjectTypeCode,25
org.apache.sis.util.resources.ResourceCompilerException,8
org.apache.sis.metadata.iso.identification.DefaultResolutionTest,45
org.apache.sis.metadata.iso.identification.DefaultRepresentativeFractionTest,26
org.apache.sis.internal.converter.AngleConverterTest,15
org.apache.sis.internal.converter.AngleConverter,38
org.apache.sis.util.collection.RangeSetTest,199
org.apache.sis.internal.profile.fra.ProfileTypes,11
org.apache.sis.internal.profile.fra.DataIdentification,16
org.apache.sis.internal.profile.fra.IndirectReferenceSystem,11
org.apache.sis.internal.profile.fra.Constraints,16
org.apache.sis.internal.jaxb.metadata.MD_DataIdentification,24
org.apache.sis.internal.jaxb.code.CI_RoleCode,23
org.apache.sis.util.collection.CacheTest,173
org.apache.sis.internal.converter.FallbackConverterTest,99
org.apache.sis.internal.converter.StringConverter,175
org.apache.sis.internal.jaxb.gml.TM_Primitive,62
org.apache.sis.internal.converter.CollectionConverter,45
org.apache.sis.internal.converter.ConverterRegistryTest,214
org.apache.sis.internal.converter.NumberConverter,55
org.apache.sis.metadata.Pruner,90
org.apache.sis.test.mock.MatrixMock,54
org.apache.sis.metadata.iso.quality.DefaultAccuracyOfATimeMeasurement,16
org.apache.sis.parameter.ParameterFormatTest,213
org.apache.sis.util.iso.DefaultRecordType,90
org.apache.sis.internal.jaxb.code.MD_TopologyLevelCode,23
org.apache.sis.measure.ElevationAngle,11
org.apache.sis.internal.jaxb.gmi.LE_Source,16
org.apache.sis.measure.SexagesimalConverter,93
org.apache.sis.internal.jaxb.IdentifierMapEntry,20
org.apache.sis.internal.jaxb.metadata.EX_GeographicExtent,22
org.apache.sis.internal.util.UtilitiesTest,6
org.apache.sis.test.suite.MetadataTestSuite,7
org.apache.sis.metadata.PropertyInformationTest,71
org.apache.sis.metadata.SpecialCasesTest,96
org.apache.sis.internal.jaxb.code.PT_LocaleTest,61
org.apache.sis.internal.jaxb.gml.TimePeriodTest,115
org.apache.sis.xml.AnchorMarshallingTest,56
org.apache.sis.metadata.iso.maintenance.DefaultScopeDescriptionTest,26
org.apache.sis.metadata.iso.extent.ExtentsTest,45
org.apache.sis.metadata.iso.identification.DefaultKeywordsTest,11
org.apache.sis.metadata.iso.identification.DefaultDataIdentificationTest,48
org.apache.sis.metadata.iso.quality.AbstractElementTest,50
org.apache.sis.metadata.iso.quality.AbstractPositionalAccuracyTest,15
org.apache.sis.metadata.iso.constraint.DefaultLegalConstraintsTest,39
org.apache.sis.io.wkt.ConventionTest,26
org.apache.sis.io.wkt.ColorsTest,36
org.apache.sis.io.wkt.FormatterTest,42
org.apache.sis.metadata.iso.DefaultApplicationSchemaInformation,103
org.apache.sis.referencing.BuilderMock,2
org.apache.sis.internal.jaxb.code.CI_OnLineFunctionCode,25
org.apache.sis.referencing.IdentifiedObjectsTest,26
org.apache.sis.internal.util.CheckedHashSet,33
org.apache.sis.internal.jaxb.gmx.FileName,16
org.apache.sis.internal.jaxb.gmx.MimeFileType,16
org.apache.sis.internal.jaxb.gmd.PT_FreeText,78
org.apache.sis.metadata.iso.DefaultMetadataExtensionInformation,39
org.apache.sis.internal.jaxb.metadata.MD_DigitalTransferOptions,24
org.apache.sis.metadata.iso.distribution.DefaultDigitalTransferOptions,60
org.apache.sis.internal.converter.CharSequenceConverter,21
org.apache.sis.internal.jdk8.JDK8,87
org.apache.sis.test.suite.ReferencingTestSuite,7
org.apache.sis.internal.referencing.AxisDirectionsTest,214
org.apache.sis.internal.jaxb.referencing.CodeTest,48
org.apache.sis.referencing.NamedIdentifierTest,80
org.apache.sis.parameter.TensorValuesTest,133
org.apache.sis.referencing.datum.DefaultPrimeMeridianTest,73
org.apache.sis.referencing.cs.DefaultCoordinateSystemAxisTest,97
org.apache.sis.referencing.cs.NormalizerTest,107
org.apache.sis.referencing.cs.DefaultEllipsoidalCSTest,68
org.apache.sis.referencing.cs.DefaultSphericalCSTest,13
org.apache.sis.referencing.cs.DefaultCompoundCSTest,10
org.apache.sis.referencing.cs.CoordinateSystemsTest,166
org.apache.sis.referencing.cs.HardCodedCSTest,49
org.apache.sis.referencing.crs.HardCodedCRSTest,34
org.apache.sis.referencing.CRSTest,75
org.apache.sis.geometry.DirectPosition1DTest,43
org.apache.sis.geometry.SubEnvelopeTest,60
org.apache.sis.distance.LatLonPointRadiusTest,40
org.apache.sis.internal.jaxb.gco.GO_Integer64,22
org.apache.sis.referencing.StandardDefinitions,184
org.apache.sis.internal.jaxb.gco.GO_Decimal,22
org.apache.sis.index.tree.Quadrant,24
org.apache.sis.index.GeoHashCoderTest,40
org.apache.sis.index.GeoHashCoder,140
org.apache.sis.metadata.iso.quality.DefaultConformanceResult,57
org.apache.sis.metadata.iso.maintenance.DefaultMaintenanceInformation,92
org.apache.sis.measure.SexagesimalConverterTest,38
org.apache.sis.referencing.datum.SubTypes,25
org.apache.sis.math.StatisticsTest,146
org.apache.sis.internal.jaxb.metadata.EX_GeographicBoundingBox,24
org.apache.sis.parameter.ParameterValueList,162
org.apache.sis.referencing.Properties,183
org.apache.sis.util.ExceptionsTest,16
org.apache.sis.internal.converter.ArrayConverterTest,22
org.apache.sis.index.tree.QuadTreeNode,83
org.apache.sis.internal.util.DoubleDoubleTest,236
org.apache.sis.math.DecimalFunctionsTest,178
org.apache.sis.internal.jaxb.code.MD_CellGeometryCode,23
org.apache.sis.measure.RangeFormatTest,209
org.apache.sis.internal.jaxb.gmx.MimeFileTypeAdapter,16
org.apache.sis.index.tree.TestQuadTreeNode,7
org.apache.sis.util.StringBuildersTest,47
org.apache.sis.internal.converter.PathConverterTest,76
org.apache.sis.internal.converter.PathConverter,82
org.apache.sis.util.iso.CodeListFilter,21
org.apache.sis.util.iso.ResourceInternationalString,33
org.apache.sis.util.logging.PerformanceLevelTest,40
org.apache.sis.util.logging.PerformanceLevel,46
org.apache.sis.internal.system.XMLInputFactory,23
org.apache.sis.xml.FilteredStreamReader,59
org.apache.sis.internal.jaxb.metadata.MD_Distributor,22
org.apache.sis.internal.jaxb.metadata.MD_Medium,22
org.apache.sis.internal.jaxb.code.MD_MediumFormatCode,23
org.apache.sis.internal.jaxb.XmlUtilitiesTest,10
org.apache.sis.internal.jaxb.code.MD_PixelOrientationCode,29
org.apache.sis.metadata.iso.quality.DefaultThematicClassificationCorrectness,16
org.apache.sis.metadata.iso.quality.DefaultNonQuantitativeAttributeAccuracy,16
org.apache.sis.parameter.TensorValues,255
org.apache.sis.internal.maven.Assembler,70
org.apache.sis.internal.jaxb.metadata.direct.CI_OnlineResource,6
org.apache.sis.internal.jaxb.metadata.direct.MetadataAdapter,10
org.apache.sis.internal.system.ReferenceQueueConsumerTest,8
org.apache.sis.util.logging.LoggerFactory,29
org.apache.sis.internal.jaxb.gmd.LanguageCodeTest,69
org.apache.sis.test.mock.MetadataMock,106
org.apache.sis.storage.netcdf.MetadataReaderTest,92
org.apache.sis.xml.FilteredNamespaces,41
org.apache.sis.internal.converter.NumberConverterTest,93
org.apache.sis.internal.converter.SystemRegistryTest,86
org.apache.sis.internal.converter.SystemRegistry,67
org.apache.sis.util.LocalesTest,65
org.apache.sis.internal.jaxb.gmi.MI_Georeferenceable,16
org.apache.sis.metadata.iso.spatial.AbstractSpatialRepresentation,20
org.apache.sis.util.resources.IndexedResourceCompiler,374
org.apache.sis.metadata.iso.quality.DefaultCompletenessCommission,14
org.apache.sis.measure.UnitsTest,160
org.apache.sis.internal.util.XPathsTest,9
org.apache.sis.measure.UnitsMap,43
org.apache.sis.util.collection.WeakHashSetTest,90
org.apache.sis.internal.jdk8.JDK8Test,19
org.apache.sis.internal.converter.DateConverter,75
org.apache.sis.test.suite.StorageTestSuite,7
org.apache.sis.internal.storage.IOUtilitiesTest,88
org.apache.sis.internal.storage.xml.XMLStoreProviderTest,11
org.apache.sis.internal.simple.SimpleIdentifiedObject,93
org.apache.sis.util.logging.DualLoggerFactory,27
org.apache.sis.internal.jaxb.code.CI_PresentationFormCode,25
org.apache.sis.test.suite.NetcdfTestSuite,10
org.apache.sis.internal.netcdf.GridGeometryTest,29
org.apache.sis.internal.netcdf.impl.GridGeometryInfoTest,21
org.apache.sis.storage.netcdf.NetcdfStoreTest,13
org.apache.sis.util.collection.TreeTablesTest,80
org.apache.sis.util.ArgumentChecksTest,17
org.apache.sis.metadata.iso.lineage.DefaultAlgorithm,38
org.apache.sis.metadata.iso.quality.DefaultTemporalConsistency,14
org.apache.sis.util.CharactersTest,81
org.apache.sis.internal.jaxb.metadata.CI_Address,22
org.apache.sis.internal.jaxb.metadata.CI_Contact,22
org.apache.sis.internal.jaxb.code.CI_DateTypeCode,23
org.apache.sis.internal.jaxb.code.MD_DimensionNameTypeCode,25
org.apache.sis.metadata.iso.distribution.DefaultMedium,82
org.apache.sis.distance.LatLonPointRadius,79
org.apache.sis.internal.jaxb.metadata.direct.MD_Keywords,6
org.apache.sis.xml.XLinkTest,111
org.apache.sis.metadata.iso.spatial.DefaultGeoreferenceable,91
org.apache.sis.internal.jaxb.geometry.ObjectFactory,25
org.apache.sis.internal.util.LocalizedParseExceptionTest,25
org.apache.sis.xml.NilReasonTest,165
org.apache.sis.util.ClassesTest,141
org.apache.sis.metadata.iso.spatial.DefaultVectorSpatialRepresentation,39
org.apache.sis.internal.taglet.Module,69
org.apache.sis.internal.jaxb.gco.MeasureTest,33
org.apache.sis.internal.test.TestUtilitiesTest,20
org.apache.sis.util.iso.TypesTest,115
org.apache.sis.util.logging.LoggerAdapterTest,29
org.apache.sis.util.logging.DummyLogger,59
org.apache.sis.setup.OptionKeyTest,32
org.apache.sis.setup.About,424
org.apache.sis.internal.jaxb.IdentifierMapWithSpecialCasesTest,6
org.apache.sis.test.suite.UtilityTestSuite,7
org.apache.sis.util.UtilitiesTest,63
org.apache.sis.io.LeftMarginTest,25
org.apache.sis.parameter.UninitializedParameter,19
org.apache.sis.internal.jaxb.gml.CodeListProxy,12
org.apache.sis.internal.jaxb.gco.ObjectReference,44
org.apache.sis.internal.storage.ImageInputStreamComparator,303
org.apache.sis.metadata.iso.content.DefaultFeatureCatalogueDescription,70
org.apache.sis.util.resources.ResourceCompilerMojo,80
org.apache.sis.internal.maven.JarCollector,122
