Class,same,uchangedLines,deleted,added,changed,all, differenceSection
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\RepositorySearchException.java,44,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\SearchFields.java,324,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\SearchResultHit.java,435,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\SearchResultLimits.java,87,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\search\SearchResults.java,148,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\main\java\org\apache\archiva\indexer\util\SearchUtil.java,36,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\test\java\org\apache\archiva\indexer\search\mock\MockRepositorySessionFactory.java,323,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\test\java\org\apache\archiva\indexer\search\AbstractMavenRepositorySearch.java,275,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\test\java\org\apache\archiva\indexer\search\MavenRepositorySearchOSGITest.java,76,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\test\java\org\apache\archiva\indexer\search\MavenRepositorySearchPaginateTest.java,105,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-indexer\src\test\java\org\apache\archiva\indexer\search\MavenRepositorySearchTest.java,908,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-maven2-metadata\src\main\java\org\apache\archiva\maven2\metadata\MavenMetadataReader.java,114,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-maven2-model\src\main\java\org\apache\archiva\maven2\model\Artifact.java,659,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-maven2-model\src\main\java\org\apache\archiva\maven2\model\TreeEntry.java,114,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-model\src\main\java\org\apache\archiva\model\ArchivaArtifact.java,244,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-model\src\main\java\org\apache\archiva\model\ArchivaArtifactPlatformDetails.java,30,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-model\src\main\java\org\apache\archiva\model\ArchivaModelCloner.java,143,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-model\src\main\java\org\apache\archiva\model\Keys.java,74,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-model\src\main\java\org\apache\archiva\model\RepositoryURL.java,170,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-model\src\test\java\org\apache\archiva\model\RepositoryURLTest.java,108,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-plexus-bridge\src\main\java\org\apache\archiva\common\plexusbridge\DigesterUtils.java,79,0,0,0,0,0,0
archiva-modules\archiva-base\archiva-plexus-bridge\src\main\java\org\apache\archiva\common\plexusbridge\MavenIndexerUtils.java,87,0,0,0,0,0,0
