ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.giraph.aggregators.IntSumAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\IntSumAggregator.java,0,0,0,0
org.apache.giraph.aggregators.LongMaxAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\LongMaxAggregator.java,0,0,0,0
org.apache.giraph.aggregators.LongMinAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\LongMinAggregator.java,0,0,0,0
org.apache.giraph.aggregators.LongOverwriteAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\LongOverwriteAggregator.java,0,0,0,0
org.apache.giraph.aggregators.LongProductAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\LongProductAggregator.java,0,0,0,0
org.apache.giraph.aggregators.LongSumAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,giraph-core\src\main\java\org\apache\giraph\aggregators\LongSumAggregator.java,0,0,0,0
org.apache.giraph.aggregators.TestBooleanAggregators, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,giraph-core\src\test\java\org\apache\giraph\aggregators\TestBooleanAggregators.java,0,0,0,0
org.apache.giraph.aggregators.TestDoubleAggregators, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,giraph-core\src\test\java\org\apache\giraph\aggregators\TestDoubleAggregators.java,0,0,0,0
org.apache.giraph.aggregators.TestFloatAggregators, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,giraph-core\src\test\java\org\apache\giraph\aggregators\TestFloatAggregators.java,0,0,0,0
org.apache.giraph.aggregators.TestIntAggregators, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,giraph-core\src\test\java\org\apache\giraph\aggregators\TestIntAggregators.java,0,0,0,0
org.apache.giraph.aggregators.TestLongAggregators, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,giraph-core\src\test\java\org\apache\giraph\aggregators\TestLongAggregators.java,0,0,0,0
org.apache.giraph.aggregators.TextAppendAggregator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,giraph-core\src\main\java\org\apache\giraph\aggregators\TextAppendAggregator.java,0,0,0,0
org.apache.giraph.benchmark.AggregatorsBenchmark, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,122,giraph-core\src\main\java\org\apache\giraph\benchmark\AggregatorsBenchmark.java,2,9,6,23
org.apache.giraph.benchmark.BenchmarkOption, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,giraph-core\src\main\java\org\apache\giraph\benchmark\BenchmarkOption.java,0,5,0,5
org.apache.giraph.benchmark.GiraphBenchmark, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,55,giraph-core\src\main\java\org\apache\giraph\benchmark\GiraphBenchmark.java,0,4,2,8
org.apache.giraph.benchmark.PageRankBenchmark, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,29,giraph-core\src\main\java\org\apache\giraph\benchmark\PageRankBenchmark.java,0,29,5,39
org.apache.giraph.benchmark.PageRankVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,giraph-core\src\main\java\org\apache\giraph\benchmark\PageRankVertex.java,27,0,0,27
org.apache.giraph.benchmark.RandomMessageBenchmark, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,198,giraph-core\src\main\java\org\apache\giraph\benchmark\RandomMessageBenchmark.java,1,4,9,23
org.apache.giraph.benchmark.ShortestPathsBenchmark, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,36,giraph-core\src\main\java\org\apache\giraph\benchmark\ShortestPathsBenchmark.java,0,0,4,8
