class,SLOC
org.apache.camel.component.cxf.jaxrs.CxfRsProducerClientFactoryBeanTest,34
org.apache.camel.component.cxf.jaxrs.CxfRsProducer,338
org.apache.camel.component.syslog.SyslogConverter,237
org.apache.camel.component.syslog.SyslogConstants,10
org.apache.camel.routepolicy.quartz2.CronScheduledRoutePolicy,89
org.apache.camel.component.jms.tx.AsyncEndpointJmsTXTest,46
org.apache.camel.management.PublishEventNotifierTest,40
org.apache.camel.component.jcr.JcrConverterTest,30
org.apache.camel.processor.Resequencer,46
org.apache.camel.processor.BatchProcessor,277
org.apache.camel.karaf.commands.RestRegistryList,145
org.apache.camel.component.cxf.transport.spring.AbstractCamelContextBeanDefinitionParser,36
org.apache.camel.spring.example.PojoDualCamelContextConsumerTest,61
org.apache.camel.cdi.EndpointInjectTest,12
org.apache.camel.cdi.support.EndpointInjectedBean,10
org.apache.camel.component.zookeeper.ZookeeperProducerTest,117
org.apache.camel.component.zookeeper.operations.GetChildrenOperation,21
org.apache.camel.processor.onexception.ErrorOccuredInOnExceptionRoute,82
org.apache.camel.dataformat.bindy.csv.BindyComplexCsvMarshallTest,49
org.apache.camel.component.lucene.LuceneQueryProducer,39
org.apache.camel.component.lucene.LuceneSearcher,47
org.apache.camel.processor.resequencer.Timeout,22
org.apache.camel.issues.EndpointWithRawUriParameterTest,98
org.apache.camel.spring.processor.SpringWireTapUsingFireAndForgetTest,37
org.apache.camel.test.blueprint.ConfigAdminTest,12
org.apache.camel.converter.jaxb.person.Person,50
org.apache.camel.component.google.drive.DriveChildrenIntegrationTest,33
org.apache.camel.component.javaspace.JavaSpaceSendReceiveTest,46
org.apache.camel.processor.DeadLetterChannelAlwaysHandledTest,49
org.apache.camel.issues.MultipleFromTest,17
org.apache.camel.component.disruptor.vm.DisruptorVmInOutChainedTest,28
org.apache.camel.util.jsse.AliasedX509ExtendedKeyManager,34
org.apache.camel.component.seda.SedaAsyncRouteTest,20
org.apache.camel.test.patterns.ProduceBeanTest,12
org.apache.camel.processor.aggregator.CustomAggregationStrategyServiceTest,46
org.apache.camel.itest.jms.JmsHttpPostIssueWithMockTest,49
org.apache.camel.component.browse.BrowseEndpoint,50
org.apache.camel.component.servlet.ServletTransferExceptionTest,25
org.apache.camel.spring.processor.SpringMulticastAggregatorTest,12
org.apache.camel.processor.EvaluateExpressionProcessorTest,40
org.apache.camel.processor.RouteShutdownNotReverseOrderTest,24
org.apache.camel.processor.aggregator.AggregationStrategyBeanAdapterNonStaticMethodTest,30
org.apache.camel.component.stream.StreamSystemOutTest,42
org.apache.camel.component.zookeeper.operations.DataChangedOperation,35
org.apache.camel.component.jmx.JMXHandbackTest,26
org.apache.camel.component.redis.RedisHashTest,142
org.apache.camel.component.hawtdb.HawtDBAggregateBufferSizeTest,15
org.apache.camel.component.hawtdb.HawtDBAggregateTest,42
org.apache.camel.util.KeyValueHolderTest,35
org.apache.camel.processor.DeadLetterChannelPropagateCausedExceptionTest,118
org.apache.camel.component.gae.http.GHttpInboundRouteBuilderTest,24
org.apache.camel.component.gae.support.ServletTestSupport,26
org.apache.camel.itest.karaf.CamelTagsoupTest,13
org.apache.camel.component.mail.MailCommitOnCompletionTest,47
org.apache.camel.management.ManagedCustomProcessorTest,47
org.apache.camel.dataformat.bindy.BindyCsvFactory,379
org.apache.camel.impl.ShutdownRouteGracefulTimeoutTriggerTest,31
org.apache.camel.issues.AmahDeadLetterTest,21
org.apache.camel.dataformat.bindy.format.ShortFormat,8
org.apache.camel.dataformat.bindy.format.AbstractNumberFormat,41
org.apache.camel.component.netty.http.NettyHttpReturnDataNotInputStreamConvertableTest,27
org.apache.camel.component.netty.http.NettyHttpTwoRoutesStopOneRouteTest,40
org.apache.camel.issues.FileSplitStreamingWithChoiceTest,31
org.apache.camel.component.sjms.CamelJmsTestHelper,45
org.apache.camel.component.yammer.scribe.JsonTokenExtractor,18
org.apache.camel.example.splunk.SplunkPublishEventClient,15
org.apache.camel.example.splunk.SplunkEventProcessor,11
org.apache.camel.component.file.remote.FtpProducerFileExistOverrideNotEagerDeleteTargetFileTwoUploadTest,5
org.apache.camel.component.file.remote.FtpProducerFileExistOverrideTwoUploadTest,22
org.apache.camel.processor.jpa.JpaPreConsumedTest,28
org.apache.camel.itest.tx.JmsToHttpTXWithOnExceptionAndNoTransactionErrorHandlerConfiguredTest,33
org.apache.camel.component.jms.tx.JMSTransactionalClientTest,25
org.apache.camel.component.facebook.data.FacebookMethodsTypeHelperTest,94
org.apache.camel.processor.aggregate.jdbc.JdbcGetNotFoundTest,22
org.apache.camel.component.file.FileConsumerAbsolutePathTest,21
org.apache.camel.management.ManagedProducerRecipientListRegisterAlwaysTest,37
org.apache.camel.converter.soap.name.QNameStrategyTest,9
org.apache.camel.model.language.MethodCallExpression,159
org.apache.camel.component.bean.ConstantStaticTypeBeanHolder,9
org.apache.camel.component.disruptor.DisruptorConcurrentConsumersNPEIssueTest,45
org.apache.camel.component.disruptor.vm.DisruptorVmQueueTest,28
org.apache.camel.impl.converter.EnumTypeConverter,15
org.apache.camel.spring.javaconfig.test.MyConfig,6
org.apache.camel.core.xml.AbstractCamelConsumerTemplateFactoryBean,25
org.apache.camel.component.properties.route2.SpringPropertyInjectRoute,10
org.apache.camel.builder.xml.NodeListToDocumentTest,13
org.apache.camel.cdi.support.EndpointUriInjectedBean,18
org.apache.camel.component.file.remote.FtpSimpleConsumeStreamingPartialReadTest,47
org.apache.camel.language.ognl.patterns.FilterTest,23
org.apache.camel.spring.management.DualCamelContextManagedAutoAssignedNameTest,33
org.apache.camel.component.xquery.XQueryPredicateFilterTest,27
org.apache.camel.component.jms.JmsInOnlyWithReplyToDisabledTest,32
org.apache.camel.component.hazelcast.atomicnumber.HazelcastAtomicnumberProducer,45
org.apache.camel.itest.karaf.CamelSshTest,10
org.apache.camel.component.jsch.ScpSimpleProduceTest,54
org.apache.camel.component.hdfs2.HdfsFileType,428
org.apache.camel.component.hdfs2.HdfsOutputStream,78
org.apache.camel.component.hdfs2.HdfsConfiguration,347
org.apache.camel.component.hdfs2.HdfsInputStream,55
org.apache.camel.component.hdfs2.HdfsFileSystemType,30
org.apache.camel.component.hdfs2.HdfsCompressionCodec,21
org.apache.camel.issues.AdviceWithWeaveByTypeCBRTest,30
org.apache.camel.component.file.remote.FileToFtpsImplicitTLSWithoutClientAuthAndSSLContextParametersTest,20
org.apache.camel.spring.processor.SpringRecipientListSubUnitOfWorkTest,4
org.apache.camel.processor.RecipientListSubUnitOfWorkTest,63
org.apache.camel.component.netty.http.NettyHttpBasicAuthTest,60
org.apache.camel.component.netty.http.JAASSecurityAuthenticator,34
org.apache.camel.bam.MultipleActivitiesConcurrentlyTest,27
org.apache.camel.component.sparkrest.RestCamelSparkComponentTest,20
org.apache.camel.component.sparkrest.RestCamelSparkTest,35
org.apache.camel.testng.AbstractCamelTestNGSpringContextTestsDisableJmxInheritedOverrideTest,7
org.apache.camel.testng.AbstractCamelTestNGSpringContextTestsDisableJmxTest,8
org.apache.camel.dataformat.bindy.csv.BindySimpleCsvUnmarshallBadIntegerTest,52
org.apache.camel.component.rmi.RmiRouteTest,32
org.apache.camel.component.rmi.RmiRouteTestSupport,29
org.apache.camel.component.rmi.SayService,17
org.apache.camel.itest.jaxb.JaxbFallbackTypeConverterTest,31
org.apache.camel.converter.jaxb.FallbackTypeConverter,205
org.apache.camel.itest.jaxb.example.Bar,20
org.apache.camel.impl.DefaultMessageTest,8
org.apache.camel.converter.myconverter.MyFallbackPromoteConverter,9
org.apache.camel.util.CollectionStringBufferTest,24
org.apache.camel.management.ManagedFromRestGetTest,48
org.apache.camel.component.quartz2.QuartzPropertiesTest,42
org.apache.camel.component.sjms.producer.InOnlyQueueProducerTest,39
org.apache.camel.tests.typeconverterscan.MyConverter,6
org.apache.camel.component.http4.HttpReferenceParameterTest,56
org.apache.camel.karaf.commands.ContextStop,6
org.apache.camel.component.vm.VMSplitterTest,38
org.apache.camel.component.google.drive.DriveAboutIntegrationTest,19
org.apache.camel.karaf.commands.ContextList,73
org.apache.camel.component.jetty.HttpClientRouteTest,92
org.apache.camel.component.vm.VmInOutWithErrorTest,32
org.apache.camel.component.servletlistener.RoutesFromPackageScanTest,24
org.apache.camel.component.file.FileConsumerExcludeNameTest,25
org.apache.camel.processor.OnCompletionAndInterceptGlobalSSEnabledTest,7
org.apache.camel.processor.OnCompletionAndInterceptGlobalTest,47
org.apache.camel.itest.karaf.CamelXmlrpcTest,10
org.apache.camel.itest.osgi.restlet.example.CheckDomainAvailabilityResult,16
org.apache.camel.component.seda.SedaInOutBigChainedTest,30
org.apache.camel.issues.RecipientListDirectNoConsumerIssueTest,34
org.apache.camel.component.netty.http.NettyHttpProducerWithHeaderTest,30
org.apache.camel.component.xmpp.XmppComponent,41
org.apache.camel.component.http4.HttpClientConfigurerTest,19
org.apache.camel.component.http4.ProxyHttpClientConfigurer,34
org.apache.camel.spring.ApplicationContextClassLoaderTest,11
org.apache.camel.component.ahc.helper.AhcHelper,97
org.apache.camel.component.ahc.AhcConstants,6
org.apache.camel.component.hdfs2.HdfsConsumerTest,288
org.apache.camel.component.cxf.feature.MessageDataFormatFeature,2
org.apache.camel.component.cxf.feature.RAWDataFormatFeature,34
org.apache.camel.test.spring.CamelSpringJUnit4ClassRunnerProvidesBreakpointInherritedTest,3
org.apache.camel.component.atom.AtomHttpNoCamelParametersTest,18
org.apache.camel.component.aws.sqs.SqsExtendMessageVisibilityTest,48
org.apache.camel.component.mock.MockExpectedBodiesAsListTest,38
org.apache.camel.itest.karaf.CamelGuiceTest,9
org.apache.camel.dataformat.csv.CsvUnmarshalTabDelimiterTest,43
org.apache.camel.component.netty.http.NettyHttpXMLXPathResponseTest,27
org.apache.camel.spring.interceptor.TransactionalClientDataSourceRedeliveryTest,35
org.apache.camel.component.netty.NettySSLTest,42
org.apache.camel.component.jms.issues.JmsPassThroughtJmsKeyFormatStrategyUsingJmsConfigurationTest,54
org.apache.camel.component.mina2.Mina2VmTest,17
org.apache.camel.itest.async.MyAsyncComponent,9
org.apache.camel.itest.osgi.quartz.QuartzCronRouteTest,24
org.apache.camel.component.cxf.mtom.CxfJavaMtomProducerPayloadTest,26
org.apache.camel.component.stringtemplate.StringTemplateConcurrentTest,36
org.apache.camel.processor.aggregator.AggregateCompletionSizeExpressionAndTimeoutTest,21
org.apache.camel.itest.ibatis.AsyncEndpointTransactedTest,42
org.apache.camel.spring.javaconfig.patterns.FilterTest,32
org.apache.camel.model.GenerateXmlTest,30
org.apache.camel.model.language.XQueryExpression,65
org.apache.camel.itest.osgi.freemarker.FreemarkerTest,30
org.apache.camel.spring.javaconfig.test.JavaConfigWithPostProcessorTest,11
org.apache.camel.component.ical.ICalConverter,12
org.apache.camel.processor.ValidatingProcessorFromUrlTest,23
org.apache.camel.component.restlet.AddQueryTest,9
org.apache.camel.component.restlet.RestletProducer,176
org.apache.camel.component.restlet.RestletMultiRoutesEndpointTest,35
org.apache.camel.component.syslog.netty.Rfc5425Encoder,14
org.apache.camel.core.osgi.CamelMockBundleContext,50
org.apache.camel.core.osgi.test.MyService,5
org.apache.camel.component.netty.http.NettyUseRawHttpResponseTest,28
org.apache.camel.processor.async.AsyncEndpointFilterTest,40
org.apache.camel.component.file.remote.FtpProducerFileExistOverrideTest,27
org.apache.camel.cdi.support.ContextAwareBean,11
org.apache.camel.util.concurrent.AtomicExchange,3
org.apache.camel.management.TwoManagedCamelContextClashTest,71
org.apache.camel.builder.script.ScriptEvaluationException,12
org.apache.camel.example.cdi.one.IntegrationTest,31
org.apache.camel.example.cdi.one.DeploymentFactory,18
org.apache.camel.issues.ComponentUseRawUriTest,61
org.apache.camel.component.hazelcast.HazelcastSedaConfigurationTest,32
org.apache.camel.bam.rules.TemporalRule,91
org.apache.camel.util.Time,48
org.apache.camel.component.cache.CacheConsumer,28
org.apache.camel.component.jsch.ScpProducer,5
org.apache.camel.component.jsch.ScpEndpoint,34
org.apache.camel.component.quartz.QuartzTwoCamelContextTest,59
org.apache.camel.core.xml.util.jsse.AbstractKeyStoreParametersFactoryBean,60
org.apache.camel.spring.PackageScanRouteBuilderFinder,57
org.apache.camel.routepolicy.quartz.ScheduledJob,25
org.apache.camel.routepolicy.quartz.ScheduledJobState,14
org.apache.camel.component.xquery.XQueryLanguageFromFileTest,36
org.apache.camel.spring.processor.aggregator.SpringAggregateSimplePredicateTest,4
org.apache.camel.processor.WireTapProcessor,136
org.apache.camel.dataformat.base64.Base64DataFormatLineEndingsTest,33
org.apache.camel.dataformat.base64.Base64DataFormatTestBase,100
org.apache.camel.component.aws.ddb.BatchGetItemsCommand,16
org.apache.camel.component.aws.ddb.DescribeTableCommand,22
org.apache.camel.component.aws.ddb.ScanCommand,20
org.apache.camel.component.aws.ddb.UpdateItemCommand,19
org.apache.camel.component.aws.ddb.UpdateTableCommand,21
org.apache.camel.component.cxf.CxfConsumerFaultWithRouteTest,20
org.apache.camel.component.cxf.CxfConsumerPayloadFaultTest,58
org.apache.camel.component.cxf.ServiceClassRefTest,16
org.apache.camel.component.file.remote.FtpProducerFileWithPathNoStepwiseTest,11
org.apache.camel.issues.OnExceptionRouteScopedErrorHandlerRefIssueTwoRoutesTest,42
org.apache.camel.component.mina2.Mina2PayloadHelper,33
org.apache.camel.component.bean.BeanHelper,52
org.apache.camel.component.box.IBoxCollaborationsManagerIntegrationTest,76
org.apache.camel.component.language.LanguageNoCacheScriptTest,27
org.apache.camel.component.netty4.http.NettyHttpComponentConfigurationAndDocumentationTest,25
org.apache.camel.component.olingo2.api.impl.ODataPathSegmentImpl,23
org.apache.camel.component.jpa.JpaWithNativeQueryTest,20
org.apache.camel.dataformat.bindy.csv.BindySimpleCsvBooleanFalseMarshallTest,30
org.apache.camel.itest.karaf.CamelBindyTest,15
org.apache.camel.component.netty4.NettySSLPassphaseBeanTest,33
org.apache.camel.itest.karaf.CamelSpringRedisTest,10
org.apache.camel.processor.LogProcessor,38
org.apache.camel.component.elasticsearch.ElasticsearchProducer,131
org.apache.camel.component.flatpack.DelimitedWithUnmarshalTest,21
org.apache.camel.component.sparkrest.SparkServletContextListener,12
org.apache.camel.component.sparkrest.ServletSparkApplication,8
org.apache.camel.component.jetty.JettyHttpBindingRefTest,52
org.apache.camel.component.jetty.DefaultJettyHttpBinding,98
org.apache.camel.component.ldap.LdapProducer,86
org.apache.camel.component.ldap.LdapEndpoint,65
org.apache.camel.component.stax.StAXUtil,22
org.apache.camel.component.cxf.spring.CxfRsServerFactoryBeanTest,23
org.apache.camel.component.cxf.spring.SpringJAXRSServerFactoryBean,64
org.apache.camel.component.xmpp.XmppDeferredConnectionTest,49
org.apache.camel.processor.TracePerRouteManualTest,21
org.apache.camel.converter.dozer.service.Customer,50
org.apache.camel.converter.dozer.model.Customer,42
org.apache.camel.component.properties.PropertiesComponentLocationWithJvmPropertyTest,28
org.apache.camel.component.salesforce.api.dto.ChildRelationShip,58
org.apache.camel.component.jetty.async.JettyAsyncDefaultContinuationTimeoutTest,30
org.apache.camel.component.netty.http.SpringNettyHttpSSLTest,30
org.apache.camel.component.netty.http.NettyHttpSSLTest,61
org.apache.camel.component.cmis.CMISComponent,18
org.apache.camel.component.cmis.CMISEndpoint,30
org.apache.camel.component.cmis.CMISSessionFacade,158
org.apache.camel.processor.aggregate.jdbc.JdbcAggregateLoadTest,34
org.apache.camel.component.rest.FromRestGetCorsCustomTest,42
org.apache.camel.component.restlet.RestletRecipientListTest,22
org.apache.camel.component.jms.JmsRouteWithInOnlyTest,46
org.apache.camel.issues.OnExceptionErrorHandlerRefIssueTest,31
org.apache.camel.component.elasticsearch.ElasticsearchComponentConfigurationAndDocumentationTest,26
org.apache.camel.component.sql.SqlConsumer,202
org.apache.camel.component.sql.SqlEndpoint,204
org.apache.camel.component.sql.SqlOutputType,1
org.apache.camel.processor.RemoveHeadersExcludeTest,17
org.apache.camel.component.file.FileConsumerIdempotentRefTest,59
org.apache.camel.component.mail.MailDefaultDelayForMailConsumeTest,26
org.apache.camel.processor.RegExRouteTest,17
org.apache.camel.management.EventNotifierExchangeSentParallelTest,32
org.apache.camel.component.jms.JmsRouteUsingJMSXGroupTest,42
org.apache.camel.dataformat.soap.SoapMarshalTest,44
org.apache.camel.component.dropbox.integration.producer.DropboxProducerDelTest,31
org.apache.camel.component.netty4.NettyConverterTest,22
org.apache.camel.component.ssh.SshComponentConsumerTest,21
org.apache.camel.component.file.FileProduceAppendTest,25
org.apache.camel.itest.osgi.sql.DatabaseManager,18
org.apache.camel.component.jetty.HttpClientRouteEnableChunkedTest,38
org.apache.camel.component.http.HttpGetWithHeadersTest,25
org.apache.camel.component.http.HttpGetTest,36
org.apache.camel.itest.karaf.CamelRxTest,9
org.apache.camel.component.cxf.CxfTimeoutTest,58
org.apache.camel.component.cxf.GreeterImplWithSleep,10
org.apache.camel.management.ManagedThrottlerTest,196
org.apache.camel.component.hdfs.HdfsOutputStream,78
org.apache.camel.component.hdfs.HdfsFileType,422
org.apache.camel.component.hdfs.HdfsInfo,19
org.apache.camel.component.hdfs.HdfsConfiguration,347
org.apache.camel.web.util.JAXBContextResolver,29
org.apache.camel.processor.ThreadsMaxQueueSizeTest,25
org.apache.camel.itest.osgi.mybatis.Account,34
org.apache.camel.component.stringtemplate.StringTemplateLetterTest,26
org.apache.camel.language.simple.SimpleWhiteSpaceTest,30
org.apache.camel.component.netty.MultipleCodecsSpringTest,15
org.apache.camel.component.servletlistener.MyRoute,7
org.apache.camel.spring.issues.StringDataFormatPropertyPlaceholderTest,4
org.apache.camel.spring.contextscan.reverseorder.AFooRoute,11
org.apache.camel.spring.issues.packagescan.SkipNonPublicRouteBuilderTest,22
org.apache.camel.spring.processor.SpringEventNotifierExchangeSentExampleTest,4
org.apache.camel.processor.EventNotifierExchangeSentExampleTest,22
org.apache.camel.spring.remoting.EchoSpringRemotingPojoDirectTest,29
org.apache.camel.spring.remoting.EchoPojoDirect,8
org.apache.camel.itest.osgi.http4.Http4Test,34
org.apache.camel.component.metrics.meter.MeterRouteTest,96
org.apache.camel.component.file.remote.FtpSimpleConsumeStreamingTest,29
org.apache.camel.processor.CamelLogger,242
org.apache.camel.component.disruptor.MulticastDisruptorComponentTest,34
org.apache.camel.component.netty4.MultipleCodecsSpringTest,15
org.apache.camel.component.leveldb.LevelDBAggregateTimeoutCompletionRestartTest,45
org.apache.camel.spring.processor.SpringErrorHandlerRedeliveryPolicyProfileTest,13
org.apache.camel.component.netty4.http.NettyHttpReturnFaultTest,32
org.apache.camel.component.file.XPathToFileTest,35
org.apache.camel.component.language.LanguageCacheScriptTest,27
org.apache.camel.processor.interceptor.AdviceWithTryCatchTest,35
org.apache.camel.management.EventNotifierFailureHandledEventsTest,89
org.apache.camel.spring.CamelContextAwareTest,26
org.apache.camel.spring.CamelContextAwareBean,9
org.apache.camel.component.jms.activemq.ActiveMQConsumeWildcardQueuesTest,35
org.apache.camel.spring.config.RouteRefTest,16
org.apache.camel.component.seda.SedaConsumerSuspendResumeTest,33
org.apache.camel.component.seda.SedaConsumer,211
org.apache.camel.component.netty4.NettyRequestTimeoutTest,48
org.apache.camel.spring.processor.aggregator.SpringAggregateThreadPoolProfileTest,4
org.apache.camel.component.bean.MyServiceProxyTest,80
org.apache.camel.component.bean.MyRequest,4
org.apache.camel.component.bean.MyResponse,4
org.apache.camel.component.bean.MyCustomException,9
org.apache.camel.component.bean.ProxyReturnFutureTest,35
org.apache.camel.component.sjms.tx.BatchTransactedTopicConsumerTest,19
org.apache.camel.spring.processor.SpringDelayerPerRouteTest,4
org.apache.camel.test.blueprint.ConfigAdminOverridePropertiesOutsideCamelContextTest,17
org.apache.camel.component.hazelcast.HazelcastSedaTransferExchangeTest,38
org.apache.camel.component.jpa.AbstractJpaMethodTest,120
org.apache.camel.examples.Address,28
org.apache.camel.examples.Customer,29
org.apache.camel.spring.processor.SpringAOPNestedRouteTest,4
org.apache.camel.processor.AOPNestedRouteTest,27
org.apache.camel.component.jms.JmsRemoveHeaderTest,30
org.apache.camel.component.jdbc.JdbcProducerOutputTypeSelectListTest,27
org.apache.camel.itest.karaf.CamelJuelTest,10
org.apache.camel.model.GatherAllStaticEndpointUrisTest,36
org.apache.camel.component.flatpack.CharsetTest,21
org.apache.camel.component.yammer.YammerConstants,5
org.apache.camel.component.mail.MailSearchTermUriConfigTest,58
org.apache.camel.example.osgi.HelloClient,13
org.apache.camel.component.netty.http.rest.RestNettyHttpBindingModeAutoWithXmlTest,27
org.apache.camel.component.file.FileRecursiveDepthTest,57
org.apache.camel.component.hdfs.FromFileToHdfsTest,62
org.apache.camel.component.hdfs.HdfsTestSupport,14
org.apache.camel.management.ManagedCamelContextDumpStatsAsXmlTest,36
org.apache.camel.itest.osgi.core.vm.VmTest,26
org.apache.camel.issues.DynamicRouterConvertBodyToIssueTest,49
org.apache.camel.component.disruptor.DisruptorUnitOfWorkTest,57
org.apache.camel.component.validator.msv.RelaxNGRouteTest,23
org.apache.camel.component.seda.LinkedBlockingQueueFactory,10
org.apache.camel.converter.jaxp.StreamSourceConverterTest,14
org.apache.camel.component.guava.eventbus.GuavaEventBusConsumerTest,72
org.apache.camel.converter.jaxb.ConcurrentJaxbDataFormatSchemaValidationTest,75
org.apache.camel.component.websocket.WebsocketEndpointTest,47
org.apache.camel.component.jms.JmsXPathHeaderTest,45
org.apache.camel.processor.async.AsyncEndpointSedaTest,38
org.apache.camel.rx.support.ExchangeToBodyFunc1,11
org.apache.camel.impl.DefaultEndpointTest,40
org.apache.camel.example.ftp.MyFtpServer,10
org.apache.camel.processor.interceptor.AdviceWithTasksSelectTest,140
org.apache.camel.management.ManagedCamelContextTest,144
org.apache.camel.processor.AOPAfterFinallyTest,40
org.apache.camel.example.SpringDataFormatWithMarshalAndUnmarshalUsingSpringBeanTest,4
org.apache.camel.dataformat.bindy.csv.BindySimpleCsvBooleanUnmarshallTest,61
org.apache.camel.component.netty.http.NettyHttpTwoRoutesMatchOnUriPrefixTest,42
org.apache.camel.util.component.AbstractApiProducer,105
org.apache.camel.component.smpp.SmppConnectionFactoryTest,52
org.apache.camel.language.spel.SpringSimpleMultiLineExpressionTest,10
org.apache.camel.spring.config.MyProduceBean,9
org.apache.camel.itest.customerrelations.CustomerServiceV1Impl,23
org.apache.camel.component.jms.BrowsableQueueTest,75
org.apache.camel.component.jms.issues.JmsGetHeaderKeyFormatIssueTest,43
org.apache.camel.processor.RedeliveryPolicyPerExceptionTest,54
org.apache.camel.example.osgi.MyTransform,25
org.apache.camel.itest.osgi.core.validator.ValidatorRouteTest,37
org.apache.camel.component.http4.HttpCompressionTest,99
org.apache.camel.component.cxf.transport.JaxWSCamelTestSupport,62
org.apache.camel.component.hawtdb.HawtDBAggregationRepositoryAlotDataTest,61
org.apache.camel.component.http4.HttpWithHttpUriHeaderTest,11
org.apache.camel.cdi.EndpointDefinedUsingConfigPropertyTest,39
org.apache.camel.cdi.CdiContextTestSupport,29
org.apache.camel.component.jms.JmsInOnlyInvalidDestinationTest,37
org.apache.camel.component.bean.ClassComponentTest,17
org.apache.camel.impl.RoutePolicyRefCallbackTest,22
org.apache.camel.impl.RoutePolicyCallbackTest,99
org.apache.camel.component.http.HttpReferenceParameterTest,51
org.apache.camel.component.netty.DefaultServerPipelineFactory,124
org.apache.camel.component.mina2.Mina2ProducerShutdownMockTest,29
org.apache.camel.component.log.LogEndpointTest,49
org.apache.camel.ExchangePatternTest,10
org.apache.camel.spring.pollingconsumer.SpringScheduledPollConsumerScheduler,83
org.apache.camel.component.quartz2.QuartzSuspendRouteTest,27
org.apache.camel.component.netty.NettyTextlineInOnlyTest,31
org.apache.camel.component.smpp.SmppSubmitMultiCommandTest,411
org.apache.camel.itest.karaf.CamelRmiTest,10
org.apache.camel.component.file.stress.FileAsyncStressReadLockLockFileTest,18
org.apache.camel.spring.processor.onexception.SpringOnExceptionUseOriginalBodyTest,4
org.apache.camel.processor.onexception.OnExceptionUseOriginalBodyTest,53
org.apache.camel.model.RestContextRefDefinitionHelper,75
org.apache.camel.component.file.AntPathMatcherGenericFileFilterTest,122
org.apache.camel.issues.AdviceWithOnExceptionTest,29
org.apache.camel.processor.VerySimpleDirectTest,15
org.apache.camel.karaf.commands.BacklogTracerDump,74
org.apache.camel.util.MessageDump,77
org.apache.camel.component.file.GenericFileDefaultBinding,11
org.apache.camel.processor.SortProcessor,40
org.apache.camel.component.aws.s3.S3ConsumerIdleMessageTest,28
org.apache.camel.spring.processor.aggregator.SpringAggregatorTest,4
org.apache.camel.itest.osgi.mvel.MvelTest,22
org.apache.camel.component.cxf.CxfConsumerMessageTest,53
org.apache.camel.component.jms.discovery.JmsDiscoveryTest,37
org.apache.camel.component.jms.discovery.MyService,12
org.apache.camel.component.twitter.UriConfigurationTest,49
org.apache.camel.component.twitter.TwitterComponent,54
org.apache.camel.component.restlet.RestletProducerGetResponseCodeTest,30
org.apache.camel.spring.produce.ProduceTest,15
org.apache.camel.example.camel.transport.GreeterImpl,34
org.apache.camel.component.file.remote.FromFtpPassiveModeTest,33
org.apache.camel.component.jetty.jettyproducer.JettyProducerHandle404Test,5
org.apache.camel.spring.processor.SpringInterceptSendToEndpointTest,12
org.apache.camel.processor.OnCompletionProcessor,221
org.apache.camel.spring.produce.MyCoolBean,7
org.apache.camel.util.DumpModelAsXmlSplitBodyRouteTest,34
org.apache.camel.impl.DefaultCamelContextRestartTest,32
org.apache.camel.spring.processor.onexception.SpringOnExceptionFromChoiceUseOriginalBodyTest,5
org.apache.camel.processor.onexception.OnExceptionFromChoiceUseOriginalBodyTest,65
org.apache.camel.component.spring.batch.support.CamelJobExecutionListenerTest,31
org.apache.camel.component.spring.batch.support.CamelJobExecutionListener,25
org.apache.camel.component.twitter.consumer.timeline.HomeConsumer,15
org.apache.camel.component.file.remote.FtpsServerExplicitSSLWithoutClientAuthTestSupport,10
org.apache.camel.component.restlet.RestletMultiMethodsEndpointTest,40
org.apache.camel.view.RouteDotGeneratorTest,6
org.apache.camel.processor.cache.CacheBasedTokenReplacer,59
org.apache.camel.component.cache.DefaultCacheManagerFactory,28
org.apache.camel.processor.cache.CacheValidate,23
org.apache.camel.test.patterns.ProduceBeanTest,18
org.apache.camel.component.mina.MinaUdpUsingTemplateTest,69
org.apache.camel.component.mybatis.MyBatisExecutorTypeTest,40
org.apache.camel.component.file.strategy.FileChangedZeroLengthReadLockTest,29
org.apache.camel.issues.ContextScopedOnExceptionErrorHandlerRefIssueTwoRoutesTest,42
org.apache.camel.itest.osgi.hl7.HL7MLLPCodec2Test,32
org.apache.camel.component.hl7.HL7DataFormatTest,163
org.apache.camel.component.hl7.HL7Charset,59
org.apache.camel.spring.processor.SpringMethodCallTest,26
org.apache.camel.component.rest.FromRestGetEmbeddedRouteTest,56
org.apache.camel.util.EventHelperTest,103
org.apache.camel.language.script.ScriptLanguageResourceTest,19
org.apache.camel.itest.karaf.CamelTestTest,9
org.apache.camel.component.aws.sdb.BatchDeleteAttributesCommandTest,31
org.apache.camel.component.mina.MinaCustomCodecTest,76
org.apache.camel.processor.FileRollbackOnCompletionTest,64
org.apache.camel.component.sip.SipPublisher,66
org.apache.camel.component.sip.listener.SipPublishListener,37
org.apache.camel.component.sip.SipEndpoint,29
org.apache.camel.dataformat.bindy.format.CharacterFormat,11
org.apache.camel.component.urlrewrite.http4.Http4UrlRewriteModTest,27
org.apache.camel.component.urlrewrite.http4.Http4UrlRewrite,10
org.apache.camel.issues.DoCatchCaughExceptionIssueTest,27
org.apache.camel.itest.tx.JmsToHttpWithRollbackRoute,24
org.apache.camel.itest.tx.JmsToHttpRoute,37
org.apache.camel.component.cxf.jaxrs.CxfRsSpringConsumerTest,43
org.apache.camel.component.cxf.jaxrs.testbean.CustomException,6
