class,SLOC
javax.servlet.http.TestCookieNetscapeValidator,14
javax.servlet.http.NetscapeValidator,5
javax.servlet.http.TestCookie,107
org.apache.jasper.tagplugins.jstl.core.ForTokens,71
org.apache.catalina.SessionEvent,26
org.apache.catalina.webresources.TestResourceJars,16
org.apache.catalina.webresources.TesterWebResourceRoot,91
org.apache.catalina.webresources.JarResourceSet,41
org.apache.catalina.webresources.DirResourceSet,178
org.apache.catalina.webresources.AbstractResourceSet,80
org.apache.el.parser.TestAstSemicolon,30
org.apache.jasper.tagplugins.jstl.core.AbstractTestTag,22
org.apache.catalina.tribes.transport.ReplicationTransmitter,36
org.apache.catalina.tribes.transport.nio.PooledParallelSender,46
org.apache.catalina.startup.NamingRuleSet,55
org.apache.catalina.startup.SetAllPropertiesRule,27
org.apache.catalina.startup.SetNextNamingRule,32
org.apache.tomcat.jni.Time,16
org.apache.naming.factory.OpenEjbFactory,26
org.apache.naming.EjbRef,42
org.apache.jasper.compiler.AttributeParser,198
org.apache.jasper.el.TestJasperELResolver,35
org.apache.el.stream.StreamELResolverImpl,64
jsp2.examples.BookBean,19
org.apache.tomcat.util.scan.JarFileUrlJar,99
org.apache.catalina.startup.DuplicateMappingParamFilter,13
org.apache.catalina.webresources.TomcatURLStreamHandlerFactory,66
org.apache.catalina.webresources.WarURLStreamHandler,13
org.apache.catalina.ha.tcp.Constants,3
org.apache.tomcat.util.modeler.BaseNotificationBroadcaster,70
org.apache.tomcat.util.modeler.BaseNotificationBroadcasterEntry,12
org.apache.tomcat.util.modeler.BaseAttributeFilter,46
javax.el.ELContextEvent,9
org.apache.tomcat.util.codec.binary.BaseNCodec,184
org.apache.tomcat.util.codec.DecoderException,15
org.apache.tomcat.util.codec.binary.StringUtils,17
SessionExample,86
org.apache.tomcat.dbcp.dbcp2.PoolingDataSource,117
org.apache.tomcat.dbcp.dbcp2.PoolableConnectionFactory,252
org.apache.tomcat.dbcp.dbcp2.Utils,43
org.apache.tomcat.dbcp.dbcp2.PoolableConnection,131
org.apache.el.parser.AstNegative,50
javax.servlet.http.TestCookieStrict,18
org.apache.tomcat.util.scan.JarFactory,27
org.apache.tomcat.util.scan.JarFileUrlNestedJar,130
org.apache.tomcat.util.scan.UrlJar,103
org.apache.catalina.storeconfig.CatalinaClusterSF,37
org.apache.tomcat.websocket.TestWebSocketFrameClientSSL,88
org.apache.tomcat.websocket.TesterFirehoseServer,80
org.apache.tomcat.websocket.WsWebSocketContainer,572
org.apache.tomcat.util.buf.TestCharChunk,14
org.apache.catalina.mapper.TestMapper,417
org.apache.catalina.util.Introspection,94
org.apache.catalina.realm.NullRealm,15
org.apache.catalina.realm.RealmBase,966
org.apache.naming.factory.ResourceEnvFactory,14
org.apache.naming.ResourceEnvRef,22
org.apache.naming.factory.FactoryBase,61
org.apache.tomcat.unittest.TesterCounter,13
org.apache.catalina.manager.JMXProxyServlet,166
org.apache.catalina.mbeans.MBeanDumper,134
org.apache.catalina.webresources.TestJarResourceSetMount,19
org.apache.catalina.webresources.AbstractTestResourceSetMount,38
org.apache.naming.resources.TesterObject,13
javax.websocket.DeploymentException,9
javax.servlet.http.TestCookieRFC6265Validator,13
javax.servlet.http.RFC6265Validator,15
javax.servlet.http.CookieNameValidator,32
org.apache.tomcat.util.descriptor.web.ContextEjb,96
org.apache.tomcat.util.descriptor.web.ContextLocalEjb,96
org.apache.tomcat.util.descriptor.web.ContextResourceEnvRef,48
org.apache.tomcat.util.descriptor.web.ContextTransaction,22
org.apache.catalina.deploy.Constants,3
jsp2.examples.FooBean,12
org.apache.catalina.valves.TestStuckThreadDetectionValve,107
org.apache.tomcat.util.http.TestCookiesNoStrictNamingSysProps,25
org.apache.tomcat.util.http.CookiesBaseTest,42
org.apache.tomcat.jdbc.test.TestConnectionState,53
org.apache.tomcat.jdbc.pool.interceptor.ConnectionState,108
org.apache.el.parser.AstCompositeExpression,25
org.apache.el.lang.ELSupport,486
org.apache.tomcat.util.net.jsse.openssl.TestOpenSSLCipherConfigurationParserOnly,28
org.apache.tomcat.util.net.jsse.openssl.Cipher,2370
org.apache.catalina.filters.TesterHttpServletResponse,156
org.apache.el.parser.TokenMgrError,72
org.apache.tomcat.websocket.TestWsFrame,22
org.apache.tomcat.websocket.WsFrameBase,591
org.apache.tomcat.dbcp.pool2.impl.GenericKeyedObjectPoolConfig,44
org.apache.catalina.filters.FailedRequestFilter,40
org.apache.catalina.filters.FilterBase,28
org.apache.tomcat.jdbc.test.PoolPurgeTest,49
org.apache.tomcat.jdbc.pool.DataSource,63
org.apache.catalina.mbeans.MemoryUserDatabaseMBean,184
org.apache.catalina.startup.EngineRuleSet,46
org.apache.catalina.startup.LifecycleListenerRule,38
javax.el.BeanNameResolver,18
javax.el.BeanNameELResolver,114
org.apache.jasper.compiler.ScriptingVariabler,95
javax.el.TestELContext,89
javax.el.TesterEvaluationListener,41
javax.el.TesterBean,29
javax.el.TesterELContext,21
javax.el.TesterELResolverOne,10
org.apache.tomcat.util.net.TestCustomSsl,82
org.apache.coyote.http11.AbstractHttp11JsseProtocol,75
org.apache.tomcat.util.net.jsse.TesterBug50640SslImpl,14
org.apache.catalina.realm.LockOutRealm,195
org.apache.catalina.realm.CombinedRealm,231
org.apache.catalina.ha.deploy.UndeployMessage,39
org.apache.jasper.runtime.HttpJspBase,42
javax.el.TesterFunctions,36
org.apache.catalina.tribes.transport.bio.MultipointBioSender,93
org.apache.catalina.tribes.transport.bio.BioSender,151
org.apache.tomcat.websocket.TestWsRemoteEndpoint,107
org.apache.catalina.webresources.AbstractFileResourceSet,90
org.apache.catalina.startup.TesterServletContainerInitializer2,10
org.apache.catalina.ant.ResourcesTask,24
javax.el.ELClass,9
javax.el.MethodNotFoundException,15
org.apache.catalina.connector.TestCoyoteOutputStream,135
org.apache.el.parser.AstInteger,26
org.apache.catalina.realm.JAASRealm,277
org.apache.catalina.realm.JAASCallbackHandler,82
org.apache.catalina.core.TestNamingContextListener,106
org.apache.coyote.spdy.SpdyAprNpnHandler,40
org.apache.tomcat.jni.SSLExt,44
org.apache.tomcat.spdy.NetSupportOpenSSL,135
org.apache.tomcat.jdbc.pool.DataSourceFactory,415
org.apache.catalina.tribes.group.interceptors.TestOrderInterceptor,141
org.apache.catalina.tribes.TesterUtil,16
org.apache.catalina.tribes.group.GroupChannel,350
org.apache.catalina.storeconfig.WatchedResourceSF,21
org.apache.tomcat.websocket.FutureToSendHandler,58
org.apache.el.parser.JJTELParserState,80
org.apache.el.TesterBeanAA,10
org.apache.el.TesterBeanA,36
org.apache.jasper.xmlparser.UCSReader,129
org.apache.tomcat.websocket.server.TestWsServerContainer,103
org.apache.tomcat.websocket.server.WsMappingResult,15
org.apache.tomcat.util.net.Nio2Endpoint,784
org.apache.tomcat.util.collections.SynchronizedStack,56
org.apache.tomcat.util.net.jsse.NioX509KeyManager,45
org.apache.tomcat.util.net.SecureNio2Channel,777
org.apache.tomcat.util.net.Nio2Channel,118
org.apache.coyote.http11.upgrade.AprServletOutputStream,107
org.apache.coyote.http11.upgrade.AbstractServletOutputStream,163
org.apache.tomcat.util.log.UserDataHelper,66
org.apache.tomcat.util.http.CookieSupport,79
org.apache.tomcat.util.http.SetCookieSupport,16
org.apache.catalina.comet.TestCometProcessor,477
org.apache.catalina.connector.CometEventImpl,74
org.apache.catalina.valves.TesterAccessLogValve,71
org.apache.tomcat.jdbc.test.JmxPasswordTest,32
org.apache.tomcat.jdbc.pool.PoolUtilities,14
org.apache.catalina.util.IOTools,29
org.apache.catalina.startup.FailedContext,533
org.apache.catalina.startup.ExpandWar,203
org.apache.coyote.AsyncStateMachine,245
org.apache.coyote.ContainerThreadMarker,17
org.apache.coyote.http11.filters.TestChunkedInputFilter,381
org.apache.catalina.startup.SimpleHttpClient,285
org.apache.naming.resources.TesterFactory,20
org.apache.tomcat.jdbc.test.DefaultProperties,36
org.apache.catalina.tribes.group.TestGroupChannelMemberArrival,147
org.apache.tomcat.util.http.TestParameters,231
org.apache.tomcat.websocket.DecoderEntry,14
websocket.drawboard.Client,97
javax.websocket.CloseReason,92
websocket.drawboard.wsmessages.BinaryWebsocketMessage,9
websocket.drawboard.wsmessages.CloseWebsocketMessage,2
javax.el.TestListELResolver,234
org.apache.tomcat.util.modeler.modules.ModelerSource,5
org.apache.jasper.servlet.JasperLoader,67
org.apache.tomcat.util.descriptor.web.TestJspPropertyGroup,12
org.apache.tomcat.util.descriptor.web.JspPropertyGroup,66
org.apache.catalina.tribes.membership.Constants,7
org.apache.catalina.valves.TestRequestFilterValve,275
org.apache.catalina.valves.RequestFilterValve,124
org.apache.catalina.valves.RemoteAddrValve,20
org.apache.catalina.valves.RemoteHostValve,20
org.apache.jasper.compiler.TestParserNoStrictWhitespace,85
org.apache.naming.NamingContextEnumeration,30
org.apache.naming.NamingEntry,26
org.apache.el.parser.AstFunction,155
org.apache.el.parser.AstMethodParameters,25
org.apache.tomcat.util.buf.C2BConverter,68
org.apache.jasper.compiler.JarScannerFactory,13
org.apache.coyote.http11.filters.GzipOutputFilter,78
javax.servlet.http.HttpSessionBindingEvent,26
javax.servlet.http.HttpSessionEvent,9
org.apache.el.ExpressionFactoryImpl,40
org.apache.el.lang.ExpressionBuilder,167
org.apache.el.ValueExpressionLiteral,84
org.apache.el.parser.AstValue,243
javax.el.MethodInfo,19
javax.el.ValueReference,15
org.apache.el.parser.AstLambdaExpression,97
org.apache.catalina.filters.WebdavFixFilter,59
org.apache.catalina.tribes.transport.bio.util.LinkObject,38
org.apache.tomcat.websocket.server.WsSci,82
org.apache.catalina.mbeans.ContextResourceMBean,81
org.apache.catalina.authenticator.SingleSignOnEntry,69
org.apache.catalina.authenticator.SingleSignOnSessionKey,80
org.apache.catalina.mbeans.UserMBean,97
org.apache.catalina.ha.backend.CollectedInfo,49
org.apache.tomcat.util.net.jsse.JSSEImplementation,25
org.apache.tomcat.util.buf.Ascii,41
org.apache.catalina.util.ManifestResource,115
org.apache.catalina.util.Extension,143
jsp2.examples.simpletag.EchoAttributesTag,24
org.apache.tomcat.jni.socket.HostInfo,27
org.apache.tomcat.dbcp.pool2.impl.InterruptibleReentrantLock,12
org.apache.catalina.util.SessionConfig,35
org.apache.tomcat.util.buf.UEncoder,107
org.apache.tomcat.util.net.URL,325
org.apache.catalina.connector.ResponseFacade,379
org.apache.catalina.connector.OutputBuffer,319
org.apache.catalina.connector.CoyoteOutputStream,68
org.apache.catalina.connector.CoyoteWriter,177
org.apache.tomcat.util.http.parser.SkipResult,1
org.apache.tomcat.util.http.parser.HttpParser,261
org.apache.catalina.loader.ResourceEntry,9
javax.servlet.jsp.tagext.BodyTagSupport,37
org.apache.tomcat.websocket.AsyncChannelWrapperSecure,402
org.apache.tomcat.websocket.Constants,53
org.apache.tomcat.websocket.ReadBufferOverflowException,10
org.apache.catalina.webresources.Cache,198
org.apache.catalina.webresources.Constants,3
org.apache.catalina.webresources.JarWarResourceSet,46
org.apache.catalina.webresources.FileResourceSet,102
org.apache.catalina.webresources.EmptyResourceSet,77
org.apache.tomcat.jdbc.pool.ShouldForceReconnectTest,82
org.apache.catalina.tribes.test.channel.TestDataIntegrity,143
org.apache.catalina.tribes.group.interceptors.MessageDispatch15Interceptor,67
org.apache.catalina.tribes.demos.EchoRpcTest,147
org.apache.catalina.tribes.group.Response,21
org.apache.catalina.tribes.group.RpcChannel,205
org.apache.catalina.ha.tcp.ReplicationValve,333
org.apache.catalina.ha.session.DeltaManager,893
org.apache.catalina.ha.session.DeltaSession,509
org.apache.catalina.session.StandardSession,813
org.apache.catalina.session.Constants,3
org.apache.catalina.session.TooManyActiveSessionsException,11
org.apache.catalina.startup.UserConfig,169
javax.el.TesterClass,23
org.apache.tomcat.jni.Library,143
org.apache.tomcat.jni.LibraryNotFoundError,11
javax.el.Expression,9
org.apache.catalina.authenticator.TestBasicAuthParser,371
org.apache.tomcat.util.codec.binary.Base64,276
org.apache.coyote.http11.upgrade.Nio2ServletOutputStream,139
org.apache.catalina.util.ResourceSet,45
org.apache.catalina.webresources.FileResource,157
org.apache.catalina.webresources.VirtualResource,20
org.apache.tomcat.jdbc.pool.XADataSource,8
org.apache.tomcat.jni.SSLContext,27
org.apache.catalina.authenticator.TestSSOnonLoginAndDigestAuthenticator,274
org.apache.tomcat.util.security.ConcurrentMessageDigest,61
org.apache.tomcat.util.security.MD5Encoder,18
org.apache.catalina.authenticator.NonLoginAuthenticator,19
org.apache.catalina.authenticator.DigestAuthenticator,360
org.apache.coyote.http11.Http11NioProcessor,395
org.apache.tomcat.util.net.SecureNioChannel,319
org.apache.coyote.http11.InternalNioOutputBuffer,170
org.apache.catalina.startup.TestContextConfigAnnotation,255
org.apache.tomcat.util.descriptor.web.ServletDef,117
org.apache.tomcat.util.descriptor.web.TestServletDef,16
org.apache.catalina.filters.RemoteHostFilter,18
org.apache.catalina.filters.RequestFilter,87
org.apache.catalina.connector.TestMaxConnections,100
org.apache.coyote.http11.filters.VoidInputFilter,37
javax.servlet.MultipartConfigElement,44
org.apache.tomcat.util.bcel.classfile.ClassParser,106
org.apache.tomcat.util.bcel.classfile.ElementValuePair,21
org.apache.tomcat.util.bcel.classfile.JavaClass,34
org.apache.tomcat.util.descriptor.web.MultipartDef,89
org.apache.tomcat.util.descriptor.web.SessionConfig,67
org.apache.catalina.startup.WebAnnotationSet,201
org.apache.catalina.startup.ContextRuleSet,146
org.apache.tomcat.util.scan.Constants,11
org.apache.tomcat.jni.Buffer,10
org.apache.jasper.el.ELContextImpl,91
org.apache.catalina.ant.DeployTask,100
org.apache.catalina.ant.AbstractCatalinaCommandTask,36
org.apache.tomcat.websocket.WsRemoteEndpointBasic,35
javax.websocket.EncodeException,15
org.apache.tomcat.websocket.WsRemoteEndpointBase,28
javax.websocket.SessionException,11
ServletToJsp,14
org.apache.catalina.session.JDBCStore,573
org.apache.catalina.util.CustomObjectInputStream,35
org.apache.catalina.session.StoreBase,108
org.apache.catalina.tribes.demos.LoadTest,314
org.apache.catalina.tribes.ByteMessage,25
org.apache.tomcat.websocket.server.WsPerSessionServerEndpointConfig,41
org.apache.catalina.ant.jmx.JMXAccessorUnregisterTask,19
org.apache.catalina.ant.jmx.JMXAccessorTask,381
org.apache.coyote.http11.AbstractHttp11Protocol,169
org.apache.tomcat.websocket.MessagePart,38
org.apache.catalina.util.ParameterMap,52
org.apache.catalina.startup.Catalina,492
org.apache.tomcat.util.buf.StringCache,422
org.apache.juli.TestDateFormatCache,56
org.apache.juli.DateFormatCache,107
org.apache.tomcat.dbcp.dbcp2.datasources.PerUserPoolDataSourceFactory,68
org.apache.tomcat.dbcp.dbcp2.datasources.PerUserPoolDataSource,689
org.apache.jasper.util.UniqueAttributesImpl,73
org.apache.tomcat.util.scan.NonClosingJarInputStream,15
org.apache.tomcat.util.threads.TaskThreadFactory,39
org.apache.tomcat.util.net.DispatchType,11
org.apache.tomcat.util.net.Constants,5
org.apache.catalina.tribes.transport.bio.util.SingleRemoveSynchronizedAddLock,92
org.apache.coyote.http11.TestAbstractHttp11Processor,549
org.apache.catalina.ha.backend.TcpSender,144
org.apache.catalina.ha.backend.HeartbeatListener,64
org.apache.catalina.ha.backend.Proxy,4
javax.servlet.jsp.el.TestScopedAttributeELResolverPerformance,11
javax.servlet.jsp.TesterPageContext,109
org.apache.tomcat.jdbc.bugs.Bug54978,36
org.apache.catalina.startup.Tool,116
org.apache.catalina.startup.ClassLoaderFactory,182
org.apache.catalina.util.TomcatCSS,12
org.apache.coyote.http11.filters.SavedRequestInputFilter,49
javax.servlet.jsp.tagext.TagLibraryValidator,18
javax.servlet.jsp.tagext.ValidationMessage,14
javax.servlet.jsp.tagext.PageData,5
org.apache.catalina.connector.TestCoyoteAdapter,261
org.apache.catalina.connector.CoyoteAdapter,994
org.apache.jasper.compiler.BeanRepository,31
org.apache.catalina.ant.ReloadTask,7
org.apache.el.TesterBeanB,15
javax.servlet.HttpMethodConstraintElement,26
javax.servlet.HttpConstraintElement,43
org.apache.catalina.webresources.TestStandardRoot,44
org.apache.tomcat.jdbc.test.PoolCleanerTest,60
jsp2.examples.ValuesBean,23
org.apache.catalina.mbeans.RoleMBean,8
org.apache.tomcat.util.http.fileupload.util.mime.ParseException,6
org.apache.el.parser.AstDeferredExpression,25
org.apache.catalina.ant.JMXGetTask,33
org.apache.catalina.tribes.util.ExecutorFactory,64
dates.JspCalendar,98
org.apache.jasper.el.JspMethodNotFoundException,6
websocket.drawboard.Room,197
websocket.drawboard.DrawMessage,171
org.apache.catalina.loader.TestWebappClassLoaderThreadLocalMemoryLeak,107
org.apache.jasper.compiler.TestParser,216
org.apache.tomcat.jdbc.test.MultipleCloseTest,30
org.apache.catalina.util.LifecycleSupport,49
org.apache.catalina.tribes.test.transport.SocketNioReceive,60
org.apache.catalina.tribes.transport.nio.NioReceiver,282
org.apache.catalina.tribes.group.interceptors.MessageDispatchInterceptor,164
org.apache.catalina.tribes.transport.bio.util.FastQueue,143
org.apache.catalina.startup.TesterServletWithAnnotations,36
org.apache.catalina.tribes.group.interceptors.TestNonBlockingCoordinator,94
org.apache.catalina.webresources.AbstractResource,58
org.apache.catalina.webresources.TrackedInputStream,70
org.apache.tomcat.dbcp.dbcp2.PoolingConnection,218
org.apache.tomcat.websocket.SendHandlerToCompletionHandler,15
org.apache.jasper.compiler.JspDocumentParser,1140
javax.servlet.jsp.tagext.TagLibraryInfo,79
org.apache.jasper.compiler.ParserController,294
org.apache.jasper.compiler.JspUtil,654
org.apache.jasper.compiler.ImplicitTagLibraryInfo,119
org.apache.jasper.compiler.TagLibraryInfoImpl,228
async.Async3,9
org.apache.jasper.tagplugins.jstl.core.Import,260
org.apache.tomcat.websocket.pojo.PojoMessageHandlerPartialText,9
org.apache.tomcat.websocket.pojo.PojoMessageHandlerPartialBase,39
org.apache.catalina.ant.jmx.JMXAccessorGetTask,35
org.apache.catalina.loader.TesterNeverWeavedClass,5
org.apache.tomcat.websocket.pojo.TestEncodingDecoding,441
org.apache.catalina.tribes.transport.Constants,7
org.apache.tomcat.util.http.fileupload.FileUtils,119
org.apache.catalina.realm.TestGenericPrincipal,49
org.apache.catalina.realm.TesterPrincipal,39
org.apache.catalina.realm.TesterPrincipalNonSerializable,38
org.apache.catalina.startup.TesterServletWithLifeCycleMethods,24
org.apache.catalina.tribes.membership.McastService,385
org.apache.catalina.tribes.membership.McastServiceImpl,454
org.apache.catalina.filters.TestCorsFilter,1188
org.apache.catalina.filters.CorsFilter,590
org.apache.catalina.filters.TesterHttpServletRequest,313
org.apache.catalina.filters.TesterFilterChain,6
org.apache.catalina.filters.TesterFilterConfigs,246
org.apache.tomcat.util.digester.CallParamRule,71
org.apache.tomcat.util.digester.ArrayStack,40
org.apache.tomcat.websocket.pojo.PojoPathParam,14
num.NumberGuessBean,58
org.apache.el.parser.TestELParser,163
org.apache.el.parser.TesterBeanC,23
org.apache.el.parser.TesterBeanA,9
org.apache.el.parser.AstListData,19
org.apache.tomcat.util.collections.TesterPerformanceSynchronizedQueue,65
org.apache.tomcat.util.collections.SynchronizedQueue,59
org.apache.catalina.filters.Constants,8
org.apache.jasper.xmlparser.XMLStringBuffer,52
org.apache.jasper.xmlparser.XMLString,38
org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReportJmx,199
org.apache.coyote.ajp.AjpNio2Protocol,78
org.apache.coyote.ajp.AbstractAjpProtocol,55
org.apache.coyote.ajp.AjpNio2Processor,188
org.apache.catalina.util.InstanceSupport,125
org.apache.tomcat.util.log.SystemLogHandler,158
org.apache.tomcat.util.modeler.Util,13
org.apache.catalina.core.StandardWrapperFacade,30
org.apache.catalina.core.StandardWrapperValve,356
org.apache.coyote.ajp.TestAbstractAjpProcessor,718
org.apache.coyote.ajp.SimpleAjpClient,313
org.apache.coyote.ajp.TesterAjpMessage,123
org.apache.coyote.ajp.AjpMessage,203
org.apache.tomcat.dbcp.dbcp2.datasources.PooledConnectionAndInfo,24
org.apache.tomcat.dbcp.dbcp2.datasources.UserPassKey,43
org.apache.catalina.tribes.group.RpcMessage,70
org.apache.tomcat.util.bcel.classfile.ConstantFloat,10
javax.persistence.PersistenceContextType,1
org.apache.tomcat.util.bcel.classfile.ConstantUtf8,16
org.apache.el.parser.AstLessThan,18
org.apache.tomcat.util.buf.Utf8Encoder,157
org.apache.tomcat.websocket.Util,451
org.apache.el.stream.Stream,378
org.apache.el.lang.ELArithmetic,290
javax.mail.Authenticator,5
org.apache.catalina.ssi.SSIEcho,39
org.apache.tomcat.util.file.Matcher,130
org.apache.el.parser.AstLessThanEqual,18
org.apache.catalina.ha.authenticator.ClusterSingleSignOn,90
org.apache.catalina.tribes.tipis.ReplicatedMap,119
org.apache.tomcat.websocket.MessageHandlerResult,15
org.apache.tomcat.websocket.MessageHandlerResultType,5
org.apache.catalina.core.TestAsyncContextImpl,1597
javax.servlet.GenericServlet,50
javax.servlet.ServletRequestWrapper,187
org.apache.catalina.startup.Bootstrap,349
org.apache.coyote.http11.filters.IdentityOutputFilter,56
org.apache.el.parser.TestAstSetData,40
org.apache.tomcat.util.bcel.classfile.ConstantInteger,10
org.apache.tomcat.util.bcel.classfile.ConstantDouble,10
org.apache.tomcat.util.bcel.classfile.ConstantLong,10
org.apache.coyote.ajp.AbstractAjpProcessor,1127
org.apache.coyote.ByteBufferHolder,28
org.apache.tomcat.util.http.HttpMessages,95
org.apache.coyote.http11.Http11Nio2Protocol,166
org.apache.coyote.http11.upgrade.Nio2Processor,18
org.apache.coyote.http11.Http11Nio2Processor,420
org.apache.catalina.tribes.io.BufferPool,40
org.apache.catalina.webresources.CachedResource,247
org.apache.coyote.http11.InternalInputBuffer,315
org.apache.jasper.el.JspMethodExpression,79
org.apache.tomcat.websocket.TransformationResult,5
org.apache.tomcat.jni.Local,9
org.apache.el.parser.AstGreaterThanEqual,18
org.apache.jasper.TestJspCompilationContext,26
org.apache.jasper.runtime.BodyContentImpl,281
org.apache.tomcat.websocket.WsIOException,10
org.apache.tomcat.websocket.server.WsHandshakeRequest,81
org.apache.tomcat.websocket.server.WsFrameServer,33
org.apache.catalina.valves.SSLValve,92
org.apache.tomcat.util.modeler.NotificationInfo,63
org.apache.catalina.tribes.test.TribesTestSuite,2
org.apache.catalina.tribes.group.TestGroupChannelOptionFlag,56
org.apache.catalina.tribes.group.TestGroupChannelSenderConnections,130
org.apache.catalina.tribes.group.TestGroupChannelStartStop,111
org.apache.catalina.tribes.group.interceptors.TestDomainFilterInterceptor,83
org.apache.catalina.tribes.group.interceptors.TestTcpFailureDetector,123
org.apache.catalina.tribes.membership.TestMemberImplSerialization,71
org.apache.catalina.tribes.test.channel.TestMulticastPackages,187
org.apache.catalina.tribes.test.channel.TestRemoteProcessException,94
org.apache.catalina.tribes.test.channel.TestUdpPackages,226
org.apache.tomcat.util.buf.Utf8Decoder,212
org.apache.tomcat.util.http.fileupload.util.mime.QuotedPrintableDecoder,44
org.apache.catalina.connector.InputBuffer,339
org.apache.catalina.connector.ClientAbortException,15
org.apache.tomcat.jni.Pool,15
org.apache.jasper.compiler.SmapStratum,171
org.apache.tomcat.websocket.TestWsWebSocketContainer,644
org.apache.coyote.http11.Http11Protocol,117
org.apache.tomcat.websocket.PerMessageDeflate,318
org.apache.tomcat.websocket.WsExtension,18
org.apache.juli.JdkLoggerFormatter,43
org.apache.catalina.ssi.SSIStopProcessingException,2
org.apache.catalina.ha.session.Constants,3
org.apache.tomcat.jni.socket.AprSocket,677
org.apache.tomcat.jni.socket.AprSocketContext,882
org.apache.coyote.http11.filters.ChunkedInputFilter,314
org.apache.coyote.http11.filters.ChunkedOutputFilter,56
org.apache.coyote.http11.filters.IdentityInputFilter,87
org.apache.coyote.http11.filters.VoidOutputFilter,25
org.apache.coyote.http11.HeadersTooLargeException,15
org.apache.naming.ResourceRef,68
org.apache.tomcat.websocket.WsHandshakeResponse,19
org.apache.el.TestValueExpressionImpl,161
org.apache.el.TesterEnum,7
org.apache.tomcat.util.descriptor.web.TestWebXmlOrdering,459
org.apache.tomcat.unittest.TesterLeakingServlet2,21
org.apache.tomcat.unittest.TesterThreadScopedHolder,9
org.apache.tomcat.util.buf.TestAscii,35
org.apache.tomcat.buildutil.Txt2Html,82
org.apache.catalina.tribes.test.NioSenderTest,68
org.apache.catalina.mbeans.GlobalResourcesLifecycleListener,111
org.apache.catalina.startup.TestTomcatClassLoader,53
org.apache.el.parser.AstTrue,10
org.apache.catalina.ha.deploy.WarWatcher,116
org.apache.catalina.ha.deploy.Constants,3
org.apache.catalina.storeconfig.GlobalNamingResourcesSF,36
org.apache.tomcat.jdbc.test.TestSizePreservation,87
org.apache.catalina.realm.MemoryRuleSet,15
org.apache.catalina.realm.MemoryUserRule,16
org.apache.el.lang.TesterVariableMapperImpl,21
org.apache.el.lang.VariableMapperImpl,30
org.apache.jasper.compiler.DefaultErrorHandler,58
org.apache.catalina.storeconfig.StandardEngineSF,36
org.apache.tomcat.util.digester.RulesBase,99
org.apache.catalina.ha.deploy.FarmWarDeployer,465
org.apache.catalina.ha.deploy.FileMessageFactory,200
org.apache.naming.ContextAccessController,37
org.apache.catalina.loader.EchoTag,19
org.apache.tomcat.util.digester.CallMethodRule,206
org.apache.catalina.tribes.membership.StaticMember,25
org.apache.catalina.core.TestStandardContextValve,97
org.apache.tomcat.dbcp.dbcp2.cpdsadapter.DriverAdapterCPDS,308
org.apache.tomcat.dbcp.pool2.impl.GenericKeyedObjectPool,791
org.apache.catalina.core.TestSwallowAbortedUploads,330
org.apache.catalina.ant.jmx.JMXAccessorQueryTask,83
org.apache.tomcat.util.collections.TesterPerformanceSynchronizedStack,65
org.apache.jasper.compiler.JspRuntimeContext,76
org.apache.jasper.servlet.JspServletWrapper,174
org.apache.jasper.util.FastRemovalDequeue,177
org.apache.catalina.session.PersistentManagerBase,530
org.apache.catalina.startup.HostRuleSet,50
org.apache.catalina.filters.CsrfPreventionFilter,205
org.apache.catalina.tribes.transport.PooledSender,152
org.apache.tomcat.websocket.TestUtil,296
javax.servlet.jsp.JspTagException,15
org.apache.el.parser.TestAstMapData,44
org.apache.catalina.webresources.AbstractTestFileResourceSet,45
org.apache.catalina.core.TestStandardContextAliases,48
org.apache.catalina.webresources.TestDirResourceSetMount,20
websocket.chat.ChatAnnotation,55
org.apache.jasper.JspC,1047
javax.servlet.jsp.JspFactory,19
org.apache.jasper.runtime.JspFactoryImpl,153
org.apache.jasper.servlet.TldScanner,216
websocket.echo.EchoAnnotation,32
org.apache.jasper.security.SecurityClassLoad,63
org.apache.jasper.security.SecurityUtil,36
org.apache.tomcat.jdbc.test.SimplePOJOAsyncExample,55
org.apache.tomcat.websocket.server.WsSessionListener,13
org.apache.juli.logging.LogConfigurationException,15
org.apache.jasper.servlet.TestJspServlet,40
org.apache.naming.resources.TestNamingContext,233
org.apache.tomcat.util.net.jsse.JSSESupport,176
org.apache.tomcat.util.http.parser.TestAuthorizationDigest,216
org.apache.tomcat.util.http.parser.Authorization,73
org.apache.coyote.http11.upgrade.NioServletOutputStream,95
javax.servlet.http.HttpServletRequestWrapper,142
org.apache.tomcat.jni.Poll,30
org.apache.jasper.runtime.JspWriterImpl,285
org.apache.catalina.storeconfig.CredentialHandlerSF,36
org.apache.catalina.realm.NestedCredentialHandler,25
org.apache.jasper.compiler.SmapGenerator,69
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholePong,16
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholeBase,48
org.apache.catalina.session.TestPersistentManager,179
org.apache.catalina.valves.PersistentValve,108
org.apache.catalina.session.PersistentManager,7
org.apache.catalina.connector.TestRequest,566
org.apache.catalina.realm.X509SubjectDnRetriever,6
org.apache.tomcat.util.descriptor.web.JspConfigDescriptorImpl,17
