ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.turbine.modules.actions.sessionvalidator.TemplateSessionValidator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,62,src\java\org\apache\turbine\modules\actions\sessionvalidator\TemplateSessionValidator.java,0,0,0,0
org.apache.turbine.modules.layouts.DefaultLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,src\java\org\apache\turbine\modules\layouts\DefaultLayout.java,0,0,0,0
org.apache.turbine.modules.layouts.DirectResponseLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,src\java\org\apache\turbine\modules\layouts\DirectResponseLayout.java,0,0,0,0
org.apache.turbine.modules.layouts.JspLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,src\java\org\apache\turbine\modules\layouts\JspLayout.java,0,0,0,0
org.apache.turbine.modules.layouts.VelocityDirectLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,21,src\java\org\apache\turbine\modules\layouts\VelocityDirectLayout.java,0,0,0,0
org.apache.turbine.modules.layouts.VelocityECSLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,33,src\java\org\apache\turbine\modules\layouts\VelocityECSLayout.java,0,0,0,0
org.apache.turbine.modules.layouts.VelocityOnlyLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,25,src\java\org\apache\turbine\modules\layouts\VelocityOnlyLayout.java,0,0,0,0
org.apache.turbine.modules.layouts.VelocityXslLayout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,26,src\java\org\apache\turbine\modules\layouts\VelocityXslLayout.java,0,0,0,0
org.apache.turbine.modules.navigations.BaseJspNavigation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\java\org\apache\turbine\modules\navigations\BaseJspNavigation.java,0,0,0,0
org.apache.turbine.modules.navigations.DefaultTopNavigation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,src\java\org\apache\turbine\modules\navigations\DefaultTopNavigation.java,0,0,0,0
