class,SLOC
org.apache.sqoop.job.mr.SqoopNullOutputFormat,48
org.apache.sqoop.connector.hdfs.TestExtractor,125
org.apache.sqoop.integration.connector.jdbc.generic.PartitionerTest,70
org.apache.sqoop.error.code.KafkaConnectorErrors,17
org.apache.sqoop.json.TestSubmissionBean,371
org.apache.sqoop.client.request.DriverResourceRequest,17
org.apache.sqoop.client.request.JobResourceRequest,82
org.apache.sqoop.model.TestMLink,55
org.apache.sqoop.connector.kite.KiteConnector,46
org.apache.sqoop.connector.kite.KiteDatasetPartitioner,11
org.apache.sqoop.test.utils.CompressionUtils,29
org.apache.sqoop.validation.validators.TestNotNull,16
org.apache.sqoop.schema.SchemaMatchOption,5
org.apache.sqoop.connector.jdbc.GenericJdbcConnector,49
org.apache.sqoop.utils.TestClassUtils,85
org.apache.sqoop.common.test.db.NetezzaProvider,50
org.apache.sqoop.integration.repository.derby.upgrade.Derby1_99_4UpgradeTest,40
org.apache.sqoop.integration.repository.derby.upgrade.DerbyRepositoryUpgradeTest,62
org.apache.sqoop.job.TestMatching,198
org.apache.sqoop.integration.server.SubmissionWithDisabledModelObjectsTest,52
org.apache.sqoop.submission.counter.TestCounterGroup,38
org.apache.sqoop.job.mr.SqoopReducer,22
org.apache.sqoop.json.TestJobBean,35
org.apache.sqoop.integration.repository.postgresql.TestHandler,11
org.apache.sqoop.shell.ShowDriverFunction,21
org.apache.sqoop.connector.matcher.TestNameMatcher,47
org.apache.sqoop.json.TestThrowableBean,33
org.apache.sqoop.repository.derby.TestJobHandling,216
org.apache.sqoop.tomcat.TomcatToolRunner,24
org.apache.sqoop.validation.validators.TestNullOrContains,50
org.apache.sqoop.model.TestMJobConfig,13
org.apache.sqoop.driver.TestJobRequest,34
org.apache.sqoop.json.TestDriverBean,16
org.apache.sqoop.error.code.MatcherError,14
org.apache.sqoop.shell.ShowLinkFunction,71
org.apache.sqoop.connector.jdbc.TestExtractor,178
org.apache.sqoop.common.TestVersionInfo,10
org.apache.sqoop.server.VersionServlet,10
org.apache.sqoop.validation.validators.TestNotEmpty,20
org.apache.sqoop.connector.jdbc.TestToInitializer,271
org.apache.sqoop.repository.JdbcRepositoryProvider,164
org.apache.sqoop.json.TestLinksBean,43
org.apache.sqoop.security.Authorization.DefaultAuthenticationProvider,23
org.apache.sqoop.integration.connector.jdbc.generic.FromRDBMSToHDFSTest,120
org.apache.sqoop.validation.validators.TestValidator,24
