ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.abdera.examples.simple.PrintTitles, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,examples\src\main\java\org\apache\abdera\examples\simple\PrintTitles.java,0,0,0,0
org.apache.abdera.examples.simple.StreamBuilderExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,24,examples\src\main\java\org\apache\abdera\examples\simple\StreamBuilderExample.java,0,0,0,0
org.apache.abdera.examples.simple.StreamWriterExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,examples\src\main\java\org\apache\abdera\examples\simple\StreamWriterExample.java,0,0,0,0
org.apache.abdera.examples.simple.UnacceptableElementsExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,examples\src\main\java\org\apache\abdera\examples\simple\UnacceptableElementsExample.java,0,0,0,0
org.apache.abdera.examples.simple.i18nExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,examples\src\main\java\org\apache\abdera\examples\simple\i18nExample.java,0,0,0,0
org.apache.abdera.examples.unicode.NormalizationExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,examples\src\main\java\org\apache\abdera\examples\unicode\NormalizationExample.java,0,0,0,0
org.apache.abdera.examples.unicode.SlugSanitization, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,examples\src\main\java\org\apache\abdera\examples\unicode\SlugSanitization.java,0,0,0,0
org.apache.abdera.examples.uritemplates.AtomIDTemplate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,examples\src\main\java\org\apache\abdera\examples\uritemplates\AtomIDTemplate.java,0,0,0,0
org.apache.abdera.examples.uritemplates.AtomLinkTemplate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,examples\src\main\java\org\apache\abdera\examples\uritemplates\AtomLinkTemplate.java,0,0,0,0
org.apache.abdera.examples.xsltxpath.XPathExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,examples\src\main\java\org\apache\abdera\examples\xsltxpath\XPathExample.java,0,0,0,0
org.apache.abdera.examples.xsltxpath.XsltExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,examples\src\main\java\org\apache\abdera\examples\xsltxpath\XsltExample.java,0,0,0,0
org.apache.abdera.ext.bidi.BidiHelper, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,extensions\main\src\main\java\org\apache\abdera\ext\bidi\BidiHelper.java,0,0,0,0
org.apache.abdera.ext.features.AbstractSelector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,extensions\features\src\main\java\org\apache\abdera\ext\features\AbstractSelector.java,0,0,0,0
org.apache.abdera.ext.features.AcceptSelector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,extensions\features\src\main\java\org\apache\abdera\ext\features\AcceptSelector.java,0,0,0,0
