Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\adb\src\org\apache\axis2\databinding\types\Id.java,75,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\IDRef.java,44,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\IDRefs.java,108,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Language.java,67,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Month.java,155,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\MonthDay.java,183,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Name.java,93,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\NCName.java,92,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\NegativeInteger.java,108,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\NMToken.java,73,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\NMTokens.java,102,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\NonNegativeInteger.java,102,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\NonPositiveInteger.java,106,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\NormalizedString.java,104,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Notation.java,124,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\PositiveInteger.java,107,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Time.java,255,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Token.java,109,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Union.java,115,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\UnsignedByte.java,72,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\UnsignedInt.java,127,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\UnsignedLong.java,221,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\UnsignedShort.java,67,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\URI.java,1821,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Year.java,160,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\YearMonth.java,184,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\ADBDataHandlerStreamReader.java,386,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\ADBNamespaceContext.java,139,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\ADBXMLStreamReader.java,46,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\ADBXMLStreamReaderImpl.java,1014,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\NameValueArrayStreamReader.java,413,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\NameValuePairStreamReader.java,361,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\NullXMLStreamReader.java,295,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\OMAttribKey.java,28,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\OMElementKey.java,27,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\reader\WrappingXMLStreamReader.java,238,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\writer\MTOMAwareOMBuilder.java,274,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\writer\OMStreamNamespaceContext.java,61,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\BeanUtil.java,965,2,12,5,6,29,10
modules\adb\src\org\apache\axis2\databinding\utils\Constants.java,39,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\Converter.java,191,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\ConverterUtil.java,1638,14,1,17,1,20,5
modules\adb\src\org\apache\axis2\databinding\utils\MultirefHelper.java,311,0,0,0,2,4,1
modules\adb\src\org\apache\axis2\databinding\utils\NamedStaxOMBuilder.java,73,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\SimpleArrayReaderStateMachine.java,218,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\SimpleElementReaderStateMachine.java,219,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\utils\States.java,34,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\ADBBean.java,62,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\ADBDataSource.java,195,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\ADBException.java,52,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\ADBHelper.java,46,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\ADBHelperDataSource.java,194,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\DataBindException.java,54,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\rpc\client\RPCServiceClient.java,161,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\rpc\receivers\ejb\EJBInOnlyMessageReceiver.java,31,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\rpc\receivers\ejb\EJBInOutAsyncMessageReceiver.java,40,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\rpc\receivers\ejb\EJBMessageReceiver.java,31,0,0,0,0,0,0
